date,open,close,high,low,volume,amount,capital
2025-01-02,4.2100,4.1400,4.2900,4.0800,144207.0000,60327.9240,82469.0700
2025-01-03,4.1500,3.9300,4.1700,3.9200,163969.7100,65750.7610,82469.0700
2025-01-06,3.9200,3.9800,3.9800,3.7600,112756.0800,44115.1890,82469.0700
2025-01-07,3.9800,4.1300,4.1400,3.9600,144896.2000,58882.0610,82469.0700
2025-01-08,4.1300,4.0800,4.1300,3.9400,142528.2300,57586.5840,82469.0700
2025-01-09,4.0800,4.0900,4.1600,4.0400,93373.0000,38422.1190,82469.0700
2025-01-10,4.0800,3.9300,4.1200,3.9300,107455.4900,43216.1680,82469.0700
2025-01-13,3.8400,3.9500,3.9900,3.7800,106099.1400,41450.2000,82469.0700
2025-01-14,3.9900,4.1200,4.1300,3.9700,131496.0000,53509.7320,82469.0700
2025-01-15,4.1300,4.1100,4.2300,4.0500,148575.0000,61275.0710,82469.0700
2025-01-16,4.1500,4.1700,4.2500,4.1200,115660.0000,48357.3100,82469.0700
2025-01-17,4.1500,4.1100,4.1700,4.0900,103885.4900,42901.5570,82469.0700
2025-01-20,4.1500,4.1700,4.2100,4.1200,126502.8400,52848.4660,82469.0700
2025-01-21,4.1900,4.1200,4.2400,4.0800,112645.0800,46435.6890,82469.0700
2025-01-22,3.8000,3.8900,3.9900,3.7400,273913.2900,106489.8880,82469.0700
2025-01-23,3.9200,3.8200,4.0100,3.8200,196131.7800,77128.5770,82469.0700
2025-01-24,3.8900,3.9000,3.9100,3.8000,143108.4500,55248.9010,82469.0700
2025-01-27,3.9200,3.8400,3.9700,3.8200,113977.6500,44284.5560,82469.0700
2025-02-05,3.8500,3.9500,3.9600,3.8500,119224.0000,46822.7580,82469.0700
2025-02-06,3.9600,4.0200,4.0300,3.8900,155221.6000,61698.7860,82469.0700
2025-02-07,4.0200,4.1100,4.1500,4.0000,161995.8700,66356.1180,82469.0700
2025-02-10,4.1700,4.2100,4.2100,4.1200,146029.7100,60846.1170,82469.0700
2025-02-11,4.2000,4.1800,4.2200,4.1400,115990.7900,48381.1950,82469.0700
2025-02-12,4.2100,4.2700,4.2700,4.1700,134059.0000,56715.3210,82469.0700
2025-02-13,4.2700,4.1900,4.2800,4.1800,116708.5600,49320.6730,82469.0700
2025-02-14,4.1800,4.1900,4.2300,4.1600,94348.0700,39597.0360,82469.0700
2025-02-17,4.1800,4.2400,4.3000,4.1700,179005.3100,75731.6950,82469.0700
2025-02-18,4.3000,4.1300,4.3400,4.1100,195290.2200,82896.8120,82469.0700
2025-02-19,4.1100,4.2000,4.2100,4.1100,130578.3200,54521.7090,82469.0700
2025-02-20,4.2200,4.2000,4.2200,4.1300,125845.0000,52559.7900,82469.0700
2025-02-21,4.1900,4.2300,4.2600,4.1300,161902.6800,68127.9620,82469.0700
2025-02-24,4.2300,4.2800,4.3200,4.2000,188827.4600,80526.2670,82469.0700
2025-02-25,4.2400,4.2500,4.3300,4.1900,153280.6300,65331.3610,82469.0700
2025-02-26,4.2400,4.3100,4.3200,4.2400,150495.4500,64507.8670,82469.0700
2025-02-27,4.3200,4.2400,4.3400,4.1600,175333.7100,74297.4690,82469.0700
2025-02-28,4.2500,4.1100,4.2800,4.1000,183245.0000,76670.1100,82469.0700
2025-03-03,4.1700,4.1600,4.2800,4.1300,188294.7700,79403.5930,82469.0700
2025-03-04,4.1500,4.2000,4.2100,4.1200,133020.8500,55581.0170,82469.0700
2025-03-05,4.2000,4.1300,4.2100,4.0700,155795.1300,64149.0280,82469.0700
2025-03-06,4.1400,4.2400,4.2600,4.1200,181756.9500,76669.7290,82469.0700
2025-03-07,4.2300,4.0900,4.2300,4.0700,236752.7200,97713.3540,82469.0700
2025-03-10,4.1000,4.0900,4.1400,4.0500,125853.6500,51494.6660,82469.0700
2025-03-11,4.0400,4.1200,4.1200,4.0100,138165.7500,56154.3800,82469.0700
2025-03-12,4.1200,4.1800,4.2300,4.1100,233269.7500,97354.9420,82469.0700
2025-03-13,4.1700,4.1200,4.1800,4.0400,170015.0300,69604.0440,82469.0700
2025-03-14,4.1000,4.1800,4.1900,4.0600,183996.1600,75956.3180,82469.0700
2025-03-17,4.2000,4.2000,4.2500,4.1800,166353.0000,70084.4530,82469.0700
2025-03-18,4.3900,5.0400,5.0400,4.3900,812318.9300,395034.2830,82469.0700
2025-03-19,5.1300,4.8200,5.3200,4.8100,1831116.5600,933389.7970,82469.0700
2025-03-20,4.8800,4.8800,5.0700,4.7200,1040652.9600,510385.9470,82469.0700
2025-03-21,4.7500,4.5900,4.8000,4.5500,813814.0400,378173.1980,82469.0700
2025-03-24,4.5900,4.3900,4.6600,4.2900,572309.3100,254211.5790,82469.0700
2025-03-25,4.4300,4.5000,4.5500,4.3800,530040.7600,237293.4290,82469.0700
2025-03-26,4.6500,4.6200,4.8800,4.6000,696836.8100,328441.5830,82469.0700
2025-03-27,4.6700,4.4300,4.7400,4.4200,500549.0000,227193.6100,82469.0700
2025-03-28,4.4200,4.3000,4.4900,4.3000,340145.0800,149119.4940,82469.0700
2025-03-31,4.2900,4.1700,4.2900,4.1300,297035.4100,124202.3760,82469.0700
2025-04-01,4.2300,4.3200,4.4000,4.2000,319185.3000,137559.4530,82469.0700
2025-04-02,4.3500,4.3900,4.4900,4.2500,339318.8100,148453.5660,82469.0700
2025-04-03,4.3300,4.3600,4.4600,4.3000,274525.8100,120163.4890,82469.0700
2025-04-07,4.0000,3.5600,4.0800,3.5000,470957.3900,176757.0010,82469.0700
2025-04-08,3.6600,3.6800,3.8300,3.6000,323260.4000,119686.9050,82469.0700
2025-04-09,3.6300,3.7900,3.8400,3.3400,372678.0000,134783.7600,82469.0700
2025-04-10,3.8900,3.8700,3.9600,3.8300,305254.0000,118901.5550,82469.0700
2025-04-11,3.8300,3.8700,3.9100,3.7800,191418.0000,74286.2050,82469.0700
