date,open,close,high,low,volume,amount,capital
2025-01-02,7.4100,6.9800,7.4400,6.9200,987527.6300,727180.1330,4422399.0583
2025-01-03,6.9400,6.7400,6.9900,6.7300,949458.2500,668976.0340,4422399.0583
2025-01-06,6.7700,6.7500,6.8000,6.6200,745744.5000,517116.5500,4422399.0583
2025-01-07,6.7500,6.7400,6.7700,6.6700,485748.7800,336665.5820,4422399.0583
2025-01-08,6.7200,6.7700,6.8200,6.6400,597808.0000,415383.4080,4422399.0583
2025-01-09,6.7300,6.6600,6.7400,6.6400,507121.0000,349543.2360,4422399.0583
2025-01-10,6.6700,6.5700,6.7000,6.5200,499839.8000,337408.5970,4422399.0583
2025-01-13,6.5100,6.5000,6.5900,6.3900,846993.5000,560686.8150,4422399.0583
2025-01-14,6.5100,6.7100,6.7100,6.4900,639806.2900,432363.5770,4422399.0583
2025-01-15,6.6700,6.5900,6.7000,6.5700,475990.5400,322129.9940,4422399.0583
2025-01-16,6.6100,6.6800,6.7100,6.6100,503713.6100,343163.6050,4422399.0583
2025-01-17,6.6800,6.6900,6.8300,6.6200,640687.9900,441581.7330,4422399.0583
2025-01-20,6.7500,6.7200,6.8000,6.7000,417749.0500,287999.0950,4422399.0583
2025-01-21,6.7800,6.7200,6.7900,6.7000,359673.9200,247983.6720,4422399.0583
2025-01-22,6.6900,6.6200,6.7200,6.5800,417836.7500,283123.3740,4422399.0583
2025-01-23,6.8300,6.9100,7.0200,6.7500,1350310.8100,955699.5800,4422399.0583
2025-01-24,6.8800,7.0000,7.0000,6.8500,770415.0300,547009.7110,4422399.0583
2025-01-27,7.0300,7.0000,7.0900,6.9800,592844.1500,425546.7090,4422399.0583
2025-02-05,7.0200,6.7500,7.0300,6.7400,903822.9300,631781.6590,4422399.0583
2025-02-06,6.7500,6.7900,6.8400,6.7300,705041.0200,488647.2740,4422399.0583
2025-02-07,6.8000,6.8500,6.9300,6.7100,851481.0300,594325.5210,4422399.0583
2025-02-10,6.8400,6.8500,6.9000,6.8100,549846.6200,385577.6200,4422399.0583
2025-02-11,6.8400,6.7900,6.8700,6.7800,408394.2200,284809.3330,4422399.0583
2025-02-12,6.7800,6.8000,6.8100,6.7200,510719.0000,353000.2800,4422399.0583
2025-02-13,6.7900,6.7900,6.8600,6.7600,570530.1400,396961.5510,4422399.0583
2025-02-14,6.7700,6.8500,6.8800,6.7500,614208.9400,428155.9240,4422399.0583
2025-02-17,6.8600,6.8500,6.9200,6.7800,562617.2600,394216.7270,4422399.0583
2025-02-18,6.8200,6.7900,6.9000,6.7800,628925.7700,440123.1570,4422399.0583
2025-02-19,6.7900,6.8200,6.8600,6.7700,450623.2400,314456.8140,4422399.0583
2025-02-20,6.8100,6.7100,6.8200,6.7100,571006.9600,393846.6560,4422399.0583
2025-02-21,6.7300,6.7700,6.8100,6.6600,626092.0100,431756.5520,4422399.0583
2025-02-24,6.7500,6.8200,6.8800,6.7400,736701.5300,513895.8030,4422399.0583
2025-02-25,6.7700,6.7100,6.9100,6.6900,789251.0000,547667.6300,4422399.0583
2025-02-26,6.7100,6.7700,6.8000,6.7000,597776.1400,412050.0360,4422399.0583
2025-02-27,6.7600,6.7600,6.8000,6.7000,512970.8400,353893.3410,4422399.0583
2025-02-28,6.7300,6.4500,6.7600,6.4500,932188.6000,629966.7560,4422399.0583
2025-03-03,6.5300,6.4600,6.5900,6.4400,767385.3200,512010.4140,4422399.0583
2025-03-04,6.4500,6.4400,6.5000,6.4100,595862.0000,393776.8830,4422399.0583
2025-03-05,6.4500,6.5300,6.5400,6.4100,550955.3700,365437.5560,4422399.0583
2025-03-06,6.5300,6.6100,6.6300,6.5100,604644.8800,407040.7010,4422399.0583
2025-03-07,6.5600,6.5400,6.5800,6.4700,533497.0900,356702.7120,4422399.0583
2025-03-10,6.5200,6.4900,6.5500,6.4300,510333.8300,337726.1190,4422399.0583
2025-03-11,6.4200,6.4600,6.4800,6.4000,415807.4100,273616.3850,4422399.0583
2025-03-12,6.4600,6.4800,6.5400,6.4200,477046.8800,316181.4090,4422399.0583
2025-03-13,6.4600,6.5000,6.5600,6.4600,508237.3700,338548.7610,4422399.0583
2025-03-14,6.5200,6.8400,6.9000,6.5200,1527085.9600,1054591.1590,4422399.0583
2025-03-17,6.8700,6.9200,6.9500,6.8300,1026959.0800,725575.5440,4422399.0583
2025-03-18,6.9800,6.9500,7.0000,6.8900,543650.9500,385922.3860,4422399.0583
2025-03-19,6.9300,6.9200,6.9700,6.8700,411720.4000,291057.6830,4422399.0583
2025-03-20,6.9100,6.7500,6.9300,6.7400,591179.6300,411194.1000,4422399.0583
2025-03-21,6.7600,6.7200,6.8500,6.6900,575427.1000,398235.1900,4422399.0583
2025-03-24,6.7300,6.7800,6.8100,6.7300,541873.0000,375707.2710,4422399.0583
2025-03-25,6.7900,6.7900,6.8200,6.7500,398591.4400,277059.4080,4422399.0583
2025-03-26,6.7900,6.7700,6.8200,6.7500,361716.1500,250941.8380,4422399.0583
2025-03-27,6.7700,6.8100,6.8700,6.7500,390236.2800,272056.2040,4422399.0583
2025-03-28,6.8300,6.6800,6.8500,6.6400,841396.5600,576015.2410,4422399.0583
