date,open,close,high,low,volume,amount,capital
2025-01-02,9.0400,8.8300,9.1800,8.7600,53279.1600,47923.0330,27629.1028
2025-01-03,8.8900,8.5000,8.9400,8.4600,62701.0700,54223.2390,27629.1028
2025-01-06,8.5000,8.5300,8.6600,8.2000,54158.9700,46014.5220,27629.1028
2025-01-07,8.5900,9.2200,9.4700,8.5400,128796.0200,116080.4250,27629.1028
2025-01-08,9.1300,8.9700,9.3900,8.8100,97204.5100,88442.6770,27629.1028
2025-01-09,9.0000,8.9700,9.1300,8.8700,60307.4200,54274.9770,27629.1028
2025-01-10,8.9300,8.6300,9.0300,8.5800,60630.1000,53319.0590,27629.1028
2025-01-13,8.5100,8.7000,8.7500,8.3600,45563.7100,39276.8770,27629.1028
2025-01-14,8.8000,9.0600,9.0700,8.7200,65212.1300,58433.0230,27629.1028
2025-01-15,9.1000,8.8500,9.1100,8.8400,51407.3500,45875.8820,27629.1028
2025-01-16,8.8700,8.9100,9.1000,8.8200,46766.3800,41936.7180,27629.1028
2025-01-17,8.9000,8.9400,8.9800,8.7600,37176.8600,33070.8750,27629.1028
2025-01-20,9.0000,9.1400,9.2600,8.8400,64621.5100,58955.2720,27629.1028
2025-01-21,9.1800,9.0600,9.3200,8.9600,56826.3000,51727.3280,27629.1028
2025-01-22,9.1000,9.6200,9.6400,8.9200,118682.7800,110616.9780,27629.1028
2025-01-23,9.5900,9.5400,9.8000,9.3900,103200.4000,98650.4890,27629.1028
2025-01-24,9.5000,9.3800,9.6500,9.3500,63666.9100,60545.9050,27629.1028
2025-01-27,9.3000,9.1700,9.5500,9.1600,48017.6600,45072.6080,27629.1028
2025-02-05,9.2800,9.5400,9.6900,9.2500,71047.2300,67431.9680,27629.1028
2025-02-06,9.5800,9.5900,9.6400,9.3500,61156.9400,58147.9690,27629.1028
2025-02-07,9.6800,9.6000,9.7700,9.4700,67681.7400,65483.3770,27629.1028
2025-02-10,9.6600,10.3000,10.3400,9.5500,120717.0100,120760.1930,27629.1028
2025-02-11,10.1900,10.8800,11.1400,9.9700,192532.1600,204042.6070,27629.1028
2025-02-12,10.7500,11.1500,11.2600,10.6200,135909.0600,150019.9260,27629.1028
2025-02-13,11.0900,11.0600,11.5400,10.9300,104503.0900,116122.0830,27629.1028
2025-02-14,11.0600,10.9900,11.3500,10.9000,88475.7500,98156.2500,27629.1028
2025-02-17,11.0100,11.2300,11.7400,11.0100,144272.3900,165057.6980,27629.1028
2025-02-18,11.3000,10.8400,11.4100,10.7000,146815.3800,160709.8960,27629.1028
2025-02-19,10.8000,10.4100,10.9100,10.3100,161923.6800,170758.9530,27629.1028
2025-02-20,10.4400,10.3900,10.6100,10.2700,117174.0100,121953.2760,27629.1028
2025-02-21,10.3300,10.4700,10.5400,10.1800,93425.5700,96883.5470,27629.1028
2025-02-24,10.4900,10.2500,10.4900,10.1300,100677.6800,103292.9220,27629.1028
2025-02-25,10.1200,10.2500,10.6100,10.1100,79262.8600,81523.0950,27629.1028
2025-02-26,10.2900,10.2600,10.3600,10.1500,64142.6400,65723.0850,27629.1028
2025-02-27,10.2700,10.3000,10.4700,10.0800,83374.3400,85566.2950,27629.1028
2025-02-28,10.2700,10.0100,10.4400,9.9900,89729.3000,91679.3520,27629.1028
2025-03-03,10.0700,10.5000,10.6800,10.0700,134271.1300,140270.3000,27629.1028
2025-03-04,10.4800,11.3100,11.3100,10.4700,203997.0900,224756.4330,27629.1028
2025-03-05,11.4700,10.9900,11.5200,10.8000,148312.5500,164353.8420,27629.1028
2025-03-06,11.0700,11.1100,11.1300,10.8400,85533.1700,94448.1990,27629.1028
2025-03-07,11.0000,10.9600,11.2400,10.8900,75275.4100,83187.8060,27629.1028
2025-03-10,10.9600,11.1800,11.4600,10.9400,114058.7100,128041.1870,27629.1028
2025-03-11,11.0000,11.2500,11.2700,10.9700,71675.2600,79715.4650,27629.1028
2025-03-12,11.3000,10.3400,11.4700,10.2000,270506.4500,285469.6300,27629.1028
2025-03-13,10.3000,10.2300,10.5500,10.0700,168569.9700,173360.3270,27629.1028
2025-03-14,10.2200,10.5800,10.6200,10.1500,133183.3700,138790.6070,27629.1028
2025-03-17,10.5800,10.4200,10.7800,10.3800,78795.7500,82718.2140,27629.1028
2025-03-18,10.4500,10.5100,10.5700,10.3600,60650.6800,63395.8090,27629.1028
2025-03-19,10.5700,11.4200,12.5000,10.5700,391711.6500,458813.9700,27629.1028
2025-03-20,11.3800,10.9600,11.4300,10.9200,250060.2100,276675.6340,27629.1028
2025-03-21,11.0300,11.1000,11.2800,10.8100,165371.3200,182913.3120,27629.1028
2025-03-24,11.0000,10.3600,11.0200,10.1200,173653.9000,181824.5990,27629.1028
2025-03-25,10.3300,10.4500,10.5300,10.1900,85506.8400,88759.7410,27629.1028
2025-03-26,10.5300,10.7200,10.9300,10.5100,103277.3600,110500.4350,27629.1028
2025-03-27,10.7600,10.6000,10.7800,10.4500,68125.0200,72234.4400,27629.1028
2025-03-28,10.7800,11.5400,12.3400,10.2300,276885.7000,311395.8090,27629.1028
2025-03-31,11.5400,11.1800,12.2800,11.0800,396026.1200,464759.0500,27629.1028
2025-04-01,11.3100,11.3900,11.4700,10.9100,275926.2400,309269.1230,27629.1028
2025-04-02,11.2000,10.7800,11.2500,10.7200,185418.0200,202351.2950,27629.1028
2025-04-03,10.6000,10.8000,10.8200,10.3800,147205.1200,156339.4230,27629.1028
2025-04-07,10.0400,8.7500,10.2000,8.6800,175589.7800,164935.8310,27629.1028
2025-04-08,8.9000,9.0500,9.3300,8.8200,103604.5600,93844.9640,27629.1028
2025-04-09,8.7800,9.2200,9.2500,8.1800,137181.1400,119896.2370,27629.1028
2025-04-10,9.3000,9.5400,9.6100,9.3000,109739.2800,103998.0860,27629.1028
2025-04-11,9.4300,9.6300,9.8300,9.4000,104455.9600,100945.7990,27629.1028
2025-04-14,9.7500,9.8400,9.9500,9.6000,92604.3400,90932.2810,27629.1028
2025-04-15,9.9200,9.6000,9.9200,9.5600,67389.0000,65097.5570,27629.1028
2025-04-16,9.6300,9.2900,9.6300,9.1700,74753.9200,69929.3770,27629.1028
2025-04-17,9.2900,9.4900,9.5800,9.2500,70453.9000,66775.5850,27629.1028
2025-04-18,9.5300,9.2300,9.5300,9.1600,51905.8900,48159.4290,27629.1028
2025-04-21,9.2000,9.4800,9.5100,9.1800,46736.7000,43963.0790,27629.1028
2025-04-22,9.5100,9.3800,9.5100,9.2900,36805.0000,34500.4160,27629.1028
2025-04-23,9.4300,9.4300,9.5200,9.3600,38102.0000,35957.0020,27629.1028
2025-04-24,9.4700,9.3400,9.6300,9.2800,63087.0000,59584.1710,27629.1028
2025-04-25,9.3900,9.2300,9.4800,9.2300,51666.4000,48054.3830,27629.1028
2025-04-28,9.2800,9.2400,9.3200,9.1000,42350.0400,39059.3930,27629.1028
2025-04-29,9.2400,9.4300,9.5600,9.2100,59311.6000,56117.0520,27629.1028
2025-04-30,9.4800,9.7300,9.9200,9.4400,88355.6700,85868.5640,27629.1028
2025-05-06,9.7900,9.8900,9.9600,9.7600,54683.8000,53906.3820,27629.1028
2025-05-07,10.0100,10.1400,10.2100,9.9900,69767.6000,70388.3240,27629.1028
2025-05-08,10.1100,10.3400,10.4700,10.0800,84754.3900,87438.2310,27629.1028
2025-05-09,10.4000,10.1500,10.4000,10.1200,51253.6000,52344.5150,27629.1028
2025-05-12,10.2500,10.4000,10.4900,10.1900,73133.1100,75656.4450,27629.1028
2025-05-13,10.4500,10.1900,10.5000,10.1500,68853.8300,70988.1750,27629.1028
2025-05-14,10.1500,10.1300,10.2400,10.0300,51928.0800,52532.4260,27629.1028
2025-05-15,10.1300,10.1200,10.2600,10.0500,41021.0000,41578.8580,27629.1028
2025-05-16,10.0900,10.0700,10.3000,10.0400,46036.3000,46865.4850,27629.1028
2025-05-19,10.1600,10.3500,10.4200,10.1100,68321.8000,70092.1640,27629.1028
2025-05-20,10.3500,10.5100,10.6600,10.2800,70020.4700,73374.2200,27629.1028
2025-05-21,10.5200,10.3500,10.5700,10.3200,43653.9800,45379.8160,27629.1028
2025-05-22,10.3300,10.1700,10.6400,10.1600,77023.8400,80048.6010,27629.1028
2025-05-23,10.2500,10.0500,10.3000,10.0200,46104.6600,46951.1370,27629.1028
2025-05-26,10.0900,10.3500,10.3900,10.0900,71787.0900,73842.0120,27629.1028
2025-05-27,10.3000,10.3700,10.3900,10.1600,50142.5500,51530.7110,27629.1028
2025-05-28,10.3800,10.4500,10.5100,10.2800,79866.3400,83109.1000,27629.1028
2025-05-29,10.4500,10.6000,10.6100,10.4200,70849.2000,74703.0510,27629.1028
2025-05-30,10.5400,10.3200,10.6800,10.2900,61046.1200,63779.3100,27629.1028
2025-06-03,10.3200,10.5300,10.6100,10.2200,70827.3100,74177.6530,27629.1028
2025-06-04,10.5700,10.7000,10.7300,10.4800,62825.7500,66733.2570,27629.1028
2025-06-05,10.6800,10.5100,10.7300,10.4300,50027.5800,52787.9600,27629.1028
2025-06-06,10.5000,10.5500,10.6000,10.4000,43886.2000,46030.8690,27629.1028
2025-06-09,10.5700,10.8500,10.9500,10.4800,94056.4300,101384.3990,27629.1028
2025-06-10,10.8500,10.7600,10.9200,10.6400,68523.0100,73871.1530,27629.1028
2025-06-11,10.7600,10.7800,10.9200,10.7000,42945.0000,46374.7210,27629.1028
2025-06-12,10.7900,10.6800,10.8200,10.6100,41928.6000,44845.7600,27629.1028
2025-06-13,10.6700,10.4000,10.6900,10.3800,47570.1100,49843.4910,27629.1028
2025-06-16,10.3800,10.5500,10.6000,10.3500,48829.7000,51462.8500,27629.1028
2025-06-17,10.6300,10.6500,10.7400,10.5300,55873.2600,59502.1080,27629.1028
2025-06-18,11.6600,12.7800,12.7800,11.6500,296217.3800,365201.6590,27629.1028
2025-06-19,13.1100,12.7000,14.0000,12.4600,628674.8400,830649.0650,27629.1028
2025-06-20,12.7000,12.2400,13.1400,12.1500,327202.1900,407247.4360,27629.1028
2025-06-23,12.0500,12.2900,12.5000,11.8800,298115.6800,363025.3650,27629.1028
2025-06-24,12.2700,12.4100,12.6000,11.8800,265307.0700,326128.2590,27629.1028
2025-06-25,12.3900,12.4100,12.5800,12.0000,265144.9500,325674.6910,27629.1028
2025-06-26,12.5400,12.6600,12.9800,12.4400,300980.0900,383428.2080,27629.1028
2025-06-27,12.6600,12.4300,12.7100,12.3600,149842.0800,186964.8380,27629.1028
2025-06-30,12.3600,13.0300,13.0800,12.3000,218387.6600,278545.1450,27629.1028
2025-07-01,13.3500,14.1900,14.7600,13.3100,420575.8400,588504.1730,27629.1028
2025-07-02,13.8600,13.3800,14.0200,13.2600,278439.6000,377567.4170,27629.1028
2025-07-03,13.5600,13.4800,13.5900,13.2300,154358.8900,206838.4380,27629.1028
2025-07-04,13.4800,13.1600,13.8400,13.0900,159884.8800,212211.3120,27629.1028
2025-07-07,13.1300,13.2900,13.3300,12.7500,156715.4400,204503.0320,27629.1028
2025-07-08,13.1700,13.2100,13.2300,13.0000,110335.0000,144685.1800,27629.1028
2025-07-09,13.3000,12.9600,13.3400,12.9300,107712.9000,141255.3180,27629.1028
2025-07-10,12.9600,13.0700,13.1100,12.8100,91640.3800,118986.4900,27629.1028
2025-07-11,13.0700,12.8900,13.0700,12.7700,80959.6900,104275.5440,27629.1028
2025-07-14,12.9600,12.9100,13.1300,12.8200,69161.2400,89458.0020,27629.1028
2025-07-15,12.9200,12.5300,12.9900,12.4900,106098.9800,133700.0660,27629.1028
2025-07-16,12.5900,12.6000,12.7400,12.5000,58864.4000,74197.5310,27629.1028
2025-07-17,12.6000,12.8800,12.9600,12.5900,70651.7600,90526.7490,27629.1028
2025-07-18,12.8800,13.0100,13.1200,12.8700,116393.1600,151319.8490,27629.1028
2025-07-21,13.3300,13.7900,14.0000,13.1900,252488.2900,346580.8420,27629.1028
2025-07-22,14.1600,14.4600,14.8000,13.8600,329400.6100,470699.9120,27629.1028
2025-07-23,14.5600,13.9000,14.6800,13.8200,278214.6000,391503.5470,27629.1028
2025-07-24,13.8000,13.7000,13.8800,13.5600,172037.7800,235291.7400,27629.1028
2025-07-25,13.7100,13.5000,13.8400,13.4500,103007.0200,139872.6350,27629.1028
2025-07-28,13.4800,13.5300,13.7000,13.4600,72416.7600,98353.5700,27629.1028
2025-07-29,13.5100,13.6400,13.7900,13.3000,107396.1200,145473.3500,27629.1028
2025-07-30,13.6900,15.1800,15.4500,13.6500,449900.8100,655866.1930,27629.1028
2025-07-31,14.7000,13.7400,14.8000,13.5700,384613.2800,541295.5640,27629.1028
2025-08-01,13.7100,13.8700,14.0500,13.5100,171970.0200,238371.4220,27629.1028
2025-08-04,14.0900,14.4900,14.6600,14.0200,221312.0100,319101.7000,27629.1028
2025-08-05,14.4400,14.5500,14.7300,14.2200,155606.2900,224678.9310,27629.1028
2025-08-06,14.5800,16.7000,17.4000,14.4200,488213.3500,781244.9480,27629.1028
2025-08-07,16.3700,16.8800,17.1400,16.0300,392794.9200,652276.5950,27629.1028
2025-08-08,16.9400,16.6200,17.3600,16.5600,284968.9000,481612.9210,27629.1028
