date,open,close,high,low,volume,amount,capital
2025-01-02,3.1100,3.0400,3.1700,3.0000,427737.5600,132004.9340,111638.3561
2025-01-03,3.0900,2.8700,3.1200,2.8400,542494.0600,159798.9820,111638.3561
2025-01-06,2.8500,2.8200,2.8700,2.7200,369814.7800,103757.9330,111638.3561
2025-01-07,2.8200,2.9300,2.9300,2.8200,418941.3000,120524.0220,111638.3561
2025-01-08,2.9200,2.9400,2.9600,2.8000,439735.8200,126838.8430,111638.3561
2025-01-09,2.9200,2.9500,2.9700,2.9000,323532.1200,95150.8590,111638.3561
2025-01-10,2.9400,2.8900,3.0900,2.8700,633627.2500,188519.8240,111638.3561
2025-01-13,2.8600,2.8700,2.9300,2.7600,397436.4100,113618.2400,111638.3561
2025-01-14,2.8800,3.1000,3.1100,2.8800,703579.3200,212827.5260,111638.3561
2025-01-15,3.1200,3.0600,3.1400,3.0100,418060.2200,127714.8840,111638.3561
2025-01-16,3.0700,3.1400,3.2000,3.0700,558159.6300,175121.0430,111638.3561
2025-01-17,3.1100,3.0300,3.1200,3.0200,403378.9000,123316.0630,111638.3561
2025-01-20,2.9900,2.9500,3.0100,2.8700,541463.7000,158976.7100,111638.3561
2025-01-21,2.9800,2.8700,3.0000,2.8200,407970.0000,117433.6880,111638.3561
2025-01-22,2.8700,2.7700,2.8800,2.7400,377474.1100,105314.4810,111638.3561
2025-01-23,2.8200,2.7600,2.9000,2.7600,443959.5700,125827.3090,111638.3561
2025-01-24,2.8000,2.8600,2.8700,2.7000,467838.0600,131252.3590,111638.3561
2025-01-27,2.8400,2.7700,2.8800,2.7700,330149.0000,93008.4110,111638.3561
2025-02-05,2.8100,2.8600,2.8900,2.7800,291113.8500,82970.7550,111638.3561
2025-02-06,2.8400,2.9500,2.9500,2.8100,383073.5500,110749.4840,111638.3561
2025-02-07,2.9500,3.0000,3.0500,2.9400,434123.5500,130443.0560,111638.3561
2025-02-10,3.0100,3.0600,3.0600,2.9900,347069.0000,105174.0750,111638.3561
2025-02-11,3.0800,3.0100,3.0900,2.9800,439191.7400,132157.0990,111638.3561
2025-02-12,3.0100,2.9900,3.0300,2.9600,384630.6000,115068.3990,111638.3561
2025-02-13,2.9900,2.9600,3.0200,2.9500,365612.9400,109118.8120,111638.3561
2025-02-14,2.9600,2.9200,2.9700,2.8900,345415.0000,101083.8830,111638.3561
2025-02-17,2.9100,3.0800,3.1000,2.9000,763004.0600,231472.7090,111638.3561
2025-02-18,3.0900,2.9200,3.1100,2.9000,511330.1800,152686.6710,111638.3561
2025-02-19,2.9300,3.0300,3.0400,2.9100,510524.0600,153014.9920,111638.3561
2025-02-20,3.0300,3.1200,3.1300,3.0200,689212.2600,212239.4970,111638.3561
2025-02-21,3.2400,3.1500,3.2600,3.0700,906716.9800,284445.8270,111638.3561
2025-02-24,3.1500,3.1800,3.2400,3.0900,691498.9500,219245.0540,111638.3561
2025-02-25,3.1600,3.2100,3.2700,3.1100,749055.0900,241312.7280,111638.3561
2025-02-26,3.2200,3.4300,3.6300,3.2100,1490801.0200,512600.8500,111638.3561
2025-02-27,3.4000,3.5400,3.5400,3.3200,1186300.0800,405150.9450,111638.3561
2025-02-28,3.4900,3.4200,3.7500,3.4200,1289117.6100,462708.5160,111638.3561
2025-03-03,3.3600,3.3100,3.4800,3.2700,798240.1400,267782.5940,111638.3561
2025-03-04,3.2600,3.3300,3.3700,3.2400,502209.4000,166847.8880,111638.3561
2025-03-05,3.3300,3.3500,3.4000,3.2900,559701.3700,186660.2100,111638.3561
2025-03-06,3.3500,3.4500,3.5000,3.3500,756351.8100,260434.6900,111638.3561
2025-03-07,3.4200,3.3100,3.4300,3.2900,653046.5500,219402.0500,111638.3561
2025-03-10,3.3100,3.2500,3.3200,3.2300,467358.4400,152946.6930,111638.3561
2025-03-11,3.2100,3.2800,3.3000,3.1800,433474.5400,140783.7200,111638.3561
2025-03-12,3.2900,3.3300,3.3900,3.2600,500817.6400,166624.7540,111638.3561
2025-03-13,3.3700,3.2300,3.3700,3.1800,458001.1400,148431.3810,111638.3561
2025-03-14,3.2200,3.2900,3.3100,3.1800,408678.1900,133279.5450,111638.3561
2025-03-17,3.3300,3.3300,3.3700,3.2800,422872.9000,140572.7350,111638.3561
2025-03-18,3.3300,3.3400,3.3600,3.2900,314986.0800,104660.4180,111638.3561
2025-03-19,3.3000,3.3700,3.4200,3.3000,557261.3000,187498.8060,111638.3561
2025-03-20,3.3600,3.4300,3.5100,3.3300,752209.1000,259170.9030,111638.3561
2025-03-21,3.4300,3.3700,3.5000,3.3400,653241.5000,223145.7690,111638.3561
2025-03-24,3.3700,3.1400,3.3800,3.0300,744514.1200,235954.8650,111638.3561
2025-03-25,3.1300,3.1100,3.1800,3.0900,319088.9400,99754.7620,111638.3561
2025-03-26,3.0800,3.1800,3.2200,3.0700,382603.8000,121859.7880,111638.3561
2025-03-27,3.2100,3.1200,3.2200,3.1000,326196.8000,102141.5510,111638.3561
2025-03-28,3.1000,3.0400,3.1400,3.0300,287895.4200,88425.7390,111638.3561
2025-03-31,3.0200,2.9600,3.0200,2.8800,351674.4200,103327.7190,111638.3561
2025-04-01,2.9800,2.9400,2.9900,2.9400,224522.8000,66512.3930,111638.3561
2025-04-02,2.9500,2.9400,2.9900,2.9200,166722.2400,49381.5760,111638.3561
2025-04-03,2.9200,2.9300,2.9800,2.9000,184635.1200,54228.0460,111638.3561
2025-04-07,2.7500,2.3800,2.7700,2.3400,552181.7800,139375.7470,111638.3561
