date,open,close,high,low,volume,amount,capital
2025-01-02,4.0800,4.0900,4.2200,4.0800,1104688.4500,467946.4260,690863.2499
2025-01-03,4.1000,4.0300,4.1600,4.0200,852194.4000,356461.3450,690863.2499
2025-01-06,4.0300,4.0800,4.0800,3.9900,669898.0200,277484.1260,690863.2499
2025-01-07,4.0500,4.0300,4.0800,3.9800,587373.0400,241455.2940,690863.2499
2025-01-08,4.0200,3.9500,4.0300,3.9000,774427.3900,312673.0000,690863.2499
2025-01-09,3.9300,3.8600,3.9300,3.8400,1099487.5500,436619.8200,690863.2499
2025-01-10,3.8500,3.7800,3.8800,3.7700,761278.3000,297343.2460,690863.2499
2025-01-13,3.7500,3.8000,3.8200,3.7300,596829.3900,231151.3380,690863.2499
2025-01-14,3.8000,3.8600,3.8800,3.7700,902913.4000,353452.5800,690863.2499
2025-01-15,3.8500,3.8700,3.8900,3.8200,647424.8900,255189.3770,690863.2499
2025-01-16,3.8700,3.9500,3.9700,3.8700,801589.4800,322743.8830,690863.2499
2025-01-17,3.9400,3.9400,3.9600,3.8700,726007.8100,291772.1210,690863.2499
2025-01-20,3.9700,4.0600,4.1000,3.9600,1232017.4500,511763.7180,690863.2499
2025-01-21,4.0800,3.9800,4.0900,3.9600,753526.8800,309052.8230,690863.2499
2025-01-22,3.9400,3.9100,3.9400,3.8500,756694.7100,301462.5440,690863.2499
2025-01-23,3.9400,3.9100,3.9800,3.9000,568381.9900,229162.4800,690863.2499
2025-01-24,3.9100,4.2200,4.2600,3.9100,2277580.9800,960992.2820,690863.2499
2025-01-27,4.1600,4.4300,4.5000,4.1500,2621468.9800,1183142.7560,690863.2499
2025-02-05,4.4600,4.2500,4.4600,4.2100,1216688.8500,533357.7270,690863.2499
2025-02-06,4.2800,4.2400,4.2900,4.1700,1142872.4000,492807.0910,690863.2499
2025-02-07,4.2600,4.3800,4.4100,4.2200,1139933.1500,505539.3220,690863.2499
2025-02-10,4.3800,4.4700,4.5300,4.3500,1140924.1300,518346.8640,690863.2499
2025-02-11,4.4500,4.3500,4.4700,4.3100,1060488.3100,473958.8470,690863.2499
2025-02-12,4.3300,4.2900,4.3600,4.2400,892983.8200,390986.9600,690863.2499
2025-02-13,4.2900,4.3800,4.4100,4.2700,986392.0600,439265.7450,690863.2499
2025-02-14,4.3700,4.3200,4.3700,4.2400,719179.6100,316001.6700,690863.2499
2025-02-17,4.3000,4.3400,4.3500,4.2600,646887.6000,284932.2830,690863.2499
2025-02-18,4.3200,4.3700,4.4000,4.2800,942134.5900,419028.1930,690863.2499
2025-02-19,4.4000,4.3300,4.5000,4.3200,946285.0400,424206.3840,690863.2499
2025-02-20,4.3500,4.3700,4.3800,4.2900,714057.3000,317677.6450,690863.2499
2025-02-21,4.3800,4.2800,4.4200,4.2500,893401.8900,392822.5430,690863.2499
2025-02-24,4.2700,4.3700,4.3900,4.2500,1069996.2500,475522.1520,690863.2499
2025-02-25,4.3400,4.3400,4.4000,4.3000,753316.6200,335441.8300,690863.2499
2025-02-26,4.3500,4.7700,4.7700,4.3400,3476410.5600,1651213.0930,690863.2499
2025-02-27,4.8700,4.8500,4.8900,4.7500,2794536.4600,1377410.4940,690863.2499
2025-02-28,4.8600,4.7800,4.9400,4.7700,1552676.8300,769441.9780,690863.2499
2025-03-03,4.7900,4.8500,4.9800,4.7900,1657136.5300,829083.6420,690863.2499
2025-03-04,4.8600,4.8600,5.0200,4.8000,1413336.2100,710540.2650,690863.2499
2025-03-05,4.8400,4.9300,4.9400,4.7700,1083611.1100,538343.8790,690863.2499
