date,open,close,high,low,volume,amount,capital
2025-01-02,4.5100,4.3400,4.6300,4.3000,391767.9700,175115.9850,170068.1355
2025-01-03,4.3400,4.2100,4.5200,4.2000,495601.7600,213749.4800,170068.1355
2025-01-06,4.2300,4.0400,4.2900,3.9800,358357.0000,146871.6940,170068.1355
2025-01-07,4.0200,4.1700,4.1700,4.0200,289810.5000,119019.4350,170068.1355
2025-01-08,4.1600,4.1000,4.1700,3.9800,286998.5000,117205.6710,170068.1355
2025-01-09,4.0600,4.1400,4.2400,4.0500,254918.0000,105899.5170,170068.1355
2025-01-10,4.1600,4.5500,4.5500,4.1300,609725.0000,271192.8890,170068.1355
2025-01-13,4.5600,4.5300,4.6200,4.2800,672144.7500,300213.4920,170068.1355
2025-01-14,4.5300,4.7400,4.7800,4.5000,587261.0400,275186.3300,170068.1355
2025-01-15,4.7300,4.8600,5.0100,4.7000,594361.5000,287693.3720,170068.1355
2025-01-16,4.8300,4.9600,5.0900,4.8200,556579.0000,276012.7210,170068.1355
2025-01-17,4.9200,4.9600,5.0000,4.8000,448926.8200,219152.8650,170068.1355
2025-01-20,5.0000,4.9100,5.0100,4.7700,404889.3200,197883.4160,170068.1355
2025-01-21,4.9000,4.9200,5.0100,4.8600,285885.7500,140970.9860,170068.1355
2025-01-22,4.8800,4.8500,4.9500,4.7900,222670.5000,108248.7100,170068.1355
2025-01-23,4.8900,4.8200,4.9700,4.8000,308836.5000,151568.6780,170068.1355
2025-01-24,4.8300,4.7200,4.8400,4.7000,418929.0500,199368.4020,170068.1355
2025-01-27,4.6900,4.7000,4.9700,4.6900,453558.3400,216840.0660,170068.1355
2025-02-05,4.8200,4.9900,5.0500,4.7500,717473.4400,355199.2110,170068.1355
2025-02-06,5.0300,5.0900,5.1200,4.9500,533827.0000,269397.4730,170068.1355
2025-02-07,5.0900,5.2500,5.3300,5.0700,642407.5000,332588.9920,170068.1355
2025-02-10,5.3200,5.3100,5.4800,5.2400,624498.3000,332426.8080,170068.1355
2025-02-11,5.3000,5.2800,5.3200,5.1800,409678.5200,214833.4210,170068.1355
2025-02-12,5.2300,5.4600,5.5200,5.1800,548122.5000,297068.6010,170068.1355
2025-02-13,5.5400,5.3800,5.5600,5.2600,591352.0000,318385.3100,170068.1355
2025-02-14,5.3600,5.2400,5.3800,5.2000,491296.7600,257974.5570,170068.1355
2025-02-17,5.2800,5.3400,5.5500,5.2800,674867.4900,365729.4800,170068.1355
2025-02-18,5.3800,5.2900,5.5900,5.2700,820807.5700,447655.3010,170068.1355
2025-02-19,5.2500,5.4800,5.4800,5.2500,487083.0500,263093.6010,170068.1355
2025-02-20,5.4700,5.3700,5.5800,5.3600,467571.5000,254263.0350,170068.1355
2025-02-21,5.3800,5.4800,5.5900,5.3500,734111.5500,402005.9080,170068.1355
2025-02-24,5.5200,5.4000,5.5900,5.3500,523250.5000,284275.9140,170068.1355
2025-02-25,5.3000,5.2800,5.4300,4.9000,1031834.3600,528149.3440,170068.1355
2025-02-26,5.2800,5.3200,5.4900,5.2600,736394.5200,395064.7600,170068.1355
2025-02-27,5.3100,5.8500,5.8500,5.2800,1930079.0000,1100333.8700,170068.1355
2025-02-28,6.1000,5.8100,6.2500,5.7500,1712400.0700,1020879.6730,170068.1355
2025-03-03,5.7900,5.4300,5.8400,5.3500,1204728.2400,668180.2700,170068.1355
2025-03-04,5.4000,5.6400,5.7300,5.1600,914709.8600,506360.4860,170068.1355
2025-03-05,5.6600,5.7300,5.7800,5.5500,663705.5200,375923.8680,170068.1355
