date,open,close,high,low,volume,amount,capital
2025-01-02,35.2400,34.5300,36.1700,34.2200,97568.4500,345933.0770,29411.4320
2025-01-03,34.4400,35.2900,36.1700,33.6000,100501.4200,355197.5710,29411.5163
2025-01-06,35.2500,32.8700,35.7700,32.4100,131081.2800,446337.7760,29411.5163
2025-01-07,32.7900,33.4700,33.5200,32.3500,72629.0200,240722.8880,29411.5163
2025-01-08,33.3100,33.8600,34.3400,32.5900,59131.5400,198345.1020,29411.5163
2025-01-09,33.7800,33.5000,34.1900,33.4000,31801.8000,107766.2660,29411.5163
2025-01-10,33.4000,33.2100,34.8400,33.2100,56125.4900,192246.7400,29411.5163
2025-01-13,32.8000,33.1400,33.8600,32.6900,47113.3200,157420.7390,29411.5163
2025-01-14,33.1200,35.0100,35.2100,32.8100,65890.9800,227998.5600,29411.5163
2025-01-15,35.0100,36.0500,37.0800,34.9900,101923.1500,371917.3280,29411.5163
2025-01-16,36.2700,36.1100,36.5600,35.8000,56999.9700,207224.1170,29411.5163
2025-01-17,36.1900,39.7200,39.7200,36.0200,177376.8600,687062.0670,29411.5163
2025-01-20,40.8600,40.1300,41.4600,39.5000,170593.7300,694086.7940,29411.5163
2025-01-21,40.5500,39.9600,40.6800,39.2700,94550.4300,378962.2060,29411.5163
2025-01-22,40.0000,39.4100,40.2900,38.3700,78501.5300,309978.4520,29411.5163
2025-01-23,39.4100,38.0300,39.6000,37.8700,108824.0200,421861.0900,29411.5163
2025-01-24,38.1000,37.7100,38.4100,37.4500,81058.2500,308301.4550,29411.5163
2025-01-27,37.7800,38.0200,38.6000,37.4800,119437.2400,457151.2430,29411.5163
2025-02-05,38.0500,36.0000,38.2000,35.4800,125911.5900,458559.5740,29411.5163
2025-02-06,35.8900,36.0700,36.3400,35.4300,95943.1800,346372.1200,29411.5163
2025-02-07,36.1400,37.1600,37.5400,35.4500,121921.7200,450139.0880,29411.5163
2025-02-10,36.8200,37.0100,37.4300,36.3700,69741.3900,258664.5180,29411.5163
2025-02-11,37.0100,37.4600,37.8800,36.7800,72224.6600,271250.8760,29411.5163
2025-02-12,37.2300,37.3300,37.8400,36.6300,64525.1000,241102.2130,29411.5163
2025-02-13,37.2200,35.5500,37.4100,35.4900,107036.0600,391103.0390,29411.5163
2025-02-14,35.5000,35.4000,35.9900,34.8000,89751.0300,320379.2650,29411.5163
2025-02-17,35.3900,35.1600,35.6400,34.9100,69013.4400,244385.9380,29411.5163
2025-02-18,35.3200,34.5800,35.8400,34.3000,71210.5600,251128.5730,29411.5163
2025-02-19,34.4900,34.6200,34.9300,34.2000,57222.0000,199308.5000,29411.5163
2025-02-20,34.5300,35.7500,35.8800,34.2500,99281.4300,353492.7410,29411.5163
2025-02-21,35.6200,35.1700,35.6700,34.9100,70106.9100,248435.2740,29411.5163
2025-02-24,35.1700,35.1700,35.8900,34.9500,59796.0600,212234.7340,29411.5163
2025-02-25,34.8300,35.1500,35.5000,34.5000,51796.2700,182896.5260,29411.5163
2025-02-26,35.1600,35.4700,36.2800,35.1500,71841.6900,258117.1380,29411.5163
2025-02-27,35.4900,37.2500,37.7100,35.2900,124880.4400,462550.9320,29411.5163
2025-02-28,37.2900,37.0500,37.7700,36.6000,75925.9500,283478.0840,29411.5163
2025-03-03,37.0800,38.3900,39.5900,36.9800,123000.5800,475938.5350,29411.5163
2025-03-04,37.7800,38.1400,39.0300,37.4000,59644.2500,229275.9380,29411.5163
2025-03-05,37.9800,38.1600,38.3700,36.8800,67831.7600,256188.6250,29411.5163
2025-03-06,38.0700,37.4300,38.3500,37.3500,63159.0500,239357.5410,29411.5163
2025-03-07,37.3400,39.4400,39.7700,37.2800,93811.4100,365971.4150,29411.5163
2025-03-10,39.4700,39.4800,39.8400,38.4700,53149.1900,209819.8970,29411.5163
2025-03-11,38.8800,39.3800,39.7300,38.8100,33849.3600,133476.4150,29411.5163
2025-03-12,39.3600,41.1800,41.8800,39.1100,73811.8500,301315.5760,29411.5163
2025-03-13,41.2100,41.7900,42.1200,40.8600,64055.5400,267818.6200,29411.5163
2025-03-14,41.7500,42.8800,45.8300,41.6300,118565.6200,516098.8430,29411.5163
2025-03-17,42.7500,41.6500,43.2400,41.3600,66657.3300,281740.9750,29411.5163
2025-03-18,41.6500,41.7800,42.4300,41.0900,45852.5900,191458.3350,29411.5163
2025-03-19,41.7300,42.0000,42.2000,41.3800,30132.0000,126857.6060,29411.5163
2025-03-20,42.0000,42.0600,42.8600,41.6800,39894.0100,169642.5860,29411.5163
2025-03-21,41.7500,40.7900,42.6100,40.1600,64888.4500,268428.3800,29411.5163
2025-03-24,40.7100,41.4300,41.7000,40.5800,32917.5900,136321.9850,29411.5163
2025-03-25,41.4200,40.4400,41.8800,40.1600,36918.6600,151291.3660,29411.5163
2025-03-26,40.4500,40.2600,40.6400,40.0400,27481.5000,111538.2780,29411.5163
2025-03-27,40.2400,41.1800,42.0500,40.0900,38744.5500,160630.3170,29411.5163
2025-03-28,41.1700,42.2200,42.8800,40.8900,56894.4200,241342.0850,29411.5163
2025-03-31,41.8500,42.9300,43.2500,41.7500,56344.6000,240986.1150,29411.5163
2025-04-01,42.9500,42.8800,43.8900,42.1800,46357.9100,200366.9480,29411.5163
2025-04-02,42.8100,42.0700,42.9500,41.7500,39455.0800,167721.9740,29486.8526
2025-04-03,41.3900,40.8500,41.7400,38.9700,101199.5500,407928.2420,29486.8526
2025-04-07,38.5700,36.7600,40.4800,36.7600,81621.9900,317542.0530,29486.8526
2025-04-08,37.0600,39.5500,39.8900,37.0600,95733.6600,369065.0160,29486.8526
2025-04-09,38.7200,41.4600,42.2400,37.7500,82966.2000,334388.6670,29486.8526
2025-04-10,41.3300,41.5400,43.8700,41.1000,80040.0500,342454.3160,29486.8526
2025-04-11,41.1900,42.4100,42.6500,41.1400,37846.2000,160543.7800,29486.8526
2025-04-14,43.0500,44.3500,45.4300,42.8800,67341.6500,299742.9130,29486.8526
2025-04-15,44.2500,45.2900,45.9100,44.0800,60743.9000,275714.5770,29486.8526
2025-04-16,45.2700,43.8200,45.2800,43.2500,53183.2800,235192.7930,29486.8526
2025-04-17,43.5600,46.5300,46.8100,43.3400,80424.3500,369705.1160,29486.8526
2025-04-18,46.7300,46.6700,46.8700,45.5100,48300.2300,224057.4700,29486.8526
2025-04-21,45.9300,48.9300,48.9300,45.6300,66582.0000,316187.3240,29486.8526
2025-04-22,48.2200,47.8300,50.3000,47.0200,88238.3900,429477.5060,29486.8526
2025-04-23,47.2400,48.3000,50.0400,45.7400,98363.9900,471086.4790,29486.8526
2025-04-24,47.5400,53.1300,53.1300,47.3300,119676.5000,622063.4810,29502.0203
2025-04-25,54.1900,53.8800,56.7000,52.9400,180948.0300,992331.3550,29502.0203
2025-04-28,53.6000,53.0900,54.1700,52.3900,96415.5300,515239.3300,29502.0203
2025-04-29,53.2600,57.4700,58.3600,52.9200,147109.8900,828002.1700,29502.0203
2025-04-30,56.4700,56.1200,58.8500,55.7700,115158.0500,659731.8370,29502.0203
2025-05-06,56.1200,56.6500,56.9000,55.2100,89519.3200,505226.4050,29502.0203
2025-05-07,56.5400,56.2100,59.8500,55.6200,100201.9100,575632.1300,29502.0203
2025-05-08,55.7700,55.2200,56.4000,54.8800,86919.9200,485399.0110,29502.0203
2025-05-09,54.8900,56.5000,57.2100,54.8900,77385.2700,438845.8980,29502.0203
2025-05-12,56.5500,56.9500,57.6400,55.7000,65584.7800,375344.1020,29502.0203
2025-05-13,56.9300,60.4800,61.1200,56.1800,106318.4100,627442.8760,29502.0203
2025-05-14,59.8500,60.5600,61.6900,59.0800,79052.6000,480482.0800,29502.0203
2025-05-15,60.5000,63.0200,63.8700,59.3000,92882.3600,574835.9360,29502.0203
2025-05-16,62.3900,63.7800,67.5900,60.9900,118835.5200,768029.9010,29502.0203
2025-05-19,62.9100,64.9500,67.2700,60.7500,131986.7600,847248.7650,29502.0203
2025-05-20,64.3700,68.8200,71.2600,64.1200,163741.0100,1109469.9410,29502.0203
2025-05-21,67.1100,63.4300,68.6000,63.1400,149690.1400,992553.5810,29502.0203
2025-05-22,63.6600,63.8700,65.1700,62.5100,111040.2100,710263.5660,29502.0203
2025-05-23,63.1800,62.6900,64.2000,62.3300,84421.8900,536098.2670,29502.0203
2025-05-26,62.6300,63.1200,63.9700,62.2600,71297.3100,453026.6500,29502.0203
2025-05-27,62.5300,62.5600,63.2600,62.0200,71195.6800,448003.4480,30208.5932
2025-05-28,62.5600,62.1900,63.3600,61.6300,58900.2500,368636.8370,30208.5932
2025-05-29,61.8800,62.0700,63.0300,61.7400,55770.6200,349382.5440,30208.5932
2025-05-30,62.3300,62.4900,63.5800,61.9800,51779.7100,325710.4830,30208.5932
2025-06-03,62.1300,65.9400,66.4100,61.8900,125745.3500,820563.9220,30208.5932
2025-06-04,65.6200,71.9900,72.5400,65.0800,164541.4800,1143940.0040,30208.5932
2025-06-05,71.9900,70.4300,73.7400,69.7600,144593.1400,1039652.3990,30208.5932
2025-06-06,69.6600,64.2400,70.1300,63.7900,160736.1700,1055542.6980,30208.5932
2025-06-09,64.1800,65.7900,66.3700,63.5100,86766.4800,568705.7010,30208.5932
2025-06-10,65.7200,68.9600,69.9000,65.1000,112490.2400,770649.2200,30208.5932
2025-06-11,68.5700,68.0300,69.6400,67.1800,74762.3400,511868.1680,30208.5932
2025-06-12,68.0700,68.5000,69.3100,67.1700,75978.3200,520617.7530,30208.5932
2025-06-13,68.4900,68.0100,69.4400,67.2700,64675.0100,442081.0390,30208.5932
2025-06-16,67.6600,65.0200,67.6600,64.6200,89212.7100,587463.2910,30208.5932
2025-06-17,65.0200,63.2700,66.0700,62.8600,83316.6200,535885.8290,30208.5932
2025-06-18,62.7800,62.5800,63.6400,62.0800,70726.6400,444501.7500,30208.5932
2025-06-19,62.4200,60.1500,62.7800,59.7900,105431.5500,643994.3250,30208.5932
2025-06-20,60.1500,58.8800,60.9200,58.2000,122991.5800,729714.3350,30208.5932
2025-06-23,58.3000,59.0600,59.2300,57.2500,97616.4400,572238.0100,30208.5932
2025-06-24,59.6700,59.2600,61.0400,58.9300,92990.6700,557541.7810,30208.5932
2025-06-25,59.0000,60.0300,60.7500,59.0000,77959.9900,468675.6290,30208.5932
2025-06-26,59.5300,58.8000,60.0300,58.6700,59146.3900,351029.9760,30208.5932
2025-06-27,58.6700,59.5900,60.0900,58.4700,52610.7400,313116.6600,30208.5932
2025-06-30,59.2900,61.6600,62.3600,58.9100,94765.7300,578196.8780,30208.5932
2025-07-01,61.6600,64.9500,65.5700,61.4800,120601.2600,774740.7480,30208.5932
2025-07-02,64.6200,62.4700,65.4000,61.7100,100804.5000,642071.8840,30437.1634
2025-07-03,61.9700,61.4300,62.9600,60.8100,67644.1800,418128.9920,30437.1634
2025-07-04,60.8400,61.0800,61.5800,60.2900,48700.8800,297795.6550,30437.1634
2025-07-07,61.3800,60.5100,62.1500,60.1800,46070.3100,282117.8240,30437.1634
2025-07-08,60.2900,60.2200,60.7700,59.7800,45286.0100,273474.3500,30437.1634
2025-07-09,60.2200,60.4900,61.6600,59.9300,45300.8000,275940.9590,30437.1634
2025-07-10,60.3900,57.0500,60.3900,56.3600,121473.7100,704745.5600,30437.1634
2025-07-11,56.8000,56.5800,57.4600,56.2200,80429.0000,458417.1070,30437.1634
2025-07-14,56.6000,56.5500,56.8000,54.1300,121075.6300,675519.6610,30437.1634
2025-07-15,56.1700,55.9100,56.4000,55.3900,50739.5500,284267.9500,30437.1634
2025-07-16,55.8300,55.7600,57.2300,55.6700,70889.7700,401981.0740,30437.1634
2025-07-17,53.9500,54.3300,55.0300,52.8300,134246.3600,727246.2520,30437.1875
2025-07-18,53.9800,54.3500,55.2800,53.8000,75461.6700,412455.9450,30437.1875
2025-07-21,54.3500,55.8100,56.3000,53.9300,104424.1900,583366.2770,30437.1875
2025-07-22,55.7100,55.1600,56.2400,54.8600,71588.7400,399711.8820,30437.1875
