date,open,close,high,low,volume,amount,capital
2025-01-02,16.9000,16.1000,17.0400,15.9100,26161.3500,43282.1830,12287.6415
2025-01-03,16.2200,15.0700,16.8300,14.9700,28673.8000,44906.4050,12287.6415
2025-01-06,15.2900,15.0500,15.2900,14.3800,16940.4000,25286.3370,12287.6415
2025-01-07,15.1200,15.6500,15.7100,14.9200,14765.3000,22656.0420,12287.6415
2025-01-08,15.7100,15.3600,15.7200,14.8500,16320.6000,24915.4070,12287.6415
2025-01-09,15.3600,15.4100,15.7300,15.0400,9910.7000,15378.2130,12287.6415
2025-01-10,15.5600,14.6700,15.6900,14.6400,14888.6000,22498.0100,12287.6415
2025-01-13,14.5300,14.6700,14.8500,14.0400,14219.5000,20572.1960,12287.6415
2025-01-14,14.8200,15.7300,15.7300,14.8000,15507.1000,23817.3030,12287.6415
2025-01-15,15.8000,15.6100,16.0400,15.5200,12255.5000,19224.6050,12287.6415
2025-01-16,15.7700,15.6100,15.9300,15.4400,11361.6000,17807.2480,12287.6415
2025-01-17,15.4500,15.5400,15.6800,15.3500,7799.0000,12100.3580,12287.6415
2025-01-20,15.6900,16.0500,16.2200,15.5800,17509.6000,28041.1360,12287.6415
2025-01-21,16.2400,15.9000,16.2500,15.7300,14182.7600,22591.0080,12287.6415
2025-01-22,15.8300,16.0100,16.2100,15.6200,14931.1000,23801.5620,12287.6415
2025-01-23,16.3800,16.0900,16.6100,16.0800,13470.6500,21991.9870,12287.6415
2025-01-24,16.1100,16.3600,16.4400,15.9900,10589.1000,17150.2990,12287.6415
2025-01-27,16.3800,16.2300,16.9500,16.1600,13515.8600,22257.3100,12287.6415
2025-02-05,16.2300,16.6500,16.7700,16.0600,15686.2100,25887.8900,12287.6415
2025-02-06,16.6500,17.3400,17.4000,16.5100,26603.4000,45541.5400,12287.6415
2025-02-07,17.3900,17.0000,17.5400,16.7800,21725.4000,37235.1460,12287.6415
2025-02-10,17.0500,17.3400,17.4300,16.9700,12319.8600,21162.7360,12287.6415
2025-02-11,17.3400,17.1200,17.5000,17.0700,8808.0500,15109.6780,12287.6415
2025-02-12,17.2900,17.1000,17.2900,16.8400,12020.3000,20416.6210,12287.6415
2025-02-13,17.2000,16.8400,17.2000,16.7000,10838.4000,18278.2190,12287.6415
2025-02-14,16.8300,16.9000,17.0000,16.7600,6920.8000,11686.4620,12287.6415
2025-02-17,16.8300,17.0600,17.2200,16.8100,11587.4000,19736.3920,12287.6415
2025-02-18,17.1600,16.5100,17.3700,16.4600,13767.6000,23201.9610,12287.6415
2025-02-19,16.4300,17.2000,17.2800,16.4300,16049.1000,27264.4420,12287.6415
2025-02-20,17.2000,17.6000,17.6100,17.1400,15378.0500,26776.0690,12287.6415
2025-02-21,17.7900,17.9000,18.0500,17.5000,24615.7000,43756.3440,12287.6415
2025-02-24,18.0900,17.9100,18.0900,17.5000,26580.5000,47280.8350,12287.6415
2025-02-25,17.9000,17.7200,18.1400,17.5900,21014.0500,37532.5360,12287.6415
2025-02-26,17.8200,18.2000,18.3400,17.7100,20646.5600,37313.6240,12287.6415
2025-02-27,18.1900,17.8700,18.3400,17.5800,19552.3100,35035.7500,12287.6415
2025-02-28,17.8700,17.1400,18.0400,17.0900,18053.3000,31472.7780,12287.6415
