date,open,close,high,low,volume,amount,capital
2025-01-02,7.2000,7.0900,7.3600,7.0000,300103.5000,215610.4030,60479.5417
2025-01-03,7.1500,6.5900,7.2800,6.5500,355223.0900,240289.7230,60479.5417
2025-01-06,6.5900,6.3600,6.6500,6.2700,249049.0000,160052.9050,60479.5417
2025-01-07,6.3800,6.7600,6.7800,6.3700,310412.0000,203667.0020,60479.5417
2025-01-08,6.7100,6.7800,6.8800,6.4900,296873.0000,198721.8410,60479.5417
2025-01-09,6.7800,6.8700,6.9900,6.7200,231691.0000,159657.4340,60479.5417
2025-01-10,6.9100,6.5300,7.0300,6.5000,249445.0300,168263.1350,60479.5417
2025-01-13,6.3900,6.5900,6.6400,6.2200,190363.0000,122877.2920,60479.5417
2025-01-14,6.7400,7.0500,7.0600,6.6300,280820.5000,194112.5850,60479.5417
2025-01-15,7.0400,7.1500,7.4400,7.0100,446591.0400,322156.6760,60479.5417
2025-01-16,7.2000,7.3600,7.4900,7.1100,469908.0000,344998.6670,60479.5417
2025-01-17,7.2700,7.1500,7.7900,7.1200,541096.0000,402424.5870,60479.5417
2025-01-20,7.2200,7.2200,7.3700,6.9300,399997.5000,287131.1680,60479.5417
2025-01-21,7.2500,7.1000,7.3400,7.0700,259842.0000,185832.1920,60479.5417
2025-01-22,7.0700,6.9100,7.1800,6.8900,231189.0000,162684.6600,60479.5417
2025-01-23,7.0000,6.6800,7.1300,6.6800,359854.5000,248737.8340,60479.5417
2025-01-24,6.7800,7.0500,7.0500,6.6500,355764.8900,245816.3310,60479.5417
2025-01-27,7.2200,7.0400,7.4700,7.0400,409756.3800,296135.4990,60479.5417
2025-02-05,7.2100,7.3500,7.4200,7.1600,426229.6500,311356.8400,60479.5417
2025-02-06,7.5600,7.6200,7.6800,7.4000,481061.4500,363192.3140,60479.5417
2025-02-07,7.5400,7.7200,7.8600,7.5100,551640.2400,423144.4920,60479.5417
2025-02-10,7.8900,8.2200,8.2600,7.8100,744975.8300,605090.4240,60479.5417
2025-02-11,8.1700,7.9600,8.2100,7.9500,481269.1500,385376.3060,60479.5417
2025-02-12,7.8900,8.0900,8.1500,7.8700,417337.8300,336073.9430,60479.5417
2025-02-13,8.1200,7.9800,8.1600,7.8500,434268.8600,347543.6440,60479.5417
2025-02-14,7.9400,8.1900,8.2900,7.7600,543213.4300,438698.4330,60479.5417
2025-02-17,8.3000,8.1900,8.4700,8.0900,600889.0200,495867.0010,60479.5417
2025-02-18,8.4500,7.7700,8.5000,7.7200,628850.4100,512321.0190,60479.5417
2025-02-19,7.7300,8.0800,8.1700,7.6000,452030.7500,358691.8430,60479.5417
2025-02-20,8.1000,8.2100,8.2900,8.0400,478062.4900,390765.6680,60479.5417
2025-02-21,8.2200,8.9400,9.2700,8.2200,1031281.2100,902074.8730,60479.5417
2025-02-24,8.6800,8.6700,8.6800,8.3900,635631.9100,542647.3850,60479.5417
2025-02-25,8.5100,8.3600,8.5600,8.3400,505152.9300,426699.4900,60479.5417
2025-02-26,8.4100,8.4400,8.6300,8.3000,379860.9400,319295.0330,60479.5417
2025-02-27,8.3900,8.2300,8.5800,8.0900,392749.6900,326980.4730,60479.5417
2025-02-28,8.1000,7.6600,8.2000,7.6500,391752.7800,306841.3230,60479.5417
2025-03-03,7.7000,7.4200,7.7000,7.3200,336916.0000,252813.1520,60479.5417
2025-03-04,7.3500,7.5700,7.5700,7.3000,215388.5000,161150.8100,60479.5417
2025-03-05,7.6900,7.6200,7.7300,7.4900,230075.0000,175186.0530,60479.5417
2025-03-06,7.6600,8.1100,8.2800,7.6600,476021.2000,380476.1180,60479.5417
2025-03-07,8.2200,7.9800,8.3300,7.8900,407791.0000,330904.3050,60479.5417
2025-03-10,7.8800,7.9100,8.1500,7.8300,222162.4000,175888.8190,60479.5417
2025-03-11,7.7700,8.2600,8.3800,7.6800,479459.9100,391483.3230,60479.5417
2025-03-12,8.2700,8.3700,8.5000,8.0700,499156.1300,415810.9090,60479.5417
2025-03-13,8.2900,7.9900,8.3300,7.8900,362751.0000,291475.1350,60479.5417
