date,open,close,high,low,volume,amount,capital
2025-01-02,13.0400,12.9200,13.4900,12.8500,23204.0000,30542.6030,16214.0136
2025-01-03,12.9500,12.1200,13.0000,12.1200,26493.0000,32898.1660,16214.0136
2025-01-06,12.0900,11.9700,12.2800,11.6700,21625.0000,25962.1700,16214.0136
2025-01-07,11.9700,12.2400,12.2400,11.8800,12642.0000,15288.4170,16214.0136
2025-01-08,12.1600,12.2200,12.2800,11.7500,15321.0000,18454.2680,16214.0136
2025-01-09,12.1900,12.1900,12.2600,12.0600,8827.0000,10748.1020,16214.0136
2025-01-10,12.0800,12.2300,13.3000,12.0800,36385.0000,46042.4770,16214.0136
2025-01-13,12.2300,12.4000,12.5400,11.9100,21381.0000,26285.7170,16214.0136
2025-01-14,12.4100,12.7800,12.7800,12.4100,27273.0000,34449.8670,16214.0136
2025-01-15,12.8000,12.5800,12.8000,12.5400,15695.0000,19835.7550,16214.0136
2025-01-16,12.5800,12.5300,12.7500,12.4200,14358.0000,18077.3150,16214.0136
2025-01-17,12.5300,12.7700,13.3600,12.3600,30656.1900,39495.1650,16214.0136
2025-01-20,12.7000,13.1100,13.2100,12.7000,24159.0000,31376.0210,16214.0136
2025-01-21,13.0900,13.3300,13.5400,12.9300,28873.0000,38199.0470,16214.0136
2025-01-22,13.2100,13.3300,13.6000,13.1600,19247.0000,25754.9400,16214.0136
2025-01-23,13.5300,13.0600,13.5300,13.0600,19655.0000,26022.5060,16214.0136
2025-01-24,12.8300,13.5400,14.3000,12.8300,52129.0000,71443.1020,16214.0136
2025-01-27,13.2500,13.1200,13.8000,13.1000,35474.0000,47555.0160,16214.0136
2025-02-05,13.3800,13.1600,13.3800,12.9100,17307.0000,22692.8920,16214.0136
2025-02-06,13.1500,13.6200,13.6400,13.1200,21759.0000,29247.7610,16214.0136
2025-02-07,13.6200,13.6200,13.6800,13.3900,21140.0000,28676.8520,16214.0136
2025-02-10,13.6200,13.9000,14.2800,13.4100,36038.0000,50061.7040,16214.0136
2025-02-11,13.9000,13.9900,14.1400,13.7700,22228.0000,30931.5230,16214.0136
2025-02-12,13.9700,14.0100,14.0400,13.8500,16480.0000,23001.5980,16214.0136
2025-02-13,14.0300,13.7900,14.0600,13.7100,16336.0000,22719.7080,16214.0136
2025-02-14,13.7900,13.6200,14.0000,13.6200,12830.0000,17714.4590,16214.0136
2025-02-17,13.9800,14.3600,14.9800,13.6900,119075.3300,174102.3910,16214.0136
2025-02-18,14.0700,13.1900,14.2000,13.0400,90020.3300,122692.2750,16214.0136
2025-02-19,13.1900,13.5900,13.6100,13.1900,41705.0000,56197.1870,16214.0136
2025-02-20,13.4700,13.8000,13.8100,13.4000,31951.0000,43357.0130,16214.0136
2025-02-21,13.8100,13.5300,13.8300,13.4200,27583.0000,37364.4990,16214.0136
2025-02-24,13.5700,13.4800,13.5900,13.2800,22629.0000,30366.4530,16214.0136
2025-02-25,13.3000,13.4300,13.5400,13.3000,16823.7600,22667.8890,16214.0136
2025-02-26,13.4000,13.5800,13.6800,13.3700,19676.0000,26707.0430,16214.0136
2025-02-27,13.6000,13.4400,13.6000,13.1700,22736.0000,30407.8090,16214.0136
2025-02-28,13.3200,12.9400,13.4600,12.9300,22108.0200,28984.5170,16214.0136
2025-03-03,13.0000,13.0500,13.2600,12.9400,16113.0000,21125.3400,16214.0136
2025-03-04,13.0500,13.2100,13.2700,12.9500,13539.0000,17859.4900,16214.0136
2025-03-05,13.2600,13.1300,13.2600,12.9800,15845.0000,20702.7750,16214.0136
2025-03-06,13.5900,13.6600,13.8600,13.3100,43587.0000,59435.3060,16214.0136
