date,open,close,high,low,volume,amount,capital
2025-04-17,71.2900,69.6300,82.7500,69.4800,127903.7300,952372.1060,8000.0000
2025-04-18,66.1600,66.4900,73.4000,65.1700,81648.9300,568418.2660,8000.0000
2025-04-21,67.1500,62.3900,67.1600,62.0100,72063.6400,461139.1760,8000.0000
2025-04-22,61.6100,62.3800,64.6600,61.2000,53211.0900,340041.7340,8000.0000
2025-04-23,63.7400,60.4400,64.5100,60.2400,53031.2400,331433.2560,8000.0000
2025-04-24,59.2600,54.9800,60.1400,54.9800,56691.5200,325809.7910,8000.0000
2025-04-25,54.3100,54.3100,55.8900,54.0100,35460.1000,196304.7960,8000.0000
2025-04-28,54.3200,52.2900,54.3200,52.2200,29308.2400,156658.4610,8000.0000
2025-04-29,50.8500,51.0100,51.9000,50.6700,27026.2700,140384.7750,8000.0000
2025-04-30,50.9700,50.5500,51.6400,50.5500,22499.6600,116303.8410,8000.0000
2025-05-06,50.7600,51.8400,51.8600,50.5500,26965.7900,140057.4490,8000.0000
2025-05-07,51.8500,51.9400,52.3700,50.8500,28779.3400,150703.0070,8000.0000
2025-05-08,51.5000,52.0100,52.3600,51.2500,21679.6300,114012.4300,8000.0000
2025-05-09,51.8300,52.6400,52.7800,50.9700,30830.1000,162261.6070,8000.0000
2025-05-12,55.1100,62.4100,63.1700,54.4100,93664.1900,556880.4340,8000.0000
2025-05-13,60.1300,62.0200,62.2000,57.9800,70783.4500,430916.5980,8000.0000
2025-05-14,61.2100,62.0700,64.8600,60.7100,62991.3900,398856.5820,8000.0000
2025-05-15,62.8000,66.5300,71.1100,62.8000,72454.3000,493822.0170,8000.0000
2025-05-16,64.5500,68.2600,70.7800,64.1800,60331.2900,417022.1830,8000.0000
2025-05-19,69.7100,68.1400,70.6000,65.1700,41109.3700,281492.3600,8000.0000
2025-05-20,67.8000,68.5500,70.0500,64.1800,46766.9200,320849.9020,8000.0000
2025-05-21,66.9500,82.2600,82.2600,65.3700,83427.6400,639836.9390,8000.0000
2025-05-22,77.0200,73.6500,78.8400,72.9600,59029.8000,451341.2930,8000.0000
2025-05-23,73.6500,78.0400,80.3100,71.9700,65207.3900,509114.9580,8000.0000
2025-05-26,78.9900,79.9900,87.1700,76.7600,61302.4500,505882.9380,8000.0000
2025-05-27,79.9900,84.5000,84.5000,77.0200,53311.1400,436207.6140,8000.0000
2025-05-28,81.9600,76.0900,82.9500,75.8600,41516.5700,332704.1110,8000.0000
2025-05-29,74.0600,72.0900,75.6600,72.0400,39171.7500,291127.1490,8000.0000
2025-05-30,72.3800,69.4500,72.8200,69.3800,31743.1700,226955.7710,8000.0000
2025-06-03,70.4400,70.6700,70.9000,69.0800,20697.1200,146710.1230,8000.0000
2025-06-04,70.1000,73.3600,75.9200,70.1000,40312.1000,300437.0240,8000.0000
2025-06-05,72.0700,70.9900,73.0600,68.1300,28599.4000,203826.7230,8000.0000
2025-06-06,71.3400,75.1600,78.0100,71.3400,35537.6300,269784.5050,8000.0000
2025-06-09,75.2700,79.0100,80.9600,75.2700,37823.2600,300697.8930,8000.0000
2025-06-10,78.2200,81.0100,85.0100,76.8100,46412.5400,378640.0990,8000.0000
2025-06-11,78.8400,77.5400,80.9900,76.6000,29194.1500,228129.8870,8000.0000
2025-06-12,77.0000,93.0500,93.0500,76.0800,50882.0800,435647.7000,8000.0000
2025-06-13,93.0500,98.3900,106.8800,93.0000,61088.8500,607800.1120,8000.0000
2025-06-16,95.0100,97.9000,99.1000,92.2700,35914.7200,347201.9280,8000.0000
2025-06-17,97.9900,103.0000,110.8800,96.0000,54208.0500,554072.4290,8000.0000
2025-06-18,100.2000,102.0900,104.5600,97.5200,35355.2800,354094.1250,8000.0000
2025-06-19,101.0000,97.1500,108.8800,96.5000,38360.4100,392105.4340,8000.0000
2025-06-20,98.0000,95.9000,103.8500,95.5000,33754.4800,335506.1750,8000.0000
2025-06-23,93.0600,101.1900,101.2800,92.9000,36855.9800,354252.9710,8000.0000
2025-06-24,98.1800,105.6000,107.0000,97.2000,44655.7900,460865.0930,8000.0000
2025-06-25,105.0000,102.5000,107.3500,101.7000,37234.5600,385881.9090,8000.0000
2025-06-26,100.0000,101.0000,103.5000,98.9800,22210.7000,224755.5450,8000.0000
2025-06-27,101.0100,96.0000,103.0100,95.8100,29059.8900,285015.9990,8000.0000
2025-06-30,95.0300,105.8200,110.0000,95.0000,41818.7500,431564.6590,8000.0000
2025-07-01,105.8000,108.2000,112.3300,102.4900,45852.2400,493786.6090,8000.0000
2025-07-02,107.3400,102.2600,107.9000,101.8100,26047.0000,272449.1580,8000.0000
2025-07-03,101.1600,118.6000,122.7100,101.1500,58040.8000,665500.3940,8000.0000
2025-07-04,116.0000,116.1600,121.0000,115.2400,42624.6900,503599.8710,8000.0000
2025-07-07,114.5600,121.3900,126.0000,113.1200,40959.6600,496340.0640,8000.0000
2025-07-08,121.2100,118.7000,125.0100,116.7000,38020.6600,453623.2640,8000.0000
2025-07-09,116.0100,115.5000,117.3000,112.7700,27165.0000,311955.7870,8000.0000
2025-07-10,114.2200,108.6100,115.3900,105.8100,41174.0700,449285.0010,8000.0000
2025-07-11,107.0000,109.2100,110.9600,105.3000,24672.1700,268389.1480,8000.0000
2025-07-14,108.0000,97.5500,109.1900,88.8800,44462.9900,445974.9660,8000.0000
2025-07-15,97.6100,96.2900,98.5200,95.4500,25576.0000,247371.4500,8000.0000
2025-07-16,96.7900,95.5800,96.9500,93.9400,16219.8600,155035.4520,8000.0000
2025-07-17,95.5500,98.4500,100.7300,94.3500,32680.5700,320284.1410,8000.0000
2025-07-18,99.0800,104.9500,106.9800,98.0200,41136.1500,428987.2510,8000.0000
2025-07-21,102.4000,109.2000,110.0000,101.1000,32606.5400,346143.7900,8000.0000
2025-07-22,107.0000,107.5800,112.2000,106.0000,37152.4900,406652.2840,8000.0000
2025-07-23,106.1200,105.6700,107.5000,103.8800,19925.8500,210139.9690,8000.0000
2025-07-24,105.5800,106.1900,108.6200,104.5000,20661.8200,220414.1470,8000.0000
2025-07-25,105.0000,104.8200,108.4500,102.1900,21404.3700,226680.4150,8000.0000
2025-07-28,104.5000,112.6800,113.9800,104.4800,36935.5800,409272.1410,8000.0000
2025-07-29,110.7000,108.8500,113.4900,106.4100,33166.7900,364694.1270,8000.0000
2025-07-30,107.5000,105.0000,107.9900,100.5200,30175.4400,312400.6620,8000.0000
2025-07-31,104.6500,106.8500,113.8800,101.1600,37623.9100,399718.8910,8000.0000
2025-08-01,105.8000,101.3000,105.8000,101.2800,21705.8200,223624.8160,8000.0000
2025-08-04,99.8100,106.9300,107.6600,99.1000,27490.6900,286778.6040,8000.0000
2025-08-05,106.8500,103.2000,106.9300,102.8900,21249.8600,221557.5670,8000.0000
2025-08-06,103.4000,101.9500,104.2400,101.4600,17236.8600,176587.4190,8000.0000
2025-08-07,101.6900,102.2900,102.8000,101.1000,14295.0000,145759.2310,8000.0000
2025-08-08,102.8600,101.1200,103.9800,101.0000,11872.0300,121003.2150,8000.0000
