date,open,close,high,low,volume,amount,capital
2025-01-02,4.4100,4.3100,4.4600,4.2800,75638.4000,33620.0990,77169.4398
2025-01-03,4.3200,4.1800,4.3400,4.1600,75655.0000,32686.1960,77169.4398
2025-01-06,4.2100,4.2100,4.2800,4.0500,61355.0000,26139.3200,77169.4398
2025-01-07,4.2700,4.2000,4.2700,4.0900,103223.2500,43550.7170,77169.4398
2025-01-08,4.1900,4.1200,4.2300,4.0500,68798.5000,28924.3350,77169.4398
2025-01-09,4.1200,4.0900,4.1500,4.0600,64041.5000,26729.7810,77169.4398
2025-01-10,4.0900,3.9500,4.0900,3.9500,77967.0000,31820.5790,77169.4398
2025-01-13,3.9100,3.9600,3.9800,3.8300,87075.8900,34636.6430,77169.4398
2025-01-14,3.9600,4.0700,4.0800,3.9500,101161.5000,41356.0330,77169.4398
2025-01-15,4.0800,4.0700,4.0900,4.0300,61250.5000,25267.9530,77169.4398
2025-01-16,4.0800,4.1000,4.1700,4.0600,64003.0000,26747.4880,77169.4398
2025-01-17,4.0900,4.5200,4.5200,4.0400,152018.0000,68788.9990,77169.4398
2025-01-20,4.6200,4.6600,4.9200,4.3600,569826.6100,268659.5340,77169.4398
2025-01-21,4.6200,4.4500,4.6500,4.4100,323552.0800,147349.3190,77169.4398
2025-01-22,4.4000,4.2900,4.4300,4.2800,197758.0000,86799.8280,77169.4398
2025-01-23,4.3300,4.2600,4.3900,4.2600,153587.5200,67561.9920,77169.4398
2025-01-24,4.2700,4.2300,4.3000,4.2100,123088.0000,53068.0240,77169.4398
2025-01-27,4.2300,4.2900,4.4100,4.2300,124528.3400,54815.7340,77169.4398
2025-02-05,4.2800,4.2700,4.3600,4.2300,101759.0200,44375.1380,77169.4398
2025-02-06,4.2600,4.2900,4.2900,4.2000,114375.0600,49360.8200,77169.4398
2025-02-07,4.2800,4.3500,4.3900,4.2800,142836.5200,62990.5900,77169.4398
2025-02-10,4.3500,4.4000,4.4100,4.3500,99758.5000,44416.9030,77169.4398
2025-02-11,4.3900,4.3800,4.4100,4.3400,80349.0000,35683.5760,77169.4398
2025-02-12,4.3800,4.4100,4.4500,4.3700,102783.0000,45937.9030,77169.4398
2025-02-13,4.4000,4.3500,4.4300,4.3500,83184.6400,37090.9560,77169.4398
2025-02-14,4.3500,4.3300,4.3800,4.3300,70305.0000,31102.7120,77169.4398
2025-02-17,4.3200,4.4100,4.4200,4.3200,104457.0000,46620.1600,77169.4398
2025-02-18,4.4000,4.2700,4.4100,4.2600,92531.3400,40703.4820,77169.4398
2025-02-19,4.2700,4.3100,4.3100,4.2500,66542.0000,28975.6940,77169.4398
2025-02-20,4.3100,4.3600,4.3600,4.2900,65888.0000,29024.1230,77169.4398
2025-02-21,4.3600,4.3100,4.3600,4.2500,80011.0000,34942.9430,77169.4398
2025-02-24,4.3100,4.4100,4.4100,4.2900,123144.5000,54773.1910,77169.4398
2025-02-25,4.3700,4.3300,4.3800,4.3100,87720.6700,38722.2310,77169.4398
2025-02-26,4.3400,4.3700,4.4000,4.3300,69019.9000,30615.4360,77169.4398
2025-02-27,4.3800,4.3900,4.3900,4.3000,98344.9300,43524.7500,77169.4398
2025-02-28,4.3700,4.2900,4.3900,4.2800,85113.0900,37453.2670,77169.4398
2025-03-03,4.3000,4.3200,4.3700,4.2900,69249.5900,30516.1010,77169.4398
2025-03-04,4.3100,4.3900,4.4000,4.2900,91378.0000,40523.4300,77169.4398
2025-03-05,4.3900,4.3200,4.4000,4.2900,76709.0000,33637.1020,77169.4398
2025-03-06,4.3300,4.3500,4.3700,4.3000,67791.0000,29922.1870,77169.4398
2025-03-07,4.3400,4.3300,4.3700,4.3100,60689.0000,26779.8110,77169.4398
2025-03-10,4.3400,4.3700,4.4300,4.3300,94836.5000,42236.8210,77169.4398
2025-03-11,4.3500,4.4000,4.4100,4.3200,75343.7100,33424.1090,77169.4398
2025-03-12,4.4000,4.4200,4.4400,4.3700,66228.5000,29669.1700,77169.4398
2025-03-13,4.4100,4.4800,4.5100,4.4000,122776.7700,55511.2270,77169.4398
2025-03-14,4.4700,4.5900,4.5900,4.4600,130447.7200,60279.4600,77169.4398
2025-03-17,4.6200,4.6200,4.6500,4.5600,124749.0000,58428.2920,77169.4398
2025-03-18,4.6100,4.6000,4.6400,4.5600,85844.0000,40004.5450,77169.4398
2025-03-19,4.6000,4.6100,4.6300,4.5800,65632.0000,30681.6980,77169.4398
2025-03-20,4.5900,4.6200,4.6300,4.5700,65631.0000,30663.5750,77169.4398
2025-03-21,4.6200,4.5700,4.6400,4.5500,85391.5300,39827.8270,77169.4398
2025-03-24,4.5700,4.4600,4.5900,4.3900,103254.8600,46951.0190,77169.4398
2025-03-25,4.4700,4.5900,4.6000,4.4400,108589.0000,49859.3720,77169.4398
2025-03-26,4.5800,4.7000,4.8100,4.5600,175477.0000,83467.0840,77169.4398
2025-03-27,4.7300,5.1700,5.1700,4.6500,650840.6000,328893.5810,77169.4398
2025-03-28,4.9300,4.9200,5.1800,4.8700,723563.3500,367099.5640,77169.4398
2025-03-31,4.8100,4.6500,4.9400,4.6100,471771.8500,225572.5490,77169.4398
2025-04-01,4.6000,5.1100,5.1100,4.5800,291883.5100,147628.4250,77169.4398
2025-04-02,5.1100,5.3200,5.3700,5.0200,1134719.8800,596132.4770,77169.4398
2025-04-03,5.8500,5.8500,5.8500,5.8500,257145.8000,152744.6050,77169.4398
2025-04-07,6.4300,6.4300,6.4300,6.4300,269122.5500,175737.0250,77169.4398
2025-04-08,7.0700,7.0700,7.0700,7.0700,239195.0800,171742.0670,77169.4398
2025-04-09,7.7800,7.7800,7.7800,7.7800,74452.5000,58817.4750,77169.4398
2025-04-10,7.7800,8.3700,8.5500,7.4200,3030175.4300,2469586.5460,77169.4398
2025-04-11,8.0100,7.5300,8.0700,7.5300,1485558.0200,1152278.9790,77169.4398
2025-04-14,6.7800,6.9800,7.3400,6.7800,2063697.7800,1451895.1030,77169.4398
2025-04-15,6.9400,7.1100,7.5400,6.9300,1712641.5000,1253619.0510,77169.4398
2025-04-16,6.7900,6.4000,6.8400,6.4000,1595811.9500,1049458.1050,77169.4398
2025-04-17,6.2600,6.0800,6.3600,6.0500,1238951.8300,777423.5910,77169.4398
2025-04-18,6.0900,6.1000,6.2100,6.0400,881516.5200,549599.1090,77169.4398
2025-04-21,6.0000,6.1500,6.2300,5.9700,845466.4600,523851.5660,77169.4398
2025-04-22,6.0700,6.4800,6.6900,6.0200,1453375.2700,944342.3750,77169.4398
2025-04-23,6.4000,6.1600,6.4000,6.1500,1023426.5600,648866.5780,77169.4398
2025-04-24,6.0900,6.4500,6.7800,6.0400,1573254.0000,1050121.2350,77169.4398
2025-04-25,6.3500,6.3300,6.5500,6.2200,1013734.1600,657830.1040,77169.4398
2025-04-28,6.3000,6.1000,6.3100,5.9700,930025.8000,572521.8750,77169.4398
2025-04-29,6.0700,6.1500,6.3400,5.9800,695549.6000,435169.1700,77169.4398
2025-04-30,6.2000,5.9900,6.3800,5.9800,706705.3100,436697.5740,77169.4398
2025-05-06,5.9900,6.0800,6.0800,5.9200,652017.1500,399621.5780,77169.4398
2025-05-07,6.1200,6.2800,6.3300,6.0900,972928.6000,616787.2740,77169.4398
2025-05-08,6.2200,6.2400,6.3200,6.0800,638450.6600,401567.0320,77169.4398
2025-05-09,6.2900,6.0800,6.3500,6.0800,586194.1300,367672.6740,77169.4398
2025-05-12,6.0600,6.0800,6.1300,6.0200,482742.0000,297454.8490,77169.4398
2025-05-13,6.1100,6.1300,6.1800,6.0600,493170.0000,306950.8480,77169.4398
2025-05-14,6.1700,6.7400,6.7400,6.1600,1290595.2500,845554.0190,77169.4398
2025-05-15,6.7400,6.9800,7.2800,6.6500,1914899.0400,1357559.4750,77169.4398
2025-05-16,6.8100,6.9500,7.1500,6.6500,1293876.9700,903811.9720,77163.4398
2025-05-19,6.6500,6.7100,6.7500,6.5000,1078139.1900,726177.1780,77163.4398
2025-05-20,6.6900,7.0100,7.1000,6.6400,1357189.4600,953075.8750,77163.4398
2025-05-21,7.0100,6.8600,7.4700,6.8500,1453357.6500,1044779.4210,77163.4398
2025-05-22,6.7000,6.5600,6.8900,6.5500,948442.4800,642041.7380,77163.4398
2025-05-23,6.5300,6.3900,6.6100,6.3800,590510.0700,388827.0800,77163.4398
2025-05-26,6.3900,6.4700,6.4700,6.2600,498629.5000,322771.2820,77163.4398
2025-05-27,6.4100,6.4600,6.5000,6.3400,457470.1500,298278.0590,77163.4398
2025-05-28,6.4800,6.2300,6.5500,6.2200,533765.0000,342936.5340,77163.4398
2025-05-29,6.1700,6.2500,6.3200,6.1400,432709.0000,275092.4300,77163.4398
2025-05-30,6.2600,6.1700,6.4300,6.1500,444068.5000,282489.4960,77163.4398
2025-06-03,6.1100,6.3000,6.3200,6.1000,402461.0000,255998.8510,77163.4398
2025-06-04,6.3000,6.3500,6.3600,6.2500,349345.0000,224255.3810,77163.4398
2025-06-05,6.4000,6.2900,6.4200,6.2300,350209.0000,223848.8400,77163.4398
2025-06-06,6.3000,6.2700,6.3800,6.2500,292989.0000,184524.6250,77163.4398
2025-06-09,6.2700,6.3500,6.4200,6.2400,345364.0000,219604.7540,77163.4398
2025-06-10,6.3500,6.6500,6.9700,6.2000,1151895.8500,754267.7040,77163.4398
2025-06-11,6.5200,6.5800,6.6400,6.4800,629211.1200,411901.7970,77163.4398
2025-06-12,6.5300,6.5000,6.5600,6.4100,381412.1600,247071.1300,77163.4398
