date,open,close,high,low,volume,amount,capital
2025-01-02,13.1200,12.8000,13.4800,12.7000,363049.3800,477949.2740,88324.1336
2025-01-03,12.8300,13.1900,13.6100,12.8200,435931.3100,574640.2990,88324.1336
2025-01-06,13.3700,13.9100,14.0700,13.0700,600345.5600,818547.0280,88324.1336
2025-01-07,13.6000,13.1000,13.6500,12.8100,468895.3300,613988.5100,88324.1336
2025-01-08,13.1300,13.1900,13.5200,13.0000,305570.2600,403950.9000,88324.1336
2025-01-09,13.0000,12.3100,13.0400,12.1800,406187.1500,515784.6360,88324.1336
2025-01-10,12.3100,11.4300,12.3800,11.3600,366035.7600,430002.3460,88324.1336
2025-01-13,11.2100,11.3000,11.4300,11.1100,166469.0000,187580.9230,88324.1336
2025-01-14,11.3100,11.8200,11.9000,11.3100,246172.8600,287396.4110,88324.1336
2025-01-15,11.8500,11.5300,11.8500,11.5100,196819.2000,228937.1360,88324.1336
2025-01-16,11.5500,11.6800,11.8200,11.4200,180461.2000,210289.7820,88324.1336
2025-01-17,11.6000,11.4100,11.6300,11.3800,158294.9900,181698.1150,88324.1336
2025-01-20,11.5000,11.8300,12.1000,11.4600,305530.0400,362879.7410,88324.1336
2025-01-21,11.9300,11.7800,11.9900,11.6000,155785.4400,182614.9290,88324.1336
2025-01-22,11.6800,11.5400,11.8300,11.4500,139307.7400,161982.6090,88324.1336
2025-01-23,11.7000,11.4500,11.8000,11.4400,143578.0000,166747.8010,88324.1336
2025-01-24,11.5100,11.4800,11.5400,11.3200,133369.2700,152935.6470,88324.1336
2025-01-27,11.6500,11.2800,11.6900,11.2400,145554.9900,166257.0120,88324.1336
2025-02-05,11.3300,11.4400,11.5000,11.2900,120676.2700,137687.8290,88324.1336
2025-02-06,11.4500,11.5600,11.6000,11.2100,205956.1200,235484.3980,88324.1336
2025-02-07,11.5300,12.2100,12.5400,11.5000,424430.4400,511300.7330,88324.1336
2025-02-10,12.2500,12.6700,12.7800,12.1000,426560.0000,530719.5040,88324.1336
2025-02-11,12.5100,12.2800,12.6600,12.2200,252625.5700,311380.0010,88324.1336
2025-02-12,12.2400,12.2100,12.3600,12.1200,250667.2000,306633.1810,88324.1336
2025-02-13,12.2700,12.1600,12.3500,12.1200,194620.1700,238098.7130,88324.1336
2025-02-14,12.2000,12.9800,13.0700,12.1700,640881.3100,817890.5730,88324.1336
2025-02-17,14.0000,13.6700,14.4400,13.4800,1055846.5300,1471853.8500,88324.1336
2025-02-18,13.5400,12.8200,13.6600,12.7700,587352.0000,769445.9450,88324.1336
2025-02-19,12.6900,12.9900,13.2200,12.5800,457649.7300,591869.1870,88324.1336
2025-02-20,12.9200,12.8200,13.4900,12.8000,437806.2100,573389.3460,88324.1336
2025-02-21,12.8000,12.8600,13.0400,12.6500,355099.0000,454548.7240,88324.1336
2025-02-24,12.8500,12.5800,12.9200,12.4600,348183.0000,439903.9010,88324.1336
2025-02-25,12.3300,12.4600,12.5800,12.3100,224888.0000,279906.9240,88324.1336
