date,open,close,high,low,volume,amount,capital
2025-01-02,43.8900,43.4800,44.6800,42.1000,49135.8500,214846.7800,12322.4709
2025-01-03,43.6000,44.2400,45.1200,42.2000,42241.4900,186417.1730,12322.4709
2025-01-06,44.2400,43.5500,44.7800,42.6600,21185.5800,92350.0120,12322.4709
2025-01-07,43.4500,44.6000,44.6500,43.1200,17402.3300,76246.8240,12322.4709
2025-01-08,44.3000,43.3100,44.9000,42.8600,20063.4600,87314.7560,12322.4709
2025-01-09,43.0000,42.7200,43.3600,42.4600,16706.2300,71454.3870,12322.4709
2025-01-10,42.7300,41.0200,42.7900,41.0100,21459.4400,89319.1040,12322.4709
2025-01-13,41.0000,40.5600,41.2300,40.2500,11655.0000,47457.3370,12322.4709
2025-01-14,40.5900,41.9500,41.9500,40.5900,16984.9000,70203.6560,12322.4709
2025-01-15,41.9600,42.0700,42.4300,41.7500,14785.0000,62162.5180,12322.4709
2025-01-16,42.0000,42.2300,43.1200,41.9500,19405.4600,82371.0700,12306.9709
2025-01-17,42.3300,42.1300,42.5700,41.6200,13961.0000,58893.4690,12306.9709
2025-01-20,43.4800,42.6400,43.5800,42.5100,32294.7100,138904.4180,12306.9709
2025-01-21,42.2800,41.8400,42.6400,40.5100,37290.0100,153972.6000,12306.9709
2025-01-22,41.0100,40.8000,41.2700,40.5100,17459.0000,71187.9670,12306.9709
2025-01-23,40.9800,40.9900,41.2500,40.7000,20508.0000,84031.6620,12306.9709
2025-01-24,41.5000,41.2300,42.6800,41.0000,24353.7700,101317.2310,12306.9709
2025-01-27,41.7600,42.1400,44.5000,41.2400,42124.4200,180657.8290,12306.9709
2025-02-05,43.0000,45.8100,46.1000,42.5000,61535.5800,274320.1420,12306.9709
2025-02-06,45.3400,45.7000,45.8800,44.7400,42082.0000,190138.1880,12306.9709
2025-02-07,45.5000,44.7400,45.8700,43.8800,52380.0000,234843.3190,12306.9709
2025-02-10,44.7000,47.7800,48.3000,44.6800,85964.7700,405649.4630,12306.9709
2025-02-11,48.0000,47.0300,49.5000,46.5800,76906.1000,371521.6210,12306.9709
2025-02-12,46.9300,49.0000,49.1200,46.3200,58232.9300,276998.3200,12306.9709
2025-02-13,48.6300,51.5500,51.9000,48.6000,95609.8400,482303.5600,12306.9709
2025-02-14,51.0300,51.8700,51.8700,49.7500,54480.6600,277334.4690,12306.9709
2025-02-17,51.8700,51.7900,53.2700,50.7000,63866.9400,332461.5980,12306.9709
2025-02-18,51.2800,50.0000,51.7500,49.3000,45806.8900,231430.6340,12306.9709
2025-02-19,49.9100,50.3800,50.6500,48.9300,35000.9500,174283.9040,12306.9709
2025-02-20,50.6800,51.8000,52.5800,50.3100,43776.0000,226232.0950,12306.9709
2025-02-21,51.2000,53.3000,54.0700,50.8000,37893.3000,199375.7040,12306.9709
