date,open,close,high,low,volume,amount,capital
2025-01-02,5.5300,5.4000,5.6200,5.3400,242149.8900,135402.8770,255976.0469
2025-01-03,5.4200,5.3800,5.4700,5.3300,267727.8800,147538.4010,255976.0469
2025-01-06,5.3400,5.2300,5.3800,5.2000,243287.4000,131069.5460,255976.0469
2025-01-07,5.2400,5.2600,5.2800,5.1800,153390.0000,81981.0200,255976.0469
2025-01-08,5.2400,5.1300,5.2600,5.0900,282345.0000,148673.4830,255976.0469
2025-01-09,5.2500,5.0500,5.3900,5.0400,478529.4000,251755.8510,255976.0469
2025-01-10,5.0500,4.7000,5.0500,4.6900,552650.4200,272360.7170,255976.0469
2025-01-13,4.6600,4.5800,4.8000,4.5300,404192.0000,190083.2110,255976.0469
2025-01-14,4.5800,4.7200,4.7400,4.5400,304515.0500,144980.5210,255976.0469
2025-01-15,4.7300,4.6600,4.7300,4.5700,262204.5200,123873.3160,255976.0469
2025-01-16,4.6700,4.7400,4.7400,4.6700,270727.7200,130272.9760,255976.0469
2025-01-17,4.7100,4.7800,4.8200,4.6900,199320.4000,96838.6560,255976.0469
2025-01-20,4.8500,4.9800,5.1000,4.8500,432624.9100,220704.9620,255976.0469
2025-01-21,5.0800,4.9800,5.0800,4.8600,345026.9300,173955.7780,255976.0469
2025-01-22,5.0300,4.9100,5.0300,4.8800,157201.6600,78842.2060,255976.0469
2025-01-23,4.9600,4.9700,5.0700,4.9500,237468.8000,120985.3800,255976.0469
2025-01-24,4.9400,4.9200,4.9900,4.9100,209378.8000,105590.3650,255976.0469
2025-01-27,4.9100,4.9400,5.0200,4.9100,180776.0700,91560.9370,255976.0469
2025-02-05,4.9600,4.8600,4.9800,4.8300,206690.2100,103255.7210,255976.0469
2025-02-06,4.8600,4.8800,4.8800,4.7900,202747.8300,100069.0380,255976.0469
2025-02-07,4.8900,4.9300,4.9700,4.8600,224009.4300,112686.0210,255976.0469
2025-02-10,4.9500,4.8700,4.9600,4.8400,258936.0000,128967.7420,255976.0469
2025-02-11,4.8800,4.9100,4.9300,4.8200,220187.4400,109584.3050,255976.0469
2025-02-12,4.9200,4.8900,4.9600,4.8500,170817.0600,85457.7870,255976.0469
2025-02-13,4.9300,4.8500,4.9400,4.8500,177958.0000,88611.8810,255976.0469
2025-02-14,4.8400,4.8600,4.9500,4.8400,242740.8700,121071.5500,255976.0469
2025-02-17,4.9000,4.9300,5.0100,4.8400,335091.7200,168316.6070,255976.0469
2025-02-18,4.9300,4.8000,4.9400,4.7800,329022.3700,162357.7900,255976.0469
2025-02-19,4.8000,4.8000,4.8200,4.7400,196682.7200,96010.1940,255976.0469
2025-02-20,4.7900,4.7500,4.8000,4.7400,215835.6000,104881.0200,255976.0469
2025-02-21,4.7400,4.7500,4.7700,4.7000,201230.8000,97384.0080,255976.0469
2025-02-24,4.7400,4.8500,4.9200,4.7400,334242.2000,165016.3820,255976.0469
2025-02-25,4.8400,4.8000,4.8500,4.7800,186985.2600,91798.3650,255976.0469
2025-02-26,4.8000,4.8600,4.8700,4.7900,180443.6400,89029.4540,255976.0469
2025-02-27,4.8700,4.9300,4.9600,4.8600,318255.6900,159363.7350,255976.0469
2025-02-28,4.9000,4.8500,4.9300,4.8200,228273.4900,113433.1190,255976.0469
2025-03-03,4.8300,4.8700,4.9200,4.8300,199575.1500,99572.2530,255976.0469
2025-03-04,4.8500,4.8500,4.9000,4.8300,161814.5900,80272.0720,255976.0469
2025-03-05,4.8600,4.7900,4.8700,4.7700,189546.0700,92782.5960,255976.0469
2025-03-06,4.8000,4.8100,4.8300,4.7500,180466.3100,88197.3100,255976.0469
2025-03-07,4.8000,4.7600,4.8100,4.7400,165079.2900,80462.5930,255976.0469
2025-03-10,4.7800,4.7500,4.8000,4.7400,154356.3700,74923.8950,255976.0469
2025-03-11,4.7400,4.7500,4.7500,4.6900,202243.4200,97378.0090,255976.0469
2025-03-12,4.7600,4.7200,4.7600,4.6900,247490.7200,118991.7610,255976.0469
2025-03-13,4.7200,4.7800,4.8100,4.7000,328336.5500,159569.4660,255976.0469
2025-03-14,4.8000,4.9400,4.9700,4.7900,477251.5700,238965.0920,255976.0469
2025-03-17,4.9500,4.9100,4.9900,4.8900,231838.6100,116766.0390,255976.0469
2025-03-18,4.9200,4.9400,4.9500,4.8800,187750.7900,94113.9830,255976.0469
2025-03-19,4.9400,4.9100,4.9500,4.8900,135480.0000,67977.6160,255976.0469
2025-03-20,4.9000,4.8700,4.9200,4.8500,160771.4000,80047.5480,255976.0469
2025-03-21,4.8700,4.9200,5.0400,4.8500,381881.0700,192567.9560,255976.0469
2025-03-24,4.9500,5.0900,5.1000,4.9400,601960.2400,309050.9170,255976.0469
2025-03-25,5.1000,5.0500,5.1600,5.0300,316947.0600,164210.8260,255976.0469
2025-03-26,5.0300,5.0500,5.0800,5.0000,216403.6000,111203.7110,255976.0469
2025-03-27,5.0500,5.0700,5.1100,5.0000,198661.1200,102677.0170,255976.0469
2025-03-28,5.0600,5.0800,5.1500,5.0200,263982.5700,136937.3620,255976.0469
2025-03-31,5.0600,4.9900,5.0900,4.9800,265223.4200,135784.9450,255976.0469
2025-04-01,4.9800,5.1100,5.1200,4.9800,270866.1800,140308.2640,255976.0469
2025-04-02,5.1100,5.1500,5.2300,5.0900,280681.0000,147795.1490,255976.0469
2025-04-03,5.1000,5.1300,5.1500,5.0600,189803.0100,98967.3670,255976.0469
2025-04-07,4.9100,4.6200,4.9800,4.6200,560401.2000,273263.8090,255976.0469
2025-04-08,4.6300,4.9100,4.9400,4.6300,613685.9200,303026.8540,255976.0469
2025-04-09,4.8700,4.9000,4.9200,4.7100,364936.9800,179726.2290,255976.0469
2025-04-10,4.9000,4.9800,5.0400,4.9000,298607.9800,151749.0730,255976.0469
2025-04-11,4.9200,4.9600,4.9900,4.9000,165314.6000,83430.0480,255976.0469
2025-04-14,5.0200,5.0400,5.0800,5.0000,272336.1300,139762.6460,255976.0469
2025-04-15,5.0600,5.2700,5.2700,5.0400,517379.5700,273893.9090,255976.0469
2025-04-16,5.2800,5.2600,5.3700,5.2300,442396.6200,238158.5210,255976.0469
2025-04-17,5.2300,5.1600,5.2700,5.1600,289369.6100,153642.7790,255976.0469
2025-04-18,5.1700,5.1600,5.2600,5.1300,273822.4700,144580.8290,255976.0469
2025-04-21,5.1500,5.1100,5.1700,5.0900,238081.8900,124013.8740,255976.0469
2025-04-22,5.1000,5.1000,5.1700,5.0900,229335.7400,119682.3670,255976.0469
2025-04-23,5.0900,5.1200,5.1400,5.0400,256819.5600,133175.4850,255976.0469
2025-04-24,5.1200,5.0600,5.2300,5.0400,254700.8200,132717.1530,255976.0469
2025-04-25,5.1300,5.1100,5.2100,5.0900,338132.5700,177318.7480,255976.0469
2025-04-28,5.1200,5.0900,5.1700,5.0400,260168.2000,135365.0710,255976.0469
2025-04-29,5.1900,5.3300,5.3800,5.1000,841017.8700,451662.3660,255976.0469
2025-04-30,5.3000,5.2400,5.3300,5.2400,410620.4500,221324.3690,255976.0469
2025-05-06,5.2900,5.3000,5.3500,5.2600,424952.8100,230175.4430,255976.0469
2025-05-07,5.3500,5.2600,5.3800,5.2400,303796.1100,164355.6210,255976.0469
2025-05-08,5.2600,5.2200,5.2600,5.1900,357826.8400,190391.9450,255976.0469
2025-05-09,5.2400,5.3800,5.4300,5.2100,632337.3300,345335.3620,255976.0469
2025-05-12,5.4100,5.4000,5.5100,5.3800,471774.4000,261707.6600,255976.0469
2025-05-13,5.4200,5.3400,5.4200,5.3000,314426.6000,171233.8970,255976.0469
2025-05-14,5.3300,5.3600,5.3700,5.3000,245156.9700,133549.6340,255976.0469
2025-05-15,5.3600,5.3700,5.4300,5.3000,271294.1200,148558.3360,255976.0469
2025-05-16,5.3700,5.3300,5.3800,5.3200,199904.0000,108900.1000,255976.0469
2025-05-19,5.3100,5.4800,5.5000,5.3100,520327.0000,288341.6820,255976.0469
2025-05-20,5.4900,5.5100,5.5700,5.4500,317336.3700,178912.3830,255976.0469
2025-05-21,5.5000,5.5700,5.5800,5.4800,270047.9200,152435.5770,255976.0469
2025-05-22,5.5600,5.4600,5.6000,5.4600,265120.6900,149265.9310,255976.0469
2025-05-23,5.4700,5.3900,5.4800,5.3800,252891.0000,140060.1670,255976.0469
2025-05-26,5.4600,5.4500,5.4900,5.3700,257486.2000,142821.2140,255976.0469
2025-05-27,5.4400,5.5500,5.5800,5.4300,287468.4400,162298.6110,255976.0469
2025-05-28,5.5200,5.4800,5.5300,5.4600,178799.2000,100038.8830,255976.0469
2025-05-29,5.4700,5.4400,5.5100,5.4300,252826.5000,140997.9880,255976.0469
2025-05-30,5.4300,5.4300,5.5100,5.3700,213677.4800,118191.0030,255976.0469
2025-06-03,5.3900,5.4700,5.5100,5.3700,232179.0400,129165.2760,255976.0469
2025-06-04,5.4600,5.6400,5.6500,5.4600,405115.1400,230936.7030,255976.0469
2025-06-05,5.6200,5.6300,5.7000,5.5900,246732.2000,141587.7150,255976.0469
2025-06-06,5.6000,5.6300,5.7000,5.6000,207204.9100,119240.5370,255976.0469
2025-06-09,5.6800,5.6300,5.6800,5.5600,210705.9100,120530.6890,255976.0469
2025-06-10,5.6100,5.5400,5.6400,5.4800,272095.4300,154181.6510,255976.0469
2025-06-11,5.5600,5.7100,5.7800,5.5300,469068.4100,272579.0750,255976.0469
2025-06-12,5.6900,5.7400,5.7800,5.6600,309749.9000,181553.7280,255976.0469
2025-06-13,5.7400,5.7500,5.7800,5.6900,320852.9000,187976.2290,255976.0469
2025-06-16,5.7300,5.7600,5.7700,5.6700,317887.6400,185549.6160,255976.0469
