date,open,close,high,low,volume,amount,capital
2025-01-02,10.1400,10.1300,10.3400,9.7900,360083.4100,368213.6230,35662.6019
2025-01-03,10.1400,9.1200,10.1500,9.1200,315743.0000,299213.7240,35662.6019
2025-01-06,8.6600,8.6200,9.1800,8.2100,354091.6000,306266.1810,35662.6019
2025-01-07,8.7000,9.0600,9.0700,8.5500,332819.0600,297793.6370,35662.6019
2025-01-08,9.0600,9.0700,9.1800,8.7900,277394.0600,252772.9610,35662.6019
2025-01-09,9.0900,9.4700,9.8800,9.0500,333373.9900,318325.9840,35662.6019
2025-01-10,9.5300,10.4200,10.4200,9.5300,257901.0900,264627.3690,35662.6019
2025-01-13,10.7300,9.3800,11.0700,9.3800,642606.0000,647663.3530,35662.6019
2025-01-14,8.9900,10.3200,10.3200,8.9900,335483.1500,333899.6230,35662.6019
2025-01-15,10.2900,10.0500,10.5700,9.9200,581618.0300,596525.6540,35662.6019
2025-01-16,10.1000,9.8000,10.2400,9.6800,394021.0100,394391.1930,35662.6019
2025-01-17,9.8100,10.7800,10.7800,9.4600,519623.6500,532422.9160,35662.6019
2025-01-20,11.0900,10.9100,11.3500,10.6400,778857.5200,863482.6530,35662.6019
2025-01-21,10.7200,10.6500,10.8600,10.4000,399836.1000,427705.9870,35662.6019
2025-01-22,10.6800,10.7700,11.0800,10.5200,455631.0000,498127.4070,35662.6019
2025-01-23,10.6500,10.1400,10.9100,10.1300,432440.2700,458268.7740,35662.6019
2025-01-24,10.0500,11.1600,11.1600,10.0500,316138.0500,352678.6620,35662.6019
2025-01-27,11.0600,10.4300,11.0600,10.3400,453733.9900,484782.8570,35662.6019
2025-02-05,10.5900,10.8100,10.9300,10.1900,419503.0400,448965.7870,35662.6019
2025-02-06,10.7200,11.0600,11.1500,10.6000,467073.5800,515694.5410,35662.6019
2025-02-07,10.9700,11.3000,11.8400,10.8800,564809.0300,643118.8050,35662.6019
2025-02-10,11.1300,11.0500,11.3600,10.8900,389744.2500,435981.6360,35662.6019
2025-02-11,10.9800,10.8800,11.2600,10.7400,317998.6000,351035.6960,35662.6019
2025-02-12,11.0100,11.0000,11.1800,10.8800,264078.4500,293084.1330,35662.6019
2025-02-13,10.8800,11.0000,11.4600,10.7300,407395.0000,459492.5210,35662.6019
2025-02-14,10.6800,10.3700,10.7300,10.2500,357620.5000,377173.6090,35662.6019
2025-02-17,10.3200,10.6000,10.6700,10.2800,225589.0500,239561.0530,35662.6019
2025-02-18,10.6800,9.9400,10.7100,9.8400,293929.9900,302579.4240,35662.6019
2025-02-19,9.8900,10.1500,10.1800,9.8900,182742.0000,186164.6010,35662.6019
2025-02-20,10.1600,10.3400,10.3400,10.0500,166237.0000,171887.5690,35662.6019
2025-02-21,10.3200,10.7600,10.9400,10.1600,378619.0100,408280.7880,35662.6019
2025-02-24,10.6800,10.8700,10.9700,10.4800,277385.0000,299758.1610,35662.6019
2025-02-25,10.7700,11.0100,11.3300,10.5700,325031.3500,363779.9450,35662.6019
2025-02-26,11.0400,10.8600,11.2600,10.7600,221172.9900,243578.8950,35662.6019
2025-02-27,10.8100,11.9500,11.9500,10.8100,344590.0300,413307.6140,35662.6019
2025-02-28,11.7300,11.1100,11.7300,11.0400,571836.0300,655073.0330,35662.6019
2025-03-03,11.2700,11.0100,11.4500,10.9000,315717.3000,355819.4670,35662.6019
2025-03-04,10.8800,10.9400,11.0500,10.6300,251162.0000,274217.2880,35662.6019
2025-03-05,10.8800,10.8200,11.0100,10.4100,211238.9900,228944.1390,35662.6019
2025-03-06,10.8700,11.1500,11.2000,10.7800,274260.1100,306176.5780,35662.6019
2025-03-07,11.0800,10.6800,11.1000,10.6300,237903.1200,261026.4150,35662.6019
2025-03-10,10.6900,10.8400,10.8400,10.4400,165198.9800,177400.1450,35662.6019
2025-03-11,10.6300,10.7300,10.8200,10.5500,118931.0000,128262.8130,35662.6019
2025-03-12,10.7500,11.1100,11.2600,10.7000,287900.9800,321676.8730,35662.6019
2025-03-13,11.0700,11.1900,11.2600,10.9100,259268.0000,291647.3050,35662.6019
2025-03-14,11.2300,11.2300,11.3000,10.9600,211964.9000,238686.1860,35662.6019
2025-03-17,11.2200,11.1200,11.3600,11.0500,158433.0000,178094.5980,35662.6019
2025-03-18,11.1800,11.1800,11.7600,11.0900,287044.9000,328694.9750,35662.6019
2025-03-19,11.1800,11.2000,11.4800,11.0600,227252.0000,258338.3110,35662.6019
2025-03-20,11.0600,10.9400,11.3700,10.8000,241754.0000,269574.9940,35662.6019
2025-03-21,10.9100,10.4600,10.9300,10.2900,217969.9000,232584.8250,35662.6019
2025-03-24,10.4300,9.9800,10.4400,9.7200,179799.6000,181848.4960,35662.6019
2025-03-25,9.9900,9.7300,10.0300,9.6700,100473.0000,99461.1460,35662.6019
2025-03-26,9.6800,9.8300,9.8600,9.6700,63815.0000,63281.3180,35662.6019
2025-03-27,9.7700,9.7700,9.8300,9.5600,74156.0000,72766.3450,35662.6019
2025-03-28,9.9000,9.8100,10.0600,9.7900,102626.0000,102916.5460,35662.6019
2025-03-31,9.8300,9.5200,9.8500,9.2700,112000.0000,107265.0970,35662.6019
2025-04-01,9.6200,9.6500,9.8400,9.6200,86488.3000,84800.5030,35662.6019
2025-04-02,9.6700,9.6900,9.7500,9.6200,56937.0000,55838.0070,35662.6019
2025-04-03,9.5400,9.5600,9.6800,9.3900,85340.0000,82402.3340,35662.6019
2025-04-07,8.9000,8.6000,8.9400,8.6000,53786.0000,47207.0070,35662.6019
2025-04-08,8.2700,7.8800,8.4500,7.7400,174567.0000,140787.0270,35662.6019
2025-04-09,7.6200,8.2300,8.3500,7.0900,194244.0000,152705.7540,35662.6019
2025-04-10,8.4100,8.5100,8.6500,8.4000,125824.0000,108524.5240,35662.6019
2025-04-11,8.3600,8.6300,8.7300,8.3300,87813.0000,76475.3300,35662.6019
2025-04-14,8.8400,9.0000,9.1000,8.8400,122305.9000,111015.7120,35662.6019
2025-04-15,9.0000,9.0000,9.0600,8.9000,58052.0000,52703.9960,35662.6019
2025-04-16,8.9900,8.8400,9.0000,8.6400,59359.9000,52838.8050,35662.6019
2025-04-17,8.6200,8.6100,8.7900,8.5900,101362.0000,88711.5700,35662.6019
2025-04-18,8.5700,8.5700,8.6900,8.4600,67431.0000,58378.9830,35662.6019
2025-04-21,8.5700,8.7400,8.8000,8.5100,55689.0000,49032.2370,35662.6019
2025-04-22,8.7300,8.6700,8.7900,8.5600,61533.1200,53730.5530,35662.6019
2025-04-23,8.7000,8.8200,8.8800,8.7000,60052.0000,53497.9740,35662.6019
2025-04-24,8.8300,8.6300,8.8600,8.5700,48362.0000,42402.1500,35662.6019
2025-04-25,8.6300,8.6600,8.7800,8.5700,46981.0000,41221.3660,35662.6019
2025-04-28,8.6600,8.5000,8.7200,8.4900,48152.0000,41599.2380,35662.6019
2025-04-29,8.4800,8.5800,8.7200,8.4300,43023.0000,37483.9060,35662.6019
2025-04-30,8.6500,8.7800,8.8500,8.6300,48885.0000,43377.0810,35662.6019
2025-05-06,8.8400,9.1000,9.1300,8.8400,94290.0200,85787.3250,35662.6019
2025-05-07,9.1700,9.1000,9.2300,9.0100,70572.0000,64986.8550,35662.6019
2025-05-08,9.1000,9.2700,9.2700,9.0200,63525.0000,59090.9990,35662.6019
2025-05-09,9.2300,9.1000,9.2400,9.0200,48757.0000,44890.7870,35662.6019
2025-05-12,9.1800,9.1900,9.2400,9.0900,59484.0000,55101.3680,35662.6019
2025-05-13,9.2800,9.1200,9.3300,9.1000,63508.0000,59098.7120,35662.6019
2025-05-14,9.1300,9.0600,9.1800,9.0000,57528.1200,52723.9330,35662.6019
2025-05-15,9.0900,8.9500,9.1000,8.8900,50699.0500,45946.9330,35662.6019
2025-05-16,8.9500,8.9900,9.1000,8.9200,45787.0500,41852.2720,35662.6019
2025-05-19,9.0000,9.0600,9.0800,8.8600,50231.0100,45648.7840,35662.6019
2025-05-20,9.0800,9.1900,9.2100,8.9700,54679.0000,50312.8030,35662.6019
2025-05-21,9.1900,9.0200,9.1900,8.9900,49517.0000,45255.0040,35662.6019
2025-05-22,9.0000,9.2300,9.7800,8.9800,273950.0000,259755.0870,35662.6019
2025-05-23,9.1700,8.7300,9.1900,8.6900,222000.0000,199395.6790,35662.6019
2025-05-26,8.7700,8.9700,9.4600,8.7400,126166.0000,114671.4050,35662.6019
2025-05-27,8.9700,8.9600,9.0600,8.8800,83299.0000,75307.1870,35662.6019
2025-05-28,8.9100,8.8600,8.9900,8.8200,57476.0000,51696.6600,35662.6019
2025-05-29,8.8700,9.1000,9.1000,8.8100,90176.8100,82425.8830,35662.6019
2025-05-30,9.0500,8.8200,9.1000,8.8100,82360.0000,73993.1650,35662.6019
2025-06-03,8.7900,8.7900,8.8500,8.7500,53318.0000,47421.3050,35662.6019
2025-06-04,8.7700,8.8300,8.9100,8.7700,55311.0000,49527.9220,35662.6019
2025-06-05,8.8200,9.1500,9.1700,8.8000,109269.0000,99733.3080,35662.6019
2025-06-06,9.1700,9.3100,9.4300,9.1100,148546.0000,139272.9250,35662.6019
2025-06-09,9.2900,9.2900,9.3700,9.2000,83538.0100,78134.1130,35662.6019
2025-06-10,9.2800,9.1400,9.2900,9.0000,66638.0000,61597.8850,35662.6019
2025-06-11,9.1800,9.1400,9.2400,9.1200,48748.1400,45220.7530,35662.6019
2025-06-12,9.1400,9.1800,9.2300,9.0900,55519.0000,51476.8350,35662.6019
2025-06-13,9.1600,8.9200,9.2200,8.9100,69695.0000,62804.4060,35662.6019
2025-06-16,8.9000,9.0700,9.1200,8.8700,42401.0000,38419.4460,35662.6019
2025-06-17,9.0600,9.1200,9.1900,9.0500,39173.0000,35637.8760,35662.6019
2025-06-18,9.1100,9.2100,9.2100,9.0200,58141.0100,53066.1290,35662.6019
2025-06-19,9.1700,9.0000,9.2500,8.9700,61473.0000,55951.0520,35662.6019
2025-06-20,8.9800,8.9600,9.2400,8.9200,91646.0000,83058.2390,35662.6019
2025-06-23,8.8500,9.1300,9.1300,8.8200,63709.0000,57559.8530,35662.6019
2025-06-24,9.0800,9.2900,9.2900,9.0800,91455.0000,84378.2800,35662.6019
2025-06-25,9.2800,9.3300,9.3800,9.2200,68479.0000,63670.8960,35662.6019
2025-06-26,9.3700,9.2700,9.3900,9.2300,62170.0000,57943.5850,35662.6019
2025-06-27,9.3200,9.3400,9.3700,9.2600,62000.4400,57819.5760,35662.6019
2025-06-30,9.4000,9.4000,9.4300,9.3300,58157.5200,54565.4940,35662.6019
2025-07-01,9.4200,9.4000,9.5000,9.3200,60165.0000,56623.0700,35662.6019
2025-07-02,9.4100,9.3200,9.4100,9.2400,62375.1000,58044.7270,35662.6019
2025-07-03,9.3100,9.4200,9.4700,9.2600,65912.8000,61821.8920,35662.6019
2025-07-04,9.4200,9.3000,9.4200,9.2600,69391.0100,64561.7780,35662.6019
2025-07-07,9.2500,9.3900,9.4200,9.2400,48461.5000,45353.4600,35662.6019
2025-07-08,9.4300,9.5500,9.5600,9.3600,76016.0000,72324.2590,35662.6019
