date,open,close,high,low,volume,amount,capital
2025-01-02,5.8200,5.6700,5.8600,5.6100,106341.1100,61446.9230,120705.6692
2025-01-03,5.6900,5.4400,5.7100,5.4200,107354.0200,60182.0700,120705.6692
2025-01-06,5.4100,5.5300,5.6200,5.2800,106184.1100,58762.9680,120705.6692
2025-01-07,5.5500,5.5800,5.6000,5.4100,90461.0000,49892.5250,120705.6692
2025-01-08,5.5500,5.6600,5.6800,5.4600,98993.0000,55820.1690,120705.6692
2025-01-09,5.6000,5.6100,5.6900,5.5500,68535.0000,38754.3410,120705.6692
2025-01-10,5.5900,5.3800,5.6200,5.3800,73824.8600,40661.8580,120705.6692
2025-01-13,5.3200,5.3700,5.3700,5.1700,59045.0000,31391.4880,120705.6692
2025-01-14,5.4200,5.6100,5.6100,5.3900,73304.9900,40604.9810,120705.6692
2025-01-15,5.6200,5.6700,5.7300,5.5400,84601.0000,47983.6020,120705.6692
2025-01-16,5.6600,6.2300,6.2300,5.6200,258848.8000,155506.7940,120705.6692
2025-01-17,6.1900,6.0600,6.2200,6.0300,258011.2700,158195.6170,120705.6692
2025-01-20,6.0600,6.0800,6.1100,5.9900,120660.0200,73521.6030,120705.6692
2025-01-21,6.0900,5.9600,6.1100,5.9300,95788.0000,57741.0630,120705.6692
2025-01-22,5.9600,5.8800,5.9900,5.8500,65209.1200,38769.5000,120705.6692
2025-01-23,5.9800,6.4600,6.4600,5.9500,146189.0700,93605.6450,120705.6692
2025-01-24,6.5200,6.3600,6.6600,6.3000,429553.2600,279002.0780,120705.6692
2025-01-27,6.3600,6.3100,6.5200,6.3000,170791.4300,109861.8320,120705.6692
2025-02-05,6.3200,6.3800,6.4600,6.2900,168943.2100,108229.2610,120705.6692
2025-02-06,6.3500,6.5900,6.6400,6.2600,249184.0700,162735.1300,120705.6692
2025-02-07,6.5400,6.5400,6.6100,6.4300,235781.0300,154600.6370,120705.6692
2025-02-10,6.5300,6.6200,6.6600,6.5000,176472.9600,116764.2010,120705.6692
2025-02-11,6.5800,6.4400,6.6100,6.4300,134007.0000,87099.2030,120705.6692
2025-02-12,6.4500,6.4600,6.5000,6.4000,105100.0000,68172.3400,120705.6692
2025-02-13,6.4400,6.3600,6.4800,6.3300,109450.0000,70514.6850,120705.6692
2025-02-14,6.3700,6.4500,6.5000,6.3700,102261.7600,66393.9780,120705.6692
2025-02-17,6.4600,6.5200,6.6000,6.4100,123672.5700,81227.3340,120705.6692
2025-02-18,6.5100,6.2100,6.5100,6.1700,120007.1100,76178.7890,120705.6692
2025-02-19,6.2200,6.2800,6.2800,6.1700,75464.9700,47234.1970,120705.6692
2025-02-20,6.2600,6.3000,6.3900,6.2400,72042.0100,45822.5720,120705.6692
2025-02-21,6.3100,6.2500,6.3500,6.1800,83953.2500,52641.2720,120705.6692
2025-02-24,6.2200,6.2800,6.3200,6.2000,68376.0100,43069.9110,120705.6692
2025-02-25,6.2600,6.2300,6.3300,6.1700,65817.9000,41375.2980,120705.6692
2025-02-26,6.2200,6.3100,6.3100,6.2200,58888.7800,37096.6630,120705.6692
2025-02-27,6.3000,6.4600,6.5900,6.2700,200018.0400,130216.1600,120705.6692
2025-02-28,6.5500,6.3700,6.6400,6.3400,166647.0000,108513.3950,120705.6692
2025-03-03,6.3900,6.2200,6.4400,6.2100,112701.1700,71504.9480,120705.6692
2025-03-04,6.2200,6.3900,6.3900,6.1800,78611.0100,49728.2270,120705.6692
2025-03-05,6.3500,6.3400,6.3900,6.2100,77220.1500,48799.2760,120705.6692
2025-03-06,6.3100,6.4900,6.4900,6.2600,103874.2200,66919.6790,120705.6692
2025-03-07,6.5100,6.3200,6.5200,6.2800,90329.0700,57932.9400,120705.6692
2025-03-10,6.3200,6.3800,6.4300,6.3000,66308.0000,42493.9150,120705.6692
