date,open,close,high,low,volume,amount,capital
2025-01-02,28.3400,28.4900,29.2600,28.0200,191827.0500,567690.3060,71940.3727
2025-01-03,28.3100,27.6500,29.1100,27.5100,184037.4900,538668.7860,71940.3727
2025-01-06,27.8700,27.9600,29.4400,27.4800,187890.1600,548777.2370,71940.3727
2025-01-07,27.9400,28.4400,28.6100,27.5800,176780.6200,513150.2640,71940.3727
2025-01-08,28.1600,28.6500,28.8700,27.4400,202117.3400,585042.1910,71940.3727
2025-01-09,28.5100,31.5100,31.5100,28.4900,500248.7700,1572118.4100,71940.3727
2025-01-10,31.1400,30.6400,32.1300,30.5800,386333.5000,1246691.5370,71940.3727
2025-01-13,29.9800,30.4500,30.8000,29.4900,210206.6100,654562.0500,71940.3727
2025-01-14,30.6400,32.7000,32.7800,29.9800,342056.2000,1121180.5750,71940.3727
2025-01-15,32.5800,32.0900,32.9600,31.7300,204308.1300,677653.3880,71940.3727
2025-01-16,32.4900,31.4500,32.6600,31.0300,219102.9100,715647.6670,71940.3727
2025-01-17,31.3800,32.3900,32.8700,31.0600,246799.0900,820018.7110,71940.3727
2025-01-20,32.9700,33.6200,33.9600,32.3400,295714.1700,1013258.6890,71940.3727
2025-01-21,33.3100,33.3300,33.9000,32.9500,219378.6000,756622.2070,71940.3727
2025-01-22,33.0800,33.9600,34.8700,32.8900,264178.8300,927002.4760,71940.3727
2025-01-23,33.9600,32.5300,34.7600,32.3600,299771.1300,1030424.7660,71940.3727
2025-01-24,32.3800,33.4700,33.8000,31.9200,251581.1800,849494.0130,71940.3727
2025-01-27,33.0100,31.3300,33.0900,31.2000,204676.4300,670731.1270,71941.1777
2025-02-05,31.6100,29.6700,31.6700,29.0300,284164.7300,870677.5930,71941.1777
2025-02-06,29.7800,32.6400,32.6400,29.6900,381195.3400,1234137.0720,71941.1777
2025-02-07,33.7700,35.9000,35.9000,33.7700,625721.1900,2280406.7760,71941.1777
2025-02-10,36.5100,35.8600,36.6300,34.7000,570690.9500,2088163.0130,71941.1777
2025-02-11,36.1000,35.8000,36.3200,35.2800,303487.7800,1120878.9830,71941.1777
2025-02-12,35.6100,37.1600,37.6300,35.3100,394426.2400,1498393.6180,71941.1777
2025-02-13,36.9600,35.1400,37.3300,35.0500,333729.4400,1242027.6720,71941.1777
2025-02-14,35.5000,34.8000,35.8600,34.4700,229198.9900,829068.5030,71941.1777
2025-02-17,35.6600,37.4300,37.9500,35.6300,434616.2100,1664565.0030,71941.1777
2025-02-18,37.5900,34.9800,39.6100,34.6400,593881.1100,2238755.1410,71941.1777
2025-02-19,33.9100,36.3400,36.5300,33.7800,393528.0600,1446978.9430,71941.1777
2025-02-20,36.4800,35.7200,36.9400,35.2900,239752.8800,885547.8780,71941.1777
2025-02-21,35.6400,38.3400,38.5800,35.4100,407226.2900,1559349.9970,71941.1777
2025-02-24,38.0300,36.9500,38.0300,36.5200,370622.5100,1414443.8070,71941.1777
2025-02-25,37.5700,37.4200,38.4800,36.5000,384417.9600,1482074.5560,71941.1777
2025-02-26,36.6700,36.1400,36.6700,35.4100,436671.0900,1614120.1740,71941.1777
2025-02-27,35.9000,33.6500,35.9000,32.6900,569690.4900,1996528.0890,71941.1777
2025-02-28,32.6000,31.2100,33.1800,30.7600,451539.3200,1479604.4460,71941.1777
2025-03-03,31.3800,30.2000,31.5200,29.9000,270729.1400,854794.6270,71941.1777
2025-03-04,29.8600,30.8800,31.0900,29.7400,221828.0100,699994.2480,71941.1777
2025-03-05,30.7500,30.9600,31.1900,30.1800,269307.4100,850524.8180,71941.1777
2025-03-06,31.1500,32.0200,32.1900,30.9100,343922.7400,1123313.7300,71941.1777
2025-03-07,31.5400,31.1400,31.8800,30.9300,216921.6900,701692.7930,71941.1777
2025-03-10,30.9400,30.8900,31.5100,30.4300,210545.3200,668540.0250,71941.1777
2025-03-11,30.0900,29.8400,30.7900,29.6800,277303.5700,860000.4500,71941.1777
2025-03-12,30.0800,30.1900,30.5400,29.9500,234342.7800,731054.1020,71941.1777
2025-03-13,30.4200,29.4500,30.5400,29.1100,284578.8100,878528.3520,71941.1777
2025-03-14,29.4000,30.8700,31.0100,29.3000,375696.8000,1179958.5360,71941.1777
2025-03-17,31.0100,30.8900,31.2400,30.2800,240891.8700,761386.0810,71941.1777
2025-03-18,30.8300,31.3500,31.5300,30.4300,324683.0100,1036756.4120,71941.1777
2025-03-19,31.0500,30.2400,31.0500,30.1000,255427.0200,804428.0110,71941.1777
2025-03-20,30.2300,30.4400,30.9000,30.1800,154802.9500,488597.3200,71941.1777
2025-03-21,30.3300,29.7000,30.6300,29.3800,162042.2700,498997.8620,71941.1777
2025-03-24,29.8100,29.4800,30.0200,28.6200,177977.2900,535875.9900,71941.1777
2025-03-25,30.0700,28.7100,30.5100,28.6200,184774.7400,558503.7710,71941.1777
2025-03-26,28.5900,28.1600,29.0900,28.1300,210679.4200,618204.4180,71941.1777
2025-03-27,28.0200,28.3100,28.8600,27.6500,171509.0400,499902.2670,71941.1777
2025-03-28,28.3000,28.2700,28.6100,28.1400,99149.0800,289794.8910,71941.1777
2025-03-31,28.1300,28.9100,28.9200,27.6200,167920.9100,487801.7050,71941.1777
2025-04-01,29.0400,29.3900,29.6400,28.6300,197087.2500,592302.5900,71941.1777
2025-04-02,29.4600,29.9800,30.5400,29.4200,214950.7200,668044.9770,71941.1777
2025-04-03,29.4000,27.8300,29.7600,27.3200,354830.9100,1039094.7820,72037.0877
2025-04-07,25.0500,25.0500,25.0500,25.0500,29358.0000,75802.3560,72037.0877
2025-04-08,22.5500,22.5500,23.2600,22.5500,135594.0000,316470.3530,72037.0877
2025-04-09,20.5700,22.9200,23.7000,20.3000,591216.7700,1298391.8870,72037.0877
2025-04-10,24.2200,23.5800,24.7200,23.5800,426976.0600,1060552.8950,72037.0877
2025-04-11,23.5000,24.5400,25.0100,23.1400,308742.1600,768269.6600,72037.0877
2025-04-14,25.3800,24.5500,25.5600,24.3700,239135.6800,611695.5480,72037.0877
2025-04-15,24.5500,24.5000,24.7300,24.1700,135324.5600,341197.8570,72037.0877
2025-04-16,24.4500,23.1800,24.4500,22.9100,262722.8900,635420.6210,72037.0877
2025-04-17,23.1600,23.3100,23.7600,23.1600,172374.0300,416974.3740,72037.0877
2025-04-18,23.5200,23.2500,23.6100,22.8700,183560.4800,438889.0220,72037.0877
2025-04-21,23.2500,24.2800,24.4100,23.1000,214497.5000,528555.7390,72037.0877
2025-04-22,24.1200,23.9900,24.2700,23.7700,148724.4200,368098.8250,72037.0877
2025-04-23,24.8400,24.9800,25.4700,24.6500,291749.5900,753656.1650,72037.0877
2025-04-24,24.9800,24.5700,25.1200,24.4900,148898.8200,379703.4300,72037.0877
2025-04-25,24.8200,24.8800,25.3600,24.7000,193814.8000,501220.8420,72037.0877
2025-04-28,24.7900,24.6500,25.3000,24.5700,140524.9900,360196.9470,72037.0877
2025-04-29,24.4500,24.8400,24.9500,24.1500,111566.4000,284065.8210,72037.0877
2025-04-30,24.8800,25.7200,25.9100,24.8800,246822.8700,650666.2930,72037.0877
2025-05-06,26.0000,26.6900,26.8400,25.8100,224207.2300,610010.2270,72037.0877
2025-05-07,27.0700,26.1600,27.2400,25.8800,219003.9300,595137.5710,72037.0877
2025-05-08,26.0500,26.5600,26.8000,26.0500,163554.3800,447596.4940,72037.0877
2025-05-09,26.5000,25.8300,26.5200,25.6400,158078.6700,422516.6730,72037.0877
2025-05-12,26.4900,26.8700,26.8700,26.2400,198405.0000,544097.8210,72037.0877
2025-05-13,27.8000,26.6300,27.8100,26.4400,241742.8500,673071.3280,72037.0877
2025-05-14,26.5800,26.6100,27.3000,26.3100,186173.2100,512796.8880,72037.0877
2025-05-15,26.4900,25.5800,26.5400,25.5400,187445.0000,499836.0470,72037.0877
2025-05-16,25.4600,25.8200,26.2900,25.4600,159533.0000,426663.1180,72037.0877
2025-05-19,25.6100,25.2500,25.7600,24.9000,176265.3000,458381.9600,72037.0877
