date,open,close,high,low,volume,amount,capital
2025-01-02,3.8700,3.8700,4.0900,3.8000,1153357.3100,456578.7940,102400.0000
2025-01-03,3.8400,3.5600,3.8400,3.5200,1060960.2700,385994.4700,102400.0000
2025-01-06,3.5000,3.4300,3.6400,3.3500,761653.0000,264564.7320,102400.0000
2025-01-07,3.4700,3.6500,3.7400,3.4500,994027.0000,357621.5100,102400.0000
2025-01-08,3.6000,3.6200,3.6600,3.4500,863281.0000,306858.8830,102400.0000
2025-01-09,3.6000,3.6900,3.7800,3.5600,894097.0500,329166.1230,102400.0000
2025-01-10,3.6400,3.6600,3.9000,3.5700,1007787.3200,373658.9680,102400.0000
2025-01-13,3.5200,3.6000,3.6600,3.5100,538955.3200,193572.1510,102400.0000
2025-01-14,3.6000,3.8200,3.8800,3.6000,986879.2900,370733.8160,102400.0000
2025-01-15,3.7800,3.8800,3.9400,3.7700,962994.3200,371475.3190,102400.0000
2025-01-16,3.8800,3.9200,4.0400,3.8500,1059948.8200,417799.1430,102400.0000
2025-01-17,3.8900,3.8400,3.9500,3.8200,677861.0000,263081.9860,102400.0000
2025-01-20,3.8300,3.7700,3.8700,3.7100,714068.5000,268786.8650,102400.0000
2025-01-21,3.7900,3.6000,3.8100,3.5400,770447.8100,279106.0110,102400.0000
2025-01-22,3.5800,3.6300,3.6500,3.5200,457499.9700,164425.7690,102400.0000
2025-01-23,3.7100,3.6300,3.8500,3.6300,796120.7800,298729.2090,102400.0000
2025-01-24,3.5300,3.6000,3.6400,3.5200,602950.3300,215562.9940,102400.0000
2025-01-27,3.6100,3.6200,3.7100,3.5900,554793.5000,202554.0740,102400.0000
2025-02-05,3.6000,3.7900,3.8000,3.5600,898308.5000,333601.0910,102400.0000
2025-02-06,3.7500,3.8600,3.8700,3.6800,951932.0500,360523.8030,102400.0000
2025-02-07,3.8200,3.8800,3.9500,3.8000,1042329.0000,404098.9990,102400.0000
2025-02-10,3.8500,3.9300,3.9300,3.8400,845921.0000,329274.5380,102400.0000
2025-02-11,3.9000,3.8800,3.9500,3.8200,689299.0200,266891.9390,102400.0000
