date,open,close,high,low,volume,amount,capital
2025-01-02,4.3600,4.0600,4.3700,3.9700,1165083.6900,490395.4640,295243.4675
2025-01-03,4.0200,3.7900,4.0600,3.7800,819559.2500,322060.9140,295243.4675
2025-01-06,3.8200,3.7200,3.8200,3.6800,491342.9200,185875.7410,295243.4675
2025-01-07,3.7400,3.8100,3.8300,3.7400,438844.1000,167935.4020,295243.4675
2025-01-08,3.8100,3.7200,3.8100,3.6100,625014.3800,233079.6290,295243.4675
2025-01-09,3.6800,3.7100,3.7400,3.6700,392390.6800,147421.5140,295243.4675
2025-01-10,3.7100,3.6400,3.7800,3.6400,487078.3700,183120.4190,295243.4675
2025-01-13,3.6300,3.6500,3.6800,3.5800,351179.1200,129101.5320,295243.4675
2025-01-14,3.6600,3.8500,3.8500,3.6500,563383.2800,215299.9290,295243.4675
2025-01-15,3.8400,3.8000,3.8900,3.7300,446628.7700,170946.9640,295243.4675
2025-01-16,3.8100,3.8200,3.9100,3.7800,398662.6500,154686.7580,295243.4675
2025-01-17,3.8000,3.8000,3.8300,3.7600,276826.2300,106186.8860,295243.4675
2025-01-20,3.8500,3.7900,3.8700,3.7700,289910.4800,111665.8190,295243.4675
2025-01-21,3.8000,3.7300,3.8200,3.7000,287706.2700,108765.2850,295243.4675
2025-01-22,3.7300,3.6900,3.7400,3.6600,247226.1800,92316.8560,295243.4675
2025-01-23,3.7300,3.6900,3.8400,3.6900,408636.0000,155604.4540,295243.4675
2025-01-24,3.6900,3.7400,3.7600,3.6600,290052.3500,108917.3650,295243.4675
2025-01-27,3.7700,3.6800,3.8200,3.6800,330127.4000,124874.6830,295243.4675
2025-02-05,3.7700,3.8000,3.8600,3.7200,649422.0900,250322.7220,295243.4675
2025-02-06,3.7800,3.9100,3.9200,3.7400,657407.9900,255016.9290,295243.4675
2025-02-07,3.9200,3.9300,4.0000,3.8800,662550.2000,263748.9430,295243.4675
2025-02-10,3.9300,3.9900,4.0200,3.9200,681581.6500,274349.7820,295243.4675
2025-02-11,3.9600,3.9000,3.9800,3.8500,469157.9400,184581.2880,295243.4675
2025-02-12,3.9000,4.0900,4.1000,3.9000,1008623.6000,408190.4890,295243.4675
2025-02-13,4.0600,4.0000,4.1000,3.9800,668328.3500,271755.5200,295243.4675
2025-02-14,3.9500,3.9600,3.9900,3.9200,422944.1900,168638.7130,295243.4675
2025-02-17,3.9500,3.9800,4.0100,3.9400,402731.3700,161610.3510,295243.4675
2025-02-18,3.9900,3.8600,4.0000,3.8400,449741.5000,177253.3880,295243.4675
2025-02-19,3.8500,4.0000,4.1000,3.8300,946715.3300,378639.4230,295243.4675
2025-02-20,3.9900,4.2000,4.3600,3.9600,1663279.0100,702686.7950,295243.4675
2025-02-21,4.1500,4.1500,4.1700,4.0600,938977.5100,390335.5800,295243.4675
2025-02-24,4.1600,4.1100,4.1900,4.0700,565343.9900,235044.1490,295243.4675
2025-02-25,4.0600,4.0700,4.1200,4.0400,434931.2900,179114.6560,295243.4675
2025-02-26,4.0700,4.1900,4.3100,4.0600,932619.6400,394473.8660,295243.4675
2025-02-27,4.1700,4.1100,4.2200,4.0500,621991.4900,259005.3270,295243.4675
2025-02-28,4.0900,3.9700,4.1100,3.9500,489091.4000,198531.8430,295243.4675
2025-03-03,3.9700,3.9200,4.0000,3.9000,389829.1200,155583.5630,295243.4675
2025-03-04,3.9200,3.9400,3.9500,3.8900,262467.7200,104183.4250,295243.4675
2025-03-05,3.9400,3.9300,3.9400,3.8500,333457.0200,131210.9520,295243.4675
2025-03-06,3.9400,4.0500,4.1000,3.9300,518782.8700,211091.8750,295243.4675
2025-03-07,4.0500,3.9700,4.0800,3.9200,465345.7800,187509.8880,295243.4675
2025-03-10,3.9800,3.9300,3.9900,3.9100,249816.2200,99441.7140,295243.4675
2025-03-11,3.8900,3.9200,3.9200,3.8700,260029.4700,102378.3200,295243.4675
2025-03-12,3.9700,3.9800,4.0600,3.9500,465088.0700,187642.4980,295243.4675
2025-03-13,3.9700,3.9000,3.9800,3.8600,376134.7900,148216.2780,295243.4675
2025-03-14,3.8900,3.9500,3.9600,3.8700,346318.5200,137421.3330,295243.4675
2025-03-17,3.9500,3.9500,3.9900,3.9400,267998.2000,107285.8380,295243.4675
2025-03-18,3.9600,3.9800,3.9900,3.9200,359865.2900,143790.6800,295243.4675
2025-03-19,3.9600,3.9400,4.0100,3.9300,297363.0000,118780.4820,295243.4675
2025-03-20,3.9200,3.9100,3.9600,3.9100,234220.6200,92930.4230,295243.4675
2025-03-21,3.9100,3.8600,3.9300,3.8500,305668.0700,119985.8600,295243.4675
2025-03-24,3.8700,3.8100,3.8800,3.7500,331481.0200,127293.2500,295243.4675
2025-03-25,3.8200,3.8300,3.8400,3.7900,196859.0400,75985.5950,295243.4675
2025-03-26,3.8300,3.8700,3.8800,3.8000,251575.6600,97925.9940,295243.4675
2025-03-27,3.8500,3.8300,3.8800,3.8000,190127.7000,73765.7890,295243.4675
2025-03-28,3.8300,3.7700,3.8500,3.7700,209896.3900,80416.9820,295243.4675
2025-03-31,3.7800,3.7300,3.7800,3.7000,260521.8600,98346.9740,295243.4675
2025-04-01,3.7400,3.7500,3.7900,3.7400,193577.4300,73632.9930,295243.4675
2025-04-02,3.7500,3.7400,3.7700,3.7300,150791.0800,57112.5330,295243.4675
2025-04-03,3.7200,3.7600,3.7700,3.7000,199272.3200,75519.5470,295243.4675
2025-04-07,3.5700,3.3900,3.6400,3.3900,511713.5000,178272.3760,295243.4675
2025-04-08,3.3800,3.4000,3.4400,3.3200,485003.7400,165557.4820,295243.4675
2025-04-09,3.3500,3.4700,3.4900,3.2100,464176.1100,157645.9950,295243.4675
2025-04-10,3.5100,3.5200,3.5700,3.4900,317976.2300,113389.1320,295243.4675
2025-04-11,3.5000,3.5200,3.5500,3.4800,252659.2700,89767.9210,295243.4675
2025-04-14,3.5300,3.5800,3.5800,3.5300,263328.0400,94596.7250,295243.4675
2025-04-15,3.6100,3.5500,3.6200,3.5200,233840.4500,83979.7650,295243.4675
2025-04-16,3.5500,3.5100,3.5500,3.4600,232172.6500,81875.6010,295243.4675
2025-04-17,3.5000,3.5100,3.5300,3.4800,165389.0500,58645.7890,295243.4675
2025-04-18,3.5100,3.5100,3.5500,3.4800,186444.7500,66127.0910,295243.4675
2025-04-21,3.4900,3.5500,3.5600,3.4900,159511.5000,56909.1750,295243.4675
2025-04-22,3.5600,3.5800,3.5800,3.5500,200570.2300,72187.2440,295243.4675
2025-04-23,3.5900,3.5700,3.6400,3.5700,174342.5300,63280.5930,295243.4675
2025-04-24,3.5700,3.5600,3.6000,3.5400,169762.0000,61114.2580,295243.4675
2025-04-25,3.5700,3.5900,3.6400,3.5500,233852.6400,84945.3550,295243.4675
2025-04-28,3.6000,3.5100,3.6000,3.5100,200703.4000,71457.1670,295243.4675
2025-04-29,3.5100,3.5100,3.5400,3.4800,139163.1500,49337.4250,295243.4675
2025-04-30,3.6300,3.6400,3.7700,3.6300,575232.5500,213832.1220,295243.4675
2025-05-06,3.6800,3.7700,3.7700,3.6600,415315.9200,156907.8650,295243.4675
