date,open,close,high,low,volume,amount,capital
2025-01-02,4.5700,4.6400,4.7400,4.5500,106787.0000,49739.2830,42877.8219
2025-01-03,4.6100,4.3300,4.6400,4.3000,106012.0000,46922.5380,42877.8219
2025-01-06,4.3000,4.2800,4.3700,4.1000,77316.9900,32885.8260,42877.8219
2025-01-07,4.2900,4.4100,4.4200,4.2400,62393.0100,27118.1930,42877.8219
2025-01-08,4.4600,4.5600,4.6800,4.4000,186947.0000,85048.3580,42877.8219
2025-01-09,4.5500,4.5000,4.5900,4.4500,96482.0000,43652.3290,42877.8219
2025-01-10,4.5000,4.2900,4.5300,4.2900,78957.0000,34695.3490,42877.8219
2025-01-13,4.2200,4.2900,4.3300,4.1400,59076.2600,25114.6740,42877.8219
2025-01-14,4.3200,4.4900,4.4900,4.3100,63608.0000,28184.4670,42877.8219
2025-01-15,4.5000,4.5200,4.5700,4.4600,59993.2700,27092.3650,42877.8219
2025-01-16,4.5200,4.6100,4.7900,4.5200,112728.0000,52269.0930,42877.8219
2025-01-17,4.5500,4.5400,4.6100,4.4800,61948.0000,28176.9110,42877.8219
2025-01-20,4.5000,4.5800,4.6300,4.3600,101813.0000,45966.5340,42877.8219
2025-01-21,4.6100,4.4800,4.6300,4.4500,65922.0000,29763.7660,42877.8219
2025-01-22,4.4800,4.3900,4.4800,4.3500,63983.0000,28132.9390,42877.8219
2025-01-23,4.4500,4.4800,4.5400,4.4100,67654.0000,30397.2710,42877.8219
2025-01-24,4.4800,4.5600,4.5600,4.4200,67354.0000,30312.7080,42877.8219
2025-01-27,4.4600,4.4200,4.5700,4.3900,85301.0000,38127.3480,42877.8219
2025-02-05,4.4700,4.5600,4.6600,4.4100,87106.5000,39703.4370,42877.8219
2025-02-06,4.5500,4.6100,4.6700,4.4500,110639.0200,50639.2570,42877.8219
2025-02-07,4.6200,4.6500,4.7000,4.5700,97499.0000,45275.0720,42877.8219
2025-02-10,4.6500,4.9500,5.1200,4.6000,471324.1300,235728.2200,42877.8219
2025-02-11,4.8600,4.7800,4.9500,4.7400,362821.7700,173919.4330,42877.8219
2025-02-12,4.7900,4.7500,4.8000,4.7100,154460.5800,73334.0520,42877.8219
2025-02-13,4.8000,4.7400,4.8200,4.7200,120325.0000,57292.6490,42877.8219
2025-02-14,4.7500,4.7200,4.7500,4.6900,81670.0000,38583.9200,42877.8219
2025-02-17,4.7600,4.7900,4.8600,4.7200,152258.0200,73067.8950,42877.8219
2025-02-18,4.8000,4.6500,4.8200,4.6200,110669.0500,51876.8820,42877.8219
2025-02-19,4.6800,4.9100,5.0100,4.6400,290353.0000,141916.0400,42877.8219
2025-02-20,4.8400,5.1600,5.3800,4.8400,399774.9500,205523.0450,42877.8219
2025-02-21,5.0800,4.9800,5.2600,4.9500,262010.0300,131983.5100,42877.8219
2025-02-24,4.9900,4.9500,5.0600,4.8900,153879.2800,76311.3240,42877.8219
2025-02-25,4.9200,5.0300,5.1600,4.8800,180908.0000,90996.2130,42877.8219
2025-02-26,4.9900,5.0900,5.1300,4.9400,171252.0800,86110.5120,42877.8219
2025-02-27,5.0800,5.2400,5.5300,5.0500,271184.5100,142515.9430,42877.8219
2025-02-28,5.2500,5.1800,5.3500,5.0700,218883.0000,113551.9420,42877.8219
2025-03-03,5.1700,5.3900,5.4000,5.1100,286998.0600,151563.9730,42877.8219
2025-03-04,5.3300,5.1500,5.3300,5.1200,207889.0000,108040.9340,42877.8219
2025-03-05,5.1100,5.2900,5.4500,4.9700,250874.0000,130964.1280,42877.8219
2025-03-06,5.2400,5.1800,5.3300,5.1400,172373.0400,89658.8500,42877.8219
2025-03-07,5.1500,5.0900,5.2100,5.0300,148383.7100,75649.0570,42877.8219
2025-03-10,5.1200,5.1200,5.1900,5.0900,96842.1800,49806.5030,42877.8219
2025-03-11,5.0600,5.6300,5.6300,5.0300,518358.7000,286435.8530,42877.8219
2025-03-12,5.5400,5.8300,6.1900,5.5000,831987.0700,482975.8760,42877.8219
2025-03-13,5.8000,5.9200,6.0700,5.5500,631963.7400,365374.3700,42877.8219
2025-03-14,5.8600,5.7600,5.9500,5.6700,344711.9900,198262.4740,42877.8219
2025-03-17,5.7900,5.7400,5.9500,5.7200,331806.8200,192891.7120,42877.8219
2025-03-18,5.7700,5.7900,5.8700,5.6600,243884.0200,140612.9310,42877.8219
2025-03-19,5.7300,5.9700,6.0000,5.7300,307917.0000,181840.9240,42877.8219
2025-03-20,5.9100,5.9700,6.2800,5.8900,262017.1500,157886.2450,42877.8219
2025-03-21,6.0200,5.9100,6.0600,5.9000,169335.3000,101002.6080,42877.8219
2025-03-24,5.8600,5.6600,5.9400,5.5100,147664.0000,84106.4460,42877.8219
2025-03-25,5.6900,5.5100,5.7000,5.3800,127207.1600,69901.2440,42877.8219
2025-03-26,5.4800,5.6500,5.6800,5.4100,96533.9900,54182.8530,42877.8219
2025-03-27,5.6100,5.5700,5.8900,5.5600,102140.0000,57831.3580,42877.8219
2025-03-28,5.5500,5.4600,5.6400,5.4500,104482.0000,57754.4980,42877.8219
2025-03-31,5.4200,5.5200,5.6200,5.4000,127246.0200,69934.2620,42877.8219
2025-04-01,5.5700,5.6000,5.6500,5.5200,98257.1500,54882.4540,42877.8219
2025-04-02,5.5600,5.5800,5.6200,5.5100,74800.0000,41607.7620,42877.8219
2025-04-03,5.5500,5.5900,5.7500,5.4000,232718.0100,129724.6710,42877.8219
2025-04-07,5.1000,5.0300,5.2200,5.0300,104397.0000,52801.9610,42877.8219
2025-04-08,4.8500,4.5900,4.8800,4.5400,185605.0200,86561.9430,42877.8219
2025-04-09,4.5000,4.6800,4.7000,4.1600,168055.0000,74669.1540,42877.8219
2025-04-10,4.8000,4.8200,4.9300,4.7000,131348.0300,63892.3760,42877.8219
2025-04-11,4.7900,4.9900,5.0600,4.7900,147076.0200,73309.6810,42877.8219
2025-04-14,5.0300,5.4100,5.4400,5.0000,227759.9600,119906.3200,42877.8219
2025-04-15,5.4200,5.9500,5.9500,5.3200,366125.9600,211673.5350,42877.8219
2025-04-16,6.2800,5.7900,6.5500,5.7000,928150.3900,583477.5350,42877.8219
2025-04-17,5.5000,5.3200,5.6800,5.2600,663201.5700,360852.4630,42877.8219
2025-04-18,5.3200,5.1400,5.7200,5.0600,502271.1700,267185.8560,42877.8219
2025-04-21,5.0500,5.0800,5.2000,5.0100,285617.0000,145286.0680,42877.8219
2025-04-22,5.1300,5.1800,5.5500,5.1300,305301.0200,159487.8160,42877.8219
2025-04-23,5.2000,5.0400,5.2700,5.0300,249823.0000,127859.5240,42877.8219
2025-04-24,5.0200,4.9300,5.0500,4.9100,175883.0000,87324.2740,42877.8219
2025-04-25,4.9200,4.9100,5.0300,4.9000,114947.0000,56851.3950,42877.8219
2025-04-28,4.9000,4.8000,4.9200,4.7500,122657.0000,58891.8430,42877.8219
2025-04-29,4.8500,5.1700,5.2400,4.8100,284363.0000,143542.6620,42877.8219
2025-04-30,5.1700,5.6900,5.6900,5.1700,353714.3500,195645.5160,42877.8219
2025-05-06,5.7600,6.2600,6.2600,5.6900,173503.0000,105739.7690,42877.8219
2025-05-07,6.8900,6.0400,6.8900,6.0100,886760.3200,567211.3440,42877.8219
2025-05-08,5.8800,5.9100,6.3000,5.8700,628447.9800,377313.8750,42877.8219
2025-05-09,5.7900,6.1700,6.1900,5.7400,547322.2700,326875.3180,42877.8219
2025-05-12,6.2000,6.2900,6.5600,6.0500,458582.0000,287510.4100,42877.8219
2025-05-13,6.4800,6.6000,6.8300,6.3700,494428.7000,323349.4130,42877.8219
2025-05-14,6.6100,7.2600,7.2600,6.5000,665572.2500,466148.9920,42877.8219
2025-05-15,7.3500,7.9900,7.9900,7.0600,955494.3600,726516.8940,42877.8219
2025-05-16,7.5900,8.0000,8.4500,7.2800,852316.1600,672939.3650,42877.8219
2025-05-19,7.6000,7.9000,8.0000,7.5900,540910.7100,422498.5740,42877.8219
2025-05-20,7.7200,7.6900,7.8000,7.5000,473524.2800,362309.4830,42877.8219
2025-05-21,7.6500,7.7700,7.8900,7.5500,336813.3300,260118.2610,42877.8219
2025-05-22,7.6900,8.1700,8.3600,7.5700,530441.0800,429312.6480,42877.8219
2025-05-23,8.0900,8.0600,8.8100,7.9400,571588.5800,476064.6580,42877.8219
2025-05-26,8.0600,7.8500,8.1200,7.6400,393711.0900,307115.2090,42877.8219
2025-05-27,7.9000,8.2500,8.4300,7.7000,442629.5900,359770.1140,42877.8219
2025-05-28,8.1500,8.3700,8.4800,8.0900,392309.0000,324994.9450,42877.8219
2025-05-29,8.3700,8.0900,8.3700,8.0700,276067.0000,225559.0830,42877.8219
2025-05-30,8.0500,7.8500,8.1400,7.7700,231496.0000,183017.2920,42877.8219
2025-06-03,7.8400,7.9600,8.1600,7.8300,217388.0000,174086.1320,42877.8219
2025-06-04,7.9500,8.2400,8.5400,7.9100,372844.0000,309304.8780,42877.8219
2025-06-05,8.3000,8.4200,8.7800,8.2100,303723.9600,255494.2320,42877.8219
2025-06-06,8.4500,9.2600,9.2600,8.2500,532806.7600,474687.0190,42877.8219
2025-06-09,9.2800,10.1700,10.1900,9.0800,638021.7000,624621.4930,42877.8219
2025-06-10,9.8000,9.2200,10.2000,9.1500,691923.1700,656804.1470,42877.8219
2025-06-11,9.1700,9.4300,9.7500,8.9000,514092.2700,480116.9920,42877.8219
2025-06-12,9.6200,9.2500,9.6500,8.9300,350464.0300,322965.3250,42877.8219
2025-06-13,8.3300,8.3300,8.9000,8.3300,425618.0500,360843.9180,42877.8219
2025-06-16,8.3300,8.3200,8.5000,8.1300,256915.0100,214596.5290,42877.8219
2025-06-17,8.3200,8.3800,8.4000,8.0000,231808.0300,191039.3330,42877.8219
2025-06-18,8.2900,8.5000,8.5500,8.2000,213705.5000,180896.4910,42877.8219
2025-06-19,8.5700,8.2500,8.5800,8.1000,174584.0000,146210.9230,42877.8219
2025-06-20,8.2000,8.0200,8.3800,7.8600,226572.4500,182821.4940,42877.8219
2025-06-23,7.9700,8.5300,8.7200,7.8700,278980.0500,236434.3320,42877.8219
2025-06-24,8.4900,8.5700,8.9100,8.4900,199049.0200,172430.4100,42877.8219
2025-06-25,8.6100,8.6200,8.8500,8.4400,192579.0000,165519.0520,42877.8219
2025-06-26,8.6100,8.5600,8.7000,8.4800,128643.0000,109740.0200,42877.8219
2025-06-27,8.5200,8.6900,8.8900,8.5000,219464.0000,191135.4650,42877.8219
2025-06-30,8.7200,8.3200,8.8400,8.2800,232393.8100,195524.8280,42877.8219
2025-07-01,8.3000,8.1800,8.3300,8.0600,165304.0000,135095.9390,42877.8219
2025-07-02,8.2200,8.2600,8.5500,8.1200,237251.0400,197296.3400,42877.8219
2025-07-03,8.2800,8.2300,8.3400,8.1400,78438.0000,64526.5050,42877.8219
2025-07-04,8.2400,8.1300,8.3500,7.9900,134137.0000,109038.8880,42877.8219
2025-07-07,7.6100,7.3200,7.8000,7.3200,405946.0000,302985.4580,42877.8219
2025-07-08,7.3200,7.3900,7.5500,7.2400,281393.0100,208223.7760,42877.8219
2025-07-09,7.3900,7.5700,7.6500,7.3200,202424.9100,152645.4340,42877.8219
2025-07-10,7.5400,7.4700,7.6500,7.4100,128301.3500,96318.7450,42877.8219
2025-07-11,7.4700,7.5600,7.6100,7.3200,133803.0000,99803.1920,42877.8219
2025-07-14,7.6900,8.3200,8.3200,7.6900,142582.0100,117206.5140,42877.8219
2025-07-15,8.7400,8.4100,9.1500,8.3200,588483.6300,510360.7490,42877.8219
2025-07-16,8.3300,8.4300,8.5900,7.7900,361319.1900,300173.1900,42877.8219
2025-07-17,8.4300,8.7300,8.9500,8.4300,397610.0000,347190.2210,42877.8219
2025-07-18,8.9000,8.9000,8.9400,8.6700,298689.0900,263668.3810,42877.8219
2025-07-21,8.8100,9.0000,9.4200,8.7200,427097.4200,390281.3190,42877.8219
2025-07-22,9.0300,9.0600,9.1800,8.8900,230340.0300,208438.2100,42877.8219
2025-07-23,9.0000,8.8500,9.0000,8.8400,169336.0400,150892.4010,42877.8219
2025-07-24,8.9100,8.6500,8.9100,8.4700,245153.0600,211812.7950,42877.8219
2025-07-25,8.5800,8.6600,8.6800,8.5100,103323.0500,88971.9580,42877.8219
2025-07-28,8.7000,8.5500,8.7100,8.5100,111383.0000,95373.4990,42877.8219
2025-07-29,8.5400,8.1500,8.5500,7.9300,271310.0000,220825.1800,42877.8219
2025-07-30,8.1500,8.1000,8.1900,8.0300,116894.0000,94555.4460,42877.8219
2025-07-31,8.0100,8.0300,8.2500,8.0100,133390.0000,108625.6530,42877.8219
2025-08-01,8.0600,7.9000,8.2100,7.8900,108827.0000,87124.4740,42877.8219
2025-08-04,7.8900,7.7200,7.9800,7.6800,188779.0000,147044.2190,42877.8219
2025-08-05,7.7500,7.9100,8.1900,7.7500,230756.0000,182449.2280,42877.8219
2025-08-06,7.8500,7.8700,7.9600,7.6700,183037.0300,142985.6280,42877.8219
2025-08-07,7.9200,7.9500,8.0900,7.8300,185290.0100,147214.0770,42877.8219
2025-08-08,7.9500,7.8700,7.9900,7.8200,128701.0000,101652.0520,42877.8219
2025-08-11,7.8000,7.9400,7.9600,7.7100,132392.0000,103911.7820,42877.8219
2025-08-12,7.9200,8.1200,8.3500,7.9200,255246.0000,209177.9280,42877.8219
2025-08-13,8.0800,7.9600,8.1400,7.9000,155136.0400,124015.8930,42877.8219
2025-08-14,8.0000,7.9500,8.0100,7.7700,131800.0000,104095.7910,42877.8219
2025-08-15,7.9000,8.2000,8.3700,7.9000,258542.0400,211957.7510,42877.8219
2025-08-18,8.2000,8.4400,8.5500,8.1800,194693.0000,163573.7140,42877.8219
2025-08-19,8.4000,8.3700,8.4700,8.2200,138045.0000,114765.3490,42877.8219
2025-08-20,8.2900,8.1800,8.3400,8.0500,140716.0000,114970.3940,42877.8219
2025-08-21,8.1800,8.2100,8.3000,8.1200,107588.0000,88367.0440,42877.8219
2025-08-22,8.2900,8.3000,8.3600,8.0600,151989.6600,124630.7940,42877.8219
2025-08-25,8.3000,8.3700,8.3900,8.1900,155258.0000,128870.4870,42877.8219
2025-08-26,8.3600,8.6300,8.7900,8.2500,244436.4700,209125.9990,42877.8219
2025-08-27,7.7700,7.7700,7.7700,7.7700,76100.0000,59129.7000,42877.8219
2025-08-28,7.2200,7.3400,7.6300,7.0300,635008.2000,462863.3110,42877.8219
2025-08-29,7.0100,6.6100,7.0100,6.6100,423526.7700,286930.0700,42877.8219
2025-09-01,6.3200,6.2600,6.5100,6.1700,421173.8700,266541.8880,42877.8219
2025-09-02,6.2200,6.3400,6.4300,6.0800,355799.7600,221804.5760,42877.8219
2025-09-03,6.2800,6.0700,6.3500,6.0500,220860.0000,135946.2570,42877.8219
2025-09-04,6.0800,5.9700,6.1200,5.8900,244105.6300,146907.9720,42877.8219
2025-09-05,5.9700,6.0000,6.0100,5.8000,179051.0700,105786.2360,42877.8219
2025-09-08,5.7300,5.9100,5.9600,5.7300,211458.0000,124158.7840,42877.8219
2025-09-09,5.8800,5.6500,5.8900,5.6500,223139.0700,128587.5290,42877.8219
2025-09-10,5.5900,5.5400,5.7800,5.4500,336701.2700,187692.8040,42877.8219
2025-09-11,5.5200,5.5300,5.5500,5.4200,210954.0000,115944.1960,42877.8219
2025-09-12,5.5500,5.5800,5.6800,5.5200,209012.0000,116921.9760,42877.8219
2025-09-15,5.6000,5.5000,5.6800,5.5000,178811.1500,99855.4450,42877.8219
2025-09-16,5.5400,6.0500,6.0500,5.4800,398082.0000,232194.9240,42877.8219
2025-09-17,6.2500,6.6600,6.6600,6.1800,658864.0000,422283.2900,42877.8219
2025-09-18,6.7700,6.8400,7.3100,6.6800,862228.8500,603697.7320,42877.8219
2025-09-19,6.7300,6.1600,6.7300,6.1600,362062.0000,226017.7930,42877.8219
2025-09-22,5.8400,5.6600,6.0500,5.6100,473041.9100,271357.6280,42877.8219
2025-09-23,5.7400,6.2300,6.2300,5.4500,442375.0000,258214.2940,42877.8219
2025-09-24,5.9900,6.1200,6.5800,5.9800,669404.9000,421221.9030,42877.8219
2025-09-25,6.0500,5.7500,6.1200,5.7500,467054.9400,275786.1260,42877.8219
2025-09-26,5.5200,5.6000,5.8600,5.5000,379663.0000,214695.9480,42877.8219
2025-09-30,5.3200,5.3200,5.3200,5.3200,4644.0000,2470.6080,42877.8219
2025-10-09,5.0500,5.0500,5.0500,5.0500,3371.0000,1702.3550,42877.8219
2025-10-10,4.8000,4.8000,4.8000,4.8000,5980.0000,2870.4000,42877.8219
2025-10-13,4.5600,4.5600,4.5600,4.5600,2506.0000,1142.7360,42877.8219
2025-10-14,4.3300,4.3500,4.5500,4.3300,710316.0300,311512.3480,42877.8219
2025-10-15,4.3000,4.5700,4.5700,4.2600,318190.1700,139986.0210,42877.8219
2025-10-16,4.8000,4.8000,4.8000,4.8000,24951.0000,11976.4800,42877.8219
2025-10-17,5.0400,5.0400,5.0400,5.0400,21495.0000,10833.4800,42877.8219
2025-10-20,5.0400,5.2900,5.2900,4.8900,533556.4000,273037.5130,42877.8219
2025-10-21,5.3000,5.4300,5.5400,5.1800,434568.9200,233731.1610,42877.8219
2025-10-22,5.3500,5.3300,5.5100,5.2000,336100.0600,180262.1630,42877.8219
2025-10-23,5.3200,5.5000,5.6000,5.3000,325707.8200,178762.3280,42877.8219
2025-10-24,5.4600,5.7300,5.7800,5.4500,392021.1500,223523.3060,42877.8219
2025-10-27,5.4400,6.0200,6.0200,5.4400,513264.2100,293695.9240,42877.8219
2025-10-28,6.1700,6.3200,6.3200,6.1400,92831.1100,57950.0730,42877.8219
2025-10-29,6.6400,6.6400,6.6400,6.2200,463600.7300,304080.2190,42877.8219
2025-10-30,6.6800,6.9700,6.9700,6.6800,105976.2000,72875.2800,42877.8219
2025-10-31,7.3200,7.3200,7.3200,7.2000,226681.9600,165687.0100,42877.8219
2025-11-03,7.6900,7.6900,7.6900,7.6100,77286.3100,59409.3540,42877.8219
2025-11-04,8.0700,7.7000,8.0700,7.3100,766190.9500,579002.4200,42877.8219
2025-11-05,7.3900,7.3200,8.0400,7.3200,605034.1100,456430.8320,42877.8219
2025-11-06,7.1300,6.9500,7.3800,6.9500,463007.7800,326170.7720,42877.8219
2025-11-07,6.7700,6.6300,6.8600,6.6000,466122.3100,310367.9900,42877.8219
2025-11-10,6.8100,6.9600,6.9600,6.8100,88731.5900,61320.6070,42877.8219
2025-11-11,7.0800,6.6100,7.3000,6.6100,494479.7700,342873.8310,42877.8219
2025-11-12,6.5100,6.2800,6.5200,6.2800,331460.7600,210221.9540,42877.8219
2025-11-13,6.3100,6.4000,6.5600,6.3100,306140.6400,196419.9510,42877.8219
2025-11-14,6.3500,6.6800,6.7200,6.1600,402127.6600,263084.8870,42877.8219
2025-11-17,6.5200,6.3600,6.5700,6.3500,280730.0000,179104.3190,42877.8219
2025-11-18,6.4000,6.1300,6.4000,6.0800,270290.6500,167192.2100,42877.8219
2025-11-19,6.0800,6.2200,6.2800,6.0700,218234.0000,134650.9740,42877.8219
2025-11-20,6.1500,5.9100,6.1700,5.9100,210698.0000,125129.9360,42877.8219
2025-11-21,5.7300,5.6200,5.7900,5.6100,285916.0200,161234.8830,42877.8219
2025-11-24,5.9000,5.9000,5.9000,5.8500,106734.2000,62970.3930,42877.8219
2025-11-25,6.0200,6.1500,6.2000,5.8200,326602.3700,196036.6040,42877.8219
2025-11-26,6.0400,5.9700,6.1300,5.9100,211865.0000,127391.8790,42877.8219
2025-11-27,5.9200,6.2700,6.2700,5.9100,201988.0000,124349.5070,42877.8219
2025-11-28,6.3000,6.2200,6.4500,6.1500,263004.0000,165655.7820,42877.8219
2025-12-01,6.0900,6.0600,6.2000,6.0000,186227.0000,112969.9140,42877.8219
2025-12-02,6.0100,5.7600,6.1200,5.7600,203308.0000,119304.9380,42877.8219
2025-12-03,5.6200,5.6000,5.7900,5.4700,212040.0200,118620.4940,42877.8219
2025-12-04,5.5800,5.4400,5.6500,5.3500,158166.5000,87255.1340,42877.8219
2025-12-05,5.4100,5.4100,5.4300,5.2800,144518.0000,77207.6640,42877.8219
2025-12-08,5.4400,5.3300,5.4600,5.2800,149589.0000,79977.3360,42877.8219
2025-12-09,5.2800,5.5100,5.6000,5.2700,231425.6100,126196.4750,42877.8219
2025-12-10,5.4000,5.2300,5.4000,5.2300,187847.0200,98730.6090,42877.8219
2025-12-11,5.1000,5.1200,5.2200,5.0700,129203.5800,66255.3400,42877.8219
2025-12-12,5.0700,5.1000,5.1600,4.9800,148698.0000,75405.0260,42877.8219
2025-12-15,5.0000,4.9900,5.0900,4.8900,113470.0000,56588.2710,42877.8219
2025-12-16,4.9500,4.7900,5.0700,4.7600,145546.0000,70975.9880,42877.8219
2025-12-17,4.7200,4.8000,4.8400,4.6400,134696.0000,63913.2790,42877.8219
2025-12-18,4.7300,4.8200,4.9600,4.7200,120887.0000,58693.1470,42877.8219
2025-12-19,4.7800,4.9100,4.9400,4.7600,133930.0000,64740.7080,42877.8219
2025-12-22,4.9000,4.9900,5.0700,4.8400,142607.0000,70267.9560,42877.8219
2025-12-23,4.9600,4.7500,4.9800,4.7400,152682.0000,73519.6090,42877.8219
2025-12-24,4.7500,4.8000,4.8100,4.6500,114469.7600,54326.0110,42877.8219
2025-12-25,4.8400,5.0400,5.0400,4.8200,75726.0000,37740.8840,42877.8219
2025-12-26,5.1000,5.1200,5.2700,5.0500,254734.5800,131348.9730,42877.8219
2025-12-29,5.0100,4.9000,5.1000,4.8900,159002.0200,79374.1040,42877.8219
2025-12-30,4.8300,4.7800,4.9800,4.7700,121690.5000,59049.5660,42877.8219
2025-12-31,4.7600,4.7500,4.9800,4.7100,126233.0000,60588.8970,42877.8219
2026-01-05,4.7500,4.9900,4.9900,4.7500,88223.0000,43463.2500,42877.8219
2026-01-06,5.2400,5.2400,5.2400,5.2000,79917.5000,41863.7770,42877.8219
2026-01-07,5.5000,5.5000,5.5000,5.5000,15677.7600,8622.7680,42877.8219
2026-01-08,5.7800,5.7800,5.7800,5.7800,7365.0000,4256.9700,42877.8219
2026-01-09,5.7800,6.0700,6.0700,5.5800,377251.1700,220347.6930,42877.8219
2026-01-12,6.3700,5.7700,6.3700,5.7700,279444.5000,168119.2900,42877.8219
2026-01-13,5.8300,5.5600,5.9500,5.5000,409485.5800,232934.6050,42877.8219
2026-01-14,5.6700,5.5600,5.8400,5.5300,326373.6700,185724.5230,42877.8219
2026-01-15,5.4800,5.5700,5.6500,5.4000,188416.6700,104400.1850,42877.8219
2026-01-16,5.6000,5.6900,5.8500,5.5700,280539.0000,160733.1160,42877.8219
2026-01-19,5.6400,5.7100,5.9200,5.5200,262840.1200,148816.3930,42877.8219
2026-01-20,5.6900,5.6200,5.7600,5.5200,149533.0000,84055.7990,42877.8219
2026-01-21,5.9000,5.9000,5.9000,5.9000,21688.0000,12795.9200,42877.8219
2026-01-22,6.2000,6.2000,6.2000,6.2000,21163.5000,13121.3700,42877.8219
