date,open,close,high,low,volume,amount,capital
2025-01-02,19.3000,19.1200,20.0700,18.7400,11647.7800,23085.5590,15719.0000
2025-01-03,19.1300,18.0100,19.5600,18.0000,9498.0400,17984.7610,15719.0000
2025-01-06,18.1100,18.1400,18.6800,17.2100,16503.3100,30512.0100,15719.0000
2025-01-07,18.5700,19.1800,19.1800,18.0500,12145.0400,23081.7920,15719.0000
2025-01-08,19.2100,18.8700,19.4300,18.3500,10013.0000,19259.7560,15719.0000
2025-01-09,18.8600,19.0100,19.2100,18.4000,8099.0000,15681.0480,15719.0000
2025-01-10,19.0100,19.0100,19.8500,18.8900,12199.0000,24122.8180,15719.0000
2025-01-13,18.9500,18.6100,18.9600,18.3000,8103.0400,15327.9590,15719.0000
2025-01-14,18.7400,19.2300,19.2400,18.7400,11557.0000,22408.9250,15719.0000
2025-01-15,19.1700,18.6100,19.2700,18.4400,12676.0000,24249.1670,15719.0000
2025-01-16,18.5700,20.4900,22.1700,18.5700,36449.6500,75973.1390,15719.0000
2025-01-17,19.9700,19.7500,20.1700,19.4600,23712.0400,47576.6300,15719.0000
2025-01-20,19.7500,19.7600,20.1700,19.6600,12846.8900,25967.4270,15719.0000
2025-01-21,19.6900,19.8100,20.1500,19.3000,10915.0000,21764.2890,15719.0000
2025-01-22,19.4800,19.7000,19.8600,19.4800,6037.0000,12086.7750,15719.0000
2025-01-23,19.8500,19.8900,20.3400,19.7800,11547.3700,23641.8780,15719.0000
2025-01-24,19.7200,20.7100,20.9900,19.6000,19804.3700,41135.1810,15719.0000
2025-01-27,20.8900,20.7000,21.1300,20.5100,9764.0000,20618.2200,15719.0000
2025-02-05,20.7000,20.1500,20.8700,19.9300,13827.3000,28436.2890,15719.0000
2025-02-06,20.1600,20.3300,20.3400,19.7500,12248.3000,24996.0740,15719.0000
2025-02-07,20.3200,20.3800,21.5100,20.1900,15622.3700,32806.3870,15719.0000
2025-02-10,20.7100,19.9400,20.7100,19.7300,21433.3000,43463.4340,15719.0000
2025-02-11,19.8900,19.8900,20.0300,19.5400,10348.0000,20774.7850,15719.0000
2025-02-12,19.8900,20.2300,20.6000,19.7100,15846.0000,32496.2470,15719.0000
2025-02-13,20.2300,19.7500,20.3700,19.7100,9117.5600,18453.0710,15719.0000
2025-02-14,19.6600,19.5800,19.8800,19.5300,8107.3300,16209.3020,15719.0000
2025-02-17,19.6700,19.8000,19.8500,19.5800,6848.0000,13756.4580,15719.0000
2025-02-18,19.7600,19.4800,20.2000,19.3300,14316.0000,28624.6980,15719.0000
2025-02-19,19.4600,19.6900,19.8900,19.1800,10705.3600,21409.0340,15719.0000
2025-02-20,19.9500,20.2000,20.5400,19.6700,18312.3700,37545.2960,15719.0000
2025-02-21,20.1200,20.4200,20.8400,19.8600,26190.8500,54143.1960,15719.0000
2025-02-24,20.2600,20.1200,20.4100,19.6600,19996.0000,40670.2120,15719.0000
2025-02-25,20.1200,20.1700,20.3900,19.7200,14604.0000,29956.7230,15719.0000
2025-02-26,20.1900,19.9800,20.3600,19.8000,13669.0000,27869.3810,15719.0000
2025-02-27,19.9600,19.6400,20.2700,19.4700,18249.3300,36641.2200,15719.0000
2025-02-28,19.6400,18.7800,19.6400,18.6800,15400.0000,29893.0630,15719.0000
2025-03-03,18.8800,18.9500,19.2500,18.8300,9089.0000,17637.0860,15719.0000
2025-03-04,19.1200,19.3400,19.4500,18.6900,7544.3300,14768.8240,15719.0000
2025-03-05,19.2800,19.0700,19.3700,18.8400,8415.0400,16275.1650,15719.0000
2025-03-06,19.1300,19.8100,20.1400,19.0700,17239.0400,34587.3050,15719.0000
2025-03-07,19.6700,19.6700,19.8200,19.5000,8879.0000,17761.0010,15719.0000
2025-03-10,19.8600,19.8500,20.0600,19.6200,9386.0000,18968.9820,15719.0000
2025-03-11,19.5700,19.6800,19.8200,19.1800,12365.4000,24491.2590,15719.0000
2025-03-12,19.8900,19.7900,19.8900,19.4000,9904.6500,19755.0240,15719.0000
2025-03-13,19.7500,19.8000,19.9500,19.4200,11857.8500,23756.8570,15719.0000
2025-03-14,19.6600,20.0200,20.0800,19.5700,10609.0000,21461.5340,15719.0000
