date,open,close,high,low,volume,amount,capital
2025-01-02,8.4600,8.6800,9.1100,8.3700,139338.3200,124651.2060,70000.0000
2025-01-03,8.8400,8.1700,8.9000,8.1000,121423.6000,102727.8920,70000.0000
2025-01-06,8.1800,7.8800,8.2800,7.7300,96632.0700,77444.4460,70000.0000
2025-01-07,7.8700,8.4300,8.5000,7.7500,96101.0700,79725.1020,70000.0000
2025-01-08,8.4000,8.5000,8.7200,8.2600,86415.0700,74626.8680,70000.0000
2025-01-09,8.6100,8.9600,9.0100,8.3700,142890.2600,128329.8290,70000.0000
2025-01-10,8.8700,8.9600,9.2400,8.8700,125216.0000,115175.9680,70000.0000
2025-01-13,8.8700,8.8500,8.9600,8.5700,72921.4600,65033.3260,70000.0000
2025-01-14,8.8200,9.2000,9.2900,8.7000,84897.5000,78749.6490,70000.0000
2025-01-15,9.2000,9.0200,9.4100,9.0100,68661.0000,64115.6320,70000.0000
2025-01-16,9.0400,8.9500,9.2300,8.8400,58446.0000,53623.9350,70000.0000
2025-01-17,8.8700,9.0600,9.2000,8.8300,59863.0700,55000.2310,70000.0000
2025-01-20,9.1600,9.1600,9.4100,9.1000,80993.0000,76092.1880,70000.0000
2025-01-21,9.2700,9.0300,9.2800,8.9600,45809.8200,42154.8830,70000.0000
2025-01-22,8.9600,8.5900,9.0900,8.5000,89167.3200,78770.0250,70000.0000
2025-01-23,8.6700,8.5300,8.7900,8.4800,76819.3900,67481.0950,70000.0000
2025-01-24,8.5000,8.5000,8.6900,8.2600,72691.0700,63164.7390,70000.0000
2025-01-27,8.4700,8.5600,8.7000,8.3900,52805.0000,45805.0970,70000.0000
2025-02-05,8.6700,8.4300,8.8100,8.3700,39216.8200,34005.8730,70000.0000
2025-02-06,8.4000,8.4600,8.4700,8.2800,37909.3200,32243.6800,70000.0000
2025-02-07,8.5600,8.3500,8.5600,8.3000,75362.0000,64231.2550,70000.0000
2025-02-10,8.3700,8.8800,9.1900,8.3000,148934.9600,131540.3770,70000.0000
2025-02-11,8.7900,8.9100,9.0900,8.7200,89882.3200,81552.8840,70000.0000
2025-02-12,8.8100,8.9000,8.9300,8.6800,65615.0000,58737.9720,70000.0000
2025-02-13,8.8600,8.7100,9.0000,8.7000,50877.0000,45606.1540,70000.0000
2025-02-14,8.7100,8.5000,8.7400,8.4800,40752.9900,35465.9530,70000.0000
2025-02-17,8.5200,8.7800,8.9100,8.5200,124630.0000,111351.6400,70000.0000
