date,open,close,high,low,volume,amount,capital
2025-01-02,5.9000,5.7800,5.9600,5.7600,493284.1900,299091.3500,2328136.5262
2025-01-03,5.8000,5.7800,5.8900,5.7200,422217.0000,253235.8060,2328136.5262
2025-01-06,5.7800,5.7400,5.8000,5.6900,323593.9400,191870.8160,2328136.5262
2025-01-07,5.7400,5.6500,5.7400,5.6400,414362.0100,243281.8310,2328136.5262
2025-01-08,5.6600,5.7100,5.7700,5.6500,345006.8800,203614.2890,2328136.5262
2025-01-09,5.7100,5.6000,5.7100,5.5900,314449.9200,182925.6950,2328136.5262
2025-01-10,5.6000,5.5300,5.6100,5.5100,219645.4400,126124.7930,2328136.5262
2025-01-13,5.5000,5.4000,5.5400,5.3800,344200.2900,193569.2340,2328136.5262
2025-01-14,5.4000,5.5200,5.5500,5.3800,328287.1900,185959.8560,2328136.5262
2025-01-15,5.5300,5.5100,5.6200,5.5000,246386.9700,141399.6830,2328136.5262
2025-01-16,5.4800,5.5200,5.5700,5.4800,244977.9100,139777.0100,2328136.5262
2025-01-17,5.5400,5.5400,5.5500,5.4500,216724.9700,123697.7710,2328136.5262
2025-01-20,5.5900,5.5500,5.6600,5.5500,307356.5800,177899.9240,2328136.5262
2025-01-21,5.5800,5.5100,5.6000,5.5100,230712.9100,132155.9970,2328136.5262
2025-01-22,5.5200,5.4900,5.5300,5.4500,216627.3800,122813.9290,2328136.5262
2025-01-23,5.5100,5.5700,5.6000,5.5000,312916.8500,180130.5940,2328136.5262
2025-01-24,5.5700,5.5700,5.6000,5.5300,219123.0100,126142.8910,2328136.5262
2025-01-27,5.5900,5.7200,5.7600,5.5900,454506.9700,268346.0040,2328136.5262
2025-02-05,5.7100,5.4900,5.7300,5.4900,596127.4600,343787.9970,2328136.5262
2025-02-06,5.4900,5.5300,5.5400,5.4900,274895.7900,157039.5840,2328136.5262
2025-02-07,5.5200,5.5500,5.5800,5.5000,371606.1900,212896.8160,2328136.5262
2025-02-10,5.5600,5.5700,5.6100,5.5300,412449.7800,237687.9470,2328136.5262
2025-02-11,5.5800,5.5700,5.6300,5.5400,244537.9500,141074.0670,2328136.5262
2025-02-12,5.5600,5.5500,5.5700,5.5100,283802.8300,162600.6810,2328136.5262
2025-02-13,5.5500,5.5700,5.6000,5.5500,290565.4300,167513.0970,2328136.5262
2025-02-14,5.5600,5.5800,5.5900,5.5400,199224.1800,114559.6980,2328136.5262
2025-02-17,5.5800,5.5800,5.5900,5.5300,288694.8500,165932.2470,2328136.5262
2025-02-18,5.5700,5.5400,5.6100,5.5300,316768.1400,182797.5460,2328136.5262
2025-02-19,5.5500,5.5200,5.5600,5.5000,286977.2700,163930.4360,2328136.5262
2025-02-20,5.5100,5.4600,5.5200,5.4400,290229.1800,164245.6450,2328136.5262
2025-02-21,5.4600,5.4800,5.4800,5.4300,273854.5600,154801.2900,2328136.5262
2025-02-24,5.4700,5.4600,5.5400,5.4400,327042.0000,185676.5100,2328136.5262
2025-02-25,5.4700,5.3500,5.4700,5.3500,457438.2500,255298.1710,2328136.5262
2025-02-26,5.3700,5.3700,5.3900,5.3300,314005.7600,174188.1500,2328136.5262
2025-02-27,5.3700,5.4000,5.4100,5.3500,306386.5200,170403.4980,2328136.5262
2025-02-28,5.3900,5.3700,5.4300,5.3700,275679.7100,154084.8940,2328136.5262
2025-03-03,5.3700,5.3600,5.4000,5.3500,315150.2000,175006.7390,2328136.5262
2025-03-04,5.3600,5.3600,5.3700,5.3200,328307.2700,181410.2130,2328136.5262
2025-03-05,5.3600,5.3600,5.3700,5.3100,290327.9700,160350.2730,2328136.5262
2025-03-06,5.3600,5.3700,5.3700,5.3100,306272.3100,169293.3880,2328136.5262
2025-03-07,5.3700,5.3700,5.4100,5.3500,286878.1400,159666.6130,2328136.5262
2025-03-10,5.3700,5.3600,5.4100,5.3500,339897.9900,188892.4350,2328136.5262
2025-03-11,5.3500,5.2600,5.3600,5.2400,628645.0000,343069.3020,2328136.5262
2025-03-12,5.2700,5.2600,5.2900,5.2400,410750.5500,223753.4470,2328136.5262
2025-03-13,5.2600,5.2600,5.2800,5.2300,555733.5200,302192.1130,2328136.5262
2025-03-14,5.2600,5.3400,5.3500,5.2600,444234.5000,243908.9350,2328136.5262
2025-03-17,5.3600,5.3700,5.4200,5.3600,361704.0000,201371.5010,2328136.5262
2025-03-18,5.3700,5.4400,5.4900,5.3500,659849.2100,370221.0540,2328136.5262
2025-03-19,5.4300,5.4100,5.4300,5.3700,380700.3700,212770.2860,2328136.5262
2025-03-20,5.4100,5.4100,5.4400,5.3900,305047.6700,170796.9410,2328136.5262
2025-03-21,5.4100,5.4400,5.5000,5.4000,516429.1900,291728.2300,2328136.5262
2025-03-24,5.4500,5.4500,5.4800,5.4200,392243.9400,221187.8530,2328136.5262
2025-03-25,5.4500,5.5500,5.5600,5.4300,454690.6400,259207.7100,2328136.5262
2025-03-26,5.5400,5.5900,5.6200,5.5300,414162.0000,239236.6730,2328136.5262
2025-03-27,5.5900,5.5900,5.6300,5.5600,308773.5500,178660.5660,2328136.5262
2025-03-28,5.6100,5.5800,5.6100,5.5600,255457.2800,147356.6750,2328136.5262
