date,open,close,high,low,volume,amount,capital
2025-01-02,211.1000,205.7300,211.8200,204.7100,26902.6700,567586.4290,60331.7210
2025-01-03,205.7300,202.2300,206.8400,201.0100,25346.3100,524891.5140,60331.7210
2025-01-06,202.1800,205.4800,206.5800,201.7400,24577.2300,510847.8600,60331.7210
2025-01-07,205.3300,204.8900,205.3300,202.3400,15133.6600,313116.9780,60331.7210
2025-01-08,203.9200,203.2100,205.0400,200.7500,16956.6500,349517.2750,60331.7210
2025-01-09,202.2200,202.2300,204.2900,200.9400,13275.5000,273272.9250,60331.7210
2025-01-10,202.5800,201.1500,204.4700,201.1000,14639.2400,301457.2920,60331.7210
2025-01-13,199.9200,201.7400,202.4200,199.6700,14586.6200,298070.0630,60331.7210
2025-01-14,201.8000,205.8300,206.3400,201.2300,19923.5700,413604.0770,60331.7210
2025-01-15,205.6700,203.6200,205.6700,203.3100,13108.5700,271862.4400,60331.7210
2025-01-16,203.7100,201.0800,205.9600,200.9300,20951.9100,431778.9490,60331.7210
2025-01-17,200.7600,202.4700,203.4400,200.2600,15973.2700,328067.9270,60331.7210
2025-01-20,203.3300,203.8000,206.5400,203.2200,18505.7300,384986.4740,60331.7210
2025-01-21,204.5100,202.4600,204.6600,201.8200,16273.9100,335424.6790,60331.7210
2025-01-22,202.4700,200.3600,202.4700,199.8800,14711.9600,299747.0760,60331.7210
2025-01-23,201.6700,200.5600,203.5100,200.4600,15922.1000,326296.0220,60331.7210
2025-01-24,194.5400,197.8100,198.5800,191.9000,30902.9800,615661.2450,60331.7210
2025-01-27,198.0400,199.2900,200.7300,197.5300,17985.4200,364261.2390,60331.7210
2025-02-05,199.3000,200.4500,200.6100,198.0600,15248.0400,308917.9010,60331.7210
2025-02-06,199.7700,202.8200,204.3400,199.3700,18257.9100,374932.4880,60331.7210
2025-02-07,202.5200,202.7200,204.1000,201.3600,22783.6100,469917.8940,60331.7210
2025-02-10,202.7200,203.6500,204.0000,201.7400,19740.2000,407069.7260,60331.7210
2025-02-11,203.4500,200.2100,203.6100,199.7700,22044.0500,450069.2640,60331.7210
2025-02-12,199.7700,202.0900,202.3900,198.9100,16885.3100,344153.6780,60331.7210
2025-02-13,201.7400,203.1500,204.3900,201.2500,26420.3000,545814.7940,60331.7210
2025-02-14,202.8200,206.3100,206.9800,202.6200,31133.1900,649988.2350,60331.7210
2025-02-17,206.3100,203.8500,207.3000,203.2100,25726.4500,535943.8210,60331.7210
2025-02-18,203.8700,201.4600,204.2900,200.9500,20878.6200,429903.8220,60331.7210
