date,open,close,high,low,volume,amount,capital
2025-01-02,2.6100,2.5100,2.6600,2.4900,53345.0000,13658.2900,114422.3714
2025-01-03,2.5100,2.5200,2.5500,2.4900,39977.0000,10083.4610,114422.3714
2025-01-06,2.5100,2.5300,2.5600,2.4900,40729.0000,10265.8960,114422.3714
2025-01-07,2.5100,2.5500,2.5600,2.5000,28592.0000,7212.1280,114422.3714
2025-01-08,2.5400,2.5400,2.5600,2.5000,27549.0000,6935.0380,114422.3714
2025-01-09,2.5400,2.5100,2.5400,2.5000,20251.0000,5091.9930,114422.3714
2025-01-10,2.5100,2.4200,2.5100,2.3800,58818.6000,14368.0370,114422.3714
2025-01-13,2.3800,2.3000,2.4000,2.3000,64377.0000,14935.9450,114422.3714
2025-01-14,2.3000,2.3200,2.3400,2.2900,46836.0000,10838.5210,114422.3714
2025-01-15,2.3000,2.2100,2.3000,2.2000,78838.0000,17600.3570,114422.3714
2025-01-16,2.2000,2.3200,2.3200,2.1900,68138.0000,15648.6440,114422.3714
2025-01-17,2.3400,2.2900,2.3600,2.2900,38080.0800,8821.5860,114422.3714
2025-01-20,2.3100,2.3000,2.3400,2.2800,37214.4400,8564.9280,114422.3714
2025-01-21,2.3000,2.2800,2.3400,2.2700,34514.0000,7926.5840,114422.3714
2025-01-22,2.2800,2.2700,2.3000,2.2500,19771.0000,4485.9870,114422.3714
2025-01-23,2.2700,2.2600,2.3300,2.2600,21236.0000,4865.3180,114422.3714
2025-01-24,2.2700,2.2300,2.2800,2.2200,23349.0000,5259.5690,114422.3714
2025-01-27,2.2000,2.2300,2.2900,2.2000,32225.0000,7171.3020,114422.3714
2025-02-05,2.2300,2.2100,2.2500,2.2000,29244.0000,6475.7090,114422.3714
2025-02-06,2.2000,2.1900,2.2300,2.1100,44337.0000,9579.4270,114422.3714
2025-02-07,2.1800,2.1900,2.2200,2.1700,42241.6000,9247.0580,114422.3714
2025-02-10,2.1900,2.1500,2.2000,2.1400,43198.7000,9333.4960,114422.3714
2025-02-11,2.1600,2.1300,2.1600,2.0700,70186.7200,14777.2290,114422.3714
2025-02-12,2.1300,2.0900,2.1300,2.0700,49736.0000,10405.8320,114422.3714
2025-02-13,2.1000,2.1900,2.1900,2.1000,42105.0000,9087.1320,114422.3714
2025-02-14,2.2000,2.1900,2.3000,2.1800,107727.3400,24129.0610,114422.3714
2025-02-17,2.1900,2.1500,2.2000,2.1200,71015.1600,15205.1690,114422.3714
2025-02-18,2.1500,2.0900,2.1500,2.0800,35608.7000,7557.9030,114422.3714
2025-02-19,2.1000,2.1400,2.1400,2.0800,39295.7000,8264.6720,114422.3714
2025-02-20,2.1300,2.1100,2.1400,2.0900,39633.0000,8317.1700,114422.3714
2025-02-21,2.1000,2.1100,2.1200,2.0900,30069.0000,6308.7360,114422.3714
2025-02-24,2.1400,2.1800,2.2200,2.1200,72052.0000,15732.6730,114422.3714
2025-02-25,2.1000,2.1700,2.2100,2.1000,40232.0000,8710.6630,114422.3714
2025-02-26,2.1700,2.2000,2.2000,2.1500,35714.1600,7773.3950,114422.3714
2025-02-27,2.2100,2.1800,2.2500,2.1500,32044.0000,7006.2810,114422.3714
2025-02-28,2.1900,2.1500,2.2000,2.1400,38638.0000,8330.6120,114422.3714
2025-03-03,2.1600,2.1400,2.2000,2.1200,35676.0000,7716.4130,114422.3714
2025-03-04,2.1500,2.1600,2.1900,2.1300,28452.0000,6148.1930,114422.3714
2025-03-05,2.1500,2.1500,2.1700,2.1200,29420.5000,6305.4860,114422.3714
2025-03-06,2.1500,2.1400,2.1600,2.1300,38636.0000,8275.0410,114422.3714
2025-03-07,2.1400,2.1500,2.1800,2.1200,43180.0000,9291.9120,114422.3714
2025-03-10,2.1500,2.1500,2.1600,2.1300,41975.0000,8999.4060,114422.3714
2025-03-11,2.1600,2.2100,2.2100,2.1500,73562.5000,16093.0030,114422.3714
2025-03-12,2.2400,2.3200,2.3200,2.2200,61098.0000,14055.4200,114422.3714
2025-03-13,2.3500,2.3500,2.4300,2.2900,123999.5400,29296.8080,114422.3714
2025-03-14,2.3600,2.4700,2.4700,2.3600,137858.3600,33830.0200,114422.3714
2025-03-17,2.5000,2.5900,2.5900,2.4800,136662.1400,34885.7290,114422.3714
2025-03-18,2.6300,2.7200,2.7200,2.6300,58950.5000,15879.3550,114422.3714
2025-03-19,2.8600,2.8600,2.8600,2.8600,13209.7000,3777.9740,114422.3714
2025-03-20,3.0000,3.0000,3.0000,3.0000,10240.3000,3072.0900,114422.3714
2025-03-21,3.1500,2.8500,3.1500,2.8500,522229.9400,154733.7200,114422.3714
2025-03-24,2.8500,2.7700,2.8800,2.7100,237173.3000,65850.9020,114422.3714
