date,open,close,high,low,volume,amount,capital
2025-01-02,3.7600,3.6700,3.7800,3.6400,610963.7000,234481.5130,582035.4724
2025-01-03,3.6800,3.6400,3.7300,3.6400,436100.3700,165342.2800,582035.4724
2025-01-06,3.6500,3.7200,3.7500,3.6200,513759.0000,195281.5530,582035.4724
2025-01-07,3.7200,3.7400,3.7400,3.6800,287495.4800,110207.1280,582035.4724
2025-01-08,3.7300,3.7500,3.7800,3.7000,343509.4000,132697.9080,582035.4724
2025-01-09,3.7400,3.7400,3.7700,3.6800,299891.6900,115614.5670,582035.4724
2025-01-10,3.7400,3.7300,3.7600,3.6600,346165.1500,133039.5310,582035.4724
2025-01-13,3.6800,3.6800,3.7100,3.6100,374973.5200,141532.8160,582035.4724
2025-01-14,3.6700,3.7500,3.7500,3.6600,332564.1000,127457.1580,582035.4724
2025-01-15,3.7300,3.8000,3.8100,3.7300,399931.2000,156203.2470,582035.4724
2025-01-16,3.8200,3.8800,3.9000,3.8000,541054.0000,215226.6210,582035.4724
2025-01-17,3.8600,3.9000,3.9200,3.8200,409111.7500,163558.6240,582035.4724
2025-01-20,3.9100,3.9100,3.9600,3.8900,393272.6600,159424.2470,582035.4724
2025-01-21,3.9200,3.8400,3.9300,3.8300,411849.8000,164027.8290,582035.4724
2025-01-22,3.8300,3.7900,3.8400,3.7700,378410.2500,148037.6180,582035.4724
2025-01-23,3.8300,3.8600,3.9100,3.8000,440311.9000,175161.8030,582035.4724
2025-01-24,3.8400,3.8400,3.8700,3.8100,371429.1500,147128.5310,582035.4724
2025-01-27,3.8600,3.9000,3.9400,3.8500,372300.9200,150351.4020,582035.4724
2025-02-05,3.9200,3.8100,3.9200,3.7900,388642.0300,153993.7380,582035.4724
2025-02-06,3.8100,3.8200,3.8400,3.7800,301626.8100,118495.7510,582035.4724
2025-02-07,3.8100,3.8000,3.8200,3.7800,409095.0200,160306.4530,582035.4724
2025-02-10,3.7900,3.7600,3.8000,3.7600,377616.8400,147224.1350,582035.4724
2025-02-11,3.8600,3.9400,3.9500,3.8500,998501.2300,402898.9500,582035.4724
2025-02-12,3.9600,4.0300,4.0500,3.9300,780437.8600,322415.5270,582035.4724
2025-02-13,4.0300,4.0200,4.0600,3.9700,477238.0300,198179.4200,582035.4724
2025-02-14,4.0000,4.0300,4.0400,3.9700,362387.4900,149801.7530,582035.4724
2025-02-17,4.0300,4.0100,4.0500,3.9700,402019.8500,166127.7910,582035.4724
2025-02-18,4.0100,4.0700,4.1700,4.0000,660865.1300,278962.1550,582035.4724
2025-02-19,4.0600,4.0200,4.0800,4.0100,443139.4400,184497.7950,582035.4724
2025-02-20,4.0300,4.0000,4.0500,3.9900,271119.0200,112232.2100,582035.4724
