date,open,close,high,low,volume,amount,capital
2025-01-02,4.3300,4.1900,4.3400,4.1600,7504076.8000,3228058.5940,3764501.6203
2025-01-03,4.1900,4.1500,4.2400,4.1500,4851162.2300,2057630.9500,3764501.6203
2025-01-06,4.1500,4.1300,4.1700,4.0800,4235026.7100,1768260.9040,3764501.6203
2025-01-07,4.1400,4.3700,4.4200,4.1300,11153586.4700,4896053.4770,3764501.6203
2025-01-08,4.3200,4.2700,4.3300,4.1900,7548916.5400,3254631.8130,3764501.6203
2025-01-09,4.2400,4.2600,4.3000,4.2300,2945515.2900,1270694.6240,3764501.6203
2025-01-10,4.2600,4.1500,4.2700,4.1500,3857113.4600,1639425.2860,3764501.6203
2025-01-13,4.1300,4.1100,4.1400,4.0900,3092479.0500,1287547.8290,3764501.6203
2025-01-14,4.1100,4.2700,4.2700,4.1100,5065819.3300,2156372.3470,3764501.6203
2025-01-15,4.2400,4.2100,4.2500,4.1800,2949906.6700,1258336.1520,3764501.6203
2025-01-16,4.2400,4.2600,4.2900,4.2100,3556938.1400,1530472.8160,3764501.6203
2025-01-17,4.2500,4.2900,4.3100,4.2300,3368835.4300,1460473.3190,3764501.6203
2025-01-20,4.3200,4.3300,4.3700,4.3200,4035267.9800,1775345.2520,3764501.6203
2025-01-21,4.3900,4.4400,4.4600,4.3500,8106098.8200,3629947.2270,3764501.6203
2025-01-22,4.4300,4.4300,4.4600,4.3900,3853057.8700,1726215.3300,3764501.6203
2025-01-23,4.4400,4.3900,4.4600,4.3700,5450245.9700,2435447.1220,3764501.6203
2025-01-24,4.3900,4.4200,4.4700,4.3800,4434577.5000,1994257.7450,3764501.6203
2025-01-27,4.4400,4.4000,4.4500,4.4000,2905404.9000,1302954.7700,3764501.6203
2025-02-05,4.4300,4.4500,4.4500,4.3700,4189914.5400,1877880.5080,3764501.6203
2025-02-06,4.4300,4.4800,4.5000,4.4000,4505377.2400,2036079.7190,3764501.6203
2025-02-07,4.4700,4.4800,4.5200,4.4400,4700789.9400,2137775.8950,3764501.6203
2025-02-10,4.4800,4.4500,4.4900,4.4000,4823240.8800,2172403.3080,3764501.6203
2025-02-11,4.4500,4.4400,4.4600,4.4200,2894812.3600,1303333.6820,3764501.6203
2025-02-12,4.4500,4.4900,4.4900,4.3900,4459596.7200,2004969.0860,3764501.6203
2025-02-13,4.4800,4.4500,4.5000,4.4000,4466313.9100,2014829.1490,3764501.6203
2025-02-14,4.4300,4.5200,4.5400,4.4200,5942906.6100,2710177.5570,3764501.6203
2025-02-17,4.5300,4.5300,4.5800,4.5100,5267145.0900,2425086.0710,3764501.6203
2025-02-18,4.5200,4.4700,4.6200,4.4500,5816051.9700,2673627.4310,3764501.6203
2025-02-19,4.4800,4.4400,4.5200,4.4000,5618531.8300,2531125.3240,3764501.6203
2025-02-20,4.4300,4.4400,4.4800,4.3900,4539113.2900,2044894.7500,3764501.6203
2025-02-21,4.4300,4.4800,4.5000,4.4100,5219485.6100,2363051.1140,3764501.6203
2025-02-24,4.5000,4.5100,4.5300,4.4500,4550670.1600,2069169.8970,3764501.6203
2025-02-25,4.4900,4.4900,4.5100,4.4200,4927767.6000,2231077.6380,3764501.6203
2025-02-26,4.4900,4.4200,4.5100,4.4000,5703476.9000,2560628.1340,3764501.6203
2025-02-27,4.4200,4.3200,4.4300,4.3000,6358060.4000,2796213.6530,3764501.6203
2025-02-28,4.3200,4.2600,4.3200,4.2300,4861672.2700,2104425.9510,3764501.6203
2025-03-03,4.2700,4.2900,4.3300,4.2500,4102534.4400,1781784.6110,3764501.6203
2025-03-04,4.2900,4.3200,4.3400,4.2700,3624364.6600,1585880.5530,3764501.6203
2025-03-05,4.3100,4.3200,4.3400,4.2800,3054370.2900,1334519.7920,3764501.6203
2025-03-06,4.3400,4.3900,4.4100,4.3200,4438923.6900,1966270.6110,3764501.6203
2025-03-07,4.3800,4.3600,4.3900,4.3500,2883547.1100,1277200.5860,3764501.6203
2025-03-10,4.3600,4.3400,4.3900,4.3200,2889045.6100,1273665.3910,3764501.6203
2025-03-11,4.3200,4.3400,4.3400,4.3100,2711479.8400,1188170.0880,3764501.6203
2025-03-12,4.3400,4.3100,4.3600,4.3100,2930826.3300,1281995.5700,3764501.6203
2025-03-13,4.3100,4.2600,4.3200,4.2500,3371208.7800,1459268.1120,3764501.6203
2025-03-14,4.2700,4.3400,4.3400,4.2700,3845942.9900,1679743.1430,3764501.6203
2025-03-17,4.3600,4.3200,4.3600,4.3200,2874720.4600,1260730.3590,3764501.6203
2025-03-18,4.3300,4.3400,4.3600,4.3200,3330445.3500,1465364.2150,3764501.6203
2025-03-19,4.3400,4.3000,4.3500,4.2900,3282132.7500,1432134.2780,3764501.6203
2025-03-20,4.3200,4.2600,4.3200,4.2600,3419591.6300,1483893.4560,3764501.6203
2025-03-21,4.2600,4.2000,4.2800,4.1800,4717854.9200,2017921.9150,3764501.6203
2025-03-24,4.2000,4.2200,4.2400,4.1900,3524174.9000,1502879.3430,3764501.6203
2025-03-25,4.2200,4.1700,4.2200,4.1700,3126967.7300,1324561.4400,3764501.6203
2025-03-26,4.1800,4.1700,4.2000,4.1600,2357395.9400,996594.6790,3764501.6203
2025-03-27,4.1600,4.1600,4.1900,4.1400,2916320.8700,1228497.6080,3764501.6203
2025-03-28,4.1600,4.1600,4.1700,4.1300,2513278.8100,1055213.7200,3764501.6203
2025-03-31,4.1500,4.1000,4.1600,4.0900,3440479.7900,1434752.7830,3764501.6203
2025-04-01,4.1100,4.1500,4.1600,4.1100,2849254.1600,1193922.8930,3764501.6203
2025-04-02,4.1500,4.1600,4.1700,4.1300,2182328.3500,917505.8020,3764501.6203
2025-04-03,4.1300,4.1100,4.1500,4.0800,3211699.3900,1336103.6020,3764501.6203
2025-04-07,3.8800,3.6900,3.8800,3.6900,8060228.6800,3058154.3220,3764501.6203
2025-04-08,3.6800,3.6900,3.7300,3.6500,7146264.6000,2666295.6610,3764501.6203
2025-04-09,3.6500,3.6800,3.7100,3.5900,7018122.0900,2599428.9090,3764501.6203
2025-04-10,3.7800,3.7400,3.8100,3.7400,5964412.9900,2277439.5200,3764501.6203
2025-04-11,3.7100,3.7100,3.7400,3.6800,5463039.7700,2056021.6910,3764501.6203
2025-04-14,3.8100,3.7500,3.8400,3.7500,6888630.1100,2645141.6690,3764501.6203
2025-04-15,3.7400,3.7300,3.7500,3.6800,4316486.5900,1622881.1480,3764501.6203
2025-04-16,3.7600,3.7600,3.7800,3.7100,4333292.9300,1642865.8480,3764501.6203
2025-04-17,3.7400,3.7600,3.7800,3.7300,3284249.3400,1251943.4850,3764501.6203
2025-04-18,3.7500,3.7700,3.7900,3.7500,2700297.0000,1031151.6610,3764501.6203
2025-04-21,3.7800,3.7800,3.7900,3.7600,2573607.1500,984210.2830,3764501.6203
2025-04-22,3.8300,3.7900,3.8400,3.7800,4759984.7300,1838044.5640,3764501.6203
2025-04-23,3.8100,3.7800,3.8300,3.7700,3876554.4000,1488357.8860,3764501.6203
2025-04-24,3.7800,3.7500,3.7900,3.7500,2777659.6300,1060297.1500,3764501.6203
2025-04-25,3.7600,3.8100,3.8200,3.7500,4236531.7100,1629144.8390,3764501.6203
2025-04-28,3.8100,3.7900,3.8100,3.7700,2257683.9600,866526.7770,3764501.6203
2025-04-29,3.7800,3.7700,3.8000,3.7600,2563897.9800,982108.5360,3764501.6203
2025-04-30,3.7800,3.7900,3.8000,3.7700,2381404.8000,913708.3860,3764501.6203
