date,open,close,high,low,volume,amount,capital
2025-01-02,3.8500,3.7500,3.9900,3.6600,1673134.8600,635937.0880,118203.5820
2025-01-03,3.7700,3.4200,3.7700,3.4000,1423196.3300,503380.2810,125317.9641
2025-01-06,3.4200,3.2800,3.4800,3.2400,966639.5300,319928.5680,125317.9641
2025-01-07,3.2900,3.4500,3.4500,3.2900,1001514.7900,337414.3880,125317.9641
2025-01-08,3.3800,3.4200,3.4700,3.2600,960312.2900,323437.3960,125317.9641
2025-01-09,3.3600,3.4500,3.5200,3.3400,1032470.7700,355532.6860,125317.9641
2025-01-10,3.5000,3.4600,3.6700,3.4100,1453296.4600,517500.2150,125317.9641
2025-01-13,3.3000,3.3700,3.4600,3.2700,796770.4500,268660.3080,125317.9641
2025-01-14,3.3900,3.5700,3.5700,3.3700,1086818.2800,379871.8240,125317.9641
2025-01-15,3.5600,3.4600,3.5600,3.4500,766424.9100,267465.6030,125317.9641
2025-01-16,3.4700,3.5100,3.5700,3.4300,892396.1200,313085.5640,125317.9641
2025-01-17,3.5600,3.5500,3.7200,3.5500,1207880.9000,437033.4550,125317.9641
2025-01-20,3.6100,3.6600,3.7300,3.5300,1180849.0300,429420.5830,125317.9641
2025-01-21,3.6700,3.6300,3.6800,3.5400,790788.5500,286041.4230,125317.9641
2025-01-22,3.6000,3.5600,3.6700,3.5500,570668.9300,205342.2430,125317.9641
2025-01-23,3.6000,3.5300,3.6600,3.5300,642905.4400,231642.3990,125317.9641
2025-01-24,3.5400,3.5700,3.5700,3.4900,507529.9200,179561.6750,125317.9641
2025-01-27,3.5700,3.4800,3.6200,3.4700,540559.2700,191424.2020,125317.9641
2025-02-05,3.6900,3.8300,3.8300,3.6300,820140.8800,307403.4610,125317.9641
2025-02-06,4.0000,4.0400,4.2100,3.9000,2521044.3800,1017179.3400,125317.9641
2025-02-07,3.9900,4.1100,4.3200,3.9700,2280097.6400,940688.7430,125317.9641
2025-02-10,4.0800,4.1100,4.2100,4.0100,1836374.9000,751980.3730,125317.9641
2025-02-11,4.0800,4.2500,4.3800,4.0600,1956589.2600,827003.5180,125317.9641
2025-02-12,4.2000,4.2200,4.2900,4.1100,1361262.6500,571552.7470,125317.9641
2025-02-13,4.3000,4.1400,4.3700,4.1300,1262991.8900,532994.0840,125317.9641
2025-02-14,4.1000,4.0700,4.1500,4.0000,1239674.5000,501914.3430,125317.9641
2025-02-17,4.0700,4.4800,4.4800,4.0700,1646782.2300,706274.5830,125317.9641
2025-02-18,4.6900,4.5200,4.8800,4.4700,3533902.8800,1634369.1820,125317.9641
2025-02-19,4.3900,4.6200,4.7100,4.3900,2691588.4000,1236794.5570,125317.9641
2025-02-20,4.6300,4.5500,4.7500,4.5000,2333310.5900,1077259.7000,125317.9641
2025-02-21,4.4600,4.4900,4.5700,4.3900,1720397.4500,766162.8660,125317.9641
2025-02-24,4.4600,4.5300,4.7500,4.3100,2208076.3900,996907.0070,125317.9641
2025-02-25,4.4000,4.3900,4.5200,4.3600,1183712.8200,522624.8840,125317.9641
2025-02-26,4.3800,4.8300,4.8300,4.3800,752500.4000,358085.1830,125317.9641
2025-02-27,4.8300,4.6800,4.9500,4.6000,2460362.1200,1167900.0790,125317.9641
2025-02-28,4.6700,4.2900,4.7300,4.2800,1566937.0600,697037.5240,125317.9641
2025-03-03,4.3700,4.1800,4.4100,4.1500,1165148.8200,496253.7510,125317.9641
2025-03-04,4.1300,4.2700,4.3500,4.1200,1001632.7300,427393.7620,125317.9641
2025-03-05,4.2700,4.3200,4.3300,4.1900,891645.9300,380749.1680,125317.9641
2025-03-06,4.3400,4.4000,4.4600,4.3100,997110.4100,438896.5940,125317.9641
2025-03-07,4.3600,4.3300,4.4900,4.2900,806701.0000,352431.5610,125317.9641
2025-03-10,4.3300,4.2800,4.3700,4.2400,522166.0200,223569.5670,125317.9641
2025-03-11,4.0900,4.2400,4.2600,4.0900,656675.3700,275020.4050,125317.9641
2025-03-12,4.2700,4.2600,4.3000,4.2400,592635.1600,253360.2320,125317.9641
2025-03-13,4.2500,4.1000,4.2600,4.0500,744438.7900,306393.7150,125317.9641
2025-03-14,4.0900,4.1600,4.1800,4.0600,551569.0000,227591.2520,125317.9641
2025-03-17,4.1700,4.1500,4.1900,4.1300,415457.9200,172583.8930,125317.9641
2025-03-18,4.1700,4.2000,4.2200,4.1500,473191.5600,198035.5930,125317.9641
2025-03-19,4.1800,4.2600,4.3700,4.1300,973667.3300,413893.6180,125317.9641
2025-03-20,4.2400,4.2000,4.2500,4.1800,534467.0000,225011.6320,125317.9641
2025-03-21,4.1600,4.0600,4.1700,4.0500,573725.0400,235230.0890,125317.9641
2025-03-24,4.0700,3.9800,4.0900,3.8700,504175.7000,199848.0770,125317.9641
2025-03-25,3.9900,3.9400,3.9900,3.8900,301870.2200,118801.4680,125317.9641
2025-03-26,3.9200,3.9600,3.9700,3.9200,269194.8500,106395.5150,125317.9641
2025-03-27,3.9300,3.9100,3.9600,3.8800,293575.5300,115239.1280,125317.9641
2025-03-28,3.9100,3.8400,3.9300,3.8300,303177.1400,117241.5670,125317.9641
2025-03-31,3.8100,3.8000,3.8200,3.7100,406939.9400,153298.9560,125317.9641
2025-04-01,3.7900,3.9800,4.0900,3.7900,826449.6700,323842.1770,125317.9641
2025-04-02,3.8800,3.8400,3.9000,3.8200,542869.9100,209727.6180,125719.8070
2025-04-03,3.8000,3.8000,3.8600,3.7700,307110.0000,116994.2580,125719.8070
2025-04-07,3.5900,3.4200,3.6100,3.4200,476886.0000,166060.4110,125719.8070
2025-04-08,3.3800,3.3500,3.4600,3.2900,496102.7200,166771.6930,125719.8070
2025-04-09,3.3000,3.4100,3.4300,3.0900,589982.9700,194630.0860,125719.8070
2025-04-10,3.4600,3.4500,3.5700,3.4400,485527.4400,170059.4230,125719.8070
2025-04-11,3.4200,3.4600,3.5000,3.4000,289526.7700,100307.3700,125719.8070
2025-04-14,3.4900,3.5400,3.6000,3.4900,386648.9900,137228.0780,125719.8070
2025-04-15,3.5400,3.5200,3.5500,3.5000,243489.9200,85694.6960,125719.8070
2025-04-16,3.5100,3.4400,3.5200,3.3900,267809.0000,92272.6770,125719.8070
2025-04-17,3.4500,3.4600,3.5000,3.4400,211215.2200,73432.5790,125719.8070
2025-04-18,3.4500,3.4800,3.4900,3.4300,212396.7300,73406.4860,125719.8070
2025-04-21,3.4300,3.5900,3.6600,3.4300,582451.7300,207031.3250,125719.8070
2025-04-22,3.5700,3.5700,3.6700,3.5700,453850.7600,163655.1610,125719.8070
2025-04-23,3.6000,3.6100,3.6300,3.5600,347789.6700,125341.2720,125719.8070
2025-04-24,3.6200,3.5900,3.6400,3.5500,315890.6900,113689.7540,125719.8070
2025-04-25,3.5900,3.5600,3.6000,3.5500,234846.0200,84045.1980,125719.8070
2025-04-28,3.5600,3.4700,3.5700,3.4600,251695.5400,87787.7940,125719.8070
2025-04-29,3.4500,3.5800,3.6600,3.4400,488780.0000,175154.5550,125719.8070
2025-04-30,3.5100,3.4800,3.5500,3.4600,486781.7300,169259.1130,125719.8070
2025-05-06,3.5100,3.6000,3.6300,3.5100,507885.3400,181888.8670,125719.8070
2025-05-07,3.6500,3.6100,3.6700,3.5600,356763.4200,128495.8380,125719.8070
2025-05-08,3.5800,3.6800,3.7700,3.5800,614086.1700,225714.9130,125719.8070
2025-05-09,3.6900,3.6000,3.6900,3.5800,346102.0000,125135.9900,125719.8070
2025-05-12,3.6600,3.6500,3.6800,3.6200,279456.0100,101742.4280,125719.8070
2025-05-13,3.7000,3.6200,3.7100,3.6100,271741.0200,99203.6910,125719.8070
2025-05-14,3.6200,3.6100,3.6400,3.5800,318602.1300,114789.5000,125719.8070
2025-05-15,3.6100,3.5400,3.6100,3.5400,275441.5400,98220.2320,125719.8070
2025-05-16,3.5200,3.5500,3.5700,3.4900,346757.7000,122388.3720,125719.8070
2025-05-19,3.5300,3.5800,3.6000,3.5000,280464.5100,99812.4330,125719.8070
2025-05-20,3.5800,3.6200,3.6200,3.5500,272147.0000,97766.4530,125719.8070
2025-05-21,3.6100,3.5600,3.6100,3.5500,227763.0000,81328.3390,125719.8070
2025-05-22,3.5700,3.5300,3.6400,3.5100,363229.0000,129328.5640,125719.8070
2025-05-23,3.5200,3.6500,3.8700,3.5200,1223024.9000,452281.5340,125719.8070
2025-05-26,3.5900,3.6500,3.7100,3.5400,650212.8900,235791.7240,125719.8070
2025-05-27,3.6400,3.6400,3.7000,3.6100,476188.8300,174080.1270,125719.8070
2025-05-28,3.6200,3.5600,3.6400,3.5400,395670.9900,141435.5500,125719.8070
2025-05-29,3.5500,3.6000,3.6200,3.5400,315269.0000,113190.5920,125719.8070
2025-05-30,3.6900,3.7200,3.8500,3.6900,1170073.1500,439887.7120,125719.8070
2025-06-03,3.6800,3.7300,3.8000,3.6500,595146.4800,222417.9200,125719.8070
2025-06-04,3.7400,3.7300,3.7500,3.6700,389375.0000,144295.6500,125719.8070
2025-06-05,3.7300,3.6900,3.7300,3.6600,342802.0000,126392.4600,125719.8070
2025-06-06,3.6800,3.7600,3.8600,3.6500,795662.9300,298550.7000,125719.8070
2025-06-09,3.7700,3.7500,3.7800,3.7300,397777.0000,149040.3950,125719.8070
2025-06-10,3.7500,3.7000,3.7600,3.6500,403407.6500,148965.4340,125719.8070
2025-06-11,3.7100,3.7100,3.7300,3.6800,226082.1100,83753.0810,125719.8070
2025-06-12,3.7000,3.6800,3.7000,3.6600,206493.9500,75982.0360,125719.8070
2025-06-13,3.6600,3.6000,3.6800,3.5900,364896.0300,132179.7610,125719.8070
2025-06-16,3.6100,3.6200,3.6200,3.5600,165106.0000,59464.4330,125719.8070
2025-06-17,3.6100,3.6000,3.6300,3.5800,164972.8500,59347.4290,125719.8070
2025-06-18,3.5800,3.5500,3.5900,3.5400,215626.0000,76753.5410,125719.8070
2025-06-19,3.5400,3.4800,3.5500,3.4700,219951.9500,77093.3040,125719.8070
2025-06-20,3.7100,3.8300,3.8300,3.7100,1260368.3500,480756.7570,125719.8070
2025-06-23,3.7700,3.8800,4.0200,3.7000,1916791.9500,740052.8760,125719.8070
2025-06-24,3.8100,3.9500,4.0500,3.7900,1607288.5100,629255.5290,125719.8070
2025-06-25,3.9200,3.8800,4.0200,3.8500,1103599.3900,429417.5800,125719.8070
2025-06-26,3.8800,3.8400,3.9600,3.8200,886871.6600,344288.5570,125719.8070
2025-06-27,3.8800,3.8400,3.8800,3.8100,591825.0000,227453.2800,125719.8070
2025-06-30,3.8400,3.8600,3.8700,3.8100,538056.0000,206927.0140,125719.8070
2025-07-01,3.8700,3.8200,3.8700,3.7900,420717.0000,160640.5370,125719.8070
2025-07-02,3.8100,3.7900,3.8200,3.7700,333629.0200,126379.5620,125722.8448
2025-07-03,3.7800,3.8000,3.8100,3.7600,319793.5000,121012.7450,125722.8448
2025-07-04,3.8900,3.9600,4.1500,3.8700,1754512.3900,700744.9370,125722.8448
2025-07-07,3.9200,3.9700,4.0300,3.9100,1016858.2800,401981.7230,125722.8448
2025-07-08,4.0100,3.9700,4.0200,3.9200,638624.3500,252658.0010,125722.8448
2025-07-09,4.1400,4.0900,4.3700,4.0500,2353165.0000,1005722.4640,125722.8448
2025-07-10,4.0800,4.0000,4.1500,3.9900,1458709.7500,590383.4060,125722.8448
2025-07-11,3.9800,3.9800,4.0400,3.9500,727612.0100,289565.6000,125722.8448
2025-07-14,4.0600,4.1300,4.2500,4.0200,1358399.5000,559302.3340,125722.8448
2025-07-15,4.1100,4.0400,4.1600,3.9700,948201.0400,382693.4210,125722.8448
2025-07-16,4.0100,4.0700,4.2000,3.9900,888514.5800,364669.5910,125722.8448
2025-07-17,4.0800,4.1000,4.1100,4.0400,626266.3400,255076.8160,125722.8448
2025-07-18,4.0800,4.0800,4.1200,4.0400,445550.0000,181187.9270,125722.8448
2025-07-21,4.4700,4.4900,4.4900,4.2900,2938616.1900,1310352.9000,125722.8448
2025-07-22,4.4900,4.5800,4.8300,4.2700,3363806.1600,1494180.4670,125722.8448
2025-07-23,4.4300,4.5000,4.8000,4.3800,2354677.4500,1074276.3220,125722.8448
2025-07-24,4.5100,4.6200,4.6500,4.4600,1797877.8400,814638.0490,125722.8448
2025-07-25,4.6300,4.7500,4.9300,4.6000,2068070.0400,985256.4130,125722.8448
2025-07-28,4.8300,4.7100,5.0900,4.7000,1851802.0100,896242.0410,125722.8448
2025-07-29,4.8300,4.8400,4.9700,4.7200,1746702.7000,841931.4680,125722.8448
2025-07-30,4.7300,4.4900,4.7500,4.4500,1820288.9400,832192.2910,125722.8448
2025-07-31,4.5100,4.3400,4.5100,4.3200,1241754.5500,545859.6320,125722.8448
2025-08-01,4.3400,4.3600,4.3900,4.3300,749476.2200,326769.8160,125722.8448
2025-08-04,4.3400,4.3600,4.3600,4.2800,666764.0800,287105.7140,125722.8448
2025-08-05,4.3600,4.4600,4.4600,4.3600,828030.8000,366289.2730,125722.8448
2025-08-06,4.4600,4.6000,4.6400,4.4100,1220557.9500,554452.9180,125722.8448
2025-08-07,4.5600,4.5000,4.5700,4.4700,843722.1400,379839.2860,125722.8448
2025-08-08,4.4600,4.4200,4.4900,4.3900,612219.6600,270332.1480,125722.8448
2025-08-11,4.4600,4.5200,4.5900,4.4300,910896.7200,410668.6560,125722.8448
2025-08-12,4.4600,4.3800,4.4900,4.3600,872894.7000,385079.9150,125722.8448
2025-08-13,4.3800,4.3900,4.3900,4.3400,661556.9700,288907.8350,125722.8448
2025-08-14,4.3900,4.3600,4.4500,4.2500,983757.0900,428119.2680,125722.8448
2025-08-15,4.3300,4.3900,4.4200,4.3200,662471.2400,290292.4560,125722.8448
2025-08-18,4.4100,4.4000,4.4400,4.3800,727451.6000,320460.8360,125722.8448
2025-08-19,4.3800,4.3900,4.4300,4.3300,687144.1800,300658.2840,125722.8448
2025-08-20,4.3700,4.3800,4.4300,4.3400,578131.9400,252776.3260,125722.8448
2025-08-21,4.3800,4.3400,4.4000,4.3200,618664.8800,269311.6680,125722.8448
2025-08-22,4.3300,4.3300,4.3500,4.2900,457086.8600,196941.6090,125722.8448
2025-08-25,4.3400,4.3600,4.3900,4.3300,578738.5100,252032.2390,125722.8448
2025-08-26,4.3500,4.3900,4.4100,4.3200,696358.0900,305262.9980,125722.8448
2025-08-27,4.3900,4.3500,4.5000,4.3500,1149122.5500,509414.7120,125722.8448
2025-08-28,4.3400,4.3100,4.3800,4.1800,844584.6800,361258.6880,125722.8448
2025-08-29,4.3000,4.2800,4.3300,4.2400,488775.9500,208923.5280,125722.8448
2025-09-01,4.2600,4.2700,4.3200,4.2200,420740.6000,179488.0270,125722.8448
2025-09-02,4.2500,4.2000,4.2700,4.1500,448536.1900,188466.2180,125722.8448
2025-09-03,4.5000,4.6200,4.6200,4.4800,1886328.3700,867136.2820,125722.8448
2025-09-04,4.8100,5.0800,5.0800,4.7200,4698487.3300,2346511.4970,125722.8448
2025-09-05,4.7500,5.0300,5.2800,4.7000,4850553.0600,2398985.8990,125722.8448
2025-09-08,5.0400,5.1800,5.3900,5.0200,4182017.9500,2158241.7130,125722.8448
2025-09-09,5.0700,5.4200,5.5300,5.0500,3972639.7000,2123181.4940,134476.2495
2025-09-10,5.3000,5.2700,5.6000,5.1900,3692241.4000,1978592.5550,134476.2495
2025-09-11,5.2800,5.1900,5.3400,5.0300,2951398.6800,1523619.3470,134476.2495
2025-09-12,5.2900,5.2600,5.4200,5.2100,2940596.5300,1565180.9230,134476.2495
2025-09-15,5.2700,5.3800,5.5800,5.2600,2644124.8200,1419383.3210,134476.2495
2025-09-16,5.3200,5.9200,5.9200,5.3000,1294995.8800,751974.2960,134476.2495
2025-09-17,6.5100,6.5100,6.5100,6.5100,166712.7900,108530.0260,134476.2495
2025-09-18,7.1600,7.1600,7.1600,7.1600,294242.3000,210677.4870,134476.2495
2025-09-19,7.4700,6.4400,7.7800,6.4400,6414494.9200,4579295.0810,134476.2495
2025-09-22,6.2200,6.0900,6.7300,5.9900,4495853.6700,2796823.6770,134476.2495
2025-09-23,5.9800,5.9000,6.1500,5.5900,3585883.2800,2092455.1030,134476.2495
2025-09-24,5.7500,6.0500,6.1700,5.5600,3383682.5400,1964801.1320,137846.9256
2025-09-25,5.8700,5.8100,6.0400,5.8100,2174813.2100,1284259.6880,137846.9256
2025-09-26,5.7100,5.5900,5.8600,5.5900,1444617.4900,822700.0660,137846.9256
2025-09-29,5.6200,6.1500,6.1500,5.6200,2292935.4600,1365014.3310,137846.9256
2025-09-30,6.1300,6.2800,6.3700,5.9700,3487232.4400,2173519.7950,137846.9256
2025-10-09,6.3400,6.6000,6.6400,6.1700,3189300.0300,2037855.2470,137846.9256
2025-10-10,6.4000,6.4400,6.7400,6.3600,2537690.7500,1660493.7220,142129.4023
2025-10-13,6.0200,6.2400,6.3600,6.0200,1855463.4900,1156793.9670,142129.4023
2025-10-14,6.3300,6.3600,6.7200,6.2800,2576724.1400,1671516.3790,142129.4023
2025-10-15,6.3700,6.6300,6.7800,6.3000,3011010.4500,1988651.8170,142129.4023
2025-10-16,6.5200,6.2900,6.5900,6.2500,2127872.8300,1351275.4970,142129.4023
2025-10-17,6.3100,6.0900,6.5000,6.0800,1641229.3200,1021252.3400,142129.4023
2025-10-20,6.1900,6.7000,6.7000,6.1000,1268000.2700,829949.2030,142129.4023
2025-10-21,6.6400,6.8000,6.9000,6.4900,3511008.2800,2351300.3250,142129.4023
2025-10-22,6.9100,6.7800,7.0100,6.7100,2811495.7000,1925078.9450,142129.4023
2025-10-23,6.7400,6.6500,6.7700,6.5000,1617355.1600,1068531.9540,142129.4023
2025-10-24,6.7000,6.5000,6.7700,6.4100,1626424.6900,1062745.6640,142129.4023
2025-10-27,6.5400,6.5100,6.7000,6.4600,1483737.7500,970315.0790,142129.4023
2025-10-28,6.4600,6.5200,6.6200,6.3700,1575176.6200,1022658.0870,142129.4023
2025-10-29,6.4700,6.3800,6.4800,6.2000,1623353.6200,1024039.3790,142129.4023
2025-10-30,6.3100,6.0600,6.3700,6.0400,1580013.3800,971677.8840,142129.4023
2025-10-31,6.1500,6.2700,6.5600,6.1500,1701465.0700,1077647.0960,147485.3853
2025-11-03,6.3900,6.4700,6.6000,6.3400,1760597.5400,1136987.0590,147485.3853
2025-11-04,6.3800,6.2500,6.4400,6.2000,1208317.0200,759947.3930,147485.3853
2025-11-05,6.1500,6.3600,6.5300,6.1100,1326985.8800,841376.3230,147485.3853
2025-11-06,6.3800,6.3200,6.4100,6.1500,1212991.2300,758811.1490,147485.3853
2025-11-07,6.2900,6.1500,6.3500,6.1300,1076831.1100,668100.1710,147485.3853
2025-11-10,6.1000,6.0800,6.1900,6.0200,834263.0200,507304.1060,147485.3853
2025-11-11,6.1500,6.0900,6.3000,6.0500,699959.1500,427737.0490,147485.3853
2025-11-12,6.0800,5.8900,6.0800,5.8800,943480.5300,560490.9690,147485.3853
