date,open,close,high,low,volume,amount,capital
2025-01-02,23.5300,23.3200,24.0600,23.0200,22197.5000,52783.3170,17297.2979
2025-01-03,23.4000,22.7000,23.6900,22.5700,26032.0000,60714.7380,17297.2979
2025-01-06,22.3300,22.3600,22.7900,21.5700,21086.0000,47392.2240,17297.2979
2025-01-07,22.3600,22.9400,22.9400,22.2300,18935.8000,43247.0320,17297.2979
2025-01-08,22.8300,22.6100,22.9400,21.7000,23453.5000,52851.2790,17297.2979
2025-01-09,22.4100,22.5900,22.9400,22.4100,16124.0000,36952.2700,17297.2979
2025-01-10,22.5300,21.7500,22.7900,21.7100,23165.0000,52128.0960,17297.2979
2025-01-13,21.7600,21.7900,21.8500,21.0300,15186.5000,33025.5490,17297.2979
2025-01-14,21.9500,23.0000,23.1700,21.7800,25407.0000,57932.5130,17297.2979
2025-01-15,23.0100,23.1300,23.5400,22.8000,26461.5000,61919.6340,17297.2979
2025-01-16,23.1300,23.1600,23.5100,22.7900,17881.7800,41814.6480,17297.2979
2025-01-17,23.0900,23.2800,23.3700,22.8600,16849.5000,39336.2680,17297.2979
2025-01-20,23.4800,23.7400,23.8600,23.2100,23772.0800,56650.1930,17297.2979
2025-01-21,23.8600,24.0600,24.0900,23.4500,19948.0000,47913.0960,17297.2979
2025-01-22,24.0300,23.7500,24.2200,23.6500,22367.5000,53984.8580,17297.2979
2025-01-23,23.8600,23.5700,24.1800,23.5600,25832.0000,62281.8080,17297.2979
2025-01-24,23.5600,23.9400,23.9400,23.4900,20306.0000,48620.6320,17297.2979
2025-01-27,24.0200,23.6400,24.1600,23.5300,16054.5000,38461.1770,17297.2979
2025-02-05,24.1000,24.0800,24.3300,23.6900,24146.5000,58534.7200,17297.2979
2025-02-06,23.8300,24.4300,24.4300,23.7300,35366.5000,86319.1520,17297.2979
2025-02-07,24.3600,24.3600,24.7800,24.0800,38150.0000,94391.1750,17297.2979
2025-02-10,24.3400,24.5100,24.6200,24.3000,25112.2100,61912.3010,17297.2979
