date,open,close,high,low,volume,amount,capital
2025-01-02,22.2200,21.6000,22.6800,21.4200,13163.0000,29170.4000,14858.4205
2025-01-03,21.8200,20.9600,21.9600,20.9000,11701.0000,25310.5270,14858.4205
2025-01-06,20.9200,21.1500,21.4500,20.3600,11460.0000,24318.0270,14858.4205
2025-01-07,21.2100,21.5800,21.5900,20.9000,8353.8100,17938.1430,14858.4205
2025-01-08,21.5200,21.5800,21.7000,20.7400,9918.2300,21269.8930,14858.4205
2025-01-09,21.3200,21.7400,21.7800,21.0700,8122.3300,17747.5320,14858.4205
2025-01-10,21.7400,20.7900,21.9000,20.7800,10515.5300,22631.4170,14858.4205
2025-01-13,20.7700,21.0100,21.1200,20.2300,7420.7000,15512.2660,14858.4205
2025-01-14,21.7100,22.2800,22.4100,21.0200,15210.0000,33674.1690,14858.4205
2025-01-15,22.2700,22.4800,22.8000,22.0500,13370.0000,30337.5410,14858.4205
2025-01-16,22.6600,22.1400,22.7100,21.8600,10760.0000,24156.8730,14858.4205
2025-01-17,22.0900,22.2100,22.6100,21.9600,8046.0000,18076.6620,14858.4205
2025-01-20,22.0900,22.4700,22.5600,21.9900,8121.0000,18305.8570,14858.4205
2025-01-21,22.5100,22.5300,22.7400,22.1800,7993.7000,18091.9180,14858.4205
2025-01-22,22.4700,22.3200,22.7100,22.2100,7128.0000,16123.4550,14858.4205
2025-01-23,22.6100,22.3700,22.9100,22.3200,9753.0000,22315.8190,14858.4205
2025-01-24,22.3200,22.7300,22.8100,22.2600,10099.0000,22989.5810,14858.4205
2025-01-27,22.9000,23.6300,24.7800,22.6600,29152.9800,69874.7130,14858.4205
2025-02-05,23.3800,24.9600,25.6400,22.8600,45348.9200,110572.0550,14858.4205
2025-02-06,24.2300,24.7400,24.7800,24.2300,29009.4500,71835.0620,14858.4205
2025-02-07,24.4800,24.5200,24.8800,24.3200,31414.3500,78000.5570,14858.4205
2025-02-10,24.7100,24.9500,25.5600,24.2000,28697.6200,72038.8610,14858.4205
2025-02-11,24.6900,24.4800,24.7900,24.3000,17356.5100,42799.8480,14858.4205
2025-02-12,24.3100,24.5100,24.7900,24.1300,14605.5600,36099.6720,14858.4205
2025-02-13,24.6900,25.1900,25.4200,24.5300,35431.6900,89336.9410,14858.4205
2025-02-14,24.9800,25.5300,26.2600,24.8800,41109.6800,106207.8730,14858.4205
2025-02-17,25.2900,26.3100,27.6400,24.8200,50835.9900,134450.6070,14858.4205
2025-02-18,25.8100,24.6300,26.1500,24.5100,33992.3100,86852.9250,14858.4205
2025-02-19,24.4700,25.2000,25.2700,24.4700,20931.0000,52871.2460,14858.4205
2025-02-20,25.0900,25.2600,25.4400,24.7900,19751.2000,50082.9620,14858.4205
2025-02-21,25.2700,26.1400,26.3600,25.1600,37944.1500,98910.5140,14858.4205
2025-02-24,25.9000,26.0700,26.5700,25.6900,24222.2000,63569.0430,14858.4205
2025-02-25,25.7600,26.5300,26.8700,25.5800,36913.8600,98732.3470,14858.4205
2025-02-26,26.5100,26.3600,26.7600,26.0800,24782.8800,66021.6730,14858.4205
