date,open,close,high,low,volume,amount,capital
2025-01-02,31.1900,29.3600,31.5500,29.0200,14702.0000,62127.2050,6668.0000
2025-01-03,29.9100,28.8900,29.9200,28.7100,7130.0500,29261.0660,6668.0000
2025-01-06,28.5700,28.0300,28.8700,27.8400,7188.0000,28480.3310,6668.0000
2025-01-07,28.1900,28.4200,28.4600,27.9200,5098.0000,20180.3980,6668.0000
2025-01-08,28.6900,28.4300,28.8300,27.8700,6318.0000,25176.0690,6668.0000
2025-01-09,28.4900,28.6500,29.1100,28.3500,7598.8400,30733.7500,6668.0000
2025-01-10,28.5000,27.8600,28.9300,27.8600,5834.0000,23228.5980,6668.0000
2025-01-13,27.7900,28.3500,28.3700,27.4500,3719.0000,14640.8160,6668.0000
2025-01-14,28.7200,29.1400,29.1400,28.4000,5361.0000,21726.6240,6668.0000
2025-01-15,29.1500,29.1800,29.3000,28.7800,3089.8200,12605.7710,6668.0000
2025-01-16,29.2000,30.4000,30.5500,29.2000,9696.0000,40783.2970,6668.0000
2025-01-17,30.3900,30.5400,30.6300,30.0000,7302.0000,31195.9660,6668.0000
2025-01-20,30.8100,30.6500,30.9100,29.9100,6958.0000,29775.0130,6668.0000
2025-01-21,30.5200,30.6900,30.9100,30.0900,7617.4000,32555.8720,6668.0000
2025-01-22,30.6200,31.2600,31.5200,30.6200,12233.0000,53452.3450,6668.0000
2025-01-23,31.2600,31.1600,31.5200,30.9900,8228.0000,36169.9220,6668.0000
2025-01-24,31.1600,30.9200,31.2800,30.2500,9196.0000,39718.5270,6668.0000
2025-01-27,30.8800,31.2600,32.6000,30.7900,15126.0000,67299.0040,6668.0000
2025-02-05,31.2900,31.2200,31.7600,30.6900,7298.0000,31839.9590,6668.0000
2025-02-06,31.3200,31.8300,32.0000,30.9400,7793.0000,34360.8990,6668.0000
2025-02-07,31.6900,34.0800,35.0100,31.6900,42000.6200,201936.4870,6668.0000
2025-02-10,33.1600,36.1400,36.1800,32.7600,39565.6200,194302.2360,6668.0000
2025-02-11,36.1400,35.2900,36.6000,35.0700,21330.0000,107215.8660,6668.0000
2025-02-12,35.1700,35.0200,35.2900,34.3600,14592.3700,71219.1350,6668.0000
2025-02-13,35.0200,34.0500,35.0200,33.9200,10191.3700,49016.5740,6668.0000
2025-02-14,33.9800,34.2500,34.3200,33.7300,6851.0000,32881.1550,6668.0000
2025-02-17,34.1800,34.4100,34.6600,33.8300,8123.0000,39153.3230,6668.0000
2025-02-18,34.5800,33.4600,34.8800,33.3300,8707.0000,41586.2150,6668.0000
2025-02-19,33.4000,34.3300,34.8000,32.9100,8029.1200,38494.7570,6668.0000
2025-02-20,34.2500,34.4100,34.7400,33.8700,6190.0000,29795.2460,6668.0000
2025-02-21,34.4200,34.0800,34.6800,33.7300,9128.0000,43739.1800,6668.0000
2025-02-24,34.1100,37.4900,37.4900,33.8800,16010.2000,81605.7530,6668.0000
2025-02-25,38.1700,39.8800,41.2300,37.4600,35421.0600,195775.0400,6668.0000
2025-02-26,39.1600,40.5100,42.1300,39.0300,24379.3900,138086.0430,6668.0000
2025-02-27,40.5900,40.6400,41.7000,39.8800,15733.4200,90046.7200,6668.0000
2025-02-28,40.0200,38.7800,41.1500,38.6900,16399.0400,91610.7070,6668.0000
2025-03-03,39.0600,38.4500,39.4800,37.7400,8942.4200,48552.8310,6668.0000
2025-03-04,37.9300,39.1400,39.1400,37.8900,7391.0000,40079.2410,6668.0000
2025-03-05,39.0900,40.0400,40.2000,38.4700,10055.3500,55770.6850,6668.0000
2025-03-06,40.2100,39.8900,41.3000,39.1700,16208.3500,91607.6290,6668.0000
2025-03-07,39.7900,41.0800,41.4300,39.2000,13647.0000,77915.9380,6668.0000
2025-03-10,42.6100,40.8200,42.6300,40.3500,10305.5200,59537.1330,6668.0000
2025-03-11,40.4100,39.1000,40.5900,38.2800,14057.0000,77367.5280,6668.0000
2025-03-12,39.3200,39.7100,39.9800,39.0900,7988.0000,44327.4060,6668.0000
2025-03-13,39.7000,39.5000,40.0800,38.8200,6978.3500,38593.3740,6668.0000
2025-03-14,39.1300,38.8800,40.0900,38.3800,7288.0000,39664.0480,6668.0000
2025-03-17,39.2000,39.6900,40.1800,38.3600,8102.9900,44636.4140,6668.0000
2025-03-18,39.3100,39.3800,40.0200,38.8200,6531.0000,35967.9810,6668.0000
2025-03-19,38.9900,38.4300,39.3600,38.1600,5638.0000,30560.5360,6668.0000
2025-03-20,38.4300,38.2300,38.8000,37.7400,4415.0000,23691.6290,6668.0000
2025-03-21,37.9700,37.8600,38.4300,37.6700,4968.0000,26509.3540,6668.0000
2025-03-24,37.7400,36.5600,37.8600,35.6300,8635.0000,44290.7150,6668.0000
2025-03-25,36.3300,37.0300,37.0400,35.7000,5553.0000,28399.1340,6668.0000
2025-03-26,36.6800,37.5700,38.1000,36.6800,4425.0000,23375.4860,6668.0000
2025-03-27,37.7300,37.6100,38.1000,37.0400,2953.0000,15635.6640,6668.0000
2025-03-28,37.7400,38.0600,38.8000,37.3200,5122.1500,27454.9550,6668.0000
2025-03-31,37.5900,36.6200,38.4300,36.5900,6955.0000,36496.9560,6668.0000
2025-04-01,37.2900,38.4600,38.4600,36.3900,5271.1500,27964.4110,6668.0000
2025-04-02,38.4600,39.3200,40.9900,37.9300,12098.0000,67600.9100,6668.0000
2025-04-03,39.3200,37.9900,40.1900,36.6800,11078.0000,59161.7460,6668.0000
2025-04-07,34.8900,34.2000,37.7300,34.2000,3804.0000,18631.8960,6668.0000
2025-04-08,30.9100,30.7800,33.5000,30.7800,7938.0000,34986.9480,6668.0000
2025-04-09,29.7600,31.2800,31.8000,27.9100,9969.0000,42009.4170,6668.0000
2025-04-10,31.6200,34.4100,34.4100,31.6200,4486.0000,21411.8730,6668.0000
2025-04-11,34.4100,33.8900,35.5000,33.6700,15220.0000,73884.0170,6668.0000
2025-04-14,33.9900,34.3700,34.8800,33.9900,5956.0000,28806.3190,6668.0000
2025-04-15,34.3700,34.1000,34.6800,34.0500,3630.0000,17521.9070,6668.0000
2025-04-16,34.1600,33.1500,34.2500,32.4900,4880.0000,22772.9500,6668.0000
2025-04-17,33.1500,33.2100,34.0300,32.9700,2731.0000,12846.9190,6668.0000
2025-04-18,33.2100,32.5800,33.8600,32.1900,4943.1000,22683.5300,6668.0000
2025-04-21,32.5800,32.8400,32.9800,32.1000,4135.0000,18927.6010,6668.0000
2025-04-22,32.8400,32.7600,33.2800,32.4400,3280.0000,15026.8290,6668.0000
2025-04-23,32.8200,33.5500,34.4000,32.7600,7155.0000,33652.2010,6668.0000
2025-04-24,33.2600,34.2200,34.3200,33.0100,5472.0000,26013.9620,6668.0000
2025-04-25,34.3300,35.9600,35.9600,34.1800,7334.0000,36179.1450,6668.0000
2025-04-28,37.6700,33.5100,37.6700,33.5100,13691.0000,65952.5420,6668.0000
2025-04-29,33.0900,34.1800,34.1800,33.0900,7590.0000,35975.0790,6668.0000
2025-04-30,34.1800,34.4700,34.7500,33.9700,5771.0000,27824.1720,6668.0000
2025-05-06,34.8900,36.4300,36.5300,34.6200,7372.0000,37168.5820,6668.0000
2025-05-07,36.6800,36.1200,37.4600,35.8100,5467.0000,27846.3320,6668.0000
2025-05-08,36.1100,36.7700,37.1000,36.0800,4815.0000,24874.4220,6668.0000
2025-05-09,36.6700,36.4200,37.1100,36.3200,4050.0000,20810.0130,6668.0000
2025-05-12,37.0000,37.0300,37.2200,36.3800,6336.0000,32833.8750,6668.0000
2025-05-13,37.0400,36.9700,37.6000,36.8000,6055.0000,31565.8430,6668.0000
2025-05-14,37.2400,36.8200,37.4400,36.4600,4617.0000,23882.6820,6668.0000
2025-05-15,37.1700,37.1600,37.7200,36.6800,4954.0000,25933.2320,6668.0000
2025-05-16,37.3000,37.5900,37.7000,37.0400,4216.0000,22168.3680,6668.0000
2025-05-19,37.6400,37.1000,37.6900,36.4500,6276.3700,32632.1090,6668.0000
2025-05-20,37.1000,37.3500,37.6700,36.9500,4437.0000,23247.7700,6668.0000
2025-05-21,37.0200,36.4700,37.3600,35.9600,5079.0600,26007.5630,6668.0000
2025-05-22,36.4800,36.2200,37.8500,36.1900,7864.0000,40792.5280,6668.0000
2025-05-23,36.4300,37.1600,38.3300,35.9800,10100.0000,52771.4060,6668.0000
2025-05-26,37.1700,38.5900,38.9300,36.7800,16217.8000,61953.1230,9335.2000
2025-05-27,38.8100,39.3500,40.3800,38.4100,21739.8000,85694.5630,9335.2000
2025-05-28,39.2900,39.2400,39.5600,38.6000,11286.6000,43957.1990,9335.2000
2025-05-29,39.2000,39.3800,40.2000,38.9000,9181.2000,36398.4930,9335.2000
2025-05-30,39.4700,39.4600,40.1600,38.5000,16318.0000,63953.4420,9335.2000
2025-06-03,39.2700,39.4400,39.9300,38.8000,11899.0000,46822.4130,9335.2000
2025-06-04,39.3900,39.8100,39.8600,39.1100,9019.4000,35758.9280,9335.2000
2025-06-05,39.8100,39.3300,40.2000,39.1500,10467.1200,41484.3840,9335.2000
2025-06-06,39.3800,39.4300,39.5800,38.8800,7428.6000,29180.6070,9335.2000
2025-06-09,39.4400,39.3700,39.9200,38.9000,8387.0000,32852.9960,9335.2000
2025-06-10,39.9000,39.6700,40.5500,38.8000,13548.2100,53636.8860,9335.2000
2025-06-11,39.6700,39.7200,40.1800,39.3800,7977.2000,31706.1870,9335.2000
2025-06-12,39.8000,39.1900,39.9800,38.8800,8194.0000,32201.4810,9335.2000
2025-06-13,39.1600,38.4600,39.3900,38.3900,7223.2000,27954.1880,9335.2000
2025-06-16,38.9300,39.0700,39.4900,38.5800,5874.4000,22899.1160,9335.2000
2025-06-17,39.0700,38.3800,39.2000,38.2100,6840.4000,26381.4610,9335.2000
2025-06-18,38.3800,38.3600,38.5700,37.9300,4330.4000,16556.6870,9335.2000
2025-06-19,38.5500,37.8500,38.7000,37.7700,6287.8000,24031.3140,9335.2000
2025-06-20,38.0100,37.4300,38.4600,37.4300,3442.2000,13013.6500,9335.2000
2025-06-23,37.4300,38.6900,38.8000,37.0000,7353.8000,28031.5540,9335.2000
2025-06-24,38.6800,41.1100,41.8000,38.5500,27306.2000,110077.0720,9335.2000
2025-06-25,41.1100,41.1100,41.8800,40.5000,13747.6000,56398.3260,9335.2000
2025-06-26,41.1100,41.4100,41.6600,40.8100,10158.6000,41941.7900,9335.2000
2025-06-27,41.8000,41.5800,41.9800,40.6500,10052.0000,41454.8400,9335.2000
2025-06-30,41.9800,44.9400,45.5600,41.9800,23944.2000,106024.2550,9335.2000
2025-07-01,44.8000,44.9600,45.0200,43.8900,15331.0000,68268.8240,9335.2000
2025-07-02,44.8800,43.4400,44.9400,43.0000,11894.8000,52037.0240,9335.2000
2025-07-03,43.2700,45.3000,45.6000,43.0500,16216.6000,72145.7880,9335.2000
2025-07-04,45.4000,44.9500,45.4000,43.6700,16054.4000,71447.6240,9335.2000
2025-07-07,44.9700,45.0500,45.7700,44.2800,9365.8000,42072.8350,9335.2000
2025-07-08,44.8900,45.5700,45.8200,44.6000,10057.4000,45450.8010,9335.2000
