date,open,close,high,low,volume,amount,capital
2025-01-02,5.5300,5.4000,5.5800,5.3700,36131.1000,20431.2570,228811.9475
2025-01-03,5.4000,5.2900,5.4500,5.2900,44315.0000,24630.4690,228811.9475
2025-01-06,5.2700,5.2700,5.3500,5.2300,26278.7600,14368.2500,228811.9475
2025-01-07,5.2800,5.2700,5.3000,5.1800,30897.0000,16762.1460,228811.9475
2025-01-08,5.2700,5.2800,5.3100,5.2000,25787.5700,14072.7780,228811.9475
2025-01-09,5.2800,5.1900,5.3000,5.1900,23168.0000,12524.7320,228811.9475
2025-01-10,5.2100,5.1200,5.2100,5.1200,16630.1000,8893.0180,228811.9475
2025-01-13,5.1000,5.1300,5.1400,5.0400,22273.0000,11757.1700,228811.9475
2025-01-14,5.1300,5.2100,5.2100,5.1300,33348.5700,17890.7700,226284.0463
2025-01-15,5.2200,5.2000,5.2200,5.1700,19101.0000,10272.4590,226284.0463
2025-01-16,5.2100,5.2100,5.2500,5.1800,21196.5000,11450.6240,226284.0463
2025-01-17,5.2000,5.2200,5.2600,5.1800,20261.5000,10970.1290,226284.0463
2025-01-20,5.2300,5.2900,5.3500,5.2200,30864.6300,16889.4200,226284.0463
2025-01-21,5.3200,5.3200,5.3400,5.2300,27895.0000,15293.2280,226284.0463
2025-01-22,5.3200,5.3600,5.4300,5.2900,25859.4500,14328.9910,226284.0463
2025-01-23,5.3900,5.3400,5.4400,5.3300,21955.0000,12232.9510,226284.0463
2025-01-24,5.3300,5.2800,5.3600,5.2600,28010.0000,15353.1670,226284.0463
2025-01-27,5.3100,5.3600,5.4400,5.2800,39196.2400,21839.1800,226284.0463
2025-02-05,5.4300,5.3800,5.4300,5.3300,27856.7200,15477.9490,226284.0463
2025-02-06,5.3900,5.3700,5.4000,5.3200,27204.8000,15058.6090,226284.0463
2025-02-07,5.3600,5.4000,5.4200,5.3300,31202.0900,17392.2680,226284.0463
2025-02-10,5.4000,5.4000,5.4500,5.3700,32222.0600,18018.9250,226284.0463
2025-02-11,5.3900,5.3800,5.4100,5.3400,19745.0000,10994.2990,226284.0463
2025-02-12,5.3700,5.3700,5.4000,5.3300,23618.6000,13120.5910,226284.0463
2025-02-13,5.3600,5.3100,5.3900,5.3000,22844.9100,12608.2210,226284.0463
2025-02-14,5.3200,5.3300,5.3300,5.2800,23952.0300,13169.0540,226284.0463
2025-02-17,5.3600,5.3200,5.3600,5.2800,26881.0300,14787.2200,226284.0463
2025-02-18,5.3200,5.2500,5.4000,5.2500,37234.0000,20534.4820,226284.0463
2025-02-19,5.2700,5.2200,5.2800,5.1900,26820.4000,14507.5930,226284.0463
2025-02-20,5.2400,5.2300,5.2500,5.1900,26316.5800,14234.7840,226284.0463
2025-02-21,5.2200,5.2300,5.2400,5.1900,24529.0000,13244.4320,226284.0463
2025-02-24,5.2600,5.1900,5.4100,5.1200,143625.8400,77588.5800,226284.0463
2025-02-25,5.1700,5.1600,5.2100,5.1200,40483.0300,21660.4600,226284.0463
2025-02-26,5.1800,5.3200,5.3200,5.1600,68508.5000,37157.3740,226284.0463
2025-02-27,5.8400,5.8500,5.8500,5.4900,318391.4800,188600.5970,226284.0463
2025-02-28,5.9500,5.7200,6.2800,5.7100,515479.3800,322185.5380,226284.0463
2025-03-03,5.6400,5.6000,5.8600,5.5000,271632.7700,159694.7660,226284.0463
2025-03-04,5.6000,5.5000,5.6300,5.4700,161214.0000,92182.5690,226284.0463
2025-03-05,5.5100,5.4600,5.5400,5.3900,127799.7000,72096.7390,226284.0463
2025-03-06,5.4600,5.5400,5.5800,5.4400,121723.7800,69569.2510,226284.0463
2025-03-07,5.5000,5.4400,5.5200,5.4200,85626.0000,48468.5110,226284.0463
2025-03-10,5.4800,5.4900,5.5000,5.4200,61043.0000,34475.8590,226284.0463
2025-03-11,5.4600,5.5000,5.5200,5.4200,63136.8000,35723.0430,226284.0463
2025-03-12,5.5100,5.4800,5.5300,5.4500,62733.0000,35522.5970,226284.0463
2025-03-13,5.4800,5.5100,5.5100,5.4300,64868.0000,36730.2840,226284.0463
2025-03-14,5.5100,5.5100,5.5400,5.4800,83855.5000,47810.0120,226284.0463
2025-03-17,5.5400,5.5800,5.6000,5.5000,90712.3400,52119.8290,226284.0463
2025-03-18,5.5800,5.6300,5.6400,5.5400,82736.7800,47931.2650,226284.0463
2025-03-19,5.6100,5.6700,5.7400,5.5600,86360.5900,50447.2850,226284.0463
2025-03-20,5.6500,5.6200,5.7100,5.5900,82429.1000,48248.6610,226284.0463
2025-03-21,5.5900,5.5700,5.6900,5.5700,82439.8000,47992.8890,226284.0463
2025-03-24,5.5900,5.5300,5.6100,5.4600,54294.6000,31060.5820,226284.0463
2025-03-25,5.5300,5.5600,5.5800,5.5000,45812.9400,26356.8530,226284.0463
2025-03-26,5.5800,5.5500,5.6000,5.5000,40170.0200,23034.3930,226284.0463
2025-03-27,5.5500,5.4900,5.5500,5.4700,37179.4000,21150.6920,226284.0463
2025-03-28,5.4700,5.4800,5.5100,5.4300,36789.2600,20847.2870,226284.0463
2025-03-31,5.4500,5.4800,5.5200,5.4200,37273.0000,21128.8520,226284.0463
2025-04-01,5.4900,5.5700,5.5800,5.4700,47293.8300,27137.0280,226284.0463
2025-04-02,5.5700,5.6100,5.6300,5.5100,56061.6200,32437.8460,226284.0463
2025-04-03,5.5600,5.6600,5.7000,5.5600,67174.7500,39341.9160,226284.0463
2025-04-07,5.5300,5.0900,5.5700,5.0900,114802.8100,62709.4460,226284.0463
2025-04-08,5.1200,5.3100,5.3600,5.0900,94379.0700,51496.9670,226284.0463
2025-04-09,5.2600,5.3800,5.4000,5.1000,71490.7900,38976.0630,226284.0463
2025-04-10,5.4300,5.4000,5.4800,5.3700,54404.1600,30501.1030,226284.0463
2025-04-11,5.3900,5.3600,5.4300,5.3200,32511.0500,18071.9140,226284.0463
2025-04-14,5.4000,5.4300,5.4500,5.3700,34844.7700,19508.4190,226284.0463
2025-04-15,5.4300,5.4400,5.4700,5.4000,28599.8200,16069.4570,226284.0463
2025-04-16,5.4400,5.4000,5.4900,5.3100,43544.0200,24351.1670,226284.0463
2025-04-17,5.3600,5.4400,5.4500,5.3300,28470.1200,15953.4150,226284.0463
2025-04-18,5.4200,5.3500,5.4400,5.3400,28180.5500,15657.0770,226284.0463
2025-04-21,5.3200,5.4200,5.4400,5.3200,27922.8000,15599.0470,226284.0463
2025-04-22,5.4300,5.4900,5.5000,5.4100,38891.7900,22028.1620,226284.0463
2025-04-23,5.4900,5.4700,5.5200,5.4300,29582.7600,16727.8130,226284.0463
2025-04-24,5.4400,5.5000,5.5500,5.4400,44369.9900,25339.2400,226284.0463
2025-04-25,5.5400,5.5900,5.6100,5.5000,50410.0000,29074.1540,226284.0463
2025-04-28,5.6000,5.6400,5.6700,5.5500,58807.9900,34263.5090,226284.0463
2025-04-29,5.6400,5.5600,5.6400,5.5000,62349.7800,35874.7460,226284.0463
2025-04-30,5.6300,5.6700,5.8900,5.5700,101795.9500,60211.6560,226284.0463
2025-05-06,5.7900,5.8100,5.9300,5.6900,117925.3000,70879.0310,226284.0463
2025-05-07,5.8100,5.7700,5.8600,5.7400,78561.0400,47154.5220,226284.0463
2025-05-08,5.7700,5.7700,5.8500,5.7200,65178.0000,38988.6540,226284.0463
2025-05-09,5.7900,5.8100,5.8500,5.7700,52382.1500,31538.5730,226284.0463
2025-05-12,5.8100,5.9500,6.0200,5.7700,122171.0300,74817.5420,226284.0463
2025-05-13,5.9600,5.9000,5.9700,5.8600,62233.0000,38116.0330,226284.0463
2025-05-14,5.9000,5.9000,5.9300,5.8100,51840.7100,31548.7150,226284.0463
2025-05-15,5.8700,5.8600,5.9300,5.8400,46460.0000,28287.6340,226284.0463
2025-05-16,5.8400,5.8400,5.8800,5.7900,36256.1500,21901.7370,226284.0463
2025-05-19,5.8700,5.9100,5.9100,5.8100,38645.4300,23522.4410,226284.0463
2025-05-20,5.9200,5.9300,5.9500,5.8800,35833.9200,21993.7940,226284.0463
2025-05-21,5.9400,5.9100,5.9700,5.9100,31129.0000,19149.2510,226284.0463
2025-05-22,5.9100,5.8500,5.9300,5.8100,39543.0000,23991.3990,226284.0463
2025-05-23,5.8800,5.7800,5.8800,5.7700,33512.0000,20205.2850,226284.0463
2025-05-26,5.7700,5.8400,5.8400,5.7600,28636.0000,17262.5410,226284.0463
2025-05-27,5.8000,5.8200,5.8700,5.8000,28142.7700,17011.9680,226284.0463
2025-05-28,5.8300,5.8000,5.8800,5.7900,32826.8000,19803.8780,226284.0463
2025-05-29,5.8500,5.7900,5.8500,5.7700,39146.3600,23484.2280,226284.0463
2025-05-30,5.8300,5.7500,5.8400,5.7300,42569.7600,25399.4850,226284.0463
2025-06-03,5.6500,5.6900,5.7300,5.6000,65245.0500,38260.8310,226284.0463
2025-06-04,5.7100,5.7500,5.7700,5.6900,36141.9700,21476.5140,226284.0463
2025-06-05,5.7800,5.7200,5.8000,5.7000,36137.0000,21480.7340,226284.0463
2025-06-06,5.7500,5.7600,5.7700,5.7100,27195.0500,16174.8000,226284.0463
2025-06-09,5.7800,5.7200,5.7900,5.7100,42809.0000,25397.9410,226284.0463
2025-06-10,5.7400,5.7700,5.8000,5.7200,53383.8700,31876.5920,226284.0463
2025-06-11,5.8000,5.7700,5.8100,5.7500,43517.2800,26018.9950,226284.0463
2025-06-12,5.7600,5.7400,5.7700,5.7100,51713.6000,30720.2560,226284.0463
2025-06-13,5.7700,5.7400,5.7800,5.6700,123010.8800,72985.7470,226284.0463
2025-06-16,5.6800,5.6300,5.7400,5.6000,103609.7900,60614.4220,226284.0463
2025-06-17,5.6700,5.6700,5.7000,5.6300,51289.0300,29066.3790,226284.0463
2025-06-18,5.6600,5.6500,5.7000,5.6400,34817.6000,19709.6360,226284.0463
2025-06-19,5.6200,5.5900,5.6500,5.5600,33682.9300,18841.5050,226284.0463
2025-06-20,5.6000,5.5600,5.6500,5.5300,66383.5400,37036.8250,226284.0463
2025-06-23,5.5300,5.5900,5.6100,5.4300,67123.0200,37296.3790,226284.0463
2025-06-24,5.5900,5.6800,5.6800,5.5800,38348.6000,21595.5570,226284.0463
2025-06-25,5.6900,5.7100,5.7100,5.6500,38005.9300,21605.0300,226284.0463
2025-06-26,5.6800,5.6500,5.7200,5.6400,43386.9000,24597.7770,226284.0463
2025-06-27,5.6700,5.6300,5.6900,5.6100,39795.4000,22505.7070,226284.0463
2025-06-30,5.6500,5.6200,5.6800,5.5900,45682.0200,25667.0150,226284.0463
2025-07-01,5.6900,5.7000,5.8500,5.6500,79215.9100,45133.0300,226284.0463
2025-07-02,5.6900,5.7200,5.7500,5.6500,110439.7600,63019.0690,226284.0463
2025-07-03,5.6900,5.7300,5.7400,5.6800,56895.3000,32490.3510,226284.0463
2025-07-04,5.7300,5.9800,6.0800,5.7100,198204.9800,117801.8580,226284.0463
2025-07-07,5.9900,6.0100,6.0400,5.8800,144686.7900,86171.2960,226284.0463
2025-07-08,5.9800,6.1400,6.1800,5.9700,200175.0000,121950.9360,226284.0463
2025-07-09,6.1900,6.1000,6.2100,6.0900,121002.9900,74164.3000,226284.0463
2025-07-10,6.0900,6.1300,6.1600,6.0500,68722.6300,42024.1030,226284.0463
2025-07-11,6.1300,6.0600,6.1400,6.0300,75530.0000,45812.3010,226284.0463
2025-07-14,6.0800,6.1300,6.2100,6.0700,106000.6800,65142.7340,226284.0463
2025-07-15,6.1300,6.0800,6.1600,6.0300,78718.3200,47788.3530,226284.0463
2025-07-16,6.0800,6.0400,6.1100,5.9700,86130.9000,51975.4110,226284.0463
2025-07-17,6.0500,6.0300,6.1000,6.0000,47003.3000,28371.5340,226284.0463
2025-07-18,6.0500,6.0400,6.0500,5.9900,44883.0000,27018.3030,226284.0463
2025-07-21,6.0300,6.1000,6.1000,6.0100,70110.6200,42544.9960,226284.0463
2025-07-22,6.1000,6.1200,6.1300,6.0600,51317.9000,31250.6120,226284.0463
2025-07-23,6.1400,6.0900,6.1600,6.0700,65315.9900,39871.9680,226284.0463
2025-07-24,6.0800,6.1000,6.1000,6.0400,49188.6000,29860.9130,226284.0463
2025-07-25,6.1300,6.0800,6.1400,6.0700,45168.0000,27528.4420,226284.0463
2025-07-28,6.1000,6.0700,6.1200,6.0300,51398.2000,31186.7160,226284.0463
2025-07-29,6.0600,6.0500,6.0700,6.0000,40591.9000,24451.9990,226284.0463
2025-07-30,6.0400,6.1300,6.2200,6.0200,98759.8000,60479.1900,226284.0463
2025-07-31,6.1300,6.0000,6.1400,5.9500,95470.6500,57379.8040,226284.0463
2025-08-01,6.0100,6.0200,6.0700,5.9900,67461.3300,40666.2100,226284.0463
2025-08-04,6.0200,6.2400,6.3500,5.9700,233521.4700,144617.6400,226284.0463
2025-08-05,6.2400,6.3300,6.4500,6.2000,170973.9300,108138.7950,226284.0463
2025-08-06,6.3400,6.2500,6.3400,6.2200,79413.6000,49654.7110,226284.0463
2025-08-07,6.2500,6.1900,6.2500,6.1800,71746.7000,44510.4210,226284.0463
2025-08-08,6.2000,6.2000,6.2300,6.1700,59411.6000,36856.1900,226284.0463
2025-08-11,6.2000,6.2300,6.2300,6.1400,61898.6800,38261.9660,226284.0463
2025-08-12,6.2300,6.5500,6.6800,6.2200,290848.4400,188690.8040,226284.0463
2025-08-13,6.5500,6.5000,6.5900,6.4200,156319.5500,101227.3700,226284.0463
2025-08-14,6.5100,6.5000,6.7500,6.4600,179998.2000,118589.0700,226284.0463
2025-08-15,6.4700,6.4900,6.5400,6.4000,115318.1800,74767.7190,226284.0463
2025-08-18,6.4900,6.4400,6.5400,6.3900,151074.0600,97408.9800,226284.0463
2025-08-19,6.4100,6.4400,6.4600,6.3900,77634.2500,49854.2600,226284.0463
2025-08-20,6.4300,6.3800,6.4500,6.2000,132673.8800,84255.8850,226284.0463
2025-08-21,6.3600,6.3700,6.4300,6.2900,92739.7000,58972.1220,226284.0463
2025-08-22,6.5000,6.4600,6.6300,6.4100,173055.1700,112457.1160,226284.0463
2025-08-25,6.4800,6.7600,6.8600,6.4800,265183.8700,176978.7360,226284.0463
2025-08-26,6.7500,6.8000,6.8800,6.6300,184764.4100,124267.0510,226284.0463
2025-08-27,6.7800,6.6000,6.8400,6.6000,146117.3000,97946.6310,226284.0463
