date,open,close,high,low,volume,amount,capital
2025-01-02,4.4700,4.3500,4.5300,4.3100,131282.3900,58118.0880,108931.2554
2025-01-03,4.3800,4.1400,4.4300,4.0900,143343.0000,60858.0600,108931.2554
2025-01-06,4.1300,4.1300,4.1900,3.9900,121362.3900,49916.1360,108931.2554
2025-01-07,4.1500,4.2300,4.2300,4.1000,102240.7800,42569.0000,108931.2554
2025-01-08,4.2300,4.1700,4.2300,4.0000,123065.0000,50855.7180,108931.2554
2025-01-09,4.1300,4.1800,4.2300,4.1200,88295.0000,36999.9330,108931.2554
2025-01-10,4.2000,3.9700,4.2000,3.9700,152697.1200,62183.1810,108931.2554
2025-01-13,3.9700,4.0000,4.0100,3.8400,101427.0000,40041.7970,108931.2554
2025-01-14,4.0600,4.1900,4.1900,3.9900,120056.8800,49362.7780,108931.2554
2025-01-15,4.2000,4.2300,4.3500,4.1000,195008.1900,82343.1680,108931.2554
2025-01-16,4.2000,4.3000,4.3700,4.1900,176818.0000,76006.3920,108931.2554
2025-01-17,4.2700,4.2700,4.3700,4.2200,146672.0000,63186.9110,108931.2554
2025-01-20,4.2900,4.3700,4.4500,4.1200,194367.6000,83768.7760,108931.2554
2025-01-21,4.3700,4.3200,4.3900,4.2900,117080.3000,50633.7860,108931.2554
2025-01-22,4.3000,4.3100,4.3500,4.2600,92751.5000,40037.0730,108931.2554
2025-01-23,4.3100,4.2300,4.3800,4.2300,135213.4000,58080.7360,108931.2554
2025-01-24,4.2300,4.2300,4.2600,4.1600,111161.0000,46929.5530,108931.2554
2025-01-27,4.2300,4.1700,4.2900,4.1500,103040.4200,43443.2900,108931.2554
2025-02-05,4.2000,4.2500,4.2500,4.1700,114844.0000,48406.8750,108931.2554
2025-02-06,4.2300,4.2800,4.3000,4.1800,145785.0000,61935.7660,108931.2554
2025-02-07,4.2700,4.7100,4.7100,4.2600,848596.4900,394788.8300,108931.2554
2025-02-10,4.5500,4.5700,4.6300,4.5200,795776.6100,363454.0560,108931.2554
2025-02-11,4.5900,4.5200,4.6100,4.4700,377427.2100,170398.3120,108931.2554
2025-02-12,4.5000,4.5400,4.5500,4.4800,284138.0000,128261.1660,108931.2554
2025-02-13,4.5300,4.5400,4.5900,4.4600,286292.9200,129541.5420,108931.2554
2025-02-14,4.5400,4.4900,4.6200,4.4700,257050.0000,116490.0990,108931.2554
2025-02-17,4.5000,4.5600,4.5700,4.4600,242898.0000,110040.3920,108931.2554
2025-02-18,4.5500,4.4200,4.6300,4.4000,321311.0100,145706.7460,108931.2554
2025-02-19,4.3900,4.4700,4.4700,4.3900,198634.0100,88077.7800,108931.2554
2025-02-20,4.4600,4.5300,4.5800,4.4000,207979.0000,93711.4690,108931.2554
2025-02-21,4.5500,4.5200,4.5700,4.4300,186875.0000,83779.6270,108931.2554
2025-02-24,4.5000,4.5200,4.5400,4.4700,158584.1700,71497.0240,108931.2554
2025-02-25,4.4900,4.5500,4.5800,4.4500,225772.0000,102788.7700,108931.2554
2025-02-26,4.6100,4.6600,4.6800,4.5400,311117.6800,143475.4960,108931.2554
2025-02-27,4.6400,4.5600,4.6500,4.4900,216368.0000,98554.8040,108931.2554
2025-02-28,4.5600,4.4200,4.6100,4.4100,171522.0000,77351.7530,108931.2554
2025-03-03,4.4100,4.4500,4.5500,4.4100,193446.0000,86749.2810,108931.2554
2025-03-04,4.4300,4.5200,4.5200,4.3700,153163.0000,68473.6180,108931.2554
2025-03-05,4.4900,4.4400,4.5100,4.3600,169302.0000,74732.3490,108931.2554
2025-03-06,4.4500,4.5200,4.5300,4.4200,164136.6200,73704.3250,108931.2554
2025-03-07,4.4900,4.7000,4.8000,4.4200,517744.6200,240037.4740,108931.2554
2025-03-10,4.6200,4.6400,4.7000,4.6000,280841.0000,130186.0160,108931.2554
2025-03-11,4.6000,4.5900,4.6200,4.5200,171314.0000,78108.7640,108931.2554
2025-03-12,4.6100,4.6100,4.6800,4.5900,187807.0000,86922.5420,108931.2554
2025-03-13,4.6200,4.5200,4.6200,4.4700,158724.0000,71797.3180,108931.2554
2025-03-14,4.5200,4.5900,4.6300,4.4600,185349.8800,84668.8730,108931.2554
2025-03-17,4.6200,4.6000,4.7100,4.5900,168868.0000,78480.2450,108931.2554
2025-03-18,4.6100,4.6700,4.7100,4.5900,175222.0000,81454.3360,108931.2554
2025-03-19,4.6700,4.6000,4.6800,4.5700,136995.0000,63027.4360,108931.2554
2025-03-20,4.5900,4.6800,4.8200,4.5900,270479.6200,127102.0570,108931.2554
2025-03-21,4.6700,4.6100,4.6900,4.5800,184433.0000,85460.7690,108931.2554
2025-03-24,4.6000,4.3800,4.6200,4.2600,244337.0000,107667.1960,108931.2554
2025-03-25,4.3500,4.3700,4.4300,4.2900,117108.0000,51073.6130,108931.2554
2025-03-26,4.3500,4.4400,4.5000,4.3400,167542.1300,74678.4980,108931.2554
2025-03-27,4.4500,4.3000,4.4500,4.2800,159098.4100,68852.7610,108931.2554
2025-03-28,4.3000,4.1900,4.3400,4.1800,134940.0000,57266.9130,108931.2554
2025-03-31,4.1500,4.0800,4.1500,4.0200,141532.0000,57702.2700,108931.2554
2025-04-01,4.1100,4.1400,4.1800,4.0900,90690.0000,37584.6010,108931.2554
2025-04-02,4.1600,4.1600,4.2000,4.1000,74739.0000,31145.6740,108931.2554
2025-04-03,4.1100,4.1900,4.2100,4.1000,78267.0600,32547.4010,108931.2554
2025-04-07,4.0100,3.7700,4.0100,3.7700,162855.0100,62148.2210,108931.2554
2025-04-08,3.7100,3.6600,3.8000,3.5900,173059.7800,63612.9820,108931.2554
2025-04-09,3.5900,3.7300,3.7600,3.4000,179562.0000,64273.7660,108931.2554
2025-04-10,3.8000,3.8800,3.8900,3.7700,161774.0000,62136.7910,108931.2554
2025-04-11,4.2700,4.2700,4.2700,4.1500,259404.0000,110637.5440,108931.2554
2025-04-14,4.4900,4.3000,4.5600,4.2700,589480.3100,256504.0880,108931.2554
2025-04-15,4.2500,4.1800,4.2800,4.1200,366209.9100,153081.4820,108931.2554
2025-04-16,4.1500,4.0200,4.2200,4.0000,228704.7000,93273.2040,108931.2554
2025-04-17,3.9700,4.0400,4.0600,3.9700,109441.2200,44163.1050,108931.2554
2025-04-18,4.0400,4.0100,4.0500,3.9900,93227.0000,37367.2540,108931.2554
2025-04-21,4.0200,4.1000,4.2000,3.9800,208193.0700,84980.8330,108931.2554
2025-04-22,4.0900,4.0800,4.1700,4.0500,173912.0700,71094.0250,108931.2554
2025-04-23,4.0600,4.0300,4.1200,4.0200,125441.0000,50918.8110,108931.2554
2025-04-24,4.0400,3.9700,4.0700,3.9500,97486.0000,38919.2370,108931.2554
2025-04-25,3.9700,3.9700,4.0300,3.9600,70047.0000,27987.9520,108931.2554
2025-04-28,3.9400,3.9000,3.9600,3.8700,92373.0000,36104.4960,108931.2554
2025-04-29,3.9000,3.9200,3.9700,3.8900,92552.0100,36344.5140,108931.2554
2025-04-30,3.9400,3.9600,3.9900,3.9200,81349.0100,32267.0370,108931.2554
2025-05-06,4.0100,4.1100,4.1100,4.0000,152318.0000,62231.4700,108931.2554
2025-05-07,4.1500,4.1200,4.1500,4.0500,161007.0100,66260.3760,108931.2554
2025-05-08,4.0800,4.1700,4.2000,4.0800,139000.9000,57917.3710,108931.2554
2025-05-09,4.1800,4.1000,4.1800,4.0900,113807.9000,46914.1820,108931.2554
2025-05-12,4.1200,4.1500,4.1500,4.0900,98851.0000,40778.7250,108931.2554
2025-05-13,4.1800,4.1800,4.2500,4.1500,173348.9700,72816.4620,108931.2554
2025-05-14,4.1800,4.1400,4.1900,4.1100,101540.7900,42045.0100,108931.2554
2025-05-15,4.1300,4.1500,4.1700,4.1100,102224.0000,42342.4260,108931.2554
2025-05-16,4.1500,4.1500,4.2000,4.1400,86882.0000,36250.0240,108931.2554
2025-05-19,4.5700,4.5700,4.5700,4.5700,131322.0200,60014.1630,108931.2554
2025-05-20,5.0300,5.0300,5.0300,5.0300,89438.0000,44987.3140,108931.2554
2025-05-21,5.5200,5.1300,5.5200,5.1000,1571758.3000,825817.8300,108931.2554
2025-05-22,4.8100,4.6200,4.9500,4.6200,846148.0000,395045.7510,108931.2554
2025-05-23,4.4100,4.2700,4.4800,4.2600,763603.0000,331974.4270,108931.2554
2025-05-26,4.3500,4.4000,4.5800,4.3200,607850.5600,268543.6650,108931.2554
2025-05-27,4.3500,4.4300,4.4400,4.2600,468940.8700,205005.6770,108931.2554
2025-05-28,4.4000,4.3500,4.4200,4.3400,293895.0000,128491.7910,108931.2554
2025-05-29,4.3600,4.4000,4.5000,4.3200,386330.6400,169994.5120,108931.2554
2025-05-30,4.4100,4.5100,4.6900,4.3700,678287.4500,309062.6410,108931.2554
2025-06-03,4.4200,4.5300,4.5600,4.4100,367120.2200,165237.5820,108931.2554
2025-06-04,4.5000,4.6800,4.7500,4.5000,504500.0100,234805.8640,108931.2554
2025-06-05,4.6500,4.6100,4.7200,4.5800,333747.3800,154569.2730,108931.2554
2025-06-06,4.6100,4.6100,4.7000,4.5800,279866.0200,129861.8910,108931.2554
2025-06-09,4.6200,4.6100,4.6400,4.5700,211975.0100,97444.9770,108931.2554
2025-06-10,4.6100,4.6500,4.7200,4.5200,361401.4400,166980.6180,108931.2554
2025-06-11,4.6000,4.6200,4.6600,4.5900,190630.0000,88219.7060,108931.2554
2025-06-12,4.5900,4.5800,4.6400,4.5500,163170.8100,74821.1280,108931.2554
2025-06-13,4.5900,4.5000,4.6000,4.4700,200676.0500,90506.8070,108931.2554
2025-06-16,4.4600,4.5600,4.5700,4.4400,127529.0100,57916.8170,108931.2554
2025-06-17,4.5600,4.5600,4.6000,4.5200,111814.0000,50935.0090,108931.2554
2025-06-18,4.5400,4.5500,4.5800,4.5100,105670.0000,48025.9400,108931.2554
2025-06-19,4.5300,4.4500,4.6000,4.4200,162816.4000,73113.1270,108931.2554
2025-06-20,4.4500,4.4400,4.6100,4.4200,194480.7400,87651.9550,108931.2554
2025-06-23,4.4000,4.5400,4.5700,4.3600,192885.0100,86635.3870,108931.2554
2025-06-24,4.5400,4.6300,4.6300,4.5200,171889.1000,78874.5490,108931.2554
2025-06-25,4.6200,4.6400,4.6600,4.5500,185401.0000,85448.8520,108931.2554
2025-06-26,4.6600,4.5900,4.6600,4.5700,152790.1000,70507.3430,108931.2554
2025-06-27,4.5900,4.6200,4.6500,4.5900,140069.0000,64716.3730,108931.2554
2025-06-30,4.6300,4.7600,4.8100,4.6300,295482.7500,139173.2290,108931.2554
2025-07-01,4.6900,4.7000,4.7100,4.6300,222523.0000,104055.2770,108931.2554
2025-07-02,4.7300,4.8900,4.9700,4.7300,641973.5800,311731.4150,108931.2554
2025-07-03,4.9500,4.8800,5.0500,4.8500,591432.8000,290917.6400,108931.2554
2025-07-04,4.8700,4.7900,4.9900,4.7600,411846.0700,198908.0500,108931.2554
2025-07-07,4.7300,4.8000,4.8300,4.7000,239190.9900,114379.6910,108931.2554
2025-07-08,4.7900,4.9800,5.0300,4.7200,461508.6100,227825.7570,108931.2554
2025-07-09,4.9300,4.9200,4.9900,4.8800,304166.6100,150007.1710,108931.2554
2025-07-10,4.9000,4.9100,5.0200,4.8800,228005.0000,112338.5990,108931.2554
2025-07-11,4.9100,4.9700,4.9900,4.8300,279793.0100,137419.6490,108931.2554
2025-07-14,4.8500,5.0000,5.0200,4.7800,401050.0000,197961.3150,108931.2554
2025-07-15,4.9500,4.8000,4.9900,4.7600,248451.7700,119948.7960,108931.2554
2025-07-16,4.7800,4.8200,4.8300,4.7000,212931.0000,101690.4880,108931.2554
2025-07-17,4.8500,4.8400,4.9200,4.8100,181132.7100,87871.4140,108931.2554
2025-07-18,4.8000,4.8100,4.8900,4.7500,167042.0000,80009.9540,108931.2554
2025-07-21,4.8000,4.9100,4.9900,4.7800,275199.6200,134997.4010,108931.2554
2025-07-22,4.9200,4.9400,4.9800,4.8400,205252.9000,100570.6390,108931.2554
2025-07-23,4.9800,4.8700,5.0200,4.8400,302240.0000,149234.4510,108931.2554
2025-07-24,4.8200,4.9300,4.9500,4.8100,202111.0000,98610.7680,108931.2554
2025-07-25,4.9500,4.9100,5.1500,4.8900,257600.1400,128237.1940,108931.2554
2025-07-28,4.9100,4.9000,4.9900,4.8200,234617.0000,114982.8280,108931.2554
2025-07-29,4.9100,5.1300,5.1800,4.8000,565571.8000,282672.0330,108931.2554
2025-07-30,5.1300,4.9300,5.1300,4.9000,357842.5000,178477.9970,108931.2554
2025-07-31,4.8800,4.8200,4.9500,4.7900,280156.0000,135650.0500,108931.2554
2025-08-01,4.8100,4.8700,4.9700,4.7800,229738.1000,112364.2870,108931.2554
2025-08-04,4.8200,4.8700,4.9200,4.7200,203819.0900,98057.4480,108931.2554
2025-08-05,4.8700,4.9900,5.0100,4.8500,276095.2700,136878.9380,108931.2554
