date,open,close,high,low,volume,amount,capital
2025-01-02,14.3100,13.7700,14.3400,13.6200,79706.0300,111602.1840,32409.8753
2025-01-03,13.8100,13.2300,13.9000,13.1900,66526.9300,89618.0280,32409.8753
2025-01-06,13.1300,13.1700,13.3700,12.8300,43935.3400,57959.5960,32409.8753
2025-01-07,13.2600,13.5400,13.5400,13.2300,49919.0100,66765.4880,32409.8753
2025-01-08,13.4800,13.4000,13.5900,13.0000,54344.0000,72301.0910,32409.8753
2025-01-09,13.2400,13.6300,13.9400,13.2400,61052.0000,83199.1160,32409.8753
2025-01-10,13.6300,13.2400,13.7600,13.2200,45262.0100,61114.8130,32409.8753
2025-01-13,13.0300,13.3000,13.4100,12.8100,41827.0000,55121.5430,32409.8753
2025-01-14,13.3000,13.8900,13.8900,13.3000,68349.0000,93719.4100,32409.8753
2025-01-15,13.9000,13.9200,13.9800,13.7500,53670.0500,74487.0960,32409.8753
2025-01-16,14.0000,13.9200,14.2700,13.8600,67193.0000,94324.1290,32409.8753
2025-01-17,13.8700,13.8600,14.0400,13.8500,40729.9400,56761.2370,32409.8753
2025-01-20,13.9200,14.3300,14.7000,13.8000,99313.0400,141814.0560,32409.8753
2025-01-21,14.4400,14.2700,14.6000,14.0900,57106.2000,81620.0510,32409.8753
2025-01-22,14.2800,14.1000,14.2800,14.0200,36936.0000,52148.4420,32409.8753
2025-01-23,14.2300,14.0100,14.4900,14.0100,50175.0000,71702.6680,32409.8753
2025-01-24,14.1500,14.5800,14.6600,13.9600,101558.6800,146910.6250,32409.8753
2025-01-27,15.2800,14.7900,15.3600,14.7100,120764.8700,180437.8950,32409.8753
2025-02-05,15.4000,15.2800,15.4900,15.0300,152312.3900,232810.6500,32409.8753
2025-02-06,15.1900,15.4600,15.4800,15.0400,143958.0000,220890.4150,32409.8753
2025-02-07,15.4600,17.0100,17.0100,15.3600,355733.9100,592786.7690,32409.8753
2025-02-10,17.4900,17.6300,18.0900,17.2900,730741.5800,1288880.1390,32409.8753
2025-02-11,17.3600,17.3000,18.0000,16.9200,536128.6300,934353.1170,32409.8753
2025-02-12,17.2700,17.5000,17.8000,17.2000,398329.8200,699661.3420,32409.8753
2025-02-13,17.5000,17.1700,17.5900,16.8700,340172.1400,585892.8290,32409.8753
2025-02-14,17.1800,17.7600,17.9300,17.1100,496013.5000,874294.9440,32409.8753
2025-02-17,18.5000,18.1400,18.6600,17.6400,544840.4400,989485.0630,32409.8753
2025-02-18,18.5900,17.7000,18.9900,17.5900,516631.0200,949667.2740,32409.8753
2025-02-19,17.4000,17.7000,18.0000,17.2600,364714.4900,642613.4100,32409.8753
2025-02-20,17.6000,17.2600,17.6500,17.1400,267712.7400,464020.0930,32409.8753
2025-02-21,17.3600,18.9900,18.9900,17.1100,543686.2500,991919.9000,32409.8753
2025-02-24,19.0000,19.3300,20.3700,18.6100,841691.1500,1634772.0050,32409.8753
2025-02-25,18.5500,18.4200,18.8400,18.0000,472844.9800,867736.3200,32409.8753
2025-02-26,18.4200,18.8000,18.8800,17.9400,432746.2600,798587.8840,32409.8753
2025-02-27,18.4000,17.8500,18.5800,17.5600,336850.9300,607732.1170,32409.8753
2025-02-28,17.4000,16.7400,17.7700,16.6500,261611.5900,447878.7410,32409.8753
2025-03-03,16.7400,16.9200,17.3400,16.4800,198810.0100,338127.3680,32409.8753
2025-03-04,16.7600,17.1400,17.2500,16.5600,128607.2600,219637.5500,32409.8753
2025-03-05,17.0300,17.2900,17.4000,16.9400,137200.0000,235650.7950,32409.8753
2025-03-06,17.3900,18.4200,18.4400,17.3900,344648.4900,621498.3760,32409.8753
2025-03-07,18.5000,18.5800,19.1800,18.3300,485736.5200,912146.1300,32409.8753
2025-03-10,18.5800,17.9300,18.5800,17.7000,263714.1700,473252.8660,32409.8753
2025-03-11,17.5000,17.6900,17.8900,17.5000,153381.3800,271251.6300,32409.8753
2025-03-12,17.9000,17.6800,18.0000,17.6400,168454.0100,300297.2980,32409.8753
2025-03-13,17.6000,17.1900,17.6300,16.9500,174716.0000,300494.6130,32409.8753
2025-03-14,17.2000,17.3400,17.4000,16.8900,121300.8700,208733.4010,32409.8753
2025-03-17,17.3400,17.1800,17.4500,17.1200,102080.6800,175996.8930,32409.8753
2025-03-18,17.3000,17.3000,17.4900,17.1900,106362.0000,184264.0370,32409.8753
2025-03-19,17.2800,16.9900,17.2900,16.9100,92858.0000,158123.2030,32409.8753
2025-03-20,16.9500,16.9200,17.1900,16.7100,93683.0900,159144.4420,32409.8753
2025-03-21,16.8000,16.2800,16.8500,16.2000,123835.0300,204069.2440,32409.8753
2025-03-24,16.2800,15.8700,16.3200,15.4800,127661.0000,202255.5210,32409.8753
2025-03-25,15.9700,15.7400,16.5000,15.6800,150837.9200,241316.8740,32409.8753
2025-03-26,15.5600,15.6800,15.8400,15.5000,88118.2900,138242.8810,32409.8753
2025-03-27,15.6700,15.5800,15.7700,15.4200,69754.0000,108940.8350,32409.8753
2025-03-28,15.6500,15.6300,15.8200,15.5500,73230.0000,114770.3620,32409.8753
2025-03-31,15.6300,15.7700,15.8400,15.2600,107245.2900,166846.7020,32409.8753
2025-04-01,15.8400,15.5900,15.8800,15.5300,78388.0000,123034.1830,32409.8753
2025-04-02,15.6500,15.7200,15.9500,15.4900,63224.0500,99557.5920,32409.8753
2025-04-03,15.5700,15.6200,15.8500,15.5200,57173.0000,89660.8720,32409.8753
2025-04-07,14.0600,14.0600,14.4900,14.0600,62089.6800,87543.5920,32409.8753
2025-04-08,13.2000,13.2200,13.7900,12.7000,204755.0000,269584.9810,32409.8753
2025-04-09,12.9000,13.7500,13.8600,12.1800,174980.4700,231521.9470,32409.8753
2025-04-10,14.1100,13.9600,14.3000,13.9000,128355.7500,180830.4680,32409.8753
2025-04-11,13.9100,14.1900,14.3900,13.7700,116676.7400,165869.0730,32409.8753
2025-04-14,14.3800,14.2600,14.5000,14.1800,94139.3800,134888.5130,32409.8753
2025-04-15,14.2800,14.3700,14.5000,14.1400,91583.1200,131247.6230,32409.8753
2025-04-16,14.3100,14.0800,14.3500,13.8300,74991.0000,105622.5960,32409.8753
2025-04-17,14.0000,14.2100,14.4200,13.9000,62011.0000,88407.7200,32409.8753
2025-04-18,14.1600,14.1600,14.3700,14.0400,46531.0300,65887.0630,32409.8753
2025-04-21,14.1200,14.4800,14.5200,13.9600,74465.7700,107142.4980,32409.8753
2025-04-22,14.4900,14.4600,14.5700,14.3200,83951.9800,121183.8210,32409.8753
2025-04-23,14.5400,14.5400,14.6800,14.4000,76199.0000,110779.3600,32409.8753
2025-04-24,14.5000,14.1700,14.5000,14.0800,69613.0100,99142.9100,32409.8753
2025-04-25,14.1700,14.2900,14.4700,14.1400,54792.0400,78456.5960,32409.8753
2025-04-28,14.2900,14.1700,14.4700,14.1200,53058.9300,75651.7210,32409.8753
2025-04-29,14.1200,14.3200,14.3800,14.0100,53331.0000,76275.3950,32409.8753
2025-04-30,14.0300,14.0300,14.1700,13.5500,149149.7300,208056.1960,32409.8753
2025-05-06,14.2400,14.6100,14.6200,14.1900,135442.1400,196360.1310,32409.8753
2025-05-07,14.8600,14.5700,14.9200,14.4400,116113.0200,170072.7690,32409.8753
2025-05-08,14.5600,14.8300,15.0400,14.5000,120570.0200,178128.6840,32409.8753
2025-05-09,14.8300,14.3800,14.8300,14.3700,94907.5000,137319.6720,32409.8753
2025-05-12,14.4800,14.7000,14.7000,14.4100,81871.5300,119128.5180,32409.8753
2025-05-13,14.8000,14.5700,14.8900,14.5200,76558.0000,112448.7870,32409.8753
2025-05-14,14.5400,14.6200,14.7300,14.4500,68980.0000,100591.0890,32409.8753
2025-05-15,14.6300,14.1600,14.6300,14.1400,86957.5400,124098.1270,32409.8753
2025-05-16,14.1000,14.0900,14.2500,14.0000,49681.0000,70299.5500,32409.8753
2025-05-19,14.3700,14.5000,14.6600,14.0800,141210.5800,203971.4780,32409.8753
2025-05-20,14.5000,14.9600,15.1700,14.3100,214624.0600,319119.8760,32409.8753
2025-05-21,14.9000,14.6600,14.9500,14.5400,118773.0100,174454.5910,32409.8753
2025-05-22,14.6000,14.4100,14.8700,14.4000,100696.0000,146836.2490,32409.8753
2025-05-23,14.3700,13.9800,14.4700,13.9700,107911.0000,152991.7330,32409.8753
2025-05-26,14.3800,15.3800,15.3800,14.2700,361602.8000,547686.7710,32409.8753
2025-05-27,15.3800,15.6600,15.7800,14.9600,500687.4600,774521.6630,32409.8753
2025-05-28,15.5000,15.4600,15.8100,15.2700,255870.6700,394343.4750,32409.8753
2025-05-29,15.3100,15.7300,15.8000,15.2600,270696.5100,422347.1160,32409.8753
2025-05-30,15.6800,16.3100,17.0000,15.3900,477548.6600,771456.3620,32409.8753
2025-06-03,15.8400,16.1000,16.2300,15.8000,252802.8700,404749.9670,32409.8753
2025-06-04,16.2300,15.8200,16.2400,15.6100,208409.9700,329989.3300,32409.8753
2025-06-05,15.8100,15.7300,15.9400,15.5600,190651.7600,299444.9410,32409.8753
2025-06-06,15.6600,15.6700,15.8400,15.5700,130633.4200,204936.9320,32409.8753
2025-06-09,15.6000,16.0000,16.0000,15.4700,155610.0200,245291.9630,32409.8753
2025-06-10,15.8900,15.3500,15.8900,15.1600,199050.5900,308167.8980,32409.8753
2025-06-11,15.3500,15.3200,15.4800,15.2700,104304.0000,160138.0030,32409.8753
2025-06-12,15.2800,15.2200,15.4800,15.1500,99579.0200,152272.6620,32409.8753
2025-06-13,15.1500,14.6100,15.2100,14.5600,156342.7800,231190.3370,32409.8753
2025-06-16,14.5400,14.8000,14.8600,14.4100,80708.0100,118898.8390,32409.8753
2025-06-17,14.7700,14.7600,14.8400,14.6500,58390.9800,86017.7520,32409.8753
2025-06-18,14.7600,14.6600,14.7600,14.5400,59224.6700,86693.2030,32409.8753
