date,open,close,high,low,volume,amount,capital
2025-01-02,6.2600,6.1600,6.5700,6.1200,122236.2800,77499.5870,52448.5465
2025-01-03,6.1900,5.8400,6.2700,5.8000,124981.8800,75703.4540,52448.5465
2025-01-06,5.8000,5.7100,5.8700,5.4600,100759.8000,57230.0870,52448.5465
2025-01-07,5.6700,5.8700,5.9600,5.5600,100331.4000,57771.6620,52448.5465
2025-01-08,5.8800,5.8300,5.9500,5.6500,68968.2000,40086.6480,52448.5465
2025-01-09,5.8300,5.8500,5.9900,5.7500,65337.0000,38459.4480,52448.5465
2025-01-10,5.8000,5.5700,5.9600,5.5500,73234.0000,41919.7640,52448.5465
2025-01-13,5.5100,5.7100,5.7700,5.3600,77300.8000,43327.9930,52448.5465
2025-01-14,5.8100,6.0800,6.0800,5.7200,74026.6000,44072.4630,52448.5465
2025-01-15,6.1500,6.1000,6.1500,5.9600,80541.8000,48802.2550,52448.5465
2025-01-16,6.1500,6.0600,6.3200,6.0200,77125.7000,47442.8940,52448.5465
2025-01-17,6.0600,6.0700,6.1000,5.9700,41243.0000,24853.1550,52448.5465
2025-01-20,6.1700,6.0400,6.2000,5.9400,50810.8000,30794.6660,52448.5465
2025-01-21,6.0700,5.9700,6.1900,5.9400,65573.0000,39523.2820,52448.5465
2025-01-22,6.0000,5.7900,6.0200,5.7700,67047.1300,39199.5830,52448.5465
2025-01-23,5.9100,5.8900,6.2200,5.8300,97103.6000,58577.7760,52448.5465
2025-01-24,5.8900,6.1400,6.2800,5.8100,119321.9700,73152.9700,52448.5465
2025-01-27,6.2700,6.5200,6.7500,6.1700,130222.1400,85135.2770,52448.5465
2025-02-05,6.4900,6.8800,6.9600,6.4900,136139.9000,92119.7020,52448.5465
2025-02-06,6.8000,6.7100,7.0400,6.6100,158242.8100,107408.4150,52448.5465
2025-02-07,6.7000,7.2000,7.2500,6.6800,173465.4100,121800.8830,52448.5465
2025-02-10,7.1400,7.1600,7.2600,7.0500,83145.8000,59282.4740,52448.5465
2025-02-11,7.1000,7.1100,7.3500,7.0600,75934.6000,54452.1980,52448.5465
2025-02-12,7.0700,7.0900,7.1700,7.0000,61368.4000,43406.5480,52448.5465
2025-02-13,7.0600,7.1200,7.3300,7.0600,74349.0000,53522.3920,52448.5465
2025-02-14,7.1000,6.8100,7.2200,6.6500,135609.0000,93279.6770,52448.5465
2025-02-17,6.8300,7.1700,7.2500,6.8200,119088.6700,84439.5380,52448.5465
2025-02-18,7.1700,6.9400,7.2700,6.9200,74379.8000,52695.5360,52448.5465
2025-02-19,6.9400,6.8300,7.0500,6.7300,113470.2000,77929.0550,52448.5465
2025-02-20,6.8300,6.9800,7.1100,6.7900,99171.6000,69079.5640,52448.5465
2025-02-21,6.9800,6.8500,6.9900,6.7400,71167.0000,48560.5100,52448.5465
2025-02-24,6.8600,6.6900,7.0000,6.6500,91774.0000,62568.3130,52448.5465
2025-02-25,6.7000,7.3600,7.3600,6.7000,89474.5400,64704.8900,52448.5465
2025-02-26,7.1100,7.6000,7.6700,7.1100,330100.9400,244758.6040,52448.5465
2025-02-27,7.5100,7.7600,7.8000,7.5100,191543.2700,147364.0900,52448.5465
2025-02-28,7.7500,7.7500,7.7800,7.5700,137802.8900,105742.4810,52448.5465
2025-03-03,7.7400,7.4400,7.8800,7.3700,152933.4800,116737.7460,52448.5465
2025-03-04,7.4400,7.5300,7.6000,7.3400,102688.2800,76843.6010,52448.5465
2025-03-05,7.4600,7.4900,7.5500,7.3800,79849.6000,59498.1300,52448.5465
2025-03-06,7.4600,7.8500,7.9100,7.4400,121797.9200,94369.6290,52448.5465
2025-03-07,7.8000,7.6700,8.0000,7.6200,94584.4000,73927.0310,52448.5465
2025-03-10,7.6900,7.6600,7.9500,7.3900,149811.0000,114715.7480,52448.5465
2025-03-11,7.6600,7.6800,7.8300,7.5100,67998.5600,52171.9410,52448.5465
2025-03-12,7.7100,7.6200,7.7800,7.5700,63334.2000,48585.7060,52448.5465
2025-03-13,7.5800,7.6200,7.6800,7.4700,48844.3400,36903.7710,52448.5465
2025-03-14,7.6700,7.9300,8.0900,7.5700,115368.2000,90820.4200,52448.5465
2025-03-17,7.9700,7.8700,7.9700,7.7600,83738.7400,65772.6620,52448.5465
2025-03-18,7.9400,8.0000,8.0300,7.8100,74413.6000,59118.6120,52448.5465
2025-03-19,7.9900,7.9000,8.0800,7.8600,53401.0000,42499.1390,52448.5465
2025-03-20,7.9000,7.7900,7.9300,7.7600,46709.6000,36522.2710,52448.5465
2025-03-21,7.8000,7.7800,7.8500,7.6500,51459.2000,39778.7900,52448.5465
2025-03-24,7.8200,7.2300,7.8200,7.0300,102726.8000,75538.8450,52448.5465
2025-03-25,7.3000,7.5100,7.5200,7.1900,73713.7600,54682.1900,52448.5465
2025-03-26,7.3900,7.6700,7.7000,7.3900,40880.6000,31004.9580,52448.5465
2025-03-27,7.6800,7.7400,7.7900,7.5600,51534.5600,39620.8750,52448.5465
2025-03-28,7.8100,7.5600,7.8100,7.5300,35078.8000,26719.1990,52448.5465
2025-03-31,7.5300,8.2900,8.3200,7.5300,284553.8000,231490.0250,52448.5465
2025-04-01,8.2600,8.4000,8.6200,8.0600,234770.3400,196231.4440,52448.5465
2025-04-02,8.4800,8.7200,8.8400,8.2700,153699.6800,133657.2470,52448.5465
2025-04-03,8.6200,8.5800,8.7800,8.4100,107734.2000,92456.1900,52448.5465
2025-04-07,8.0100,7.7200,8.2000,7.7200,149677.8000,118166.7520,52448.5465
2025-04-08,7.4200,7.3500,7.7000,7.0800,133775.5600,98126.6750,52448.5465
2025-04-09,7.3500,7.3100,7.4000,6.7300,88622.4000,62687.3400,52448.5465
2025-04-10,7.3900,7.5500,7.8400,7.3900,79025.8300,60208.6570,52448.5465
2025-04-11,7.5000,7.6200,7.7400,7.4400,54918.4000,41830.8620,52448.5465
2025-04-14,7.6900,8.0200,8.1000,7.6700,86715.4000,68260.4640,52448.5465
2025-04-15,8.1400,8.4400,8.4600,8.1000,120010.1600,99684.8140,52448.5465
2025-04-16,8.2800,8.3500,8.3700,8.0400,91677.3700,75492.0290,52448.5465
2025-04-17,8.3600,8.5000,8.5400,8.2600,80039.9600,67398.0110,52448.5465
2025-04-18,8.5800,8.5000,8.7000,8.4000,61939.7600,52619.5640,52448.5465
2025-04-21,8.5100,8.5900,8.6000,8.3600,56208.8000,47669.6980,52448.5465
2025-04-22,8.6200,8.5400,8.6900,8.4500,45243.6000,38808.1120,52448.5465
2025-04-23,8.6100,8.4100,8.7800,8.4100,78021.4000,66855.4740,52448.5465
2025-04-24,8.4500,8.3600,8.4600,8.3100,73908.6000,61894.9020,52448.5465
2025-04-25,8.3600,8.3500,8.4600,8.2300,36378.2000,30300.5210,52448.5465
2025-04-28,8.3900,8.3400,8.5800,8.2400,57808.4000,48233.6730,52448.5465
2025-04-29,8.3400,8.8300,8.9500,8.2800,130530.6000,113605.9120,52448.5465
2025-04-30,8.8700,9.0100,9.2400,8.8000,134196.2000,120663.7430,52448.5465
2025-05-06,9.0400,9.5000,9.5000,9.0400,116011.2700,108799.6700,52448.5465
2025-05-07,9.6500,9.5200,9.6800,9.2900,97194.4400,92334.1660,52448.5465
2025-05-08,9.4700,9.6100,9.8000,9.3800,120905.2000,115889.4020,52448.5465
2025-05-09,9.6100,9.7100,9.7800,9.3800,93576.1700,89818.2850,52448.5465
2025-05-12,9.7000,10.1700,10.2200,9.6800,133247.3100,133751.3750,52448.5465
2025-05-13,10.1800,10.1800,10.3500,10.0800,86578.8000,88116.3370,52448.5465
2025-05-14,10.2000,10.2500,10.2900,9.9800,77273.6400,78560.3060,52448.5465
2025-05-15,10.3600,10.8000,10.9300,10.2600,154985.3600,165286.2580,52448.5465
2025-05-16,10.7500,9.7200,10.7600,9.7200,148580.6600,148449.1830,52448.5465
2025-05-19,9.3100,8.9200,9.5200,8.7500,308056.8600,277901.6640,52448.5465
2025-05-20,8.9200,9.0800,9.1000,8.8000,182179.8600,163339.0820,52448.5465
2025-05-21,8.9900,8.9200,9.0800,8.8500,100282.2700,89903.7200,52448.5465
2025-05-22,8.8800,8.0300,8.9700,8.0300,394552.0800,325732.8510,52448.5465
2025-05-23,7.8900,7.9200,8.0400,7.6000,243755.5000,191002.1420,52448.5465
2025-05-26,7.9600,8.3000,8.4200,7.7600,291839.1500,236003.0630,52448.5465
