date,open,close,high,low,volume,amount,capital
2025-01-02,39.3200,37.1600,39.3200,36.5300,11786.9600,45331.1380,7763.8506
2025-01-03,37.7100,36.3400,38.6300,36.1800,14672.6200,55839.0320,7792.0001
2025-01-06,36.3700,35.7500,37.0500,35.3900,8385.2800,30800.0010,7792.0001
2025-01-07,35.7900,37.0900,37.1200,35.5600,8507.4200,31437.5180,7792.0001
2025-01-08,37.2700,36.5600,37.2700,35.4800,8138.8300,30159.6830,7792.0001
2025-01-09,36.1700,36.4800,37.2000,36.1700,8294.0000,30873.9570,7792.0001
2025-01-10,36.3700,37.0600,37.9300,36.3700,11728.5300,44517.5900,7792.0001
2025-01-13,36.4400,38.0400,38.2700,35.9400,13187.2800,50304.4350,7792.0001
2025-01-14,38.3400,43.7200,44.7700,38.1700,56765.4900,246921.9000,7792.0001
2025-01-15,42.2700,41.7100,42.6600,41.3900,33659.8200,143221.1810,7792.0001
2025-01-16,41.6700,41.6500,42.1600,40.8100,20451.9900,86101.3170,7792.0001
2025-01-17,41.5700,41.6800,42.2200,40.8700,14401.3600,60891.2930,7863.5437
2025-01-20,41.6800,41.6600,42.4400,41.1100,17973.3100,76374.3260,7863.5437
2025-01-21,41.6800,41.9600,42.0400,41.0000,12618.8200,53308.9380,7863.5437
2025-01-22,41.9600,42.2100,42.3700,41.1500,14353.7100,61282.2020,7863.5437
2025-01-23,42.1500,41.5800,42.8500,41.5800,16729.0600,71689.6790,7863.5437
2025-01-24,41.1700,41.9700,42.1900,41.1500,12946.7300,54905.0320,7863.5437
2025-01-27,42.1200,42.5000,43.2500,41.7500,23219.0100,101195.4490,7863.5437
2025-02-05,42.2200,43.1300,43.5300,41.7900,23221.9300,101408.9390,7863.5437
2025-02-06,42.9500,43.4100,43.5900,42.7900,22653.9800,99787.5780,7863.5437
2025-02-07,43.7100,47.2200,47.6700,43.5500,53586.0400,251323.6970,7863.5437
2025-02-10,47.1800,45.9900,47.1800,44.3500,40139.5600,185619.4170,7863.5437
2025-02-11,46.0000,48.5100,49.7400,45.3100,39347.2200,190632.4890,7946.4924
2025-02-12,47.9500,49.7400,49.9300,47.3500,32307.7100,160440.4110,7946.4924
2025-02-13,50.4500,49.3000,51.4100,49.1400,30961.2400,157485.8800,7946.4924
2025-02-14,48.6600,48.5200,49.9800,46.7000,37338.4700,183012.5990,7946.4924
2025-02-17,47.6500,48.9600,49.1800,47.6500,17174.8600,84922.4990,7946.4924
2025-02-18,48.4500,47.5400,48.9700,47.2900,16683.5500,81229.6800,7946.4924
2025-02-19,47.2100,48.4900,48.9500,47.2100,14005.9300,68700.9230,7946.4924
2025-02-20,48.2900,49.1500,49.6300,47.7700,17784.9200,88854.9290,7946.4924
2025-02-21,49.1500,49.7600,50.5100,48.1600,18146.6500,91540.4790,7946.4924
2025-02-26,50.4700,46.5600,50.6100,44.8700,58331.4000,276677.7450,7946.4924
2025-02-27,45.1000,43.1900,45.4100,42.9200,47136.1500,211075.7760,7946.4924
2025-02-28,43.5400,40.2900,43.6400,40.2500,39114.0700,165101.0400,7946.4924
2025-03-03,40.3300,40.2600,41.0300,39.8000,21375.0200,87930.9820,7946.4924
2025-03-04,39.9900,41.0900,41.1200,39.8800,15133.0000,62583.5180,7946.4924
2025-03-05,40.7900,41.3600,41.6900,40.2000,15847.5100,65859.2040,7946.4924
2025-03-06,41.4700,42.3300,43.3100,41.4700,24524.9100,105834.8430,7946.4924
2025-03-07,42.3400,42.5600,43.7900,42.1600,25837.8200,113050.8490,7946.4924
2025-03-10,42.5700,42.8100,43.0700,41.8800,15191.7300,65574.1260,7946.4924
2025-03-11,42.2000,42.2600,42.7500,41.4700,12156.1100,52019.1180,7946.4924
2025-03-12,42.3100,42.5400,42.8500,41.7800,16247.0300,70148.1260,7946.4924
2025-03-13,42.1500,41.7900,42.5100,41.0000,12705.7400,53724.4890,7946.4924
2025-03-14,42.0500,41.8100,42.0500,41.2900,11134.9800,47281.5570,7946.4924
2025-03-17,41.8200,41.8100,42.1700,41.5000,9559.0300,40633.5790,7946.4924
2025-03-18,42.1600,42.2100,42.3700,41.5400,11410.7500,48619.9400,7946.4924
2025-03-19,42.2700,42.4800,43.1900,41.7900,15264.4200,65864.2430,7946.4924
2025-03-20,42.3200,42.3200,43.1100,42.0900,13068.9100,56562.5920,7946.4924
2025-03-21,42.3300,41.0700,42.6400,40.8800,15815.3500,66602.3150,7946.4924
2025-03-24,41.0800,40.6300,41.4800,39.9200,10805.7600,44607.8670,7946.4924
2025-03-25,40.5500,40.2200,40.9400,39.9200,7257.0000,29739.8950,7946.4924
2025-03-26,40.3000,40.4000,40.7600,40.0800,6770.9100,27885.3580,7946.4924
2025-03-27,40.9200,40.2700,41.2700,40.1500,12050.8800,49873.7420,7946.4924
2025-03-28,40.2500,39.6100,40.7700,39.6000,7389.0800,29965.9190,7946.4924
2025-03-31,39.6000,39.2000,39.6100,38.3500,8690.0000,34465.4870,7946.4924
2025-04-01,39.1800,39.5400,40.0900,39.1800,6262.9400,25310.8460,7946.4924
2025-04-02,39.6600,39.9600,40.5500,39.3600,5376.0000,21920.3830,7956.9601
2025-04-03,39.8100,39.2100,40.1000,38.8300,5934.9200,23781.7060,7956.9601
2025-04-07,37.9400,31.9300,37.9400,31.3700,22222.2200,76572.5130,7956.9601
2025-04-08,31.6100,32.3400,33.7500,31.3400,12399.6100,40865.4610,7956.9601
