date,open,close,high,low,volume,amount,capital
2025-01-02,23.1300,23.6800,24.8000,22.4400,137099.8500,425495.7550,13452.4000
2025-01-03,23.7400,21.4100,23.9200,21.1700,136221.2800,395929.7900,13452.4000
2025-01-06,21.5700,20.5500,21.8100,20.2100,83759.8100,228346.1500,13452.4000
2025-01-07,21.0700,21.4500,21.5700,20.2500,90180.5800,247415.7630,13452.4000
2025-01-08,21.1600,22.5400,23.3500,20.7700,133932.9000,383081.0960,13452.4000
2025-01-09,22.4100,23.3400,24.0100,22.1800,155371.8400,463827.7690,13452.4000
2025-01-10,22.9300,23.9700,25.5200,22.7500,200680.0800,634745.9370,13452.4000
2025-01-13,22.9700,23.4600,24.4600,22.6700,127468.7100,391820.3850,13452.4000
2025-01-14,23.3700,25.1800,25.8000,23.1200,158149.2000,511383.1590,13452.4000
2025-01-15,24.8900,24.5100,25.4200,24.3100,120447.5300,390058.4500,13452.4000
2025-01-16,24.5700,23.4300,24.8700,23.0700,120323.7900,375767.8600,13452.4000
2025-01-17,23.1900,23.2900,24.1200,22.9500,88130.9000,270602.9750,13452.4000
2025-01-20,23.5000,23.6800,24.0800,23.1700,95930.6400,296318.6950,13452.4000
2025-01-21,23.7800,24.9700,25.2600,23.5400,172726.8300,548430.5060,13452.4000
2025-01-22,24.4300,25.1800,26.6300,24.2000,159763.6800,530754.8130,13452.4000
2025-01-23,25.6200,25.4700,26.7900,24.5900,149925.1000,504441.8570,13452.4000
2025-01-24,25.9000,26.5700,27.8000,25.7800,154791.2200,533443.2820,13452.4000
2025-01-27,26.0400,23.5300,26.0700,23.3900,115564.8700,367621.5300,13452.4000
2025-02-05,23.8000,24.3000,24.6600,23.0700,87204.5500,273809.6700,13452.4000
2025-02-06,23.9700,26.2900,26.7200,23.9300,131213.5200,439632.5930,13452.4000
2025-02-07,26.4900,26.9900,27.3800,25.8700,169303.7700,588665.7770,13452.4000
2025-02-10,26.3200,26.5900,26.7800,25.9400,104003.1400,357618.5070,13452.4000
