date,open,close,high,low,volume,amount,capital
2025-01-02,6.8700,6.7600,6.9700,6.7100,56567.2500,39484.8910,39805.2633
2025-01-03,6.7900,6.4500,6.8300,6.4400,67695.0000,45429.1340,39805.2633
2025-01-06,6.4400,6.5200,6.6100,6.2900,58118.6600,38512.0960,39805.2633
2025-01-07,6.5100,6.5400,6.5400,6.2900,71072.0000,46292.0050,39805.2633
2025-01-08,6.4600,6.6000,6.7300,6.4400,83499.0000,56077.6420,39805.2633
2025-01-09,6.5400,6.7400,6.9500,6.4800,98035.0000,67455.0310,39805.2633
2025-01-10,6.5800,6.4300,6.6900,6.4300,63827.0000,42750.7730,39805.2633
2025-01-13,6.3800,6.4300,6.4500,6.2400,48028.8500,31149.1590,39805.2633
2025-01-14,6.4600,6.6800,6.6800,6.4500,60493.0000,40671.5500,39805.2633
2025-01-15,6.6900,6.6800,6.7200,6.6200,42582.0000,28962.2420,39805.2633
2025-01-16,6.7000,6.6900,6.7800,6.6200,44340.0000,30295.1930,39805.2633
2025-01-17,6.7100,6.7200,6.7400,6.6300,32555.0000,22230.1850,39805.2633
2025-01-20,6.7700,6.9100,6.9700,6.6700,82979.5700,57920.5630,39805.2633
2025-01-21,6.9200,6.8300,6.9500,6.7700,47048.0000,32734.7950,39805.2633
2025-01-22,6.8300,6.7300,6.8300,6.7000,37161.0000,25539.9800,39805.2633
2025-01-23,6.7400,6.6600,6.8700,6.6600,41090.0000,28369.4790,39805.2633
2025-01-24,6.6600,6.7300,6.7400,6.5900,38901.0000,26460.7020,39805.2633
2025-01-27,6.7600,6.7400,6.8600,6.6800,31826.0000,21970.2880,39805.2633
2025-02-05,6.7700,6.9000,6.9100,6.7700,52089.0000,36413.7190,39805.2633
2025-02-06,6.9300,7.0100,7.0200,6.8400,64131.3400,45245.4640,39805.2633
2025-02-07,7.0300,7.2700,7.4000,6.9800,141964.7800,104619.7750,39805.2633
2025-02-10,7.2900,7.5700,7.6400,7.2100,152359.1400,115505.6310,39805.2633
2025-02-11,7.4800,7.3900,7.5300,7.3600,95011.2700,71832.2840,39805.2633
2025-02-12,7.3200,7.3500,7.4100,7.2900,80527.0000,60198.7020,39805.2633
2025-02-13,7.3400,7.2300,7.3600,7.2200,65077.6700,48313.7570,39805.2633
2025-02-14,7.2100,7.6500,7.7500,7.2100,299800.0000,231391.0980,39805.2633
2025-02-17,7.6900,7.7900,8.0100,7.6600,309331.0000,246994.5020,39805.2633
