date,open,close,high,low,volume,amount,capital
2025-01-02,27.0300,27.0400,27.6500,26.9000,6627.0000,18071.7280,11000.0000
2025-01-03,27.0500,26.5800,27.5800,26.5600,8042.0000,21701.7340,11000.0000
2025-01-06,26.1800,26.4400,26.8800,25.8900,4434.2400,11710.0020,11000.0000
2025-01-07,26.2800,27.1800,27.1800,26.0500,4853.4200,12911.9600,11000.0000
2025-01-08,27.0500,27.6800,27.8800,26.9600,12220.0000,33627.0750,11000.0000
2025-01-09,27.4600,27.1900,27.9500,27.0300,7078.6300,19363.8170,11000.0000
2025-01-10,27.0200,26.7900,27.5900,26.5600,6121.0500,16556.6280,11000.0000
2025-01-13,26.2600,26.6100,26.9500,25.9700,2963.0000,7885.2440,11000.0000
2025-01-14,26.6300,27.0800,27.0900,26.4200,4440.0000,11919.1540,11000.0000
2025-01-15,26.8000,27.4000,27.8900,26.8000,7354.0500,20136.7080,11000.0000
2025-01-16,27.3500,28.0300,28.4500,27.2700,14753.3100,41152.1770,11000.0000
2025-01-17,28.0200,28.3100,28.7900,27.6600,13863.7400,39166.5680,11000.0000
2025-01-20,28.7600,28.9100,29.0300,28.2100,12278.3000,35194.1700,11000.0000
2025-01-21,29.0500,31.0000,31.2000,29.0000,25777.4600,78188.7400,11000.0000
2025-01-22,31.0000,30.4100,31.1500,30.0300,21749.6200,66705.2560,11000.0000
2025-01-23,30.9200,29.7900,31.1000,29.4100,13669.3500,41221.6530,11000.0000
2025-01-24,29.7500,29.7400,30.3300,29.4500,10044.0000,29948.3150,11000.0000
2025-01-27,29.7400,29.9900,30.8800,29.5200,8043.0000,24276.0040,11000.0000
2025-02-05,29.9900,30.3100,30.4800,29.5100,7404.9600,22345.3790,11000.0000
2025-02-06,30.5000,30.3400,30.7900,30.0800,6741.0000,20452.9970,11000.0000
2025-02-07,30.0200,31.2200,33.3300,30.0100,12269.2600,38102.0060,11000.0000
2025-02-10,31.2200,30.9900,31.4700,30.6000,7429.0000,22979.8410,11000.0000
2025-02-11,31.0300,30.6700,31.2800,30.6200,4596.0000,14207.2840,11000.0000
2025-02-12,30.9000,30.6200,30.9000,30.2100,4693.0000,14298.9900,11000.0000
2025-02-13,30.9200,30.5800,30.9200,30.3000,3866.3600,11830.7830,11000.0000
2025-02-14,30.9700,30.6700,30.9700,30.0200,5693.0000,17348.3360,11000.0000
2025-02-17,30.5000,31.7600,31.7600,30.3000,10167.5300,31810.5500,11000.0000
2025-02-18,32.1300,31.2000,32.5300,31.0800,8263.7300,26068.3510,11000.0000
2025-02-19,31.2000,31.6000,31.8200,31.0500,3994.2000,12570.3240,11000.0000
2025-02-20,31.6000,32.6300,32.7900,31.4400,7417.0900,23966.3950,11000.0000
2025-02-21,32.6300,32.6000,32.8900,32.2100,5255.7800,17097.0390,11000.0000
2025-02-24,32.5000,33.2500,33.5900,32.5000,6877.9000,22773.6930,11000.0000
2025-02-25,33.2600,33.2000,33.8500,32.8700,6364.9900,21237.7830,11000.0000
2025-02-26,33.2100,32.2100,33.5500,31.8800,12118.7400,39355.6070,11000.0000
