date,open,close,high,low,volume,amount,capital
2025-01-02,33.3200,32.2100,33.6600,31.8600,41088.7800,136275.9630,19972.8609
2025-01-03,32.2300,30.9600,32.5800,30.7900,44944.2400,143001.5550,19972.8667
2025-01-06,30.9600,30.9600,31.6400,30.8200,33276.9400,104673.7430,19972.8667
2025-01-07,30.9600,31.0400,31.0900,30.2700,28171.5300,87241.6450,19972.8667
2025-01-08,31.0100,30.3300,31.1100,29.5200,42131.9300,128582.3300,19972.8667
2025-01-09,30.2400,29.9000,30.7400,29.8200,28843.5500,88034.5580,19972.8667
2025-01-10,29.9400,28.8700,30.3000,28.8700,37697.2000,112089.7600,19972.8667
2025-01-13,28.5300,29.1600,29.3200,28.3700,25002.0100,73057.3910,19972.8667
2025-01-14,29.2900,30.4900,30.6000,29.2200,40292.4100,122023.6030,19972.8667
2025-01-15,30.4500,30.2500,30.5500,30.0500,24721.1000,75293.4560,19972.8667
2025-01-16,30.3500,30.0200,30.9300,29.8300,29431.3000,90103.4990,19972.8667
2025-01-17,29.9300,30.4000,30.6900,29.6600,27304.8200,82995.6510,19972.8667
2025-01-20,30.8400,30.8200,31.2100,30.6800,32252.1100,100461.9170,19972.8667
2025-01-21,30.9700,30.4800,31.0800,30.1800,21441.0000,65857.3660,19972.8667
2025-01-22,30.1800,30.0400,30.4000,29.8400,23246.0000,70476.5810,19972.8667
2025-01-23,30.3400,30.5000,30.9400,30.2500,37015.9400,114304.6510,19972.8667
2025-01-24,30.2500,31.2000,31.3900,30.1700,38860.7300,121224.6120,19972.8667
2025-01-27,31.2200,30.9800,31.8200,30.9500,24643.8300,77875.7970,19972.8667
2025-02-05,31.2400,31.6800,31.8600,31.0900,31595.6300,100624.4610,19972.8667
2025-02-06,31.5900,32.6600,32.7300,31.3400,40231.4000,130735.1900,19972.8667
2025-02-07,32.9500,37.1800,37.4600,32.9500,216797.9500,787984.1740,19972.8667
2025-02-10,37.1800,38.3000,38.7800,36.6900,215399.0500,820917.3510,19972.8667
2025-02-11,38.0900,37.7700,38.9000,37.0200,160724.5700,614972.0810,19972.8667
2025-02-12,37.2500,37.9200,38.5400,37.0900,114627.5200,435959.6170,19972.8667
2025-02-13,37.4800,36.9900,37.8200,36.8200,92612.8000,347596.2710,19972.8667
2025-02-14,37.6900,41.6300,42.6500,37.1100,324343.1500,1325814.3100,19972.8667
2025-02-17,42.7600,42.2700,45.4300,41.2600,339372.0300,1475465.7960,19972.8667
2025-02-18,41.5200,39.7500,41.8900,39.5200,191122.0200,781325.9930,19972.8667
2025-02-19,39.2600,40.4300,41.6100,39.0600,143162.4800,582363.8330,19972.8667
2025-02-20,40.3700,41.2200,42.5700,40.3700,148139.0000,621297.6830,19972.8667
2025-02-21,41.1400,41.7800,42.1500,40.9200,141206.0700,593184.1880,19972.8667
2025-02-24,41.5600,40.8600,41.7700,40.2400,122688.5800,505740.4420,19972.8667
2025-02-25,40.1500,40.5900,41.2300,39.9400,86981.4300,356902.0990,19972.8667
2025-02-26,40.4700,40.7800,40.8900,40.0300,84226.5800,343945.2870,19972.8667
2025-02-27,40.5800,40.5800,41.1700,39.8700,89698.2800,366823.9010,19972.8667
2025-02-28,40.3000,38.0000,40.7700,37.8900,107241.5000,420886.3050,19972.8667
