date,open,close,high,low,volume,amount,capital
2025-01-02,9.5800,9.5200,9.8200,9.4400,25427.5900,24511.3890,17600.0000
2025-01-03,9.5200,9.1100,9.5800,9.0800,31760.5000,29536.8950,17600.0000
2025-01-06,9.1200,9.4100,9.4700,8.7900,33539.0000,31004.8330,17600.0000
2025-01-07,9.4000,9.4500,9.4700,9.1900,24839.8900,23125.9580,17600.0000
2025-01-08,9.4000,9.4300,9.6400,9.1600,22306.0000,21042.4850,17600.0000
2025-01-09,9.3600,9.5000,9.6000,9.2800,19316.0000,18310.9330,17600.0000
2025-01-10,9.4800,9.1200,9.5000,9.0000,19170.0000,17767.0900,17600.0000
2025-01-13,9.0400,9.3000,9.3000,8.8300,16809.0000,15298.6430,17600.0000
2025-01-14,9.2900,9.7100,9.7200,9.2900,27782.9000,26598.5470,17600.0000
2025-01-15,9.7400,9.5700,9.7400,9.5500,15459.7000,14850.4890,17600.0000
2025-01-16,9.6700,9.8600,9.9600,9.6000,38503.1900,37645.5280,17600.0000
2025-01-17,9.8500,9.6000,9.9100,9.4400,38623.0900,37201.6970,17600.0000
2025-01-20,9.6000,9.7400,9.7900,9.4500,34828.6900,33706.8980,17600.0000
2025-01-21,9.7400,9.5700,9.8000,9.4600,28649.0000,27504.3370,17600.0000
2025-01-22,9.5500,9.4300,9.6300,9.3100,25000.7700,23744.1480,17600.0000
2025-01-23,9.4900,9.7800,9.8500,9.4900,39826.1000,38882.9670,17600.0000
2025-01-24,9.7900,9.9400,10.0300,9.6300,41152.0000,40437.5450,17600.0000
2025-01-27,10.0400,10.0400,10.2800,9.9000,31475.5000,31779.7350,17600.0000
2025-02-05,10.1100,10.4000,10.4200,10.0400,32038.4900,32980.0800,17600.0000
2025-02-06,10.4000,10.2600,10.4100,10.1500,32346.1000,33076.8210,17600.0000
2025-02-07,10.2600,10.1800,10.3800,10.0500,37261.5000,38082.1040,17600.0000
2025-02-10,10.1800,10.4800,10.4800,10.1000,32668.1000,33828.7780,17600.0000
2025-02-11,10.5000,10.3800,10.5400,10.2800,17691.6000,18325.4150,17600.0000
2025-02-12,10.3500,10.3500,10.4100,10.2800,19694.8000,20372.3700,17600.0000
2025-02-13,10.3600,10.2100,10.3800,10.2000,15571.0000,15977.6400,17600.0000
2025-02-14,10.2800,10.2900,10.4100,10.2300,20165.0000,20827.0150,17600.0000
2025-02-17,10.2900,10.4400,10.5800,10.2900,28638.9400,29915.9790,17600.0000
2025-02-18,10.4400,10.1600,10.6000,10.0800,23513.0000,24102.9080,17600.0000
2025-02-19,10.1600,10.3700,10.4400,10.0500,22078.9000,22799.4250,17600.0000
2025-02-20,10.3700,10.5400,10.6000,10.3400,28026.6000,29413.1330,17600.0000
2025-02-21,10.5600,10.5200,10.6700,10.3900,27201.9000,28633.4630,17600.0000
2025-02-24,10.5300,10.5500,10.7300,10.4800,23812.0000,25190.0700,17600.0000
2025-02-25,10.4500,10.4600,10.5800,10.4000,22780.6000,23849.2250,17600.0000
2025-02-26,10.4600,10.4300,10.5700,10.4200,26076.2000,27345.1000,17600.0000
2025-02-27,10.4900,10.3400,10.4900,10.1500,27808.4000,28588.6540,17600.0000
2025-02-28,10.2800,10.0400,10.3500,10.0100,27028.2700,27431.0360,17600.0000
2025-03-03,10.0900,10.3100,10.6600,10.0900,43021.7300,44812.6890,17600.0000
2025-03-04,10.1900,10.4600,10.5600,10.1900,30426.1600,31770.5740,17600.0000
2025-03-05,10.6500,10.3700,10.7000,10.2200,32253.0000,33346.1020,17600.0000
2025-03-06,10.3800,10.4400,10.5100,10.2200,25803.6000,26851.9990,17600.0000
2025-03-07,10.4300,10.3800,10.5500,10.2700,26158.1000,27190.0790,17600.0000
2025-03-10,10.3800,10.4700,10.6000,10.3000,28943.0000,30205.3440,17600.0000
2025-03-11,10.3800,10.4500,10.4600,10.2700,16751.0000,17380.7040,17600.0000
2025-03-12,10.4700,10.4100,10.5100,10.3800,17931.0000,18693.6090,17600.0000
2025-03-13,10.4100,10.3300,10.4900,10.0700,35003.3000,35835.3130,17600.0000
2025-03-14,10.3200,10.6200,10.6500,10.1900,37105.1000,38676.4650,17600.0000
2025-03-17,9.5600,9.5600,9.5600,9.5600,24423.0000,23348.3880,17600.0000
2025-03-18,9.1700,9.1500,9.3700,8.9200,257078.4000,234315.1910,17600.0000
2025-03-19,8.9100,8.7900,9.0400,8.7600,170712.5100,151178.6040,17600.0000
2025-03-20,8.7900,8.8600,8.9200,8.7600,86641.7600,76730.0130,17600.0000
2025-03-21,8.8600,8.7700,8.9000,8.6200,84832.9000,74221.8520,17600.0000
2025-03-24,8.6500,8.1700,8.7400,8.0300,106000.2100,88379.9700,17600.0000
2025-03-25,8.1300,7.9100,8.1300,7.7900,87285.5000,68944.3760,17600.0000
2025-03-26,7.8700,8.0100,8.0400,7.8300,60109.4000,47980.4120,17600.0000
2025-03-27,8.0200,8.1200,8.1500,7.8400,59214.1000,47414.3570,17600.0000
2025-03-28,8.1200,7.9200,8.1600,7.9100,44700.6000,35884.9430,17600.0000
2025-03-31,7.9100,7.7000,7.9200,7.5800,59964.9700,46279.9870,17600.0000
2025-04-01,7.7000,8.0300,8.0700,7.7000,67212.7000,53550.0800,17600.0000
2025-04-02,8.0100,7.9300,8.0400,7.8900,42408.3000,33734.2320,17600.0000
2025-04-03,7.9000,7.9100,8.0200,7.8100,33799.2000,26730.8710,17600.0000
2025-04-07,7.5500,7.1200,7.5500,7.1200,47268.5000,34050.3790,17600.0000
2025-04-08,6.8100,6.7900,7.1000,6.6200,68597.1300,46694.1270,17600.0000
