date,open,close,high,low,volume,amount,capital
2025-01-02,41.9100,43.1400,43.9000,41.4300,179160.5900,773450.7070,26667.0000
2025-01-03,43.1500,38.8300,43.3900,38.8300,137479.0400,544455.6640,26667.0000
2025-01-06,35.6500,35.9900,37.9700,35.6500,175800.8900,646213.6200,26667.0000
2025-01-07,36.4200,36.6100,37.0700,35.7500,112462.6700,409518.8700,26667.0000
2025-01-08,36.3200,36.8200,37.1200,35.3500,122392.9600,445406.0070,26667.0000
2025-01-09,36.4700,36.7600,37.1700,36.3200,85876.0000,316767.7170,26667.0000
2025-01-10,36.5400,35.3200,36.7600,35.3200,80136.0000,289302.6700,26667.0000
2025-01-13,34.9500,35.6600,36.4200,34.3500,98562.0000,350807.9770,26667.0000
2025-01-14,36.9800,37.1900,37.2200,35.3600,141538.0000,517466.9940,26667.0000
2025-01-15,37.0300,37.6100,38.4400,36.6900,187194.8400,705026.4090,26667.0000
2025-01-16,37.6200,37.3800,38.1500,36.9500,141439.5100,533743.0970,26667.0000
2025-01-17,37.1200,37.0600,37.6000,36.6200,94105.0000,348884.9470,26667.0000
2025-01-20,37.0100,36.8200,37.4700,36.7200,102022.0000,378945.9570,26667.0000
2025-01-21,37.0000,36.4500,37.2800,36.1300,82573.7000,302306.0730,26667.0000
2025-01-22,36.3700,35.0500,36.3700,35.0100,90919.7600,323275.4390,26667.0000
2025-01-23,35.7800,35.1200,36.0200,35.1200,88356.9300,314715.3910,26667.0000
2025-01-24,34.9300,36.3000,36.3900,34.7600,103176.0000,370057.4130,26667.0000
2025-01-27,36.3100,35.4300,36.6900,35.3700,80262.0000,290818.1110,26667.0000
2025-02-05,35.5000,33.2400,35.7200,33.0600,147508.9900,496626.5100,26667.0000
2025-02-06,33.1900,35.4000,35.8500,32.9500,181191.8800,629374.5880,26667.0000
2025-02-07,34.8100,34.9200,35.5200,34.2800,149745.0000,523898.7440,26667.0000
2025-02-10,35.6800,35.8100,35.8500,34.6100,141603.8600,501136.6310,26667.0000
