date,open,close,high,low,volume,amount,capital
2025-01-02,43.9200,43.0400,44.2700,42.6400,66916.6100,294247.2580,44728.9117
2025-01-03,43.2800,42.2500,43.3300,42.0900,55337.4600,238686.2230,44728.9117
2025-01-06,42.2100,42.5600,43.0300,42.1400,51985.5200,223459.9960,44728.9117
2025-01-07,42.5300,42.2100,42.5500,41.6600,43695.9500,185972.7020,44728.9117
2025-01-08,42.1900,41.2100,42.2000,40.9200,71562.1000,299670.2530,44728.9117
2025-01-09,41.0800,41.2000,41.6900,41.0000,43105.4600,179962.6610,44728.9117
2025-01-10,41.0700,40.0900,41.3400,40.0800,60131.9500,246986.9150,44728.9117
2025-01-13,39.6100,40.6300,40.8200,39.5800,54352.9900,221457.8550,44728.9117
2025-01-14,40.8800,41.5800,41.8000,40.6800,74803.8900,312408.5340,44728.9117
2025-01-15,41.4800,40.7800,41.4800,40.5600,58536.4400,242101.8940,44728.9117
2025-01-16,40.9400,40.6800,41.6200,40.4200,46904.4600,194319.9770,44728.9117
2025-01-17,40.4800,41.0400,41.1700,40.4700,44606.1200,184290.4890,44728.9117
2025-01-20,41.1700,41.3900,41.8500,41.1700,58174.5700,244146.3150,44728.9117
2025-01-21,41.5900,41.0100,41.8000,40.7500,38458.0700,159683.9230,44728.9117
2025-01-22,40.7700,40.6500,40.9600,40.3900,33921.2500,139274.5150,44728.9117
2025-01-23,41.0200,40.7400,41.5400,40.7200,47847.2200,198908.3480,44728.9117
2025-01-24,40.5600,41.0900,41.3800,40.5600,37022.2400,153586.0500,44728.9117
2025-01-27,41.2300,40.5700,41.4900,40.5100,40839.9100,168770.3820,44728.9117
2025-02-05,40.7700,41.0000,41.1200,40.6400,41470.8900,171543.2050,44728.9117
2025-02-06,41.0500,41.9600,42.0000,40.4500,56433.2500,235888.3310,44728.9117
2025-02-07,41.7400,42.5800,43.1100,41.6200,86742.4100,372962.3200,44728.9117
2025-02-10,42.5300,43.7200,43.8300,42.2400,108471.4300,472066.1360,44728.9117
2025-02-11,43.7300,42.5100,43.7300,42.2800,81941.3500,353355.9830,44728.9117
2025-02-12,42.5300,43.2300,43.8200,42.3600,79694.2300,347437.0600,44728.9117
2025-02-13,43.2500,43.1800,43.9700,42.9700,76766.4700,336397.5820,44728.9117
2025-02-14,43.1300,43.8900,44.3000,43.0100,92242.0400,409275.2330,44728.9117
2025-02-17,44.1900,44.9700,45.6600,43.8700,140378.8900,637396.0960,44728.9117
2025-02-18,44.9900,43.1500,44.9900,43.0300,84694.0800,374001.8890,44728.9117
2025-02-19,43.0300,43.6200,43.7600,42.6900,69455.5200,304189.0200,44728.9117
2025-02-20,43.5400,45.5000,45.5300,43.5100,150517.0000,684009.5980,44728.9117
2025-02-21,45.4300,45.2500,45.6900,44.5500,92399.9300,420885.1110,44728.9117
2025-02-24,45.5300,44.6700,45.6000,44.2200,71946.7900,324371.0040,44728.9117
2025-02-25,44.0200,43.5700,44.3200,43.4600,60095.2500,266627.5140,44728.9117
2025-02-26,43.6600,44.0800,44.3900,43.3200,73010.9300,322896.6070,44728.9117
2025-02-27,43.8500,44.7400,44.9800,43.6700,87439.2900,393016.6070,44728.9117
2025-02-28,44.4100,42.8400,45.0600,42.7300,78951.4800,348700.4830,44728.9117
2025-03-03,42.8400,44.9500,46.6100,42.8400,155167.8100,709143.5820,44728.9117
2025-03-04,44.6900,45.4500,45.6800,44.2800,90149.5300,412084.6960,44728.9117
2025-03-05,45.4100,44.7700,45.4100,44.2200,62944.7600,284353.5720,44728.9117
2025-03-06,45.2100,45.1400,45.7200,44.9200,76807.5900,351752.1010,44728.9117
2025-03-07,45.0100,44.2200,45.0100,43.9200,67380.4200,301400.1120,44728.9117
2025-03-10,44.5400,44.6100,45.2100,44.2300,56870.4700,256399.6340,44728.9117
2025-03-11,43.7000,44.3500,44.3600,43.6700,46500.6100,207204.7150,44728.9117
2025-03-12,44.8700,44.0000,45.1900,43.9700,52618.1800,236474.0260,44728.9117
2025-03-13,44.0000,43.3300,44.1000,43.0600,50079.1400,220197.6370,44728.9117
2025-03-14,43.3200,46.1100,46.1700,43.1500,149455.3100,680771.1400,44728.9117
2025-03-17,46.1300,46.6900,47.2300,45.8700,125135.0400,590123.9000,44728.9117
2025-03-18,46.6900,47.9800,48.5700,46.5400,139181.5000,672370.8030,44728.9117
2025-03-19,47.4800,47.4500,47.9700,47.1700,70295.4900,337843.1560,44728.9117
