date,open,close,high,low,volume,amount,capital
2025-01-02,30.6900,32.4000,32.7500,29.1500,106509.5100,333536.6010,9723.6000
2025-01-03,32.3700,33.6100,35.9200,32.3200,164180.5000,560357.9890,9723.6000
2025-01-06,31.1500,33.7800,35.4400,30.9500,132398.8900,440405.5920,9723.6000
2025-01-07,33.0300,38.1400,40.1900,33.0300,183648.0400,674235.5720,9723.6000
2025-01-08,35.4900,37.9000,38.2400,35.0000,163807.1000,600502.5490,9723.6000
2025-01-09,36.7100,35.4200,37.9300,35.3000,134032.7800,491627.5060,9723.6000
2025-01-10,33.9600,31.3700,34.1800,31.3500,129808.2900,425660.6660,9723.6000
2025-01-13,30.6100,28.9900,30.9500,28.5500,99588.5000,293467.5830,9723.6000
2025-01-14,29.2500,31.1200,31.2100,28.8800,98709.2500,298254.0850,9723.6000
2025-01-15,31.1200,29.5700,31.4300,29.4700,87008.2900,263726.6440,9723.6000
2025-01-16,30.2000,30.2300,30.8300,29.5500,91281.6000,275402.8290,9723.6000
2025-01-17,30.1300,29.1400,30.1300,28.9500,73196.0000,215608.1690,9723.6000
2025-01-20,30.1800,31.3500,31.7500,30.0300,126885.4400,393109.4690,9723.6000
2025-01-21,31.4500,32.0200,32.3900,30.6800,128450.6500,405513.1760,9723.6000
2025-01-22,31.4000,33.1300,33.9100,31.3800,144510.4200,479427.3730,9723.6000
2025-01-23,32.8500,31.5600,34.0600,31.3800,117519.6300,383566.7810,9723.6000
2025-01-24,31.2500,31.5000,32.3800,30.8500,83673.4100,263875.8430,9723.6000
2025-01-27,30.6400,29.1900,30.6400,29.1600,68973.2000,205222.9700,9723.6000
2025-02-05,29.2500,29.7300,30.2300,28.3500,55292.4000,163090.6120,9723.6000
2025-02-06,29.8300,31.0300,31.0700,29.4600,73869.0600,225740.8540,9723.6000
2025-02-07,31.5700,31.2400,32.0500,30.6500,92505.4600,291051.1920,9723.6000
2025-02-10,31.9000,31.3500,31.9800,31.0000,57959.1000,181935.9920,9723.6000
2025-02-11,31.4500,33.1800,33.2800,31.1600,123632.8000,402439.4020,9723.6000
2025-02-12,32.1400,33.9600,34.2200,32.1300,113922.8000,381695.0840,9723.6000
2025-02-13,34.1000,32.6000,34.1000,32.4500,70663.0600,232474.3800,9723.6000
2025-02-14,32.5100,32.0500,32.8300,31.6500,54341.9700,175278.0390,9723.6000
2025-02-17,32.4500,33.5100,34.0500,31.8600,78182.4000,256388.1940,9723.6000
2025-02-18,33.5100,34.0500,35.0900,33.2800,136078.3600,467314.5790,9723.6000
2025-02-19,32.9400,34.7700,34.8900,32.4700,96972.9500,329635.6630,9723.6000
2025-02-20,35.3000,35.0600,36.2100,34.4400,121544.2000,431675.0500,9723.6000
2025-02-21,34.3000,35.5300,36.0100,33.9600,106767.8000,376769.5270,9723.6000
2025-02-24,35.0300,35.9900,36.8200,33.8300,103931.8000,365732.9780,9723.6000
2025-02-25,34.9400,35.9100,36.5400,34.5400,79645.8000,283595.2110,9723.6000
2025-02-26,35.8200,35.3500,36.4900,35.1500,94808.9300,340274.6620,9723.6000
2025-02-27,34.9900,35.1000,36.1200,34.5500,50504.0000,178571.1800,9723.6000
2025-02-28,34.6200,31.9300,34.8700,31.7100,53286.8000,177799.1520,9723.6000
2025-03-03,31.8000,31.2800,32.5000,30.9500,33882.9400,107830.8270,9723.6000
2025-03-04,31.8300,32.2400,32.5000,31.4500,32644.7900,104818.6520,9723.6000
2025-03-05,31.9400,33.1100,33.4100,31.5600,41205.6000,133892.1360,9723.6000
2025-03-06,32.7800,33.4200,34.1400,32.6500,46843.4000,156317.1610,9723.6000
2025-03-07,33.2800,32.4100,33.2800,32.2500,30318.0000,99581.1700,9723.6000
2025-03-10,32.1000,32.4300,32.7500,32.0500,19932.8000,64658.2750,9723.6000
2025-03-11,31.8900,32.8900,33.2000,31.6600,32257.4800,105288.2100,9723.6000
2025-03-12,32.9400,32.6700,33.1800,32.5300,28477.1400,93594.0000,9723.6000
2025-03-13,32.3500,30.7500,32.7000,30.4500,37172.8000,116595.6400,9723.6000
2025-03-14,30.4600,31.1000,31.2200,30.4500,28802.6000,88887.8730,9723.6000
2025-03-17,31.1000,31.2200,31.3900,30.9100,19175.8000,59857.7190,9723.6000
2025-03-18,31.4000,31.2500,31.4000,30.9700,16682.4000,52171.7200,9723.6000
2025-03-19,31.0300,30.3600,31.0500,30.1500,25563.4000,78172.7960,9723.6000
2025-03-20,30.2500,30.3400,30.8400,30.2300,19328.6000,59134.7580,9723.6000
2025-03-21,30.3500,29.4300,30.4300,29.2700,22816.0000,67766.1550,9723.6000
2025-03-24,29.2700,28.9200,29.8700,28.0400,20346.4000,59090.7470,9723.6000
2025-03-25,28.9500,28.4300,28.9500,28.1500,13492.6000,38564.7160,9723.6000
2025-03-26,28.4000,28.8800,29.0300,28.2400,14449.9400,41734.6440,9723.6000
2025-03-27,28.7200,28.9900,29.3100,28.2600,18482.5400,53441.5120,9723.6000
2025-03-28,28.8900,29.0000,29.2800,28.5500,20943.6000,60591.9130,9723.6000
2025-03-31,29.3200,30.5600,30.7600,28.9300,55734.8000,167612.9480,9723.6000
2025-04-01,30.1000,30.1200,30.4900,29.8400,33459.8000,100762.7780,9723.6000
2025-04-02,29.8500,29.1100,30.1100,29.0800,25674.4000,76165.6340,9723.6000
2025-04-03,28.5600,28.2500,29.0400,28.0800,21257.2000,60684.3240,9723.6000
2025-04-07,24.6600,22.6000,26.2400,22.6000,28440.6600,67965.0280,9723.6000
2025-04-08,22.2100,22.6100,23.5400,21.6200,29444.7300,66430.7680,9723.6000
2025-04-09,22.0400,23.1100,23.6500,19.8300,37176.5400,81181.4960,9723.6000
2025-04-10,23.7900,24.2200,25.0600,23.7900,31547.0000,77466.6010,9723.6000
2025-04-11,24.2100,24.4000,24.7100,23.9500,21957.8000,53533.9310,9723.6000
2025-04-14,25.5100,25.0300,25.8600,24.8400,24145.6000,60810.9020,9723.6000
2025-04-15,25.3600,24.8600,25.3600,24.5700,12730.0000,31612.9220,9723.6000
2025-04-16,24.8700,24.2800,24.9500,23.7700,17172.0000,41800.8580,9723.6000
2025-04-17,24.0900,24.3100,24.7100,24.0900,15650.0000,38465.3130,9723.6000
2025-04-18,24.3200,24.3500,24.5700,23.9300,11962.6000,29045.0780,9723.6000
2025-04-21,24.3500,24.8200,24.8700,24.0300,14598.0000,36113.8410,9723.6000
2025-04-22,24.8400,24.9600,25.1300,24.6800,13848.8000,34626.1000,9723.6000
2025-04-23,25.2700,25.8400,26.0100,25.2700,24308.4000,62348.3990,9723.6000
2025-04-24,26.2400,27.2500,28.5900,26.1800,66161.0400,178977.7040,9723.6000
2025-04-25,26.4700,25.9600,26.6700,25.8100,47246.4000,123706.1910,9723.6000
2025-04-28,25.8200,25.3600,25.8200,25.0700,24626.8400,62796.1440,9723.6000
2025-04-29,26.1600,25.6400,26.3400,25.6100,24181.0000,62872.2170,9723.6000
2025-04-30,25.8100,27.0400,27.0600,25.8100,37797.4000,100576.3800,9723.6000
2025-05-06,27.0200,27.6100,27.7800,26.7800,38153.0000,104542.6770,9723.6000
2025-05-07,27.9500,27.5700,28.1800,27.1600,31680.2000,87612.2520,9723.6000
2025-05-08,27.6100,28.2000,28.2100,27.3100,32123.8000,89786.2580,9723.6000
2025-05-09,28.0400,27.6900,28.6400,27.6700,28772.0000,80541.7110,9723.6000
2025-05-12,28.5600,28.6300,28.6500,27.7900,31515.0000,89209.9070,9723.6000
2025-05-13,28.9100,29.3500,29.9300,28.7200,52980.9100,155681.6100,9723.6000
2025-05-14,29.4500,30.8800,30.9400,29.4300,72393.3500,221210.7500,9723.6000
2025-05-15,30.4100,30.5100,31.4200,29.9600,53271.2000,163639.8270,9723.6000
2025-05-16,30.2000,29.9900,31.1500,29.9000,47236.0600,144107.1300,9723.6000
2025-05-19,29.6900,31.1500,31.8300,29.6100,57409.4000,178789.0020,9723.6000
2025-05-20,30.9400,31.7400,31.8400,30.7700,41486.2000,130317.4620,9723.6000
2025-05-21,31.7400,30.7100,31.7400,30.6200,31631.3500,97984.0530,9723.6000
2025-05-22,30.6000,31.3400,31.7300,30.4500,33039.8000,103403.9530,9723.6000
2025-05-23,31.3200,30.6000,31.3300,30.5600,27593.0000,85352.0250,9723.6000
2025-05-26,30.4600,30.3000,30.9400,29.9700,20168.5300,61224.6530,9723.6000
2025-05-27,30.1800,30.0300,30.4800,29.7600,15139.8000,45457.7230,9723.6000
2025-05-28,30.0300,29.6500,30.6800,29.4900,12943.4000,38657.6120,9723.6000
2025-05-29,29.8000,30.5200,30.5200,29.7500,25932.6000,78343.5430,9723.6000
2025-05-30,30.8600,29.6500,31.2500,28.9500,53554.0000,160098.5670,9723.6000
2025-06-03,30.0400,30.5900,31.2500,29.6100,58462.1500,178573.3080,9723.6000
2025-06-04,30.3000,29.8200,31.1300,29.7000,49405.2000,150100.6330,9723.6000
2025-06-05,29.8000,29.9100,30.0100,29.3600,26342.1500,78453.1800,9723.6000
2025-06-06,29.6500,29.8300,30.1100,29.5900,17934.4000,53546.4480,9723.6000
2025-06-09,29.8500,30.6600,31.1100,29.8500,35138.8000,108050.4760,9723.6000
2025-06-10,30.6500,30.5900,31.0900,30.0300,32682.0000,99996.6460,9723.6000
2025-06-11,30.7300,30.5200,30.7400,30.2100,25848.6000,79025.7850,9723.6000
2025-06-12,30.2800,30.5500,31.0800,30.2800,25361.6000,78063.6140,9723.6000
2025-06-13,30.4500,30.8100,31.0300,29.8700,33698.0000,103207.4180,9723.6000
2025-06-16,30.3900,30.8600,31.5300,30.3400,40849.0000,126890.8390,9723.6000
2025-06-17,30.4500,30.5600,31.1100,30.3100,27910.4400,85600.7870,9723.6000
2025-06-18,30.3500,31.1100,31.1200,30.2600,27436.8000,84563.6180,9723.6000
2025-06-19,30.9900,31.0500,31.4500,30.5100,34120.4000,105816.9960,9723.6000
2025-06-20,31.0500,31.0400,31.4500,30.7300,33324.0000,103449.4120,9723.6000
2025-06-23,30.6400,31.4600,31.4700,30.5000,35409.2000,110286.8640,9723.6000
