date,open,close,high,low,volume,amount,capital
2025-01-02,3.3400,3.2300,3.3700,3.2100,391729.3600,130191.9300,754453.1351
2025-01-03,3.2400,3.1900,3.2600,3.1700,312333.6600,101516.7360,754453.1351
2025-01-06,3.1900,3.2200,3.2400,3.1600,250734.4200,81220.5500,754453.1351
2025-01-07,3.2100,3.1900,3.2200,3.1600,234062.3100,75392.4940,754453.1351
2025-01-08,3.1900,3.2000,3.2200,3.1400,301424.8800,97111.1470,754453.1351
2025-01-09,3.2000,3.1600,3.2000,3.1500,205320.0000,65864.1660,754453.1351
2025-01-10,3.1600,3.1300,3.1700,3.1200,243178.0000,77466.2200,754453.1351
2025-01-13,3.1300,3.1200,3.1300,3.0900,234031.1000,73740.9550,754453.1351
2025-01-14,3.1200,3.1800,3.1900,3.1100,276480.0000,88365.2570,754453.1351
2025-01-15,3.1700,3.1600,3.2000,3.1500,196938.2200,63190.2190,754453.1351
2025-01-16,3.1700,3.1700,3.2000,3.1500,219805.9700,70764.7760,754453.1351
2025-01-17,3.1600,3.1900,3.2000,3.1300,197023.9700,63368.0680,754453.1351
2025-01-20,3.2000,3.1700,3.2300,3.1600,203052.9700,65586.8690,754453.1351
2025-01-21,3.1800,3.1500,3.1900,3.1400,163817.0500,52335.0540,754453.1351
2025-01-22,3.1500,3.1100,3.1500,3.1000,217079.5200,68552.2450,754453.1351
2025-01-23,3.1300,3.1500,3.1800,3.1200,220316.5200,70465.2620,754453.1351
2025-01-24,3.1400,3.1300,3.1500,3.1100,252622.7400,80093.0080,754453.1351
2025-01-27,3.1400,3.1500,3.2100,3.1300,289046.1700,92927.3510,754453.1351
2025-02-05,3.1700,3.1500,3.1700,3.1300,259415.0000,82667.3820,754453.1351
2025-02-06,3.1400,3.1900,3.2000,3.1300,259925.1100,83480.4590,754453.1351
2025-02-07,3.1800,3.2100,3.2200,3.1800,313640.7800,101632.3800,754453.1351
2025-02-10,3.2000,3.2100,3.2300,3.1900,258729.5900,84161.8200,754453.1351
2025-02-11,3.2200,3.2100,3.2400,3.1900,220379.3000,71651.4210,754453.1351
2025-02-12,3.2100,3.2100,3.2200,3.1800,205920.0000,66647.5200,754453.1351
2025-02-13,3.2100,3.2100,3.2300,3.2000,231091.0000,75240.9170,754453.1351
2025-02-14,3.2100,3.2000,3.2200,3.1800,215467.2200,69734.1220,754453.1351
2025-02-17,3.2100,3.1900,3.2200,3.1500,324839.9800,104687.6010,754453.1351
2025-02-18,3.2000,3.1600,3.2000,3.1400,300142.0000,96407.7380,754453.1351
2025-02-19,3.1600,3.1600,3.1700,3.1400,202282.2400,64671.0770,754453.1351
2025-02-20,3.1700,3.1300,3.1700,3.1300,297671.6600,94620.3050,754453.1351
2025-02-21,3.1300,3.1300,3.1400,3.1100,268490.0000,84937.3870,754453.1351
2025-02-24,3.1300,3.1400,3.1600,3.1100,307944.0000,97986.2090,754453.1351
2025-02-25,3.1400,3.1100,3.1400,3.1100,302862.0000,95799.8760,754453.1351
2025-02-26,3.1200,3.1400,3.1400,3.1100,216797.5500,68597.6120,754453.1351
2025-02-27,3.1400,3.1400,3.1500,3.1200,206283.0000,65506.3900,754453.1351
2025-02-28,3.1300,3.1100,3.1400,3.1000,257910.0000,81524.9030,754453.1351
2025-03-03,3.1100,3.0900,3.1300,3.0900,299391.8500,94204.9320,754453.1351
2025-03-04,3.1000,3.1200,3.1200,3.0800,183491.0000,57757.5520,754453.1351
2025-03-05,3.1200,3.1000,3.1300,3.0900,209702.0000,65854.7510,754453.1351
2025-03-06,3.1100,3.1100,3.1200,3.0900,230261.4700,72478.2250,754453.1351
2025-03-07,3.1100,3.1000,3.1300,3.1000,199741.1700,63021.8840,754453.1351
2025-03-10,3.1000,3.1000,3.1300,3.1000,179195.0000,56443.1930,754453.1351
2025-03-11,3.1100,3.1200,3.1200,3.0900,226622.3700,71276.7010,754453.1351
2025-03-12,3.1200,3.1200,3.1300,3.1100,211348.0000,66794.1640,754453.1351
2025-03-13,3.1200,3.1200,3.1300,3.1000,190914.0000,60200.1460,754453.1351
