date,open,close,high,low,volume,amount,capital
2025-01-02,7.8000,7.6400,7.9200,7.5500,158687.9600,122949.6700,55487.9690
2025-01-03,7.6500,7.2200,7.7800,7.1900,206180.0000,152623.5280,55487.9690
2025-01-06,7.1000,7.1000,7.2400,6.8600,158610.0000,112418.5790,55487.9690
2025-01-07,7.1400,7.4200,7.4200,7.1000,210547.0000,153220.8620,55487.9690
2025-01-08,7.4500,7.3700,7.4500,7.1000,155697.6000,113631.4570,55487.9690
2025-01-09,7.3600,7.5200,7.6400,7.3300,184932.0000,139332.5490,55487.9690
2025-01-10,7.5200,7.2100,7.6200,7.2000,138771.0000,102963.7500,55487.9690
2025-01-13,7.1100,7.2500,7.2900,6.9100,124785.0000,89067.6250,55487.9690
2025-01-14,7.3200,7.7200,7.7300,7.2800,184123.0000,138902.9720,55487.9690
2025-01-15,7.7500,7.6500,7.7700,7.6100,148839.0000,114484.9750,55487.9690
2025-01-16,7.6700,7.6800,7.8600,7.5800,165963.8900,128007.6970,55487.9690
2025-01-17,7.6500,7.6900,7.7300,7.5800,124060.0000,95058.1790,55487.9690
2025-01-20,7.7000,7.7900,7.8800,7.6000,157427.6300,122357.6540,55487.9690
2025-01-21,7.7900,7.7500,7.9000,7.6800,101442.0000,78668.6390,55487.9690
2025-01-22,7.7700,7.6100,7.9900,7.6000,156226.0000,120839.5100,55487.9690
2025-01-23,7.6900,7.5300,7.8500,7.5200,163857.0000,126196.6360,55487.9690
2025-01-24,7.5000,7.6000,7.6300,7.4600,128468.4600,97115.3240,55487.9690
2025-01-27,7.6900,7.4200,7.7300,7.4200,108838.0600,82389.8340,55487.9690
2025-02-05,7.5800,7.8500,8.0200,7.5000,249719.1200,194666.9980,55487.9690
2025-02-06,7.9800,8.1400,8.1500,7.7300,236307.2000,189565.7950,55487.9690
2025-02-07,8.1400,8.2400,8.3800,8.1100,224873.0000,185578.5470,55487.9690
2025-02-10,8.2400,8.4000,8.4100,8.2000,201207.3600,167385.5270,55487.9690
2025-02-11,8.4800,8.3200,8.4900,8.2400,172255.0300,143194.9710,55487.9690
2025-02-12,8.3100,8.5300,8.6200,8.2700,195450.0000,165228.5790,55487.9690
2025-02-13,8.4500,8.4500,8.6500,8.3800,220341.0000,187132.3780,55487.9690
2025-02-14,8.4400,8.4800,8.6500,8.3100,242416.2000,205269.8300,55487.9690
2025-02-17,8.4100,8.6000,8.8500,8.4100,268855.0300,231109.7230,55487.9690
2025-02-18,8.6100,8.4200,8.9800,8.4000,463921.0000,404034.7700,55487.9690
2025-02-19,8.4200,8.6500,8.7200,8.3000,305608.8000,262894.0240,55487.9690
2025-02-20,8.7500,8.8800,9.0000,8.7200,366450.6000,324800.5850,55487.9690
2025-02-21,8.9000,8.8400,8.9500,8.7300,293168.8700,258859.5070,55487.9690
2025-02-24,8.6300,8.6900,8.8000,8.5300,287995.1500,248849.5950,55487.9690
2025-02-25,8.6900,9.5600,9.5600,8.6000,616576.8000,581127.3230,55487.9690
2025-02-26,10.0800,10.5200,10.5200,10.0300,433981.2500,449320.0770,55487.9690
2025-02-27,10.9600,10.2600,11.5700,10.0600,1873349.2300,2000181.9580,55487.9690
2025-02-28,10.4300,10.5800,11.2800,10.1600,1566438.0500,1680762.2800,55487.9690
2025-03-03,10.2000,9.9500,11.0900,9.5200,1288765.4500,1327731.4960,55487.9690
2025-03-04,9.4400,9.6800,9.9000,9.4400,834312.7900,804553.6910,55487.9690
2025-03-05,9.6800,9.6400,9.9100,9.4800,700214.2800,675075.7850,55487.9690
2025-03-06,9.6600,9.9500,10.1400,9.6600,804665.7000,800743.8360,55487.9690
2025-03-07,9.9500,9.6300,10.1500,9.5000,621948.5600,610839.9280,55487.9690
2025-03-10,9.6500,9.7800,9.9000,9.6300,382593.0000,373228.6780,55487.9690
2025-03-11,9.5400,9.6400,9.7500,9.4400,368769.5100,353301.6100,55487.9690
2025-03-12,9.7600,10.0200,10.2700,9.7300,716321.7200,716938.5560,55487.9690
2025-03-13,10.0800,9.8600,10.1800,9.5800,534349.6000,523984.6900,55487.9690
2025-03-14,9.7700,9.9100,10.0000,9.5300,446367.3700,435541.4640,55487.9690
2025-03-17,9.9900,10.0900,10.1700,9.9400,503743.2000,507874.7410,55487.9690
2025-03-18,10.0000,9.9000,10.2100,9.8100,484514.4000,480966.0140,55487.9690
2025-03-19,9.8200,10.0700,10.5000,9.5600,706602.5000,706826.1470,55487.9690
2025-03-20,9.9000,9.6100,9.9800,9.5700,470586.6400,460086.1650,55487.9690
2025-03-21,9.3100,8.8300,9.3400,8.8100,612401.7500,551226.5510,55487.9690
2025-03-24,8.8000,8.4400,8.8800,8.2700,383046.5500,326284.8350,55487.9690
2025-03-25,8.4500,8.2900,8.4600,8.2600,209305.0000,174755.9290,55487.9690
