date,open,close,high,low,volume,amount,capital
2025-01-02,26.1300,26.7500,27.3800,25.6900,102583.4000,275810.9950,21283.3460
2025-01-03,27.8100,26.2800,28.4300,25.7200,123364.3500,335662.5580,21283.3460
2025-01-06,24.9400,23.6600,24.9900,23.6600,78460.0000,187543.1810,21283.3460
2025-01-07,21.9900,22.7600,22.8500,21.3100,104533.0000,232090.3070,21283.3460
2025-01-08,22.3800,21.6600,22.3800,21.0500,80547.0000,175878.5530,21283.3460
2025-01-09,21.4500,21.7000,22.1200,21.3500,53080.0000,116199.1290,21283.3460
2025-01-10,21.6100,20.4300,21.8400,20.3200,79338.4900,166888.7490,21283.3460
2025-01-13,20.1500,20.3300,20.5800,19.3900,45717.3800,91975.6550,21283.3460
2025-01-14,20.5900,21.6500,21.6500,20.4000,72254.3700,153089.9020,21283.3460
2025-01-15,21.4300,21.2900,21.7000,21.2200,42975.2500,92204.0390,21283.3460
2025-01-16,21.5100,21.4900,21.8600,21.1600,43051.0000,92886.0220,21283.3460
2025-01-17,21.1700,21.6900,21.7800,21.0600,44015.3200,95226.3470,21283.3460
2025-01-20,21.8400,22.2300,22.3900,21.7900,53897.3700,119875.2350,21283.3460
2025-01-21,22.3800,22.1600,22.4700,21.6900,40156.0300,88934.1400,21283.3460
2025-01-22,22.1400,21.8800,22.2800,21.7300,33382.0000,73735.8960,21283.3460
2025-01-23,22.0400,22.1200,23.1800,22.0200,74838.0000,168342.7500,21283.3460
2025-01-24,21.9400,22.6600,22.8200,21.9300,50518.0000,113934.3340,21283.3460
2025-01-27,22.7800,22.9700,23.7400,22.3300,63683.0000,147453.8750,21283.3460
2025-02-05,22.5900,22.9300,23.1200,22.5500,45660.0000,104561.9240,21283.3460
2025-02-06,22.8500,23.6000,23.6800,22.7700,57614.0000,135611.7490,21283.3460
2025-02-07,23.5200,23.9000,24.5700,23.3500,80996.3200,194901.9010,21283.3460
2025-02-10,23.9100,24.3700,24.4200,23.5900,68538.0000,165044.2890,21283.3460
2025-02-11,24.4400,25.3400,26.8000,24.3600,181732.1500,474817.4080,21283.3460
2025-02-12,24.9800,25.4300,25.9200,24.6400,134504.1500,343229.3010,21283.3460
2025-02-13,25.4000,25.9000,26.2200,24.9100,131781.1500,339786.5590,21283.3460
2025-02-14,25.8800,25.5100,26.2800,25.3700,79818.2700,204821.4150,21283.3460
2025-02-17,25.1900,25.8400,26.3100,24.9100,106531.3100,272001.0740,21283.3460
2025-02-18,25.5500,24.6700,25.9500,24.5100,76349.1500,192547.0240,21283.3460
2025-02-19,24.7200,25.3600,25.4700,24.6200,66813.0000,168273.1570,21283.3460
2025-02-20,25.8800,25.8500,26.2100,25.5200,98555.0000,255771.2850,21283.3460
2025-02-21,25.1400,24.9400,25.1900,24.0900,138652.1600,341486.2020,21283.3460
2025-02-24,24.5400,24.4700,24.6900,24.0700,73431.2600,178790.2870,21283.3460
2025-02-25,24.0800,24.2300,24.6700,24.0200,52990.1500,129518.6080,21283.3460
2025-02-26,24.2600,24.2400,24.4900,24.1200,47648.0000,115854.0420,21283.3460
