date,open,close,high,low,volume,amount,capital
2025-01-02,16.1300,15.7000,16.3900,15.4200,549859.5400,881724.7680,135570.6597
2025-01-03,15.7300,16.0900,16.7600,15.6000,880240.4400,1433449.2710,135570.6597
2025-01-06,16.2000,15.6900,16.3200,15.4600,686675.0200,1088931.4240,135570.6597
2025-01-07,15.5500,16.5300,16.5600,15.5000,847974.0000,1384887.7760,135570.6597
2025-01-08,16.4000,16.6200,16.7700,15.7200,861571.3500,1408828.7790,135570.6597
2025-01-09,16.4800,17.4800,17.5500,16.4800,1277283.1700,2204395.8710,135570.6597
2025-01-10,17.1900,17.2300,18.3200,17.0500,1343109.4500,2370394.8980,135570.6597
2025-01-13,16.8400,17.6100,17.9900,16.7400,1006079.2200,1776914.4370,135570.6597
2025-01-14,17.5800,18.5300,18.6600,17.3000,1374519.0100,2504909.4760,135570.6597
2025-01-15,18.2400,18.0100,18.4100,17.9000,924398.4700,1682047.9590,135570.6597
2025-01-16,18.1900,17.5100,18.3500,17.3100,1010880.0300,1808606.9890,135570.6597
2025-01-17,17.4900,17.5700,17.8600,17.3900,665939.7200,1182684.4980,135570.6597
2025-01-20,17.7800,18.0900,18.3700,17.7800,906037.6200,1649988.2370,135570.6597
2025-01-21,18.3500,19.0900,19.3600,18.1100,1598585.7400,3033965.7190,135570.6597
2025-01-22,19.3300,18.9900,19.8300,18.6300,1915731.4600,3708797.9420,135570.6597
2025-01-23,19.4000,18.4600,19.5100,18.4600,1349765.1100,2569818.9320,135570.6597
2025-01-24,18.2300,19.3700,19.4300,18.1900,1435018.9100,2744760.7950,135570.6597
2025-01-27,19.6600,18.5000,19.6600,18.5000,940454.1400,1787388.3050,135570.6597
2025-02-05,18.9300,20.0700,20.1300,18.9300,1668901.5300,3298229.1130,135570.6597
2025-02-06,19.8500,21.7800,22.4400,19.6800,2237476.6900,4832249.7910,135570.6597
2025-02-07,21.7800,22.1500,22.6500,21.5800,2535850.2700,5640598.2060,135570.6597
2025-02-10,22.2600,22.0800,22.4500,21.5200,1671273.8100,3691031.4200,135570.6597
2025-02-11,21.9500,22.5500,23.0100,21.8700,1793343.8000,4067652.6920,135570.6597
2025-02-12,22.1900,22.4300,22.6800,21.5700,1412594.7300,3154450.6760,135570.6597
2025-02-13,22.4700,21.5500,22.6600,21.3100,1327767.6300,2911554.7260,135570.6597
2025-02-14,21.4300,21.4200,21.9100,21.1900,968673.0500,2095096.3050,135570.6597
2025-02-17,21.3700,24.0500,24.2000,21.1500,2156235.9500,4894250.9010,135570.6597
2025-02-18,23.6000,23.0300,23.8400,22.8400,1609412.5900,3756722.8510,135570.6597
2025-02-19,22.8700,24.2100,24.7400,22.8700,1907613.7300,4650112.6130,135570.6597
2025-02-20,24.3200,26.3300,27.8100,23.9800,2474414.0900,6323256.1750,135570.6597
2025-02-21,26.6300,27.6400,30.8100,26.3300,3239107.1300,9226579.0220,135570.6597
2025-02-24,27.8200,27.5100,28.9400,27.2400,2203000.2500,6171732.2320,135570.6597
2025-02-25,26.9600,27.1400,28.1500,26.8400,1722868.9100,4762039.2210,135570.6597
2025-02-26,27.1000,27.9200,28.7000,26.2100,2088423.7400,5815779.7900,135570.6597
2025-02-27,27.4000,26.7400,27.5300,25.9500,1687698.3700,4538861.1200,135570.6597
2025-02-28,26.7200,25.0700,27.1000,24.9000,1404280.1900,3642422.6650,135570.6597
2025-03-03,25.7800,25.7100,26.5800,25.2200,1217421.0700,3168719.7010,135570.6597
2025-03-04,25.7000,27.8200,28.1000,25.7000,2091891.2300,5751850.2080,135570.6597
2025-03-05,27.3300,27.7800,28.2000,27.2300,1469664.8000,4097548.2260,135570.6597
2025-03-06,28.2700,29.4800,30.9000,27.4400,2262392.6900,6568857.7830,135570.6597
2025-03-07,28.9800,28.7400,30.6800,28.4700,1673771.1200,4937967.7270,135570.6597
2025-03-10,28.7400,28.0000,29.2600,27.9700,1106741.7900,3168223.9470,135570.6597
2025-03-11,27.1300,27.6200,27.9800,27.1300,935854.4300,2586523.0710,135570.6597
2025-03-12,27.7700,27.0300,27.9100,27.0300,911795.0400,2523650.0320,135570.6597
2025-03-13,26.8500,25.8500,26.9400,25.5400,1183522.7800,3096023.9600,135570.6597
2025-03-14,25.6900,27.3100,27.6100,25.5700,1249828.1000,3357828.2750,135570.6597
2025-03-17,27.8000,28.7200,28.7800,27.2500,1406604.8300,3974040.1870,135570.6597
2025-03-18,28.4400,28.6800,28.7600,28.1300,967308.7000,2769037.7830,135570.6597
2025-03-19,28.5200,28.2100,29.0500,27.7200,976060.1500,2785888.9610,135570.6597
2025-03-20,27.8600,27.9300,28.7700,27.7300,861736.9300,2450260.5940,135570.6597
2025-03-21,27.7700,26.4300,27.7700,26.4300,944754.6400,2550541.4510,135570.6597
2025-03-24,26.5400,26.9900,27.1900,26.0000,856513.0200,2294987.3360,135570.6597
2025-03-25,26.9200,25.0800,27.0200,24.9000,1004582.1900,2609448.4330,135570.6597
2025-03-26,24.8400,25.4700,26.1600,24.8400,740966.0500,1913561.3330,135570.6597
2025-03-27,25.3400,25.3000,26.0100,25.1400,560842.0000,1442297.4360,135570.6597
2025-03-28,25.1400,25.0200,25.5000,24.7400,481168.7500,1213619.6940,135570.6597
2025-03-31,24.5300,24.7800,24.9100,23.8500,661768.1900,1620697.3860,135570.6597
2025-04-01,25.0900,24.3400,25.2300,24.3100,465803.5700,1156274.8800,135570.6597
2025-04-02,24.4400,24.8500,25.1400,24.4400,570905.1600,1426650.6730,135570.6597
2025-04-03,24.1600,23.1600,24.5300,23.1200,1042417.9900,2486187.8370,135570.6597
2025-04-07,19.8600,18.5300,20.8100,18.5300,1169299.3800,2299818.9690,135570.6597
2025-04-08,18.6300,18.8700,19.8000,18.2700,1027927.4800,1961816.7680,135570.6597
2025-04-09,18.2800,19.4000,19.7100,17.0200,1078659.2600,2025678.2930,135570.6597
2025-04-10,20.6700,20.2500,21.3900,20.2100,1265025.1100,2643220.7040,135570.6597
