date,open,close,high,low,volume,amount,capital
2025-01-02,10.4800,10.3400,10.7400,10.1100,36150.0000,38203.3520,22225.4200
2025-01-03,10.3300,9.7600,10.5500,9.7500,36752.0000,37171.7840,22225.4200
2025-01-06,9.6800,9.7000,9.8600,9.2700,31670.4000,30827.4520,22225.4200
2025-01-07,9.8000,10.1000,10.1000,9.7700,36118.0000,36273.8730,22225.4200
2025-01-08,10.1500,10.1700,10.2600,9.7500,36078.0000,36671.9150,22225.4200
2025-01-09,10.1000,10.2600,10.3000,10.0600,24600.0000,25435.2720,22225.4200
2025-01-10,10.2000,9.9000,10.4700,9.9000,37817.0000,39186.1180,22225.4200
2025-01-13,9.8200,10.1200,10.4200,9.6100,42650.0000,43190.4770,22225.4200
2025-01-14,10.1500,12.1400,12.1400,10.1500,98905.0000,117032.8480,22225.4200
2025-01-15,13.0300,12.2000,13.3800,12.1700,312322.7000,398438.4570,22225.4200
2025-01-16,11.9600,11.7200,12.3600,11.7000,211072.2100,255076.6910,22225.4200
2025-01-17,11.6800,11.7500,12.1200,11.6100,122357.7400,146023.9440,22225.4200
2025-01-20,11.6700,11.7200,11.9200,11.6000,88135.5600,104207.5380,22225.4200
2025-01-21,11.7200,11.9500,11.9600,11.5900,129257.3400,154521.7870,22225.4200
2025-01-22,11.8200,12.2100,12.3700,11.5300,164442.4900,200438.2160,22225.4200
2025-01-23,12.2200,12.0200,12.4300,11.9900,141330.8700,174168.4370,22225.4200
2025-01-24,11.9000,12.1200,12.1300,11.6600,110051.8000,132333.7060,22225.4200
2025-01-27,12.0400,11.6500,12.1300,11.6000,75810.0000,90139.8860,22225.4200
2025-02-05,11.6300,11.7500,11.8400,11.5900,58706.2400,69378.5040,22225.4200
2025-02-06,11.6400,12.2800,12.2800,11.6300,97636.0000,118732.3810,22225.4200
2025-02-07,12.2900,12.1800,12.4700,11.9900,114591.0000,141897.2450,22225.4200
2025-02-10,12.3100,12.4600,12.4900,12.0500,103124.0000,128037.7480,22225.4200
2025-02-11,12.3800,12.2500,12.4000,12.1800,63843.0000,78935.4310,22225.4200
2025-02-12,12.2100,12.3600,12.4200,12.1000,72771.0000,90192.3960,22225.4200
2025-02-13,12.6300,12.0300,12.7800,12.0300,94695.0000,117548.2270,22225.4200
2025-02-14,11.9500,11.8100,12.0800,11.7700,74237.0000,89387.5550,22225.4200
2025-02-17,11.7800,11.9900,12.0700,11.7400,72077.0000,86824.9710,22225.4200
2025-02-18,12.0200,13.0600,13.0900,11.9200,213292.8100,268419.5600,22225.4200
2025-02-19,12.6800,13.0700,13.5500,12.5600,241038.0400,316575.3250,22225.4200
2025-02-20,13.1000,13.7600,14.6200,12.8200,294663.0700,405971.7250,22225.4200
2025-02-21,13.5300,13.9800,14.1400,13.2500,220344.4500,304146.0120,22225.4200
2025-02-24,13.7300,13.5800,13.8500,13.3300,132386.0000,181167.5100,22225.4200
2025-02-25,13.3000,13.3700,13.6200,13.1800,109082.7400,147708.8130,22225.4200
2025-02-26,13.4700,16.0500,16.0500,13.3700,208469.9400,318725.1720,22225.4200
2025-02-27,16.2800,17.8300,18.5200,15.4400,474702.9900,806272.8890,22225.4200
2025-02-28,16.6100,15.5600,16.9600,15.2300,280550.2600,453784.0720,22225.4200
2025-03-03,15.2200,14.7100,15.4000,14.4700,203729.6600,306688.4140,22225.4200
2025-03-04,14.4200,15.2400,15.5500,14.3500,191321.5300,289703.4790,22225.4200
2025-03-05,14.9400,15.4400,15.6700,14.7200,171674.9800,263046.3180,22225.4200
2025-03-06,15.2900,16.0400,16.3000,15.1700,237057.3200,375700.0270,22225.4200
2025-03-07,15.7500,15.9700,16.3400,15.4400,176648.0800,281402.0620,22225.4200
2025-03-10,15.9700,15.5300,16.7200,15.2500,157335.7100,253099.1570,22225.4200
2025-03-11,14.7100,15.1400,15.3900,14.7100,117853.8800,178888.8120,22225.4200
2025-03-12,15.1900,14.9400,15.2400,14.9400,103552.8600,157625.1070,22225.4200
2025-03-13,14.9000,14.4900,15.0700,14.1100,115746.5600,169086.4540,22225.4200
2025-03-14,14.4000,14.7800,14.7900,14.1200,83876.0000,122993.3260,22225.4200
2025-03-17,14.7800,14.7600,14.8500,14.4700,68038.2000,100807.5400,22225.4200
2025-03-18,14.8600,15.6800,15.7800,14.6800,197259.5600,305587.0910,22225.4200
2025-03-19,15.5300,16.6600,17.4700,15.4600,302304.5500,503822.6730,22225.4200
2025-03-20,16.3700,17.2500,18.2000,16.3400,328828.7100,575503.7110,22225.4200
2025-03-21,16.9900,15.9900,17.0800,15.7300,220839.6000,359424.8330,22225.4200
2025-03-24,16.1400,15.1500,16.1800,14.7300,138027.4000,213020.0790,22225.4200
2025-03-25,15.2600,14.5200,15.8300,14.4600,122718.0000,185172.7310,22225.4200
2025-03-26,14.3800,15.9100,16.6300,14.3800,212575.8000,337586.6130,22225.4200
2025-03-27,15.9100,15.1200,15.9100,14.9300,136471.0000,211540.4570,22225.4200
2025-03-28,15.1300,14.7400,15.6500,14.6600,136768.2000,208112.6390,22225.4200
2025-03-31,14.3800,14.7900,14.9400,14.0000,121310.2000,176237.0690,22225.4200
2025-04-01,15.0600,13.9000,15.2000,13.9000,115089.0000,165868.4440,22225.4200
2025-04-02,13.6900,14.2500,15.0400,13.6900,138176.0000,200657.4220,22225.4200
2025-04-03,14.0300,13.8000,14.3200,13.6300,80147.0000,112800.1450,22225.4200
2025-04-07,11.9900,11.0300,12.7500,11.0300,111836.6000,131100.3950,22225.4200
2025-04-08,11.2500,11.5000,11.9800,11.1300,105545.0000,122983.3790,22225.4200
2025-04-09,11.2600,11.8800,11.9900,10.2300,95622.5500,108715.3780,22225.4200
2025-04-10,12.3300,12.3000,12.8600,12.2500,80774.0000,101872.2960,22225.4200
2025-04-11,12.1700,12.4600,12.7000,12.1700,55377.8400,69956.8350,22225.4200
2025-04-14,12.8100,12.9600,13.2500,12.6300,76725.7500,100192.6250,22225.4200
2025-04-15,12.8300,12.9300,13.1500,12.6800,55332.2000,71977.0240,22225.4200
