date,open,close,high,low,volume,amount,capital
2025-01-02,9.2900,8.9500,9.4500,8.8300,280841.7700,255876.1760,84495.7867
2025-01-03,8.9800,8.3300,9.0200,8.2700,270726.0000,230748.8120,84495.7867
2025-01-06,8.2900,8.3200,8.4700,8.0200,180821.0000,150271.8420,84495.7867
2025-01-07,8.3600,8.3800,8.4400,8.2000,149584.9900,124673.5870,84495.7867
2025-01-08,8.3800,8.2900,8.3900,8.0100,188463.0000,154533.2180,84495.7867
2025-01-09,8.2200,8.3200,8.5000,8.1900,140465.9900,117443.3270,84495.7867
2025-01-10,8.3200,7.9800,8.4500,7.9800,157348.9900,128920.8820,84495.7867
2025-01-13,7.8900,7.9600,8.0200,7.6900,135906.0000,107208.0270,84495.7867
2025-01-14,8.0100,8.3900,8.4000,7.9500,166117.6400,136442.6430,84495.7867
2025-01-15,8.4000,8.4800,8.6800,8.3800,189964.9900,161364.4720,84495.7867
2025-01-16,8.5600,8.5900,8.7000,8.3500,175236.9900,149881.7350,84495.7867
2025-01-17,8.5400,8.5200,8.6200,8.3900,148980.0000,126831.5670,84495.7867
2025-01-20,8.5100,8.5800,8.7400,8.3000,178288.0000,152269.5490,84495.7867
2025-01-21,8.5900,8.4900,8.6300,8.4000,117191.0000,99472.7610,84495.7867
2025-01-22,8.4200,8.3700,8.5200,8.3200,102490.0000,86085.9970,84495.7867
2025-01-23,8.5500,8.4500,8.7700,8.4500,172086.0200,148257.9710,84495.7867
2025-01-24,8.4400,8.6700,8.7100,8.4000,146461.0200,125657.9170,84495.7867
2025-01-27,8.8000,8.6200,8.8700,8.6200,141276.8600,123432.5460,84495.7867
2025-02-05,8.6800,8.4300,8.8200,8.3900,217518.0000,187365.3470,84495.7867
2025-02-06,8.4000,8.1600,8.4100,8.0900,370797.8600,304568.3330,84495.7867
2025-02-07,8.1600,8.9800,8.9800,8.1600,335897.4700,293633.6990,84495.7867
2025-02-10,8.9900,8.9200,9.0000,8.7500,389255.7800,344987.4830,84495.7867
2025-02-11,8.9200,8.9500,9.3200,8.8500,308310.0000,277452.0360,84495.7867
2025-02-12,8.9600,9.0900,9.1800,8.9100,257998.0100,233201.6960,84495.7867
2025-02-13,9.1200,9.0600,9.1500,8.9600,208067.0000,188621.1430,84495.7867
2025-02-14,9.0000,8.9000,9.0600,8.8200,162247.0000,144588.3580,84495.7867
2025-02-17,8.9000,8.9600,9.0500,8.8100,181404.0000,161939.4060,84495.7867
2025-02-18,8.9900,8.6300,9.0300,8.5800,228290.0000,200112.9220,84495.7867
2025-02-19,8.8000,8.9100,8.9500,8.7400,217768.0000,192349.6630,84495.7867
2025-02-20,8.8700,8.8900,9.0200,8.7800,201991.0000,179872.6700,84495.7867
2025-02-21,8.8800,8.7800,8.9900,8.7400,222387.6200,195936.2870,84495.7867
2025-02-24,8.7600,8.9600,9.0200,8.6800,248641.7800,220652.6790,84495.7867
2025-02-25,8.9100,8.8300,9.1200,8.7800,215922.0000,192234.0860,84495.7867
2025-02-26,8.8500,8.9900,9.0300,8.8200,172533.7200,154009.8440,84495.7867
2025-02-27,9.1000,9.8900,9.8900,9.0700,306350.0000,299427.7330,84495.7867
2025-02-28,9.8000,10.1200,10.7600,9.5800,916491.2300,924142.0980,84495.7867
2025-03-03,9.9000,10.1000,10.5700,9.8500,562458.6400,576754.3200,84495.7867
2025-03-04,9.9600,10.1700,10.5000,9.9000,447221.6800,454215.5900,84495.7867
2025-03-05,10.1300,10.0500,10.1700,9.6000,427978.9800,421922.9860,84495.7867
2025-03-06,9.9200,10.1100,10.2800,9.8900,347810.3800,350766.6800,84495.7867
2025-03-07,10.0700,10.0100,10.2000,9.8800,256920.0000,257268.0860,84495.7867
2025-03-10,9.9600,10.2300,10.4900,9.9200,402465.0600,410243.2380,84495.7867
2025-03-11,9.9900,10.0500,10.0900,9.9300,242212.0600,242660.3910,84495.7867
2025-03-12,10.0300,9.7500,10.0700,9.7300,289091.0000,284961.5670,84495.7867
2025-03-13,9.7500,9.5400,9.7600,9.3600,223877.0100,213463.9440,84495.7867
2025-03-14,9.5000,9.7600,9.8500,9.4500,226515.2200,219889.1790,84495.7867
2025-03-17,9.8200,10.0200,10.1400,9.8200,270282.6100,271033.9770,84495.7867
2025-03-18,10.0500,10.0300,10.1600,9.9300,169932.0200,170231.0860,84495.7867
2025-03-19,9.9900,10.0700,10.1100,9.9000,166239.6000,166362.9940,84495.7867
2025-03-20,10.0800,10.1800,10.3100,10.0400,239394.7600,242825.5500,84495.7867
2025-03-21,10.1300,10.0600,10.5800,9.9900,430338.1600,442439.5170,84495.7867
2025-03-24,10.0500,9.6400,10.1300,9.2100,425582.8000,409637.9090,84495.7867
2025-03-25,9.5100,9.3600,9.5300,9.2800,192173.4200,180138.6230,84495.7867
2025-03-26,9.4000,9.3400,9.5500,9.3400,141712.0000,133573.0440,84495.7867
