date,open,close,high,low,volume,amount,capital
2025-01-02,97.6100,98.0700,101.1400,96.4000,39280.6600,387162.6060,19604.2718
2025-01-03,97.9500,96.6800,99.2500,93.4500,41969.9000,405992.7610,19604.3071
2025-01-06,96.9500,87.8400,97.4300,80.1600,69502.1000,620532.2260,19604.3071
2025-01-07,87.0600,90.4600,90.5700,85.8700,37286.6000,329677.1830,19604.3071
2025-01-08,90.0000,89.7900,91.2600,87.2600,23897.0000,213397.6650,19604.3071
2025-01-09,88.9600,85.0500,90.4100,84.5600,37924.8300,330428.1810,19604.3071
2025-01-10,84.2000,82.2100,86.4500,81.9600,38799.0000,326765.1830,19604.3071
2025-01-13,80.5800,82.2100,84.9500,80.0500,24821.6000,204779.2090,19604.3071
2025-01-14,81.9700,84.4000,85.4400,81.5000,27903.2000,234773.2500,19604.3071
2025-01-15,84.9600,85.5600,86.5600,83.7700,21561.5500,183811.9110,19604.3071
2025-01-16,84.9800,87.3000,87.9600,84.8400,28609.3500,247571.5010,19604.3071
2025-01-17,86.8400,87.5400,88.6200,85.1600,21177.4200,184532.6020,19604.3071
2025-01-20,87.4500,89.0100,90.2400,86.7300,23168.1900,205867.8030,19604.3071
2025-01-21,89.0600,87.6100,89.6900,86.4600,34005.8400,299188.0180,19604.3071
2025-01-22,87.4600,87.2600,87.9400,85.2700,20706.2000,179148.1150,19604.3071
2025-01-23,87.9700,85.8600,89.3200,85.8600,20820.2000,182004.0400,19604.3071
2025-01-24,84.9600,86.1600,86.5900,84.7300,17356.1700,149171.8340,19604.3071
2025-01-27,87.4600,89.6300,92.3700,87.1500,34525.4200,311311.0110,19604.3071
2025-02-05,89.8500,92.8600,92.8700,88.7500,29108.1800,264838.2230,19604.3071
2025-02-06,91.9600,94.0300,94.9400,91.7600,23011.1600,215692.5890,19604.3071
2025-02-07,94.7100,93.6200,94.8300,92.3600,24848.0900,232897.4440,19604.4848
2025-02-10,93.9400,93.0100,94.4500,92.6300,19113.8000,178698.8000,19604.4848
2025-02-11,92.4100,92.5500,92.9500,91.1900,20852.9200,192195.1650,19604.4848
2025-02-12,92.6900,98.2300,99.7500,92.5200,38476.7200,372382.8450,19604.4848
2025-02-13,97.9500,105.0400,107.4400,96.9600,53055.4300,544312.7560,19604.4848
2025-02-14,103.9900,106.2300,109.9500,102.5100,57461.9600,615640.7820,19604.4848
2025-02-17,102.9500,112.5400,112.9200,102.7500,46458.8800,506275.6320,19604.4848
2025-02-18,113.5900,113.2500,115.1300,111.8000,34746.4000,393797.1730,19604.4848
2025-02-19,112.4600,118.4600,121.1400,111.8600,39239.7300,462843.5830,19604.4848
2025-02-20,121.1900,117.6300,121.2900,115.5900,29136.6000,343589.8630,19604.4848
2025-02-21,117.3200,119.4400,120.9300,116.9500,27209.2800,324801.3230,19604.4848
2025-02-24,118.4600,121.4400,125.4200,117.9400,33453.8700,408407.8030,19604.4848
2025-02-25,119.9400,120.9400,122.0700,118.1200,25457.4000,305874.8140,19604.4848
2025-02-26,120.4600,121.5400,123.6000,118.4400,22086.3600,268394.4000,19604.4848
2025-02-27,120.9400,121.5900,122.1900,118.5500,24488.4000,295178.8770,19604.4848
2025-02-28,121.7400,118.9500,122.9400,117.6200,28505.2800,341261.4850,19604.4848
2025-03-03,118.9400,124.3900,128.8200,117.5600,46697.0800,582283.2270,19604.4848
2025-03-04,124.4500,129.6800,130.0500,123.9500,37186.9600,476058.1900,19604.4848
2025-03-05,129.9600,130.2100,133.2600,129.3500,27348.7200,358341.6590,19604.4848
2025-03-06,130.4400,141.1800,141.9200,130.2200,41957.7200,584109.6850,19604.4848
2025-03-07,140.2000,134.8900,144.3700,125.9400,61583.9500,829854.5110,19604.4848
2025-03-10,134.8900,134.9500,137.5200,133.1400,29246.8300,395316.9970,19604.4848
2025-03-11,134.0900,133.7100,135.3500,131.6700,21943.0000,292357.0760,19604.4848
2025-03-12,134.2300,133.6800,136.0300,132.4500,17421.2300,233901.5270,19604.4848
2025-03-13,133.6900,135.3300,135.7100,131.5200,22105.0100,296048.8050,19604.4848
2025-03-14,135.9300,136.1300,137.7000,133.9400,27641.5600,375340.5080,19604.4848
2025-03-17,135.4500,137.9500,138.9400,133.4300,27826.4000,378441.9960,19604.4848
2025-03-18,138.1400,145.2200,145.4800,137.9300,37194.6000,532132.4810,19604.4848
2025-03-19,145.0300,146.7000,147.2100,142.1800,29423.0000,426515.3210,19604.4848
2025-03-20,146.4900,145.9300,149.6100,140.9100,39251.8000,573820.4000,19604.4848
2025-03-21,145.0800,149.9300,149.9300,145.0800,38113.8100,567294.7530,19604.4848
2025-03-24,149.9300,147.2800,150.8100,144.9300,31202.2000,460526.1660,19604.4848
2025-03-25,148.4600,146.7800,149.2100,145.2300,16205.2600,238446.2350,19604.4848
2025-03-26,146.9300,151.6500,151.7800,146.3500,28966.8400,435976.5630,19604.4848
2025-03-27,151.6500,144.9300,154.3300,138.4900,57462.6000,851122.7890,19604.4848
2025-03-28,142.8400,143.5200,145.7200,138.5300,40593.6100,578909.0620,19604.4848
2025-03-31,142.4300,143.9300,144.8800,139.9300,23304.4800,333215.5750,19604.4848
2025-04-01,143.9300,147.3500,149.7200,143.4300,20521.6000,301186.9010,19604.4848
2025-04-02,147.8200,146.6900,149.2600,143.9300,23662.0400,347328.8280,19604.5823
2025-04-03,145.7800,140.2800,147.0300,138.5300,31382.5300,447084.9460,19604.5823
2025-04-07,128.9500,112.2300,134.4300,112.2300,79547.7700,977010.7560,19604.5823
2025-04-08,111.9500,125.6300,128.2400,111.9500,84105.3100,1041825.5120,19604.5823
2025-04-09,138.6200,143.2600,144.9800,125.4400,72203.8100,982974.3750,19604.5823
2025-04-10,144.9100,145.0100,148.6500,142.1500,40194.1300,586105.9650,19604.5823
2025-04-11,145.0100,147.4300,149.5000,144.3300,35858.3800,526751.2930,19604.5823
2025-04-14,148.4400,147.8200,150.2300,146.9600,24692.9800,366934.5420,19604.5823
2025-04-15,148.1300,147.8000,148.6100,145.6800,16301.1300,240004.5310,19604.5823
2025-04-16,147.5800,147.0700,151.5100,144.9300,24376.7100,360044.5990,19604.5823
2025-04-17,145.9800,143.0300,147.1300,142.4000,20902.0000,301600.2840,19604.5823
2025-04-18,142.9400,138.9100,145.9000,138.5300,23846.4000,336072.9470,19604.5823
2025-04-21,136.4300,134.3600,140.1300,134.2500,35243.6400,481981.3570,19604.5823
2025-04-22,134.7800,132.1400,139.1400,131.4400,31935.3100,431183.2750,19604.5823
2025-04-23,133.2300,132.2400,137.3000,131.3900,31788.2000,426631.4770,19604.5823
2025-04-24,132.2400,130.2900,132.5400,128.6000,26870.2000,350391.8760,19604.5823
2025-04-25,131.9400,130.8200,134.4300,127.7400,28112.2200,368433.9220,19604.5823
2025-04-28,130.4400,127.5000,132.6200,125.3000,27224.6000,348362.3030,19604.5823
2025-04-29,126.5100,128.9400,132.4000,122.9400,37139.4000,473511.3400,19604.5823
2025-04-30,128.9500,135.9300,136.2300,126.8900,37690.0000,504372.6120,19604.5823
2025-05-06,136.3300,131.1400,137.7200,130.0500,38451.1400,515287.0340,19604.5823
2025-05-07,131.1900,131.5600,134.9300,130.4400,28884.2000,383505.5810,19604.5823
2025-05-08,131.7400,137.5200,138.5600,130.1300,38581.4000,521135.0770,19604.5823
2025-05-09,137.8300,135.3400,139.4300,132.4400,28279.6200,382161.4130,19604.5823
2025-05-12,135.3300,138.3500,138.8100,133.6200,23527.9200,322624.5600,19604.5823
2025-05-13,138.3400,134.7900,139.1700,132.9300,23708.6000,321986.2550,19604.5823
2025-05-14,136.0300,138.9200,141.4300,134.0600,24325.3700,334488.5880,19604.5823
2025-05-15,138.8300,136.6400,140.9300,135.1300,18827.3900,257421.0090,19604.5823
2025-05-16,136.6400,134.9400,137.7300,134.7300,16560.4000,225543.4620,19604.5823
2025-05-19,134.6300,135.8100,136.5300,130.9900,21145.1400,283446.4960,19604.5823
2025-05-20,136.0800,145.3800,147.3400,135.0400,41474.5300,589355.1080,19604.5823
2025-05-21,145.3800,146.6900,147.8100,144.8800,20478.7000,300264.2480,19604.5823
2025-05-22,146.7100,145.3800,148.7000,144.2600,18343.3800,268541.3740,19604.5823
