date,open,close,high,low,volume,amount,capital
2025-01-02,8.2100,8.3500,8.6100,8.2100,133041.7000,120938.7150,83874.7539
2025-01-03,8.4100,8.1700,8.5900,7.9600,148150.3300,130450.0600,83874.7539
2025-01-06,8.0800,8.3900,8.5300,8.0300,114040.2900,102504.0110,83874.7539
2025-01-07,8.3900,8.4800,8.6300,8.2800,91362.2900,83321.3440,83874.7539
2025-01-08,8.4800,8.3600,8.5000,8.2300,63736.0000,57379.1140,83874.7539
2025-01-09,8.2800,8.1300,8.3200,8.0400,80368.0000,70232.9720,83874.7539
2025-01-10,8.0900,7.9900,8.1300,7.9500,63626.3800,54996.8900,83874.7539
2025-01-13,7.9200,7.9100,8.1000,7.8500,46036.0000,39501.8140,83874.7539
2025-01-14,7.9300,8.2000,8.2400,7.9100,77225.0000,67560.7140,83874.7539
2025-01-15,8.1800,8.2400,8.4600,8.1100,52306.0000,46697.7850,83874.7539
2025-01-16,8.2400,8.2100,8.4000,8.1300,49468.0000,44026.4380,83874.7539
2025-01-17,8.1700,8.2400,8.2600,8.0800,34080.0000,30044.9630,83874.7539
2025-01-20,8.2400,8.3300,8.3600,8.2100,48688.7200,43429.9340,83874.7539
2025-01-21,8.3300,8.1700,8.3500,8.0900,27655.0000,24318.9530,83874.7539
2025-01-22,8.1500,8.1000,8.1500,8.0100,35182.0000,30571.4230,83874.7539
2025-01-23,8.1600,8.1100,8.2000,8.0800,33623.0600,29416.0750,83874.7539
2025-01-24,8.0800,8.0800,8.1600,8.0200,38102.1000,33201.1100,83874.7539
2025-01-27,8.0800,8.1700,8.2800,8.0800,36157.0000,31918.9890,83874.7539
2025-02-05,8.2200,8.0900,8.2200,7.9500,75441.4400,65122.7290,83874.7539
2025-02-06,8.0800,8.0200,8.0800,7.9500,47735.4300,41040.8360,83874.7539
2025-02-07,8.0000,8.1200,8.1600,7.9500,64658.8200,56257.1840,83874.7539
2025-02-10,8.1200,8.1300,8.2200,8.0000,61856.7000,54014.6420,83874.7539
2025-02-11,8.1300,8.1600,8.2000,8.0900,31684.0000,27745.0420,83874.7539
2025-02-12,8.1500,8.0400,8.1500,7.9500,63094.0800,54394.9940,83874.7539
2025-02-13,8.0000,7.9900,8.0500,7.9800,34027.0000,29320.9130,83874.7539
2025-02-14,8.0000,8.0000,8.0400,7.9300,32186.6400,27637.0230,83874.7539
2025-02-17,7.9800,7.9100,8.0000,7.8700,55771.3400,47547.3820,83874.7539
2025-02-18,7.9100,7.8800,7.9600,7.8500,32648.0000,27765.6310,83874.7539
2025-02-19,7.8800,7.8600,7.9300,7.8400,40214.0000,34053.0010,83874.7539
2025-02-20,7.8500,7.9200,7.9600,7.8200,36154.0400,30774.8640,83874.7539
2025-02-21,7.9200,7.6900,7.9300,7.6700,104449.0000,86751.5560,83874.7539
2025-02-24,7.6900,7.5600,7.7100,7.5500,95689.7000,78271.4860,83874.7539
2025-02-25,7.5400,7.4300,7.5500,7.3900,105300.0000,84360.7260,83874.7539
2025-02-26,7.4600,7.5200,7.5500,7.4300,60272.0600,48584.2400,83874.7539
2025-02-27,7.5600,7.6500,7.6500,7.4800,72034.7000,58703.2700,83874.7539
2025-02-28,7.6500,7.5800,7.6800,7.5600,53629.4000,43926.7170,83874.7539
2025-03-03,7.5800,7.5200,7.6500,7.4900,45108.4400,36670.5600,83874.7539
2025-03-04,7.5400,7.5600,7.5900,7.4400,59146.0000,47837.3500,83874.7539
2025-03-05,7.5600,7.7500,7.7800,7.4600,87304.9200,71555.5790,83874.7539
2025-03-06,7.7100,7.6500,7.7300,7.6000,61236.0000,50280.1130,83874.7539
2025-03-07,7.6300,7.5700,7.6300,7.5600,29439.5300,24014.8970,83874.7539
2025-03-10,7.5800,7.5900,7.6200,7.5400,39802.0000,32448.5080,83874.7539
2025-03-11,7.5700,7.6300,7.6300,7.5400,35091.0000,28701.5930,83874.7539
2025-03-12,7.6500,7.6800,7.7300,7.5800,45402.8800,37417.9800,83874.7539
2025-03-13,7.6600,7.7200,7.7400,7.6300,39930.0000,33019.0190,83874.7539
2025-03-14,7.7000,7.8700,7.9400,7.7000,73386.8800,62012.8220,83874.7539
2025-03-17,7.9100,7.9600,7.9900,7.8700,59933.0900,51160.3140,83874.7539
2025-03-18,7.9300,7.9100,7.9700,7.8500,32595.7600,27723.5920,83874.7539
2025-03-19,7.9100,7.8900,7.9200,7.8200,37371.2000,31660.7900,83874.7539
2025-03-20,7.8900,7.8100,7.9200,7.7900,32974.0000,27765.8440,83874.7539
2025-03-21,7.7800,7.7400,7.8400,7.6900,37739.0000,31520.4870,83874.7539
2025-03-24,7.7300,7.7400,7.8200,7.6900,30365.0000,25309.0720,83874.7539
2025-03-25,7.7500,7.8000,7.8200,7.7000,32960.0000,27527.6130,83874.7539
2025-03-26,7.7800,7.7700,7.8200,7.7300,21425.8800,17940.6000,83874.7539
2025-03-27,7.7900,7.8000,7.8200,7.7400,22704.8800,19034.9300,83874.7539
2025-03-28,7.8100,7.7900,7.8600,7.7600,25092.0000,21042.1570,83874.7539
2025-03-31,7.7700,7.6700,7.8200,7.6700,37391.8800,31145.0500,83874.7539
2025-04-01,7.7100,7.7800,7.8100,7.7000,33073.0000,27667.6410,83874.7539
2025-04-02,7.7800,8.0100,8.0700,7.7700,89616.7800,76795.5020,83874.7539
