date,open,close,high,low,volume,amount,capital
2025-01-02,5.1000,5.0800,5.2400,5.0300,118564.0300,61593.6270,49921.5811
2025-01-03,5.1000,4.8700,5.1500,4.8400,133856.0100,67142.6680,49921.5811
2025-01-06,4.8300,4.8300,4.8700,4.6500,88347.2300,42745.8160,49921.5811
2025-01-07,4.8200,4.9300,4.9300,4.8000,75236.2300,36900.6310,49921.5811
2025-01-08,4.9300,4.9300,4.9900,4.8000,67065.1900,33189.3390,49921.5811
2025-01-09,4.9100,4.9400,4.9600,4.8600,49532.0000,24666.7370,49921.5811
2025-01-10,4.9200,4.8000,4.9500,4.7800,59906.0000,29467.8390,49921.5811
2025-01-13,4.7600,4.8200,4.8600,4.6300,64333.0900,30907.0940,49921.5811
2025-01-14,4.8500,5.0300,5.0300,4.8500,93502.0100,46952.1250,49921.5811
2025-01-15,5.0500,5.0700,5.1100,4.9900,75060.0400,38332.2210,49921.5811
2025-01-16,5.0700,5.1200,5.1500,5.0500,75056.0000,38715.8170,49921.5811
2025-01-17,5.1000,5.1100,5.1300,5.0300,57418.0000,29512.5060,49921.5811
2025-01-20,5.1200,5.2000,5.2300,5.0900,68547.3000,35792.0280,49921.5811
2025-01-21,5.2300,5.1300,5.2400,5.0800,57209.0000,29713.0300,49921.5811
2025-01-22,5.1200,5.0900,5.1300,5.0500,59535.3000,30562.4570,49921.5811
2025-01-23,5.1400,5.1300,5.2200,5.1200,60055.3000,31349.0520,49921.5811
2025-01-24,5.1400,5.1500,5.1500,5.0800,62387.0000,32224.3050,49921.5811
2025-01-27,5.1900,5.2000,5.3000,5.1700,80400.6100,42481.1360,49921.5811
2025-02-05,5.2100,5.1200,5.2500,5.1100,56492.0100,29414.7920,49921.5811
2025-02-06,5.1300,5.1800,5.1800,5.0600,64762.0400,33528.0820,49921.5811
2025-02-07,5.1900,5.2400,5.2700,5.1700,76490.4500,40388.5660,49921.5811
2025-02-10,5.2400,5.3500,5.3600,5.1700,78721.0800,42198.4250,49921.5811
2025-02-11,5.3500,5.3300,5.3700,5.2700,59929.4400,32141.1760,49921.5811
2025-02-12,5.3100,5.3200,5.3500,5.2500,60379.0200,32290.8500,49921.5811
2025-02-13,5.3400,5.2500,5.3600,5.2500,56422.2800,30132.1990,49921.5811
2025-02-14,5.2700,5.1900,5.2700,5.1800,55995.8600,29481.0760,49921.5811
2025-02-17,5.2100,5.2800,5.3200,5.1800,66111.0800,35091.2530,49921.5811
2025-02-18,5.2700,5.1100,5.3000,5.1000,69597.5200,36412.8420,49921.5811
2025-02-19,5.1200,5.1300,5.1900,5.0900,68197.1100,35357.8110,49921.5811
2025-02-20,5.1100,5.1600,5.1900,5.1000,50320.5700,26198.3860,49921.5811
2025-02-21,5.1800,5.1100,5.1800,5.0600,70764.8000,36475.1260,49921.5811
2025-02-24,5.1100,5.1500,5.2200,5.0900,74263.5400,38667.0340,49921.5811
2025-02-25,5.1200,5.1200,5.2000,5.0900,57424.0000,29727.2570,49921.5811
2025-02-26,5.1300,5.1700,5.1800,5.1200,61413.8800,31961.3910,49921.5811
2025-02-27,5.1700,5.2000,5.2500,5.1000,78414.3300,40970.2760,49921.5811
2025-02-28,5.1600,5.1000,5.2100,5.0900,64932.5600,33747.2300,49921.5811
2025-03-03,5.0900,5.1000,5.2000,5.0800,75233.0200,39081.0280,49921.5811
2025-03-04,5.0900,5.1500,5.1600,5.0800,47514.1500,24616.8290,49921.5811
2025-03-05,5.1600,5.0900,5.1700,5.0000,81080.1900,41334.0600,49921.5811
2025-03-06,5.1000,5.1500,5.1600,5.0600,74218.3900,38449.7880,49921.5811
2025-03-07,5.1200,5.1100,5.1600,5.1000,70850.0000,36680.6910,49921.5811
2025-03-10,5.1000,5.1200,5.1800,5.0700,66901.2700,34606.6870,49921.5811
2025-03-11,5.1000,5.1400,5.1400,5.0300,62551.0700,32101.9610,49921.5811
2025-03-12,5.1400,5.1600,5.1700,5.1000,64590.4700,33515.3010,49921.5811
2025-03-13,5.1700,5.1400,5.1800,5.0500,77871.5600,40107.2350,49921.5811
2025-03-14,5.1400,5.2900,5.2900,5.1000,126038.4700,66388.7890,49921.5811
2025-03-17,5.3000,5.3000,5.3300,5.2600,91059.7200,48728.6100,49921.5811
2025-03-18,5.3000,5.3600,5.3600,5.2500,83793.5100,44935.5990,49921.5811
2025-03-19,5.3600,5.3400,5.3600,5.2900,64355.4400,34549.7340,49921.5811
2025-03-20,5.3700,5.3700,5.4000,5.3000,66790.9900,36096.9940,49921.5811
2025-03-21,5.3500,5.3900,5.4600,5.3400,119093.5800,64869.7370,49921.5811
2025-03-24,5.3800,5.2600,5.4400,5.1600,130507.8100,69483.3200,49921.5811
2025-03-25,5.2500,5.4000,5.5500,5.2200,203391.3300,110453.7520,49921.5811
2025-03-26,5.4300,5.6100,5.6400,5.3900,305357.8900,171336.7700,49921.5811
2025-03-27,5.6300,5.5000,5.6600,5.4800,192209.0000,107451.4090,49921.5811
2025-03-28,5.4900,5.3400,5.5200,5.3200,127540.9500,69265.6360,49921.5811
2025-03-31,5.3000,5.3200,5.4900,5.2200,139525.1500,74906.1930,49921.5811
2025-04-01,5.3200,5.4300,5.4300,5.3000,115614.0000,62889.3430,49921.5811
2025-04-02,5.4700,5.4000,5.5400,5.3700,110442.0200,60586.5660,49921.5811
2025-04-03,5.2500,5.2100,5.2500,5.1000,200509.0000,104711.4520,49921.5811
2025-04-07,4.9700,4.6900,4.9700,4.6900,141878.1100,68098.4940,49921.5811
2025-04-08,4.6700,4.5300,4.6900,4.4500,159497.5400,73231.7080,49921.5811
2025-04-09,4.4700,4.7000,4.7300,4.1600,164254.2300,74281.6370,49921.5811
2025-04-10,4.7900,4.7500,4.8400,4.7300,109976.8500,53148.9910,49921.5811
2025-04-11,4.7100,4.7300,4.8000,4.6900,84165.1200,40537.4430,49921.5811
2025-04-14,4.7500,4.8100,4.8300,4.7500,73965.6700,35870.7030,49921.5811
2025-04-15,4.8000,4.8200,4.8300,4.7700,57756.7300,27972.8800,49921.5811
2025-04-16,4.8000,4.7900,4.8500,4.7100,85623.2500,41268.1760,49921.5811
2025-04-17,4.7700,4.8400,4.8900,4.7300,77241.0000,37777.4810,49921.5811
2025-04-18,4.8600,4.8600,4.8900,4.8000,67656.9600,33083.8890,49921.5811
2025-04-21,4.8500,4.8800,4.9100,4.8100,63874.0600,31450.2330,49921.5811
2025-04-22,4.8600,4.9800,5.0000,4.8600,90298.1400,45127.0700,49921.5811
2025-04-23,4.9800,4.9500,5.0200,4.9300,66753.2800,33457.6730,49921.5811
2025-04-24,4.9400,4.9200,4.9800,4.8700,56974.0800,28332.6060,49921.5811
2025-04-25,4.9100,4.9800,5.0000,4.8900,73164.9700,36676.7470,49921.5811
2025-04-28,4.9600,4.8800,5.0000,4.8200,72801.2800,35855.2730,49921.5811
2025-04-29,4.8800,4.9100,4.9900,4.8500,69756.4800,34765.5340,49921.5811
2025-04-30,4.9300,4.9100,4.9600,4.9000,56928.1000,28311.3170,49921.5811
