date,open,close,high,low,volume,amount,capital
2025-01-02,2.4300,2.5000,2.5800,2.4200,575695.2900,144800.6480,120541.1823
2025-01-03,2.5000,2.5900,2.7300,2.3900,968811.2200,246380.2160,120541.1823
2025-01-06,2.5900,2.5200,2.6400,2.4300,642082.2200,163002.9010,120541.1823
2025-01-07,2.5000,2.5900,2.5900,2.5000,487317.7600,124460.7270,120541.1823
2025-01-08,2.6000,2.6900,2.6900,2.5200,799198.0000,209435.3510,120541.1823
2025-01-09,2.6800,2.6400,2.6900,2.6100,516393.7600,136749.5410,120541.1823
2025-01-10,2.6200,2.4500,2.6300,2.4500,554368.4600,139770.6600,120541.1823
2025-01-13,2.3800,2.4100,2.4300,2.3400,257438.6700,61788.0450,120541.1823
2025-01-14,2.4400,2.5500,2.5800,2.4300,452054.7200,113275.1830,120541.1823
2025-01-15,2.5600,2.5300,2.5900,2.5000,349563.8300,88853.7710,120541.1823
2025-01-16,2.5500,2.5800,2.6800,2.5400,431002.4100,112364.0310,120541.1823
2025-01-17,2.5800,2.5900,2.6800,2.5200,444084.3900,115518.0420,120541.1823
2025-01-20,2.6100,2.5900,2.6400,2.5800,273387.0800,71291.2120,120541.1823
2025-01-21,2.6000,2.4900,2.6000,2.4800,424193.9400,106719.4220,120541.1823
2025-01-22,2.5000,2.4800,2.5400,2.4500,293919.9200,73301.2380,120541.1823
2025-01-23,2.5100,2.4900,2.5800,2.4800,386803.3200,98118.4980,120541.1823
2025-01-24,2.4900,2.4800,2.5000,2.4400,321518.9900,79235.7570,120541.1823
2025-01-27,2.5000,2.4200,2.5400,2.4100,292272.5700,71792.0970,120541.1823
2025-02-05,2.4300,2.4200,2.4600,2.4000,254450.8700,61813.0180,120541.1823
2025-02-06,2.4200,2.4500,2.4600,2.3700,388467.3800,94183.2930,120541.1823
2025-02-07,2.4800,2.5600,2.6500,2.4500,680960.0400,174420.7870,120541.1823
2025-02-10,2.5600,2.6500,2.6600,2.5600,589896.8000,153915.9770,120541.1823
2025-02-11,2.6600,2.6100,2.6700,2.5800,335607.5400,87404.1800,120541.1823
2025-02-12,2.6000,2.6300,2.6800,2.6000,427109.7000,112653.4000,120541.1823
2025-02-13,2.6200,2.5900,2.6500,2.5800,433768.6700,113305.6170,120541.1823
2025-02-14,2.6000,2.5100,2.6000,2.5100,412894.4500,104651.0730,120541.1823
2025-02-17,2.5200,2.5900,2.6200,2.5000,401979.3800,103392.1270,120541.1823
2025-02-18,2.5800,2.5600,2.6300,2.5500,372366.2900,96230.0460,120541.1823
2025-02-19,2.5500,2.5700,2.6300,2.5400,349267.4600,89488.2750,120541.1823
2025-02-20,2.5800,2.5900,2.6300,2.5400,517016.7400,133389.8040,120541.1823
2025-02-21,2.5900,2.5200,2.5900,2.5000,567022.7500,143296.0980,120541.1823
2025-02-24,2.5100,2.5300,2.5700,2.4900,364881.1700,92480.8280,120541.1823
2025-02-25,2.5100,2.5000,2.5600,2.4700,366375.9100,92263.5550,120541.1823
