date,open,close,high,low,volume,amount,capital
2025-01-02,4.3800,4.2200,4.4100,4.1900,358241.3400,157584.0680,376758.2286
2025-01-03,4.2400,4.1600,4.3000,4.1400,276466.4600,119476.0660,376758.2286
2025-01-06,4.1500,4.2100,4.2300,4.1200,205953.9200,88061.8440,376758.2286
2025-01-07,4.2100,4.1800,4.2200,4.1300,192537.1500,82090.8920,376758.2286
2025-01-08,4.1800,4.1400,4.2000,4.0500,224822.7400,94861.6590,376758.2286
2025-01-09,4.1200,4.0900,4.1300,4.0600,176117.9400,73921.4970,376758.2286
2025-01-10,4.0900,4.0500,4.1100,4.0500,151488.7400,63337.7360,376758.2286
2025-01-13,4.0300,4.0300,4.0800,4.0000,162713.0100,67219.4490,376758.2286
2025-01-14,4.0600,4.1300,4.1400,4.0400,200408.9900,84179.1250,376758.2286
2025-01-15,4.1300,4.1000,4.1400,4.0700,217695.6100,91495.9200,376758.2286
2025-01-16,4.1000,4.1300,4.1900,4.1000,212595.2700,90348.6880,376758.2286
2025-01-17,4.1200,4.1600,4.1800,4.0900,179163.2700,76141.3250,376758.2286
2025-01-20,4.1600,4.1600,4.2200,4.1500,164852.0000,70431.0820,376758.2286
2025-01-21,4.1900,4.1300,4.1900,4.1000,146439.6000,62049.5170,376758.2286
2025-01-22,4.1100,4.1000,4.1300,4.0600,142156.4700,59572.2090,376758.2286
2025-01-23,4.1400,4.1400,4.2000,4.1200,211587.4700,90374.1440,376758.2286
2025-01-24,4.1300,4.1800,4.2100,4.1200,219060.0700,93520.6350,376758.2286
2025-01-27,4.1900,4.2400,4.2800,4.1900,179716.0000,78051.2090,376758.2286
2025-02-05,4.2400,4.1100,4.2600,4.1000,278734.5000,118903.5370,376758.2286
2025-02-06,4.1000,4.1300,4.1500,4.0600,184793.1200,77774.1380,376758.2286
2025-02-07,4.1300,4.1900,4.2300,4.1100,273396.5500,116906.5360,376758.2286
2025-02-10,4.2100,4.1700,4.2400,4.1700,222655.0100,95522.7700,376758.2286
2025-02-11,4.1800,4.1400,4.2000,4.1000,200760.3000,84936.4890,376758.2286
2025-02-12,4.1400,4.1500,4.1800,4.1200,172834.5100,73400.0180,376758.2286
2025-02-13,4.1800,4.1700,4.2200,4.1600,273145.5900,117118.5240,376758.2286
2025-02-14,4.1600,4.1400,4.1900,4.1100,222780.2000,94430.5930,376758.2286
2025-02-17,4.1600,4.1600,4.1800,4.1200,198398.5500,84367.5500,376758.2286
2025-02-18,4.1500,4.1300,4.1800,4.1000,205990.6100,87372.9610,376758.2286
2025-02-19,4.1300,4.1200,4.1600,4.1000,202271.8000,85421.2500,376758.2286
2025-02-20,4.1200,4.0700,4.1200,4.0600,223930.3700,93444.7250,376758.2286
2025-02-21,4.1000,4.0800,4.1100,4.0400,193951.7800,81009.2540,376758.2286
2025-02-24,4.0800,4.2300,4.2500,4.0500,506002.8600,217419.3750,376758.2286
2025-02-25,4.2800,4.1400,4.2800,4.1300,338206.2500,145127.8690,376758.2286
2025-02-26,4.1200,4.1900,4.2300,4.1100,248547.3200,106596.4370,376758.2286
2025-02-27,4.1900,4.1600,4.2100,4.1200,242877.7600,103333.6610,376758.2286
