date,open,close,high,low,volume,amount,capital
2025-01-02,6.1600,6.8900,6.8900,6.1000,931079.7600,639404.1290,77988.4200
2025-01-03,6.9300,6.2000,6.9300,6.2000,942020.5500,616377.8860,77988.4200
2025-01-06,5.8900,5.6400,6.0600,5.5800,684589.9200,402831.7540,77988.4200
2025-01-07,5.6100,5.5800,5.6800,5.4000,446270.8000,251343.2430,77988.4200
2025-01-08,5.5800,5.6700,5.7400,5.4000,472955.0000,268211.4550,77988.4200
2025-01-09,5.5600,5.3900,5.6200,5.3600,374459.0000,208876.6100,77988.4200
2025-01-10,5.4000,5.1100,5.4200,5.1000,315425.9000,168561.4800,77988.4200
2025-01-13,5.0900,5.1400,5.1900,4.9200,204344.0000,105690.7450,77988.4200
2025-01-14,5.1500,5.3900,5.4700,5.1500,269325.0000,146325.7470,77988.4200
2025-01-15,5.4000,5.4300,5.5400,5.3200,257731.0000,142537.3970,77988.4200
2025-01-16,5.4600,5.8300,5.8400,5.4100,458032.9100,265947.1580,77988.4200
2025-01-17,5.7100,5.5500,5.7200,5.5000,337767.0000,191744.1570,77988.4200
2025-01-20,5.5900,5.6500,5.7400,5.5200,240896.0000,138551.0280,77988.4200
2025-01-21,5.6400,5.7300,5.7600,5.5500,271737.0000,157006.5490,77988.4200
2025-01-22,5.6800,5.5600,5.7100,5.5200,218592.0000,125209.3210,77988.4200
2025-01-23,5.6600,5.6200,5.7400,5.6100,245558.3900,141912.4080,77988.4200
2025-01-24,5.6500,5.5700,5.7500,5.5400,208401.0000,119450.0860,77988.4200
2025-01-27,5.6200,5.4600,5.6500,5.4500,141151.0000,80012.9900,77988.4200
2025-02-05,5.4400,5.3200,5.5100,5.2700,193312.0000,105242.5750,77988.4200
2025-02-06,5.3000,5.3400,5.3800,5.2500,172940.0100,93563.5370,77988.4200
2025-02-07,5.3800,5.4000,5.5100,5.3400,180334.0000,99556.9310,77988.4200
2025-02-10,5.4000,5.6300,5.6400,5.3800,244941.0000,138604.9840,77988.4200
2025-02-11,5.6900,5.6000,5.6900,5.5300,143683.0000,81781.0280,77988.4200
2025-02-12,5.6000,5.5900,5.6600,5.5100,162690.7000,92377.2480,77988.4200
2025-02-13,5.5600,5.5500,5.6400,5.5100,202829.0000,115441.7280,77988.4200
2025-02-14,5.5500,5.4400,5.5700,5.4000,216782.0000,120927.9930,77988.4200
2025-02-17,5.4400,5.4800,5.5200,5.3900,185739.0000,103174.6480,77988.4200
2025-02-18,5.4800,5.2500,5.4800,5.2300,185123.0000,100461.5440,77988.4200
2025-02-19,5.2300,5.2900,5.2900,5.2200,114754.3000,61411.2550,77988.4200
2025-02-20,5.2700,5.3900,5.4000,5.2700,148700.6700,81243.1900,77988.4200
2025-02-21,5.3900,5.3300,5.4100,5.2700,126583.0000,68637.9960,77988.4200
2025-02-24,5.3100,5.3700,5.4300,5.2900,99760.3600,54602.0200,77988.4200
2025-02-25,5.3200,5.3900,5.4600,5.2800,149979.8900,82612.8740,77988.4200
2025-02-26,5.3900,5.4400,5.4800,5.3800,105845.0000,58609.0220,77988.4200
2025-02-27,5.4400,5.5900,5.6200,5.4200,307815.0000,174003.0160,77988.4200
2025-02-28,5.5700,5.3600,5.5700,5.3400,224822.4300,124232.7200,77988.4200
2025-03-03,5.3600,5.3700,5.4200,5.3000,141296.1200,77483.0190,77988.4200
2025-03-04,5.3600,5.3600,5.3800,5.3000,102106.0000,55606.2910,77988.4200
2025-03-05,5.3600,5.3500,5.3800,5.2600,121285.5000,65750.1090,77988.4200
2025-03-06,5.3700,5.4000,5.4200,5.3200,159989.1500,87696.6190,77988.4200
2025-03-07,5.3900,5.3800,5.4500,5.3600,108881.9000,59935.1340,77988.4200
2025-03-10,5.3500,5.4000,5.4400,5.3400,122481.0000,67385.3290,77988.4200
2025-03-11,5.3600,5.4800,5.4800,5.3100,133346.0000,73379.6020,77988.4200
2025-03-12,5.4700,5.4900,5.5700,5.4300,122265.0000,68449.2700,77988.4200
