date,open,close,high,low,volume,amount,capital
2025-01-02,5.9300,5.7300,6.0200,5.6800,138718.0000,84028.4070,86806.8223
2025-01-03,5.7400,5.6000,5.8200,5.5700,104729.8000,61721.6220,86806.8223
2025-01-06,5.5700,5.6300,5.6600,5.4300,82604.0000,47772.2250,86806.8223
2025-01-07,5.6700,5.6700,5.6700,5.5800,69320.4600,40478.4810,86806.8223
2025-01-08,5.6800,5.6500,5.6900,5.5000,72779.0000,42331.3030,86806.8223
2025-01-09,5.6300,5.6500,5.7000,5.6300,49302.9600,28944.7200,86806.8223
2025-01-10,5.6400,5.6600,5.7500,5.5800,87701.0000,51472.1460,86806.8223
2025-01-13,5.6200,6.2300,6.2300,5.5400,430527.5400,272688.3820,86806.8223
2025-01-14,6.3400,6.8600,6.8600,6.2400,1003462.7900,683289.9850,86806.8223
2025-01-15,6.8600,6.6900,7.4000,6.5700,1282851.2900,923454.3830,86806.8223
2025-01-16,6.6000,6.5600,6.8300,6.4000,906183.4800,618912.8150,86806.8223
2025-01-17,6.4700,6.3100,6.5200,6.2700,587637.7700,386436.7290,86806.8223
2025-01-20,6.3700,6.3900,6.4600,6.3200,454637.0000,300663.1720,86806.8223
2025-01-21,6.4100,6.6800,7.0200,6.3800,911177.3700,641951.6650,86806.8223
2025-01-22,6.5700,6.5200,6.7900,6.4800,545113.1600,372775.7980,86806.8223
2025-01-23,6.6000,6.6800,6.7500,6.5200,428255.5000,294849.8550,86806.8223
2025-01-24,6.6200,6.8100,6.8400,6.5100,504057.5200,350287.2460,86806.8223
2025-01-27,6.7600,6.4900,6.8600,6.4800,332429.0000,228516.4700,86806.8223
2025-02-05,6.5500,6.4500,6.5800,6.3800,258066.5000,171998.8950,86806.8223
2025-02-06,6.4400,6.7000,6.7000,6.3800,326066.5000,222484.1110,86806.8223
2025-02-07,6.6800,6.6800,6.7700,6.6000,331417.5000,229886.2650,86806.8223
2025-02-10,6.6600,6.7100,6.7400,6.6100,267186.4900,184778.8440,86806.8223
2025-02-11,6.6800,6.9300,6.9300,6.6700,454679.0000,321357.8930,86806.8223
2025-02-12,6.8500,6.8300,6.8700,6.7500,322910.0000,227256.2730,86806.8223
2025-02-13,6.7600,6.5900,6.7800,6.5800,337804.5400,233278.6990,86806.8223
2025-02-14,6.6200,6.5200,6.6900,6.4800,205618.5000,139511.7940,86806.8223
2025-02-17,6.5200,6.6100,6.6200,6.5100,177680.0000,121110.7010,86806.8223
2025-02-18,6.5700,6.7100,6.8800,6.4200,386917.1700,265080.4640,86806.8223
2025-02-19,6.6200,6.9900,7.1900,6.6100,639185.2100,459666.6900,86806.8223
2025-02-20,7.0400,6.9600,7.0400,6.8500,332739.0500,238400.8890,86806.8223
2025-02-21,7.0200,7.3000,7.6400,6.9500,760448.8900,574451.8650,86806.8223
2025-02-24,7.2200,7.2500,7.3700,7.1400,470970.3200,353622.1770,86806.8223
2025-02-25,7.1500,7.0200,7.2000,7.0000,305933.5000,224270.5160,86806.8223
2025-02-26,7.0200,7.2200,7.3100,7.0200,322725.7400,240847.6420,86806.8223
2025-02-27,7.2800,7.2500,7.2900,7.0100,323197.4600,239638.7590,86806.8223
2025-02-28,7.2000,6.9600,7.2600,6.9100,250789.5000,183557.6350,86806.8223
2025-03-03,6.9600,6.7800,7.0000,6.7600,226187.5600,161435.6500,86806.8223
2025-03-04,6.7700,6.9700,7.3200,6.7500,360835.4100,263000.5640,86806.8223
2025-03-05,6.9700,7.0400,7.0700,6.8900,192996.0000,139911.2940,86806.8223
2025-03-06,7.0500,7.0400,7.0900,7.0000,210339.5500,153421.3670,86806.8223
2025-03-07,7.0200,7.0000,7.1000,6.9600,172595.9600,125735.0820,86806.8223
2025-03-10,7.0400,7.0000,7.1400,6.9500,189892.4100,138421.6980,86806.8223
2025-03-11,6.6500,6.8900,6.9300,6.6500,204925.0400,144893.9170,86806.8223
2025-03-12,6.9100,6.8900,6.9600,6.8700,154310.0000,110452.5980,86806.8223
2025-03-13,6.9000,6.7500,6.9100,6.5900,187546.0000,131013.8780,86806.8223
2025-03-14,6.7000,6.8400,6.8700,6.6900,135479.0000,95281.0460,86806.8223
2025-03-17,6.8500,6.8200,6.8700,6.8000,106551.3400,75425.2360,86806.8223
2025-03-18,6.8500,6.9600,6.9800,6.8300,174265.0000,124743.3930,86806.8223
2025-03-19,6.9500,6.9000,6.9900,6.8600,121940.0000,87388.5470,86806.8223
2025-03-20,6.9200,7.1300,7.2600,6.8900,320939.9800,236717.1180,86806.8223
2025-03-21,7.1300,7.0200,7.1500,6.9700,197494.0000,144261.8190,86806.8223
2025-03-24,6.9700,6.7500,7.0100,6.5800,227691.0000,159620.1330,86806.8223
2025-03-25,6.7300,6.7200,6.8200,6.6600,117842.5000,82287.3990,86806.8223
2025-03-26,6.7300,6.8500,6.9100,6.6900,143244.5000,101738.1590,86806.8223
2025-03-27,6.8800,6.7600,6.8800,6.7200,104330.6000,73392.6720,86806.8223
2025-03-28,6.7500,6.6800,6.7900,6.6600,100369.8400,69796.9300,86806.8223
2025-03-31,6.6400,6.5900,6.6600,6.4700,111357.0000,75725.2030,86806.8223
2025-04-01,6.6300,6.5900,6.6700,6.5600,69204.5000,47476.3380,86806.8223
2025-04-02,6.5700,6.6700,6.7700,6.5700,113133.0000,78619.6970,86806.8223
2025-04-03,6.6300,6.6000,6.7600,6.5800,117421.0000,80875.6790,86806.8223
2025-04-07,6.1800,5.9400,6.2700,5.9400,145715.0000,91357.8610,86806.8223
2025-04-08,5.6600,5.7500,5.9600,5.6500,214405.0000,128074.0060,86806.8223
2025-04-09,5.6900,5.7900,5.8300,5.3800,175477.0000,102510.5650,86806.8223
2025-04-10,5.9200,5.8700,6.0000,5.8500,139973.0000,86002.0390,86806.8223
2025-04-11,5.8400,5.9200,5.9600,5.8200,103909.0000,63640.8030,86806.8223
2025-04-14,5.9800,6.0800,6.1300,5.9800,114635.0000,72127.4810,86806.8223
2025-04-15,6.0600,6.0600,6.0800,5.9900,66394.5600,41551.1120,86806.8223
2025-04-16,6.0100,5.9200,6.0600,5.8500,78833.0000,48486.8600,86806.8223
2025-04-17,5.9200,5.9500,6.0100,5.8800,58682.0000,36330.1620,86806.8223
2025-04-18,5.9800,6.0100,6.0400,5.9400,55051.0000,34162.7420,86806.8223
2025-04-21,6.0200,6.0900,6.0900,5.9400,66491.5200,41629.3640,86806.8223
2025-04-22,6.0500,6.0700,6.1400,6.0500,57299.5000,36154.8100,86806.8223
2025-04-23,6.0800,6.2100,6.2500,6.0800,96445.0000,61900.2960,86806.8223
2025-04-24,6.2000,6.1600,6.2500,6.1400,62053.0000,39803.9700,86806.8223
2025-04-25,6.1700,6.2200,6.2600,6.1300,60016.0000,38595.3780,86806.8223
2025-04-28,6.2100,6.1900,6.2500,6.0900,72013.0000,45923.7480,86806.8223
2025-04-29,6.2200,6.1500,6.2200,6.1200,104100.0000,66505.8430,86806.8223
2025-04-30,6.1700,6.1600,6.2000,6.1400,73689.4600,47073.5380,86806.8223
2025-05-06,6.1900,6.2400,6.2500,6.1900,90253.4600,58214.7340,86806.8223
2025-05-07,6.2700,6.2600,6.3200,6.2000,92584.0000,60081.6900,86806.8223
2025-05-08,6.2300,6.3400,6.3500,6.2200,93138.0000,61016.8130,86806.8223
2025-05-09,6.3200,6.2700,6.3700,6.2400,88377.0000,57533.7080,86806.8223
2025-05-12,6.3200,6.4700,6.7000,6.2800,319903.0000,213942.3560,86806.8223
2025-05-13,6.4700,6.3600,6.4900,6.3400,182202.6700,120762.0040,86806.8223
2025-05-14,6.3200,6.3100,6.3600,6.2500,114152.5000,74546.8600,86806.8223
2025-05-15,6.3000,6.2200,6.3000,6.2000,84895.0200,54853.8280,86806.8223
2025-05-16,6.2000,6.2200,6.2900,6.2000,62069.0300,40164.7310,86806.8223
2025-05-19,6.2300,6.2600,6.2800,6.1900,63866.0000,41313.3300,86806.8223
2025-05-20,6.2600,6.3200,6.3300,6.2300,69864.9500,45577.1880,86806.8223
2025-05-21,6.3000,6.2800,6.3200,6.2400,59747.0000,38843.3160,86806.8223
2025-05-22,6.2700,6.2000,6.3200,6.2000,67135.0000,43435.7480,86806.8223
2025-05-23,6.2000,6.1500,6.2600,6.1300,71115.0000,45644.1390,86806.8223
2025-05-26,6.1400,6.2000,6.2000,6.1300,43348.2400,27749.4900,86806.8223
2025-05-27,6.1800,6.2100,6.2200,6.1400,48390.0000,31002.3970,86806.8223
2025-05-28,6.2000,6.2800,6.2900,6.2000,73112.5000,47488.6420,86806.8223
2025-05-29,6.2700,6.3300,6.3700,6.2600,80553.0000,52765.8950,86806.8223
2025-05-30,6.3100,6.2000,6.3300,6.2000,70968.0000,45805.9680,86806.8223
