date,open,close,high,low,volume,amount,capital
2025-01-02,53.0000,51.0200,54.4200,50.3700,18061.7600,95195.3270,5334.0000
2025-01-03,51.4100,51.1500,55.1300,50.9000,19350.6900,101973.2490,5334.0000
2025-01-06,50.5100,47.8800,50.8400,47.6400,17114.3800,84417.1190,5334.0000
2025-01-07,48.3800,49.0100,49.1000,47.1800,13930.6900,67696.4810,5334.0000
2025-01-08,48.5900,48.1300,49.0300,46.2300,14712.0900,70655.3120,5334.0000
2025-01-09,47.6500,48.4100,49.0800,47.6500,10681.3900,52173.3340,5334.0000
2025-01-10,48.0300,46.3300,49.1200,46.3300,11866.0800,57241.6470,5334.0000
2025-01-13,45.6400,46.0700,46.4300,44.5800,8760.0000,40304.1730,5334.0000
2025-01-14,46.5400,48.5000,48.5200,46.2700,13812.2200,66521.6450,5334.0000
2025-01-15,48.4700,47.7700,49.2200,47.6500,9355.0000,45378.0640,5334.0000
2025-01-16,47.9400,47.6000,48.6900,47.1400,10843.8700,52300.7050,5334.0000
2025-01-17,47.5400,47.5300,48.3800,47.1700,7603.8700,36559.2890,5334.0000
2025-01-20,48.1300,48.2400,48.8300,47.8100,10740.9100,52336.1810,5334.0000
2025-01-21,48.5900,48.6200,49.1200,47.4300,13445.3400,65459.0670,5334.0000
2025-01-22,48.4300,48.0900,48.9300,47.6800,9828.5700,47752.5980,5334.0000
2025-01-23,48.6100,47.7000,49.3000,47.7000,13360.0000,65503.0050,5334.0000
2025-01-24,47.3800,48.9100,48.9900,47.2200,13525.0000,65682.4420,5334.0000
2025-01-27,49.3700,48.0800,49.8100,47.9600,10098.7400,49629.1270,5334.0000
2025-02-05,48.9300,49.3800,49.6100,48.6300,12602.1400,62396.5060,5334.0000
2025-02-06,49.3200,51.4000,51.5200,48.8100,17495.2800,89303.5990,5334.0000
2025-02-07,51.5100,51.1800,52.1100,50.4700,18503.0000,96190.9010,5334.0000
2025-02-10,51.5600,53.3600,53.4400,50.8100,23999.0000,126632.0140,5334.0000
2025-02-11,53.8100,55.2400,58.5500,52.4000,42705.7600,239556.8130,5334.0000
2025-02-12,55.0800,56.2300,58.4500,55.0800,51165.3100,293560.3920,5334.0000
2025-02-13,55.5100,53.0800,55.6000,52.8900,36796.0000,199697.2100,5334.0000
2025-02-14,53.2600,52.7200,53.5800,52.3000,18516.4000,98506.4900,5334.0000
2025-02-17,53.8900,54.8900,56.0600,53.8600,31260.6100,173006.8330,5334.0000
2025-02-18,54.5700,52.4800,55.0300,52.3600,19762.3000,106647.6470,5334.0000
2025-02-19,52.5400,53.6900,54.0300,52.1800,14161.0000,76370.5780,5334.0000
2025-02-20,55.1900,55.6700,56.5700,54.7800,38885.6800,218615.6290,5334.0000
2025-02-21,55.7800,57.1000,57.1400,55.0900,37308.1800,212114.4770,5334.0000
2025-02-24,56.6700,56.3500,57.0600,55.2300,27432.6200,155143.0850,5334.0000
2025-02-25,54.6300,55.8300,56.9200,54.0900,26314.5200,148018.7420,5334.0000
2025-02-26,55.8100,55.3800,56.4500,55.1700,22361.0000,125348.5640,5334.0000
2025-02-27,56.7700,56.3300,57.4600,54.8900,28067.5900,158766.6910,5334.0000
2025-02-28,55.4000,53.1900,56.0500,53.1200,19939.0000,109174.8150,5334.0000
2025-03-03,53.6100,53.2300,54.5400,52.7800,12398.7400,67239.2900,5334.0000
2025-03-04,54.0800,55.9200,56.0600,53.6000,24607.8500,137083.4020,5334.0000
2025-03-05,55.8700,56.2500,56.4200,55.1300,20441.0000,114913.6540,5334.0000
2025-03-06,56.5600,56.2900,56.9300,56.0300,22690.0000,129238.6660,5334.0000
2025-03-07,56.6700,56.0700,57.5600,55.5600,23604.0000,134855.7740,5334.0000
2025-03-10,55.6000,55.6300,56.2100,55.1600,13854.0000,77679.8620,5334.0000
2025-03-11,54.7900,55.0400,55.9100,54.2700,12391.0000,68594.7380,5334.0000
2025-03-12,55.0800,55.1800,56.0000,54.4800,15852.0000,88433.0460,5334.0000
2025-03-13,55.1800,53.5500,55.1800,52.8100,18694.0900,100952.6680,5334.0000
2025-03-14,53.0500,54.4100,54.4300,52.6200,12127.0000,65656.6080,5334.0000
2025-03-17,54.4500,57.0100,57.3500,53.8500,37358.4800,210975.7070,5334.0000
2025-03-18,56.2800,56.5400,56.8900,55.6800,23210.7900,131511.6960,5334.0000
2025-03-19,56.2400,55.8300,56.4300,55.5300,13329.0000,75078.6790,5334.0000
2025-03-20,55.4500,56.1800,56.8700,55.4500,21980.7800,124825.0970,5334.0000
2025-03-21,56.0400,54.0100,56.0400,53.9800,18242.0000,100703.3550,5334.0000
2025-03-24,54.1200,51.1500,54.4300,49.8700,22820.2700,119351.8100,5334.0000
2025-03-25,51.4900,51.2400,52.5600,50.5200,15274.8700,79567.5870,5334.0000
2025-03-26,50.6200,51.7100,52.0900,50.6100,12815.9000,66681.2080,5334.0000
2025-03-27,51.7000,50.6900,51.7000,50.1600,8994.0000,46094.2060,5334.0000
2025-03-28,50.7300,49.6700,51.2900,49.6400,9658.0000,48791.2450,5334.0000
2025-03-31,49.6000,49.4000,49.6000,48.3400,8699.0000,42879.7790,5334.0000
2025-04-01,49.6100,49.8400,50.5700,49.6100,6911.0000,34899.4880,5334.0000
2025-04-02,51.5700,50.0400,51.5900,49.8800,10044.0000,51137.2890,5334.0000
2025-04-03,49.6200,49.4100,50.2700,48.7500,8602.0000,42912.2230,5334.0000
2025-04-07,45.6700,39.5300,46.6400,39.5300,16844.0000,71624.5420,5334.0000
2025-04-08,39.8700,39.7000,41.5100,38.7200,15043.0000,60842.9850,5334.0000
2025-04-09,38.6800,40.9400,41.2300,35.7300,17034.0000,66798.2160,5334.0000
2025-04-10,42.0200,42.5500,43.4300,41.6800,13635.0000,58713.8160,5334.0000
2025-04-11,42.4500,42.8000,43.3200,41.6800,11479.0000,49492.8690,5334.0000
2025-04-14,44.5700,43.5000,44.9400,43.4700,9739.0000,43093.0360,5334.0000
2025-04-15,43.3400,43.4600,43.9600,43.0300,6130.5100,26793.7070,5334.0000
2025-04-16,43.4600,43.0600,43.6400,41.8000,6220.8900,26830.1950,5334.0000
2025-04-17,43.0600,43.1800,43.7900,42.5700,6550.8000,28656.9330,5334.0000
2025-04-18,43.2700,43.2900,43.5900,42.6700,6044.0600,26269.6980,5334.0000
2025-04-21,43.2900,44.2200,44.4300,42.9200,7358.8100,32538.4860,5334.0000
2025-04-22,44.4500,44.1900,44.6400,43.9700,5007.0000,22308.5340,5334.0000
2025-04-23,44.6400,44.9500,45.0300,44.3400,6827.3300,30813.4470,5334.0000
2025-04-24,44.9200,44.2400,45.0100,43.6700,6618.8100,29601.5630,5334.0000
2025-04-25,43.9000,43.4100,44.1800,43.0300,9965.0000,43774.7190,5334.0000
2025-04-28,43.4100,42.8900,43.8400,42.3800,7761.0000,33529.0850,5334.0000
2025-04-29,42.5100,43.3600,43.7600,42.2100,6980.0000,30531.5160,5334.0000
2025-04-30,43.7400,44.4200,44.7600,43.4200,7617.0000,34104.5260,5334.0000
2025-05-06,44.6600,45.5100,45.5800,44.6600,7601.0000,34686.5690,5334.0000
2025-05-07,46.6400,45.7200,46.8700,45.1400,8347.3400,38480.0830,5334.0000
2025-05-08,45.7200,46.5100,46.6200,45.6500,6772.0000,31591.5490,5334.0000
2025-05-09,46.9200,45.9000,46.9200,45.6200,6771.0000,31430.0810,5334.0000
2025-05-12,46.5800,46.6400,46.8400,46.0500,8360.0000,39175.3300,5334.0000
2025-05-13,47.2600,46.4300,48.1200,46.2600,8456.0000,39744.7470,5334.0000
2025-05-14,46.4300,46.1600,46.7400,45.7400,7553.8000,35101.8870,5334.0000
2025-05-15,46.3700,45.8700,46.5900,45.4800,5467.2800,25235.7500,5334.0000
2025-05-16,45.8700,45.8200,46.7200,45.4000,6493.0000,30208.3650,5334.0000
2025-05-19,45.8400,46.3700,46.4900,45.2700,5554.4500,25760.4410,5334.0000
2025-05-20,46.7500,46.9800,47.0100,46.2300,6834.8000,32177.9070,5334.0000
2025-05-21,46.9200,46.2700,46.9700,46.0800,6447.0000,30220.2230,5334.0000
2025-05-22,45.9500,45.6000,46.8400,45.1200,9077.0000,41950.1770,5334.0000
2025-05-23,45.6100,44.7600,46.0500,44.7600,11819.3400,54244.7120,5334.0000
2025-05-26,44.8100,45.4500,45.5700,44.5100,5527.0000,25186.3200,5334.0000
2025-05-27,45.7200,45.3200,45.7200,44.7500,7040.0000,32086.6200,5334.0000
2025-05-28,45.7100,44.9600,46.1600,44.8800,7087.5600,32401.1600,5334.0000
2025-05-29,44.9600,45.5200,45.6500,44.8600,7485.0000,34244.2080,5334.0000
2025-05-30,45.3600,44.4100,45.4500,44.2700,7160.2300,32235.4850,5334.0000
2025-06-03,44.6500,44.7600,45.0100,44.0000,6212.6400,28015.2940,5334.0000
2025-06-04,44.6700,45.4200,45.5000,44.6700,5006.0400,22837.9030,5334.0000
2025-06-05,44.9700,45.7000,45.8200,44.8300,6977.2400,31972.2610,5334.0000
2025-06-06,45.7000,45.8800,45.9500,45.3800,4966.0000,22655.8700,5334.0000
2025-06-09,45.9000,46.9200,47.2700,45.7800,7557.0000,35266.0710,5334.0000
2025-06-10,47.5000,45.9100,47.8600,45.3300,6951.0000,32206.3830,5334.0000
2025-06-11,46.1000,46.2100,46.8300,46.0600,5172.0000,24022.1310,5334.0000
2025-06-12,46.6800,46.6400,47.5000,46.2600,8822.0000,41259.9270,5334.0000
2025-06-13,45.9800,45.3900,46.8900,45.2300,9306.2300,42703.8460,5334.0000
2025-06-16,44.8800,46.0000,46.3000,44.8800,7054.7500,32398.0060,5334.0000
2025-06-17,45.8800,46.2700,47.4500,45.8800,10075.0300,46922.2030,5334.0000
2025-06-18,45.8000,46.5400,47.4200,45.6500,9041.0000,41961.9750,5334.0000
2025-06-19,46.5100,45.4000,46.7200,45.2700,7831.0000,35935.7430,5334.0000
2025-06-20,45.4200,44.7900,46.3000,44.7000,6251.0000,28251.8930,5334.0000
2025-06-23,44.6500,46.2200,46.2200,44.2300,7936.0000,36220.4690,5334.0000
2025-06-24,46.6000,47.0800,47.1100,46.0100,8612.0000,40258.9870,5334.0000
2025-06-25,47.2300,47.9300,48.2600,46.8100,15243.7500,72598.0450,5334.0000
2025-06-26,47.8500,47.7700,48.1600,47.4200,10287.0000,49172.1540,5334.0000
2025-06-27,48.0000,47.8700,48.0400,47.5500,7563.0000,36108.6920,5334.0000
2025-06-30,48.3400,48.0600,48.3500,47.7700,9020.0000,43261.4460,5334.0000
2025-07-01,48.1500,47.9500,48.4200,47.5000,8978.0000,43103.1610,5334.0000
2025-07-02,47.9900,47.9000,48.0400,47.1300,7897.0000,37605.8340,5334.0000
2025-07-03,47.8800,48.3000,48.8800,47.6800,11799.0000,56831.7480,5334.0000
2025-07-04,48.0100,47.1800,48.3000,47.0900,7680.0000,36456.8060,5334.0000
2025-07-07,47.1400,47.4400,47.4400,46.9900,4491.0000,21222.6920,5334.0000
2025-07-08,47.4000,47.9200,48.0800,47.3300,6587.0000,31490.0930,5334.0000
2025-07-09,48.0000,48.5300,49.3000,47.8600,13535.0000,65695.2040,5334.0000
2025-07-10,48.5300,48.4500,48.9500,48.2300,8985.0000,43552.1080,5334.0000
2025-07-11,48.3400,48.2100,48.5900,47.8500,7635.0000,36777.5610,5334.0000
2025-07-14,48.2900,48.8000,48.8800,47.8500,5573.0000,27046.1890,5334.0000
2025-07-15,48.5500,48.3900,48.9300,47.7700,5805.0000,28042.9800,5334.0000
2025-07-16,48.3900,48.8300,49.1400,48.3900,6802.0000,33244.2530,5334.0000
2025-07-17,48.8300,49.6100,49.9600,48.8300,8150.0300,40304.8790,5334.0000
2025-07-18,50.0000,49.5600,50.0200,49.0300,5678.0000,28109.8000,5334.0000
2025-07-21,49.7900,50.3000,50.4200,49.5700,6168.3400,30871.1980,5334.0000
2025-07-22,50.2800,49.5000,50.4100,49.3800,8502.4900,42307.2610,5334.0000
2025-07-23,49.4000,49.0300,49.5200,49.0100,7373.0000,36303.9360,5334.0000
2025-07-24,49.0300,50.0100,50.7300,49.0300,8502.0000,42425.5000,5334.0000
2025-07-25,50.1100,50.4100,50.4900,49.7500,8701.0000,43606.2160,5334.0000
2025-07-28,50.7700,51.2000,51.4800,50.2200,11181.5700,56966.2880,5334.0000
2025-07-29,50.9000,51.4300,53.0200,50.9000,17435.2300,90361.2600,5334.0000
2025-07-30,51.5000,51.2900,52.1300,50.9000,10682.0000,54922.5600,5334.0000
2025-07-31,51.4000,50.7200,51.7100,50.5300,10509.4500,53808.4930,5334.0000
2025-08-01,50.7500,51.2500,51.4900,50.7200,7501.2300,38343.8290,5334.0000
2025-08-04,50.9900,52.2800,52.6000,50.6600,9880.3900,51265.5240,5334.0000
2025-08-05,52.1900,52.3900,52.7400,52.1000,6864.0000,35931.4390,5334.0000
2025-08-06,52.3900,53.4200,53.4800,52.1000,10576.3900,56165.3510,5334.0000
2025-08-07,53.5000,53.5400,55.6100,53.1600,18353.0000,98903.3960,5334.0000
2025-08-08,53.5400,53.5100,53.9900,53.0000,13533.0000,72219.6900,5334.0000
2025-08-11,53.5200,54.3000,54.7200,53.3100,10077.6100,54592.0510,5334.0000
2025-08-12,54.3000,53.9500,54.6100,53.4000,9767.0000,52627.0030,5334.0000
2025-08-13,54.0200,53.6000,54.3900,53.3500,10815.6900,58055.6090,5334.0000
2025-08-14,53.6000,52.3000,54.0000,52.1900,14174.4100,74856.9670,5334.0000
2025-08-15,52.9000,52.8800,53.4300,52.3600,10568.6000,56050.0930,5334.0000
2025-08-18,52.8800,53.5700,53.7800,52.7700,11363.0600,60730.4870,5334.0000
2025-08-19,53.9600,53.7600,54.0000,52.9600,10862.0000,58154.4360,5334.0000
2025-08-20,53.9800,55.4100,56.6000,53.5000,30334.1200,166404.5460,5334.0000
2025-08-21,55.2300,54.5500,56.5600,54.1000,20753.6900,113676.0490,5334.0000
