date,open,close,high,low,volume,amount,capital
2025-01-02,4.1400,4.0700,4.2500,4.0500,61749.0000,25501.0530,43200.0000
2025-01-03,4.0000,3.8700,4.0400,3.8700,98342.0000,38321.1930,43200.0000
2025-01-06,3.8100,3.9300,3.9400,3.6900,63086.0000,23977.6590,43200.0000
2025-01-07,3.9300,3.9300,3.9600,3.8500,35078.0000,13727.8300,43200.0000
2025-01-08,3.9300,3.9600,4.0400,3.8900,40048.0000,15886.2100,43200.0000
2025-01-09,4.0800,4.1600,4.1600,4.0100,81945.0000,33961.1450,43200.0000
2025-01-10,4.2700,4.1800,4.3700,4.1600,108763.5000,46161.4400,43200.0000
2025-01-13,4.0400,4.0500,4.1100,4.0100,56856.2900,23051.1220,43200.0000
2025-01-14,4.0500,4.1500,4.1800,4.0400,60601.0000,24990.3980,43200.0000
2025-01-15,4.1500,4.1200,4.2000,4.0800,38317.0000,15802.7940,43200.0000
2025-01-16,4.1400,4.1000,4.1500,4.0800,36699.0000,15053.0540,43200.0000
2025-01-17,4.1000,4.1200,4.1200,4.0200,31293.0000,12761.3260,43200.0000
2025-01-20,4.0700,3.9600,4.0800,3.9100,62325.0000,24841.7200,43200.0000
2025-01-21,3.9500,3.8200,3.9500,3.7800,55468.6100,21223.1390,43200.0000
2025-01-22,3.8100,3.9100,4.0100,3.8100,87379.0000,34586.3170,43200.0000
2025-01-23,3.8000,3.8100,3.9100,3.8000,51130.0000,19687.7870,43200.0000
2025-01-24,3.8500,3.9500,3.9700,3.7200,48012.0000,18480.0010,43200.0000
2025-01-27,3.9600,3.8000,4.0200,3.8000,26026.0000,10091.8140,43200.0000
2025-02-05,3.8100,3.6100,3.8700,3.6100,75535.5000,27627.0840,43200.0000
2025-02-06,3.6200,3.6300,3.6900,3.5500,41267.2600,14976.7500,43200.0000
2025-02-07,3.5800,3.6300,3.7100,3.5800,45994.0000,16812.1130,43200.0000
2025-02-10,3.6200,3.6700,3.6800,3.6000,39815.0000,14545.6160,43200.0000
2025-02-11,3.7000,3.7100,3.7900,3.6100,61120.0000,22533.0080,43200.0000
2025-02-12,3.7000,3.7600,3.7700,3.6800,33055.0000,12319.1620,43200.0000
2025-02-13,3.7600,3.6700,3.7600,3.6500,49597.5000,18273.4130,43200.0000
2025-02-14,3.6500,3.5900,3.6700,3.5700,55521.0000,20080.6510,43200.0000
2025-02-17,3.7000,3.7700,3.7700,3.6100,50915.0000,18967.9170,43200.0000
2025-02-18,3.8000,3.7900,3.9600,3.7600,100361.5000,38805.4400,43200.0000
2025-02-19,3.8200,3.8500,3.8900,3.7500,54417.0000,20817.9740,43200.0000
2025-02-20,3.8800,3.8600,3.9500,3.7800,56725.0000,21927.7560,43200.0000
2025-02-21,3.9000,3.7600,3.9000,3.7000,100816.0000,38206.6160,43200.0000
2025-02-24,3.7600,3.7500,3.8200,3.5700,88287.5000,32559.7330,43200.0000
2025-02-25,3.7800,3.7700,3.8300,3.7000,52633.0000,19786.8720,43200.0000
2025-02-26,3.7800,3.9600,3.9600,3.7800,51862.0000,20246.4200,43200.0000
2025-02-27,4.1600,4.0700,4.1600,3.9700,170044.0000,69641.8050,43200.0000
2025-02-28,4.0700,4.1700,4.2700,4.0600,160389.5000,67421.6960,43200.0000
2025-03-03,4.0100,4.1100,4.2000,4.0100,109363.2000,44779.6260,43200.0000
2025-03-04,4.1800,3.9400,4.2500,3.9000,130420.0000,51906.1160,43200.0000
2025-03-05,3.9300,3.7900,3.9700,3.7900,90419.0000,34699.8160,43200.0000
2025-03-06,3.8300,3.7600,3.8400,3.7100,59049.0000,22227.1970,43200.0000
2025-03-07,3.7900,3.7600,3.8100,3.7100,47737.0000,17866.9100,43200.0000
2025-03-10,3.7800,3.7400,3.8100,3.7200,43275.0000,16274.3390,43200.0000
2025-03-11,3.7500,3.7700,3.8100,3.7100,48010.5000,17958.6160,43200.0000
2025-03-12,3.7600,3.9600,3.9600,3.7100,77117.0000,29816.8200,43200.0000
2025-03-13,3.9800,3.8700,3.9800,3.8500,74254.0000,28963.3040,43200.0000
2025-03-14,3.8500,3.8600,3.9400,3.8400,46370.3800,17966.5690,43200.0000
2025-03-17,3.8700,3.8400,3.8800,3.7600,47593.0000,18265.0350,43200.0000
2025-03-18,3.8600,3.7800,3.8700,3.7500,46165.1100,17510.6340,43200.0000
2025-03-19,3.7700,3.7500,3.8800,3.7400,41269.0000,15597.5490,43200.0000
2025-03-20,3.7800,3.7400,3.7800,3.7200,34210.0000,12801.4020,43200.0000
2025-03-21,3.7300,3.7200,3.7600,3.6700,57921.0000,21452.1080,43200.0000
2025-03-24,3.6900,3.6500,3.7200,3.6000,45562.0000,16595.7670,43200.0000
2025-03-25,3.6800,3.6900,3.7900,3.6200,33002.0000,12207.3040,43200.0000
2025-03-26,3.7000,3.7800,3.8000,3.6500,48240.0000,18068.7090,43200.0000
2025-03-27,3.7900,3.8000,3.8400,3.7200,43584.0000,16540.2540,43200.0000
2025-03-28,3.7600,3.8100,3.8300,3.7500,34459.0000,13076.3130,43200.0000
2025-03-31,3.7600,3.9000,3.9900,3.7600,86563.0000,33639.6120,43200.0000
2025-04-01,3.8700,3.8200,3.9200,3.7200,60230.0000,22945.1770,43200.0000
2025-04-02,3.7700,3.7200,3.8300,3.7200,56695.0000,21351.5370,43200.0000
2025-04-03,3.7100,3.7300,3.7600,3.6400,41522.5000,15358.1740,43200.0000
2025-04-07,3.5500,3.5400,3.6200,3.5400,48810.0000,17316.6680,43200.0000
2025-04-08,3.3800,3.6800,3.7200,3.3800,118473.0000,43200.8460,43200.0000
2025-04-09,3.5500,3.7300,3.7500,3.5100,81466.5000,29539.2730,43200.0000
2025-04-10,3.7300,3.8700,3.9000,3.7200,80062.5000,30665.1640,43200.0000
2025-04-11,3.9100,4.0600,4.0600,3.8700,123117.0000,49410.8100,43200.0000
2025-04-14,4.2600,4.2600,4.2600,4.2300,84775.0000,36111.7750,43200.0000
2025-04-15,4.4700,4.4700,4.4700,4.4700,14962.0000,6688.0140,43200.0000
2025-04-16,4.4600,4.5400,4.6900,4.2500,323555.5000,142172.9730,43200.0000
2025-04-17,4.4200,4.3100,4.4700,4.3100,178289.5000,77986.8940,43200.0000
2025-04-18,4.1500,4.1200,4.2500,4.0900,153296.0000,63189.4510,43200.0000
2025-04-21,4.1100,4.3300,4.3300,4.1100,132192.0000,56288.7440,43200.0000
2025-04-22,4.2100,4.2600,4.3700,4.1400,153474.5000,65024.4250,43200.0000
2025-04-23,4.2600,4.2400,4.3400,4.2200,94668.0000,40396.9800,43200.0000
2025-04-24,4.2100,4.2200,4.3600,4.2100,91333.5000,38897.5470,43200.0000
2025-04-25,4.1800,4.1500,4.2200,4.0400,108706.0000,44897.7610,43200.0000
2025-04-29,3.9400,3.9400,3.9400,3.9400,27161.0000,10701.4340,43200.0000
2025-04-30,3.7400,3.7800,3.9100,3.7400,204991.5000,77847.9480,43200.0000
2025-05-06,3.7900,3.9100,3.9700,3.7900,160396.0000,62702.7060,43200.0000
2025-05-07,3.9400,4.0400,4.0700,3.9300,150613.5000,60125.8310,43200.0000
2025-05-08,3.9600,4.0900,4.1900,3.9600,124349.5000,50394.3690,43200.0000
2025-05-09,4.0800,3.9300,4.0800,3.9200,152653.5000,60674.3860,43200.0000
2025-05-12,3.9300,3.9800,4.0700,3.8600,118835.0000,47138.0880,43200.0000
2025-05-13,3.9700,4.1800,4.1800,3.9000,132148.0000,52931.8210,43200.0000
2025-05-14,4.1600,4.1600,4.2700,4.0500,121448.2900,50312.4300,43200.0000
2025-05-15,4.1400,4.2600,4.3300,4.0900,109077.7100,46087.2800,43200.0000
2025-05-16,4.2500,4.3800,4.4600,4.1900,129501.0500,55739.7020,43200.0000
2025-05-19,4.3200,4.4600,4.5600,4.3000,137578.1300,61344.8990,43200.0000
2025-05-20,4.4500,4.3300,4.5500,4.3300,129970.0000,57504.9020,43200.0000
2025-05-21,4.3000,4.4200,4.4400,4.2100,101748.0000,44214.9510,43200.0000
2025-05-22,4.3900,4.3200,4.4200,4.2500,111084.0000,48229.0930,43200.0000
2025-05-23,4.2800,4.2200,4.3800,4.2000,80480.0000,34584.7170,43200.0000
2025-05-26,4.2300,4.2200,4.2700,4.1600,53165.0000,22367.5050,43200.0000
2025-05-27,4.2100,4.2600,4.3100,4.1800,52058.0000,22115.0190,43200.0000
2025-05-28,4.2600,4.2300,4.2900,4.1500,61566.0000,25989.2260,43200.0000
2025-05-29,4.2700,4.2600,4.2700,4.2000,48507.0000,20552.7190,43200.0000
2025-05-30,4.2600,4.4400,4.4700,4.2300,152038.5000,66991.4120,43200.0000
2025-06-03,4.3700,4.4000,4.5000,4.3300,79981.5000,35033.0490,43200.0000
2025-06-04,4.3800,4.4300,4.5000,4.3600,67233.5000,29805.6700,43200.0000
2025-06-05,4.4400,4.4600,4.5600,4.3700,77714.5000,34789.3840,43200.0000
2025-06-06,4.4300,4.5100,4.5300,4.4100,62954.7100,28109.0780,43200.0000
2025-06-09,4.5200,4.4900,4.5500,4.4800,60405.5600,27256.3640,43200.0000
2025-06-10,4.4600,4.4800,4.5500,4.3800,80685.7100,36182.8750,43200.0000
2025-06-11,4.5200,4.7000,4.7000,4.5200,107237.0000,50303.9310,43200.0000
2025-06-12,4.7000,4.8700,4.9300,4.6500,154263.0000,73947.9510,43200.0000
