date,open,close,high,low,volume,amount,capital
2025-01-02,56.8600,55.1500,57.6400,54.8200,26323.2100,149616.8770,40668.6909
2025-01-03,55.5200,55.3000,56.5800,55.0000,22621.6700,127849.4530,40668.6909
2025-01-06,54.9600,54.7800,55.9600,54.1300,24261.0000,135075.8230,40668.6909
2025-01-07,54.6500,55.0200,55.4000,53.4300,24999.4700,138064.0550,40668.6909
2025-01-08,55.2100,54.1500,55.3400,53.6400,18450.9200,101653.5520,40668.6909
2025-01-09,54.1000,53.1000,54.8900,53.1000,17705.4000,96748.7350,40668.6909
2025-01-10,53.1000,52.7700,54.0200,52.6000,20471.2300,110146.7320,40668.6909
2025-01-13,52.5700,52.9800,53.9000,52.2600,15042.2800,81026.5470,40668.6909
2025-01-14,52.9300,53.5600,54.5300,52.4600,23639.6000,128299.6680,40668.6909
2025-01-15,53.4100,52.6300,53.7400,52.5700,18427.9300,99041.5370,40668.6909
2025-01-16,52.8400,52.7600,54.0700,52.5800,20653.5600,111650.9130,40668.6909
2025-01-17,52.6600,54.3700,54.4200,52.5600,22553.0000,123064.4150,40668.6909
2025-01-20,54.6300,54.7400,55.1600,54.4900,13240.9700,73513.5810,40668.6909
2025-01-21,54.6800,54.0200,55.6000,53.1300,23931.1600,131119.1450,40668.6909
2025-01-22,53.5500,53.8800,54.0900,53.1800,8345.3300,45400.2190,40668.6909
2025-01-23,54.0900,54.1000,55.2200,53.9900,13713.7100,75626.3480,40668.6909
2025-01-24,54.0000,54.7300,55.1700,53.7500,12016.8100,66735.3870,40668.6909
2025-01-27,55.0200,54.9100,56.3800,54.7900,17745.9100,99923.9930,40668.6909
2025-02-05,55.1700,53.4500,55.3200,52.7400,25165.0600,136671.9690,40668.6909
2025-02-06,53.3000,52.1500,53.5000,52.1400,40878.9800,218767.9690,40668.6909
2025-02-07,52.0800,52.6200,52.8900,51.6200,41174.3100,218654.0780,40668.6909
2025-02-10,52.3500,52.2300,52.5600,51.4700,28738.8300,151742.7560,40668.6909
2025-02-11,52.2900,51.9100,52.4800,51.5000,32009.6400,168304.1740,40668.6909
2025-02-12,51.7100,52.1800,52.2200,51.3900,26069.9900,137254.0310,40668.6909
2025-02-13,52.1800,52.8200,53.4300,51.9700,32380.1800,173970.1720,40668.6909
2025-02-14,52.6600,52.7400,53.3400,52.4600,13907.8200,74561.9290,40668.6909
2025-02-17,52.7600,52.4400,52.9700,52.2800,13762.6600,73301.1390,40668.6909
2025-02-18,52.2700,52.8500,54.5000,52.2700,34981.1800,189770.2320,40668.6909
2025-02-19,52.7100,52.3900,52.9300,51.8000,17620.8800,93464.1030,40668.6909
2025-02-20,52.3800,51.8000,52.3800,51.6600,17699.8000,93213.0880,40668.6909
2025-02-21,51.8700,51.5300,52.0100,51.4000,20081.7300,105044.7860,40668.6909
2025-02-24,51.8900,51.6600,52.5600,51.6300,29633.5400,156441.1990,40668.6909
2025-02-25,51.4100,50.5100,51.6600,50.4200,29269.6700,150847.0720,40668.6909
2025-02-26,50.5100,50.2100,50.8800,49.8900,29205.5900,148638.5280,40668.6909
2025-02-27,50.1900,50.4400,50.6200,49.5300,30561.8800,155042.9610,40668.6909
2025-02-28,50.1700,50.1600,50.7500,49.9500,18842.3900,96082.2820,40668.6909
2025-03-03,50.0400,50.7100,51.0000,50.0000,24032.0500,123512.5550,40668.6909
2025-03-04,50.4900,51.0800,51.2300,50.3000,17883.4000,92339.5440,40668.6909
2025-03-05,51.0800,50.6100,51.2800,50.0600,25971.9900,132824.4300,40668.6909
2025-03-06,50.6400,51.1200,51.2600,50.3300,19446.3400,100295.9150,40668.6909
2025-03-07,51.0600,51.3900,51.9700,50.8300,19812.9500,103320.5010,40668.6909
2025-03-10,51.3300,52.7100,52.9000,51.2800,40030.6600,212416.6900,40668.6909
2025-03-11,52.3600,53.4500,54.0400,52.2800,31566.3900,170718.0550,40668.6909
2025-03-12,53.1900,54.0400,54.3800,52.7100,30365.6000,165899.5680,40668.6909
2025-03-13,54.0900,53.8300,54.7300,53.6400,25104.3500,137785.5930,40668.6909
2025-03-14,53.8500,54.1900,54.8800,53.5800,27440.1600,151175.4920,40668.6909
2025-03-17,54.2400,54.4200,55.1800,54.1800,31754.4600,176406.4210,40668.6909
2025-03-18,54.3300,54.0200,54.9900,53.9300,16271.5000,89592.8320,40668.6909
2025-03-19,54.0200,54.0100,54.3300,53.5900,13884.9000,75927.3400,40668.6909
2025-03-20,54.0100,52.4600,54.2300,52.3400,25857.9200,138643.5980,40668.6909
2025-03-21,52.4800,53.3300,54.0000,52.4600,29620.8900,160517.2460,40668.6909
2025-03-24,53.0600,54.0900,54.7600,53.0500,25144.5600,137917.3290,40668.6909
2025-03-25,53.4000,53.2500,54.2200,52.1200,29398.9000,157786.9480,40668.6909
2025-03-26,53.4000,54.3400,54.6700,52.7600,33220.6100,180937.0970,40668.6909
2025-03-27,54.2400,54.9300,55.3700,53.7800,49106.2800,272805.9460,40668.6909
2025-03-28,54.7100,52.9100,54.9300,52.1300,38816.0300,208915.5730,40668.6909
2025-03-31,52.3900,52.3200,53.6000,52.2900,21106.8800,112830.7160,40668.6909
2025-04-01,52.5900,52.4700,53.1100,51.6800,21568.9000,115016.2930,40668.6909
2025-04-02,52.4800,52.2200,52.7400,51.9300,12306.8000,65100.0560,40668.6909
2025-04-03,51.7900,51.8200,52.3400,51.1900,21593.3900,113315.2600,40668.6909
2025-04-07,49.8100,47.9500,50.7300,46.6700,35812.9000,176745.2020,40668.6909
2025-04-08,48.5800,50.4900,50.6400,48.1100,50722.1900,254971.9230,40668.6909
2025-04-09,50.2700,49.1100,50.2900,48.8900,37784.0000,189460.4390,40668.6909
2025-04-10,49.5000,49.7000,50.6300,49.1800,25603.0900,129456.1410,40668.6909
2025-04-11,49.5100,48.9100,49.6000,48.8100,23086.8800,114886.9350,40668.6909
2025-04-14,48.8800,49.2100,49.6800,48.8800,20127.5900,100501.2170,40668.6909
2025-04-15,49.0200,48.8600,49.2100,48.5900,14053.4000,69602.6480,40668.6909
2025-04-16,48.6200,47.5900,48.7400,47.3300,27282.9000,132526.7700,40668.6909
2025-04-17,47.7500,47.9900,48.1500,47.4800,17675.6400,85689.3740,40668.6909
2025-04-18,47.7100,48.1000,48.2200,47.5300,11555.4000,56205.4260,40668.6909
2025-04-21,48.1000,50.1900,50.5500,47.6100,36364.3000,180037.1570,40668.6909
2025-04-22,49.5900,49.7000,51.6500,49.0100,61105.5200,309169.4390,40668.6909
2025-04-23,49.8000,49.1400,50.0000,48.7100,34270.9700,170864.8730,40668.6909
2025-04-24,48.8100,49.3300,49.8200,48.5400,29155.9100,145550.0410,40668.6909
2025-04-25,49.4200,50.0300,50.4400,49.1700,33686.2900,170795.5960,40668.6909
2025-04-28,50.0200,50.5200,51.0800,49.5700,29458.6000,150953.6980,40668.6909
2025-04-29,50.2900,51.4900,52.2600,49.8100,44421.2300,231020.4590,40668.6909
2025-04-30,51.3100,50.8400,52.4400,50.7800,33701.8000,175877.8740,40668.6909
2025-05-06,51.1100,51.0300,51.3700,50.2200,24908.1700,128162.7150,40668.6909
2025-05-07,51.9700,52.6300,53.0400,51.5900,47883.0200,253783.9300,40668.6909
2025-05-08,53.7400,51.8200,53.8200,51.4700,39979.3900,211521.2980,40668.6909
2025-05-09,52.2600,51.3600,53.5900,51.3600,30068.2300,159037.5630,40668.6909
2025-05-12,51.2400,51.3800,51.6000,51.1200,22340.8700,116286.3350,40668.6909
