date,open,close,high,low,volume,amount,capital
2025-01-02,2.1400,2.1500,2.2600,2.1300,746059.6600,163135.7290,194638.0317
2025-01-03,2.1600,2.0100,2.1700,2.0000,698744.1800,143605.4940,194638.0317
2025-01-06,2.0200,1.9600,2.0300,1.9000,473016.0100,92675.0630,194638.0317
2025-01-07,1.9600,2.0200,2.0300,1.9200,427360.2900,84373.2830,194638.0317
2025-01-08,2.0300,2.0400,2.0600,1.9500,507144.1500,101845.0500,194638.0317
2025-01-09,2.0200,2.0600,2.0800,2.0100,394774.0000,80917.7430,194638.0317
2025-01-10,2.0500,1.9600,2.0600,1.9600,383967.5200,76825.3030,194638.0317
2025-01-13,1.9300,1.9500,1.9700,1.9000,313122.6000,60749.5450,194638.0317
2025-01-14,1.9600,2.0700,2.0800,1.9600,432247.0000,87855.5380,194638.0317
2025-01-15,2.0900,2.0800,2.1200,2.0300,470387.5300,97683.9410,194638.0317
2025-01-16,2.0800,2.1100,2.1700,2.0700,461201.4700,97956.6260,194638.0317
2025-01-17,2.1000,2.0900,2.1400,2.0500,374356.6100,78086.7120,194638.0317
2025-01-20,2.1100,2.1000,2.1500,2.0500,375274.4800,79043.5920,194638.0317
2025-01-21,2.1500,2.1300,2.2300,2.1200,814077.9700,175963.4450,194638.0317
2025-01-22,2.1000,2.0800,2.1100,2.0600,381904.5900,79370.0690,194638.0317
2025-01-23,2.0900,2.0700,2.1700,2.0700,520057.4300,110104.2290,194638.0317
2025-01-24,2.0700,2.0600,2.0900,2.0200,354529.5800,72753.4900,194638.0317
2025-01-27,2.0600,2.0400,2.1300,2.0400,344589.4500,71653.7540,194638.0317
2025-02-05,2.0400,2.0700,2.1000,2.0300,342678.2100,70746.3040,194638.0317
2025-02-06,2.0700,2.1100,2.1200,2.0200,507736.8100,105698.0010,194638.0317
2025-02-07,2.1100,2.2000,2.2200,2.1000,701261.0300,153001.1090,194638.0317
2025-02-10,2.2000,2.2400,2.2500,2.1800,500820.9700,111611.3780,194638.0317
