date,open,close,high,low,volume,amount,capital
2025-01-02,6.2900,6.2200,6.4800,6.1400,48202.0400,30468.1720,31760.1000
2025-01-03,6.2300,5.8900,6.3000,5.8100,65941.0000,39684.8900,31760.1000
2025-01-06,5.9000,5.7300,5.9100,5.6000,54747.5000,31459.1270,31760.1000
2025-01-07,5.7200,5.9400,5.9400,5.6400,37623.5000,22086.0630,31760.1000
2025-01-08,5.9400,5.9200,5.9900,5.7100,43676.0100,25654.5340,31760.1000
2025-01-09,5.9700,5.9400,6.0700,5.9100,34963.0000,20925.5310,31760.1000
2025-01-10,5.9400,5.7300,6.0500,5.7300,42282.0000,24814.1200,31760.1000
2025-01-13,5.6800,5.7400,5.7800,5.4000,47772.0000,26875.9240,31760.1000
2025-01-14,5.7900,6.0800,6.0900,5.7900,48051.0000,28827.7190,31760.1000
2025-01-15,6.1800,6.0100,6.2400,6.0000,37405.0000,22647.7100,31760.1000
2025-01-16,6.0500,6.1300,6.2100,6.0400,36395.0000,22308.2250,31760.1000
2025-01-17,6.1300,6.0600,6.1600,6.0200,29917.0000,18152.6490,31760.1000
2025-01-20,6.1000,6.1900,6.2700,6.0900,52174.0000,32302.0520,31760.1000
2025-01-21,6.2800,6.0500,6.3000,5.9400,39994.0000,24346.0740,31760.1000
2025-01-22,6.0200,6.0600,6.1500,5.9600,41106.0000,24963.9020,31760.1000
2025-01-23,6.1500,6.0100,6.2200,6.0000,46176.0000,28236.0430,31760.1000
2025-01-24,5.9900,6.0500,6.1000,5.9600,39114.5000,23584.1460,31760.1000
2025-01-27,6.3000,5.9400,6.3000,5.9100,30449.5100,18478.1980,31760.1000
2025-02-05,6.0200,6.1600,6.2300,6.0000,48602.5000,29908.7640,31760.1000
2025-02-06,6.2000,6.2000,6.2200,6.0300,44152.3700,27085.2310,31760.1000
2025-02-07,6.1900,6.2400,6.3500,6.1700,47914.8500,30077.0900,31760.1000
2025-02-10,6.2700,6.6100,6.6600,6.2000,83253.3600,54434.9840,31760.1000
2025-02-11,6.5400,6.4700,6.6000,6.4100,62366.0000,40527.7710,31760.1000
