date,open,close,high,low,volume,amount,capital
2025-01-02,36.6900,35.6600,36.9700,35.3100,68282.2900,259343.5360,126381.5202
2025-01-03,35.7500,35.2100,36.2500,35.0100,65209.2400,243924.7780,126381.5202
2025-01-06,35.2100,34.9500,35.4900,34.7300,50450.8900,186555.9490,126381.5202
2025-01-07,34.9500,36.4500,36.5000,34.9500,85056.1100,322970.4510,126381.5202
2025-01-08,36.2800,37.7400,38.1300,36.1500,98186.2800,383540.9810,126381.5202
2025-01-09,37.4800,37.1100,37.9700,37.0100,69999.1100,275168.6430,126381.5202
2025-01-10,36.9400,35.6000,37.3400,35.6000,65437.0000,249887.2580,126381.5202
2025-01-13,35.4000,34.9000,35.8200,34.5200,57757.6000,213271.6600,126381.5202
2025-01-14,35.0300,36.4100,36.5700,34.5000,72413.3600,273246.1600,126381.5202
2025-01-15,36.3200,35.5300,36.4900,35.4800,53395.5800,201522.8920,126381.5202
2025-01-16,37.0800,37.9400,38.4400,37.0100,174850.2200,696182.2660,126381.5202
2025-01-17,38.0000,38.7500,39.0100,37.7800,130191.2100,526359.5810,126381.5202
2025-01-20,39.0800,39.2600,39.9100,38.8100,124185.9100,514923.8970,126381.5202
2025-01-21,39.2500,39.1200,39.6400,38.5900,88969.6500,364389.6480,126381.5202
2025-01-22,38.8000,39.1200,39.5000,38.8000,66942.7800,275551.2650,126381.5202
2025-01-23,39.5600,38.9400,39.5800,38.5400,78034.0300,319924.2270,126381.5202
2025-01-24,38.5200,39.1900,39.6400,38.5200,65963.5900,272544.5150,126381.5202
2025-01-27,39.1900,39.0700,39.4100,38.6900,59573.4400,244429.5880,126381.5202
2025-02-05,39.5900,39.7500,39.9400,38.7600,92529.6000,383585.4590,126381.5202
2025-02-06,39.4700,40.1100,40.2500,39.3700,111989.8400,470995.7430,126381.5202
2025-02-07,40.4100,40.9800,41.9800,40.0400,149600.1600,647802.4850,126381.5202
2025-02-10,40.8500,40.1800,40.8800,39.9400,108115.6000,456955.1820,126381.5202
2025-02-11,40.0700,40.2900,40.6000,39.6800,90412.1600,381916.3820,126381.5202
2025-02-12,40.4400,40.9500,41.1500,39.9400,97142.0600,415910.6960,126381.5202
2025-02-13,41.0800,38.6900,41.1700,38.6800,139608.6200,576855.9370,126381.5202
2025-02-14,38.7000,39.0200,39.3000,38.6300,75685.8800,310223.7470,126381.5202
2025-02-17,39.1800,39.0900,40.1500,38.7000,104607.9600,433425.6950,126381.5202
2025-02-18,38.8900,38.3900,39.2100,38.2200,64520.4200,262980.2630,126381.5202
2025-02-19,38.5500,38.9800,39.1400,38.3900,74915.4200,306322.0240,126381.5202
2025-02-20,38.9700,39.0600,39.1000,38.2800,56894.8200,231639.7740,126381.5202
2025-02-21,39.0300,39.5100,39.6100,38.4300,99786.3700,409851.9880,126381.5202
2025-02-24,39.5600,38.7600,39.6500,38.3300,96445.7500,392682.2300,126381.5202
2025-02-25,38.4100,38.4500,38.7000,38.0400,62550.1800,252491.4840,126381.5202
2025-02-26,38.5400,38.4800,38.8000,38.1800,67639.4000,273584.6370,126381.5202
2025-02-27,38.4100,38.3200,38.5800,37.6800,70269.7000,281309.8680,126381.5202
2025-02-28,38.2000,37.4700,38.3600,37.2700,75597.9500,300362.4270,126381.5202
2025-03-03,37.4700,38.1500,38.7700,37.4700,73258.1700,294817.4740,126381.5202
2025-03-04,38.0400,38.5000,38.5100,37.8600,46892.3000,188922.9460,126381.5202
2025-03-05,38.4100,38.7100,38.7600,38.1500,50102.2100,202910.6330,126381.5202
2025-03-06,38.6100,39.1100,39.5100,38.4700,80195.8600,329360.8490,126381.5202
2025-03-07,38.8900,38.5100,39.2100,38.2700,60727.6800,247584.8710,126381.5202
2025-03-10,38.4900,38.2900,38.4900,37.6100,54226.3400,217022.4900,126381.5202
2025-03-11,37.9500,38.2400,38.4900,37.8000,47693.1300,190990.9460,126381.5202
